	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00697	67.1980962962318	-9.21200778917472	0.444480379376921	-20.7253418071867	2.04669050281679e-95	2.00337682008276e-93
K01087	67.1980962962318	-9.21200778917472	0.444480379376921	-20.7253418071867	2.04669050281679e-95	2.00337682008276e-93
K03889	66.904364617947	-9.20559763850386	0.444846715623196	-20.693864459823	3.93385713840171e-95	3.52289461607081e-93
K03890	66.904364617947	-9.20559763850386	0.444846715623196	-20.693864459823	3.93385713840171e-95	3.52289461607081e-93
K03891	66.904364617947	-9.20559763850386	0.444846715623196	-20.693864459823	3.93385713840171e-95	3.52289461607081e-93
K12583	66.904364617947	-9.20559763850386	0.444846715623196	-20.693864459823	3.93385713840171e-95	3.52289461607081e-93
K07245	73.4980664444412	-9.17407417693095	0.445309725421526	-20.6015580913865	2.65753863806393e-94	2.33032919325231e-92
K07669	72.6431830808566	-8.98156483082807	0.439283684568821	-20.4459331095894	6.529758402375e-93	5.60892920726457e-91
K09936	67.9396605322845	-9.11742295466017	0.448005694508403	-20.3511318414484	4.53677763237228e-92	3.81905941093098e-90
K03932	139.750070379203	-9.50919352263565	0.487264921642594	-19.5154485789367	8.11537066260948e-85	6.69756767037712e-83
K16870	66.7388794590168	-8.90812208708339	0.464355382380299	-19.183845875588	5.05029870582368e-82	4.08782831784844e-80
K03087	71.8299301394831	-6.77124432219829	0.403199982023023	-16.7937614685004	2.71104745911382e-63	2.15298089724718e-61
K10843	72.2057656780763	-6.8005729529499	0.405611938240111	-16.7662051133321	4.31182396828733e-63	3.36082723750396e-61
K05567	148.998826347503	-3.69572974774997	0.238761112893165	-15.4787758482415	4.82568131403468e-54	3.69296230014036e-52
K18926	72.4220407111935	-7.83225735532171	0.509557112229042	-15.3707154062863	2.57312125663544e-53	1.93397631592474e-51
K05569	144.309906653927	-3.64364312832024	0.238726556067947	-15.2628312004098	1.35250340061477e-52	9.98716984769748e-51
K05570	139.217092865861	-3.58485244932262	0.238660801471156	-15.0207006229126	5.37367141257875e-51	3.89961775440413e-49
K02824	1263.08875285154	1.16049579766296	0.0786522443760845	14.7547702785686	2.86665819769369e-49	2.04504480577843e-47
K11941	12.6395483565572	-7.47818859970398	0.526035492097937	-14.2161293525641	7.2767950858197e-46	5.10467175270252e-44
K05571	128.095999828368	-5.5572149207762	0.396443095572669	-14.0176862274489	1.21512059256602e-44	8.38433208870555e-43
K01055	12.2251431543814	-7.4302120230216	0.536390925794933	-13.8522328878141	1.2331821727146e-43	8.37171574992865e-42
K05565	140.977746333779	-4.04380078287528	0.296898485379676	-13.6201462183414	3.03958564671237e-42	2.03073269635117e-40
K01239	179.386189954155	-3.1618466605062	0.233606984638642	-13.5348977916784	9.73177123343332e-42	6.40016017523763e-40
K19687	12.8237066238456	-7.49927354967762	0.563266570943664	-13.313897782206	1.92187804104843e-40	1.24448994996506e-38
K00666	364.804717664011	-5.32141331551621	0.403746117346831	-13.1800978062284	1.14242621722099e-39	7.28556355800475e-38
K05568	157.13963872478	-3.13180417272211	0.239468168373015	-13.0781648099624	4.38909166320843e-39	2.75726668812601e-37
K13541	11.4383226637518	-7.33456189177431	0.564756288980726	-12.9871274298012	1.44759070255514e-38	8.96016068684497e-37
K01451	181.318447099828	-7.62152959261152	0.592543741519339	-12.8623915140327	7.32740232658998e-38	4.46971541921989e-36
K07064	18.570545683105	-7.47983506509837	0.592798029261125	-12.6178473879567	1.6836062379452e-36	1.01232837935877e-34
K12240	9.96962493623499	-7.13662134327337	0.568222267985924	-12.5595594283365	3.52288908144523e-36	2.05942224219486e-34
K19131	9.96962493623499	-7.13662134327337	0.568222267985924	-12.5595594283365	3.52288908144523e-36	2.05942224219486e-34
K03395	11.2446524709622	-6.90563624366224	0.555879935165281	-12.4228917196102	1.96334322771847e-35	1.13201529389959e-33
K06996	130.910479812277	-6.89977879904792	0.569251451179393	-12.1207926387412	8.19625819214563e-34	4.66189874739742e-32
K19132	8.50092720871819	-6.90711974159597	0.573013856436955	-12.0540187013015	1.84719343279094e-33	1.02300488929172e-31
K19686	8.50092720871819	-6.90711974159597	0.573013856436955	-12.0540187013015	1.84719343279094e-33	1.02300488929172e-31
K09005	203.403090909288	-3.63650523068728	0.309295118678445	-11.7573961277673	6.46989363037167e-32	3.53659510262784e-30
K05346	75.4668938773402	-5.20925727177059	0.446516059634054	-11.6664499727958	1.89152794494726e-31	1.02069757952346e-29
K07182	105.65408184824	-6.96426949136545	0.598205687768566	-11.6419312516798	2.52238465554351e-31	1.34388822976995e-29
K00299	110.351675214785	-6.9902602857329	0.601720285959137	-11.6171258454258	3.3729322124232e-31	1.77458396026116e-29
K02259	108.282527049074	-6.91008658696793	0.597262850017745	-11.5695904856005	5.87624692422783e-31	3.05347201284876e-29
K19134	7.11554324862443	-6.65090491966925	0.577247113558372	-11.5217638398753	1.02491189152182e-30	5.26079774562848e-29
K02274	107.560102137505	-6.91165622242695	0.600128729946527	-11.5169560754787	1.08372081171657e-30	5.49563963435545e-29
K02301	107.082304281904	-6.90512218417922	0.600017847688291	-11.5081946491805	1.19963441283359e-30	6.01102529001972e-29
K00138	105.394558758799	-6.92371105941502	0.603648243483285	-11.4697775304746	1.87139768112065e-30	9.26672098804331e-29
K02276	107.446056028082	-6.89601858190179	0.602117929251975	-11.4529367867668	2.27311500373312e-30	1.11250477333869e-28
K00108	107.384615507541	-6.92175750728639	0.606469471272204	-11.4132002271548	3.59263630824299e-30	1.73809266912583e-28
K00991	2190.4916318269	0.672074119603452	0.0590362587004209	11.3840906317233	5.0189067832569e-30	2.40052030121912e-28
K01692	158.246552300143	-6.43774775682351	0.56648809282297	-11.3643125749429	6.2958122979397e-30	2.97742404067733e-28
K02275	107.172849503103	-6.87156264868199	0.605251345079808	-11.3532381291543	7.1466037876565e-30	3.34222837136069e-28
K04719	6.97091938458116	-6.62334701001718	0.58524310176826	-11.3172577173577	1.07791181352949e-29	4.98563826719299e-28
K03824	6.6771877062964	-6.56093652562093	0.590507828155624	-11.1106681618653	1.11323390828955e-28	5.09304513042468e-27
K00259	155.923849199492	-2.24613789604414	0.202623377082027	-11.0852850662678	1.47878629206061e-28	6.69270054116462e-27
K15515	5.9405771993924	-6.39177018862077	0.581315843512462	-10.9953483290598	4.02356971920449e-28	1.80161754767358e-26
K06911	172.359042446353	-5.04592596655926	0.462820955890517	-10.9025442827029	1.12078708571592e-27	4.96567667766136e-26
K13922	6.71819969665121	-6.30212090930365	0.579055165995222	-10.8834551168751	1.3822236347337e-27	6.06018674853556e-26
K00060	6.94266640337851	-6.35092117266046	0.585257709496459	-10.8514951099485	1.96189566814668e-27	8.34102915881756e-26
K00274	6.94266640337851	-6.35092117266046	0.585257709496459	-10.8514951099485	1.96189566814668e-27	8.34102915881756e-26
K05710	6.94266640337851	-6.35092117266046	0.585257709496459	-10.8514951099485	1.96189566814668e-27	8.34102915881756e-26
K02436	7.14066904784341	-6.65468669874293	0.614503870793833	-10.829364980478	2.49882194016565e-27	1.05175415461572e-25
K00486	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K00646	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K00803	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K01318	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K05548	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K05882	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K07445	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K07504	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K08166	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K09703	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K10232	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K10552	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K12238	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K12241	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K12242	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K13614	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K14164	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15311	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15312	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15313	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15328	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15329	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15337	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K15657	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K16705	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K19136	5.64684552110763	-6.31820754540807	0.585837226906474	-10.7849198637845	4.05596684101744e-27	1.35488606617797e-25
K00863	6.20605589647451	-6.1880392282439	0.577719945776038	-10.7111400142705	9.0243604801618e-27	2.9674635360157e-25
K19270	6.20605589647451	-6.1880392282439	0.577719945776038	-10.7111400142705	9.0243604801618e-27	2.9674635360157e-25
K03581	835.16679908892	1.04269182850385	0.0974152014893266	10.7035843745403	9.79157631149148e-27	3.19478641047036e-25
K09954	137.51025832859	-4.29128150639562	0.402247602346179	-10.6682587574568	1.43286284298379e-26	4.63916900470676e-25
K07387	136.363930073803	-4.28342835377737	0.401940093610372	-10.6568825102817	1.61934769348588e-26	5.2029270548718e-25
K13766	137.544466917433	-4.28641745487425	0.402697214305348	-10.6442689509743	1.85434098798302e-26	5.91281910486405e-25
K06950	1309.3631033569	1.44053547579651	0.136056657973516	10.5877617255373	3.39615278914682e-26	1.07476745033977e-24
K03078	7.61790260791752	-6.48114429854872	0.613790618278831	-10.5592104302977	4.60519022709015e-26	1.44651087058376e-24
K03416	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K05342	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K06888	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K16163	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K16370	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K17490	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K17898	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K17899	5.91232421818974	-6.11733075507977	0.582910487385915	-10.4944599341713	9.16000272034307e-26	2.71047593527138e-24
K19081	21.6962737952586	3.85321617684538	0.367184250308696	10.4939582065569	9.20879208229527e-26	2.71047593527138e-24
K19082	22.1922073639047	3.89155038421501	0.371620374565483	10.4718434471339	1.16354720392426e-25	3.40095151480361e-24
K16328	25.3497386939372	4.01286279345215	0.384209518472176	10.4444648050612	1.55329027179857e-25	4.50882672689667e-24
K07271	1875.99545864881	1.42342334318186	0.136928596052314	10.3953694423189	2.60276331719182e-25	7.50344575483588e-24
K07139	1298.1378476689	1.27135948145835	0.123339750067795	10.3077838309185	6.49825043457292e-25	1.86062150198078e-23
K13829	5.69820143533767	-6.04809385217199	0.58712519481394	-10.3011996514451	6.95880007964058e-25	1.97902631994643e-23
K17828	1377.60680420874	1.21834128892181	0.11918432455066	10.2223282593169	1.57511464963562e-24	4.44943460423914e-23
K06969	1290.6897952338	1.15605457365814	0.113172867578386	10.2149446099122	1.69976199603586e-24	4.76953216087663e-23
K00625	1430.45944654369	1.12979749808911	0.111980272296324	10.0892547849804	6.16356488830896e-24	1.71804268972798e-22
K03325	85.5951601053898	-2.70878638033112	0.269672453658432	-10.044727756147	9.69149159687199e-24	2.68249221619397e-22
K07140	6.71139629513985	-6.16707156350719	0.613997965837439	-10.0441237701754	9.75104084290038e-24	2.68249221619397e-22
K08679	89.9571779393717	-4.18955628050662	0.418510072575029	-10.0106462306365	1.36855631994523e-23	3.74042438353862e-22
K02823	1359.1633190021	1.20218573340177	0.120511207625493	9.97571725559125	1.9468964665697e-23	5.2867659534141e-22
K00243	1340.97138543697	1.15388299847204	0.116000698031715	9.94720737073986	2.59359186852864e-23	6.99771036835709e-22
K11089	14.4025478801375	-6.18825666089918	0.62627013596592	-9.88113005157878	5.02628526127096e-23	1.34749265380188e-21
K00865	1410.24177538346	0.73696651996051	0.0746359610478327	9.87414792566552	5.38889943232859e-23	1.43556188042222e-21
K11145	692.416857173542	1.23806163377287	0.125485872250377	9.86614358708538	5.83655237992139e-23	1.54503452623202e-21
K13529	5.68105410995108	-5.92397116654039	0.610369924950222	-9.70554236764452	2.85553522598011e-22	7.51184235384393e-21
K15726	131.897122691211	-4.5619308022666	0.471256268180425	-9.68036100587211	3.65423348440137e-22	9.55321039493502e-21
K02058	124.739889597646	-2.65368856038872	0.276207941630554	-9.60757516501173	7.42775605516507e-22	1.92984106396233e-20
K01476	7.01881140896199	-6.09862263408929	0.635174161608101	-9.60149672752606	7.8791829576746e-22	2.03456939072714e-20
K02348	82.3315908533817	-2.99597040297993	0.314156936549939	-9.53654067257461	1.47676257823971e-21	3.79005712915302e-20
K00046	599.093174571233	1.73761772197376	0.182318214602105	9.53068636485921	1.5624673370277e-21	3.98571213427249e-20
K03776	59.9705031697139	-6.04922854075189	0.637127733156163	-9.49453025814088	2.21206448633305e-21	5.60878278492519e-20
K07221	135.02208727145	-4.50062677392657	0.475887822814811	-9.45732703834695	3.15915451152661e-21	7.96220439462007e-20
K02529	2915.72507656257	1.03304454616529	0.1092589364517	9.45501191677779	3.22985178107829e-21	8.09193223009436e-20
K01791	1293.07697097711	0.99758660669427	0.106055491630669	9.40627016438051	5.14055211529e-21	1.28027123392045e-19
K03795	45.7109616558539	-5.52590678989025	0.589478835802122	-9.37422423719586	6.96863246656225e-21	1.72535141480944e-19
K07275	154.0881464559	-4.48422732623758	0.480465946115335	-9.33308044512513	1.02837726156806e-20	2.53125139996488e-19
K01975	7.02565312673068	-6.03933139449765	0.649005711867598	-9.30551347093492	1.3334645232652e-20	3.2631117316414e-19
K07170	939.77752417203	1.17290752225573	0.126303167247618	9.28644584150644	1.59526359754227e-20	3.88119334222857e-19
K19784	40.5908096232965	-4.69422764002976	0.507206981593552	-9.25505328274732	2.14123585697128e-20	5.17957570229432e-19
K03758	95.9516779601042	-2.46556920349938	0.266796713242164	-9.24137772739896	2.43343455893934e-20	5.85275774775754e-19
K18479	5.74683905925949	-5.76987608954742	0.625069616040753	-9.23077356742172	2.68684365529681e-20	6.42552553701379e-19
K01697	109.64501681031	-3.91497729629569	0.42831301428409	-9.14045841646776	6.21881519037251e-20	1.47881317154112e-18
K00651	1275.45642348601	1.16326761034916	0.127800252292411	9.10223250332529	8.84937484015847e-20	2.09252914057455e-18
K03768	1858.16675456946	0.631197073722392	0.0694122189805607	9.09345765043418	9.59384317338679e-20	2.25589306797681e-18
K06886	193.964017249203	-3.34577432387298	0.368254897977241	-9.08548492430305	1.03237442448679e-19	2.41403552925827e-18
K10823	885.024431628135	1.0933202888504	0.120853003901849	9.04669518796849	1.47360669315865e-19	3.42674617210206e-18
K06883	7.70838583490854	-6.75147686632183	0.746848195477465	-9.03995873218327	1.56730975247534e-19	3.62461909240039e-18
K06967	604.216989348213	1.39997322110207	0.154885457466717	9.03876480077484	1.58452079528778e-19	3.64439782916189e-18
K18672	608.606842819757	1.35083399881552	0.149474173214112	9.03724014502851	1.60677114049855e-19	3.67548898389043e-18
K00533	15.7516020579132	4.83673546391059	0.535859435954564	9.02612726282326	1.77854686548212e-19	4.04643446314285e-18
K03492	23.4191769139447	3.36939903437425	0.374533004564656	8.99626733374465	2.33522214766893e-19	5.28438173093469e-18
K13522	13.0562679840026	-7.00423660663639	0.779071466465736	-8.99049305246816	2.46123785149053e-19	5.53975942081478e-18
K08319	7.44025328062779	-6.7022855127955	0.748403908008915	-8.95543895625363	3.38386570310202e-19	7.57589933210446e-18
K07443	23.3060997571622	3.34093705739149	0.374210082343183	8.9279717865206	4.33890264118912e-19	9.66266731045768e-18
K03690	48.9428834699458	-5.81637124451157	0.652409391582552	-8.91521691679327	4.86862253651732e-19	1.07852801348428e-17
K00702	62.0058602437619	6.89192660960299	0.773741282271507	8.9072752966858	5.23020682205155e-19	1.1525623305767e-17
K09161	7.14652160234302	-6.64397973289724	0.746492360991186	-8.90026486550434	5.57135744227298e-19	1.22134601429828e-17
K18778	51.0555203570353	-5.55370008434246	0.624200782755025	-8.89729753274288	5.72229469021124e-19	1.24793462959063e-17
K00318	112.355169568305	-3.85694208134581	0.433730441944153	-8.89248645785032	5.97564406885678e-19	1.2964683446298e-17
K03816	922.00626164299	1.20185203713077	0.135494354267147	8.87012631361111	7.30629797633091e-19	1.57703631704496e-17
K14540	852.654278635245	0.893748258177961	0.100777632356653	8.86851811535892	7.41257083932054e-19	1.59181176850511e-17
K00919	1974.81027950413	0.506953661278753	0.057207835017927	8.8616124193459	7.88653659053583e-19	1.68499657408961e-17
K08600	252.331103859659	2.62253935148378	0.296224593558366	8.85321275988874	8.50353433701046e-19	1.80764525376147e-17
K03820	572.230853827285	-1.15499946575443	0.130514546218092	-8.84958419749179	8.78459678189243e-19	1.85800843492388e-17
K01816	51.4963568936087	-5.97221237091444	0.675172833911518	-8.84545714956462	9.11543569410786e-19	1.918343441825e-17
K11741	48.6058217869657	-4.40598482602487	0.49818661551866	-8.84404495981454	9.23144410960444e-19	1.93309195310075e-17
K05520	86.8384201767729	-2.76095034924488	0.312497867764106	-8.83510140084866	1.00007503215336e-18	2.08381970808589e-17
K00556	97.635892645019	-3.95343470351453	0.447557863158512	-8.83334877777433	1.01587641222954e-18	2.09599206817359e-17
K00809	97.635892645019	-3.95343470351453	0.447557863158512	-8.83334877777433	1.01587641222954e-18	2.09599206817359e-17
K01640	50.8279452210042	-4.53193397811891	0.513503902403155	-8.82551029682509	1.08961818366465e-18	2.22631210439054e-17
K02805	59.6131948674349	6.83479875072638	0.77439841340488	8.82594622149999	1.08538177683873e-18	2.22631210439054e-17
K04069	2199.02208490803	0.785787503126728	0.0890978734222799	8.81937439070497	1.15100985385245e-18	2.34038670283332e-17
K16899	1092.580072535	1.36703924194712	0.155162205047711	8.81038808082656	1.24713347505506e-18	2.5236465367821e-17
K16091	86.8477813356456	-4.88147964413822	0.554123203875206	-8.80937598353592	1.25844427010636e-18	2.53435020711851e-17
K00184	97.8295716097447	-3.92367321631241	0.445686188214593	-8.80366796204867	1.32415761886414e-18	2.64141204635031e-17
K00185	97.8295716097447	-3.92367321631241	0.445686188214593	-8.80366796204867	1.32415761886414e-18	2.64141204635031e-17
K02613	100.646496091545	-3.88065505254555	0.441268362624375	-8.79431969576508	1.4391727021529e-18	2.85730089781206e-17
K15034	48.9148106427778	-4.46053204008306	0.507781215448307	-8.78435811404517	1.57259940109803e-18	3.10754501371907e-17
K02395	117.988624711474	-3.52370995337155	0.401672824510601	-8.77258738542955	1.74606916137917e-18	3.43420799076867e-17
K07218	9.33190834550175	-6.64941678329647	0.759480126760115	-8.75522156407487	2.03702916944452e-18	3.98783989497301e-17
K06180	4809.07717300468	0.596432027871156	0.0681567793633169	8.7508833815608	2.11689046340186e-18	4.12499627799002e-17
K00874	641.504462209998	1.55399491223611	0.177953072516444	8.73261073979216	2.48860397399069e-18	4.82697425185568e-17
K00760	2002.85293938986	0.539803239432566	0.0619049312418761	8.71987463039796	2.78509996031778e-18	5.35273321140527e-17
K14393	145.950139565301	-6.50161016094406	0.745604930060357	-8.71991305156438	2.78415506462483e-18	5.35273321140527e-17
K03800	1034.57067365893	1.03743471115456	0.119069571351584	8.71284493072764	2.9634190819456e-18	5.66955950723138e-17
K00658	762.901190606077	-1.34479277981639	0.154739026384258	-8.69071501378662	3.60165474930013e-18	6.85944110398383e-17
K01428	48.6493319456957	-4.46417417707617	0.514108645462207	-8.68332835185581	3.84352772126605e-18	7.25444312951067e-17
K03782	48.6493319456957	-4.46417417707617	0.514108645462207	-8.68332835185581	3.84352772126605e-18	7.25444312951067e-17
K01028	48.3556002674109	-4.45483033762621	0.514513446686441	-8.65833607715429	4.78700407162395e-18	8.95488894998454e-17
K01029	48.3556002674109	-4.45483033762621	0.514513446686441	-8.65833607715429	4.78700407162395e-18	8.95488894998454e-17
K00376	9.03817666721699	-6.60249480783835	0.76361753249244	-8.64633737034282	5.31787390088632e-18	9.86032213604869e-17
K19341	9.03817666721699	-6.60249480783835	0.76361753249244	-8.64633737034282	5.31787390088632e-18	9.86032213604869e-17
K19222	47.3066924063049	-4.43752967798405	0.514149299704656	-8.63081925917843	6.09140749294447e-18	1.12450588323699e-16
K01940	1665.18447788893	0.616796248963311	0.0715565466799644	8.6197039625448	6.71274313895923e-18	1.23379632628294e-16
K11942	47.6346326734331	-4.43158498469097	0.515322435948489	-8.59963524882108	7.9969850485704e-18	1.46344826388838e-16
K01755	1666.43686795628	0.613860635304022	0.0714617721826933	8.5900561454686	8.6926837223267e-18	1.58387470940576e-16
K06971	13.8529991813295	4.65528990331882	0.542527458631671	8.58074523096048	9.4260444996386e-18	1.70275627892613e-16
K17462	13.8529991813295	4.65528990331882	0.542527458631671	8.58074523096048	9.4260444996386e-18	1.70275627892613e-16
K03621	981.709470618653	0.742133825387959	0.0867630335023232	8.5535716702216	1.19337140990522e-17	2.14653857448336e-16
