	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K06953	46.169723067291	7.20955637848126	0.656700196365627	10.9784593005775	4.8512691574817e-28	7.57819308389774e-26
K01198	50.9373234610143	4.82230054007275	0.441518976379962	10.9220685815388	9.04128053094158e-28	1.37612926235049e-25
K05341	38.8546678122933	5.14641563647051	0.472700213051915	10.8872716668425	1.32551898331684e-27	1.96707017124219e-25
K18856	15.4476016385894	4.61391143197901	0.429896856984875	10.7326009879187	7.15533084274537e-27	1.03595228981796e-24
K03480	55.848535414506	5.5132968660342	0.529429307333002	10.4136601235912	2.14800852896903e-25	3.03585205427623e-23
K09001	107.938819843022	-2.645041577694	0.254393382263018	-10.3974464829407	2.54666251784454e-25	3.51557876881982e-23
K08981	27.8835224757214	5.11565878143979	0.492648286021191	10.3839979283308	2.93232384609336e-25	3.95597144327504e-23
K14084	22.779080549216	7.59273423012522	0.733439482792692	10.3522300179623	4.08849947581538e-25	5.39318508632002e-23
K14083	105.654379588193	7.55752569711838	0.74809556038151	10.1023533587931	5.39321431942325e-24	6.95959134784705e-22
K01002	56.2391560724495	4.39504914452358	0.440446302638167	9.97862649362317	1.89065735601361e-23	2.38786001389293e-21
K06408	63.4242834881763	4.10999812617687	0.416976015033973	9.85667754976748	6.41365856561002e-23	7.93155775947105e-21
K07590	17.3097983672602	3.73881444520764	0.379667445077073	9.84760345846523	7.01978119739142e-23	8.50396350769704e-21
K01297	122.116688501862	-2.28785467260022	0.232563840734972	-9.83753392345908	7.75893507371814e-23	9.21140771951818e-21
K01222	124.86122003186	5.03686958772958	0.518224343882548	9.71947699329066	2.49057428461765e-22	2.86858310992342e-20
K19510	11.4590783979888	4.8707231033446	0.501177045590032	9.71856781192029	2.5129097324127e-22	2.86858310992342e-20
K03833	32.5691717572374	3.03867132094843	0.313026310611629	9.70739908415717	2.80400767071019e-22	3.14048859119541e-20
K06928	30.6088148659947	6.22881189377462	0.644281271891423	9.66784565301523	4.12979839847147e-22	4.53971912839382e-20
K07467	98.8533633311819	5.78612615844176	0.60290500143659	9.59707772311508	8.22430967993331e-22	8.83501903139335e-20
K09116	46.6990349351897	4.50876508745663	0.469873485102234	9.59570018400938	8.33492361452203e-22	8.83501903139335e-20
K18237	22.971320083384	6.40828580727014	0.671420022840473	9.54437697606872	1.36928138770655e-21	1.4259744416537e-19
K18816	23.0574928386478	6.38882810293557	0.681042025037185	9.38096015820277	6.53746490345508e-21	6.69075718394989e-19
K02172	28.8661798649471	4.69056572412688	0.509761614442418	9.20148867869831	3.53024518057414e-20	3.55178565964205e-18
K08724	38.6516528100189	5.99248248443102	0.652045253935106	9.19028617763302	3.91797613838103e-20	3.73078258105751e-18
K16180	22.8650023609105	6.94997168600817	0.756323628502792	9.18915054890754	3.95955698461292e-20	3.73078258105751e-18
K16181	22.8650023609105	6.94997168600817	0.756323628502792	9.18915054890754	3.95955698461292e-20	3.73078258105751e-18
K16182	22.8650023609105	6.94997168600817	0.756323628502792	9.18915054890754	3.95955698461292e-20	3.73078258105751e-18
K02760	344.545253872818	3.80298534957212	0.413952996009332	9.18699800758631	4.03957255895946e-20	3.7467035484349e-18
K06994	26.4373742926545	5.47617522381476	0.601112903747309	9.11006100464081	8.23356610121244e-20	7.51914590412262e-18
K00087	34.7637574723443	3.41640145254992	0.37600933784565	9.08594842916464	1.0279847109379e-19	9.24563218807176e-18
K01920	85.8847255685464	-2.56249492125978	0.282964154239016	-9.05589942355482	1.35446858799322e-19	1.20001873706384e-17
K01751	37.7396476365004	2.97935392073174	0.330540014742598	9.0135952920915	1.9940952708249e-19	1.74072787170832e-17
K03148	51.2345297329407	3.35180772394867	0.372056513097327	9.00886721763116	2.08195783136884e-19	1.79108720101528e-17
K19689	142.675666293919	3.59824780662855	0.402916469263986	8.93050565344604	4.24065993781968e-19	3.59607962727109e-17
K00786	13.3651817675977	4.78708385324685	0.538231073279709	8.89410532185883	5.88918226667161e-19	4.9236881598539e-17
K18926	19.0912430522764	5.3522569567647	0.604375376115292	8.85584881231775	8.30493833714653e-19	6.84696027351414e-17
K03488	192.980456698706	2.80723904251695	0.319474694088537	8.78704665646841	1.5354302456422e-18	1.24853615590851e-16
K04564	207.185113881381	-1.85906910407856	0.212370497455622	-8.75389532139249	2.06112283569369e-18	1.65335475036186e-16
K09167	27.8001962395172	4.75256769597247	0.546843122899302	8.69091609084318	3.59528515431356e-18	2.84554835680071e-16
K06436	38.498588617467	6.14542759137019	0.709151069529871	8.66589342584547	4.47985876913224e-18	3.49900548073276e-16
K04028	104.163511879133	3.20414906593385	0.371745331669	8.61920458166455	6.74208041481894e-18	5.19753108342405e-16
K02598	52.5010631765304	4.08745519943323	0.474609332782853	8.61225205047402	7.16391210399519e-18	5.45192080119429e-16
K12527	29.5983927184508	3.11448161462782	0.362833911187814	8.58376661771195	9.18161534852716e-18	6.89899603909585e-16
K01601	23.6712127065	5.72247728831145	0.66707794121374	8.57842380142187	9.61819992780084e-18	7.13670434642822e-16
K00694	82.1233539355451	-2.59043973424278	0.302629877301934	-8.55976203452741	1.13100725556792e-17	8.28846798648294e-16
K01679	121.559987525009	-2.14210109588829	0.25062289132372	-8.54710870413439	1.26210310335267e-17	9.13639514817248e-16
K03801	102.504734722246	-2.1039265735074	0.246315649852359	-8.54158708457414	1.32390768168284e-17	9.46833252827633e-16
K09969	80.6653774695166	-2.5264426171031	0.296659941768217	-8.51629175831574	1.64743480627857e-17	1.16418726310352e-15
K02471	80.2013143089296	-2.32441722923984	0.273525855849836	-8.49797991498079	1.92918480711927e-17	1.34725188412471e-15
K03491	123.901078579066	3.74555365356956	0.442799661235725	8.45879972698446	2.70143519116699e-17	1.86461852264735e-15
K02587	14.2213660358728	4.15662102015841	0.493407130175653	8.42432296971196	3.62842146562204e-17	2.47566779539453e-15
K02765	146.151598315058	3.78118652448747	0.451553550476577	8.3737278125634	5.58236125027538e-17	3.74925273013429e-15
K07126	620.92635555876	1.97540486387818	0.235928172287795	8.37290792669093	5.62135264457466e-17	3.74925273013429e-15
K00952	32.8195047724363	4.58948188589025	0.549168644023648	8.35714481486787	6.42544058036324e-17	4.23793503167069e-15
K02443	21.2887205151788	2.64351340204183	0.317124353803227	8.33588896702053	7.69180757732196e-17	5.01742525043771e-15
K07452	14.7695179217004	3.70774702787412	0.445099349852462	8.33015601820838	8.07358853856285e-17	5.2092197353162e-15
K09970	73.3292215670094	-2.52790478423289	0.30447781640709	-8.3024268042341	1.02005995904272e-16	6.44157012433787e-15
K09971	73.3292215670094	-2.52790478423289	0.30447781640709	-8.3024268042341	1.02005995904272e-16	6.44157012433787e-15
K03481	43.6955216545484	5.54479389373465	0.669040830503469	8.28767638824384	1.15482267415924e-16	7.21581830927287e-15
K01193	353.186092852731	1.99944576176616	0.241316109575574	8.28558758585482	1.17527381105275e-16	7.2671097316762e-15
K10697	22.4951035883144	-7.50920281981724	0.907488912687001	-8.27470475378382	1.28774304676817e-16	7.88045641816068e-15
K03973	49.3271799024929	3.74575845484057	0.455632469758987	8.22100860551474	2.01798784473997e-16	1.22232406595678e-14
K06980	80.7423497099935	-2.24692735068125	0.273791751972379	-8.20670211755657	2.27346681470384e-16	1.36316151637192e-14
K07019	74.9045527923195	-2.47167883405196	0.301879621320406	-8.18763062985492	2.66418995707749e-16	1.5814631585212e-14
K13628	81.3027980281233	-2.22765378120796	0.272280694865902	-8.18146061477136	2.80423758477731e-16	1.64811428744932e-14
K18831	62.6237541167081	-2.30556179599115	0.28199734574305	-8.17582800262218	2.93840913087853e-16	1.71003888244068e-14
K03738	18.4004808588275	-4.64355793798061	0.568091512013798	-8.17396113087467	2.98425995962767e-16	1.71986088547086e-14
K06331	11.1707642795548	4.85350391803115	0.594888477804696	8.15867864165386	3.38709483015599e-16	1.93324951075057e-14
K00275	72.5233984998832	-2.17525170087046	0.266671107263203	-8.15705804500036	3.4328343980275e-16	1.94069571301821e-14
K07757	42.2797631958446	4.14958292690112	0.508946102730566	8.15328559279271	3.54167892695594e-16	1.98334019909533e-14
K12941	41.2202224479235	2.81273193420497	0.346551469278573	8.11634687355481	4.80426238884192e-16	2.66524313459492e-14
K07739	31.8187550677773	4.23670045733588	0.522950159985241	8.10153774014613	5.42688042699993e-16	2.98277427913626e-14
K09696	7.1337420852959	5.38144397097736	0.665849376640328	8.08207405424104	6.36744170304684e-16	3.46762696782441e-14
K03489	20.2508036693526	6.39051611903959	0.795064083146574	8.03773715163721	9.15126693806459e-16	4.93835641312285e-14
K01414	82.8739361187114	-2.20373860669406	0.27564849508964	-7.99474202091113	1.29845458194656e-15	6.94380756615748e-14
K00627	91.4740834600354	-2.07850217749917	0.260022882304866	-7.99353564222943	1.31122950451344e-15	6.94951637392123e-14
K11329	66.8640886874824	-3.37253794239087	0.421996548264521	-7.99186144119087	1.32916377539203e-15	6.98222669975849e-14
K18814	66.7911574875056	-3.36631759516912	0.421278036292805	-7.99072656336965	1.34145792489247e-15	6.98499494926467e-14
K19506	39.4458706332221	5.99791185452418	0.750802132560505	7.98867184096714	1.36400240339119e-15	7.04062457959142e-14
K02532	53.0376954808657	3.74166429314771	0.468737729334424	7.9824261180354	1.43484692999375e-15	7.34245808314045e-14
K00633	47.3248875698434	3.31926297606652	0.417437189725606	7.95152673926435	1.8422684639467e-15	9.34675692477572e-14
K03559	367.947300175597	-1.88043019072275	0.236696086249664	-7.94449211441247	1.94988030280831e-15	9.80888938768656e-14
K03478	41.5810960094056	4.0312077235979	0.507695210045287	7.94021224513487	2.01835578903664e-15	9.98413330310124e-14
K09128	35.3275999834804	4.69628047084141	0.591392231690602	7.94105877484432	2.00462650925414e-15	9.98413330310124e-14
K09803	25.049537230519	4.16533595878079	0.525437235535229	7.92737110558568	2.23833641388947e-15	1.09807974816925e-13
K02761	429.340504717604	3.52724030263145	0.445246385140464	7.92199649530831	2.33726901492617e-15	1.1372154813608e-13
K01464	58.700104720395	2.30943260128768	0.292841582290703	7.88628644614793	3.11311580116915e-15	1.50239474762114e-13
K02431	32.5870814290679	2.96046622396126	0.375517980445457	7.88368700867378	3.17859873031502e-15	1.52162597283467e-13
K04076	30.8023052427022	4.38163713135002	0.556825010796754	7.86896609597401	3.57584055834291e-15	1.69809516434588e-13
K07150	157.923129313623	2.60566112513893	0.331295600373421	7.86506407631719	3.68908568909831e-15	1.73796925797521e-13
K17218	99.4761869828415	-2.66197297518675	0.338915085108785	-7.85439507460198	4.0170619634999e-15	1.87758108782169e-13
K07769	66.5177953339452	-3.36329655747493	0.429005539955044	-7.83975087554203	4.51441166899513e-15	2.04561432573703e-13
K15226	66.5177953339452	-3.36329655747493	0.429005539955044	-7.83975087554203	4.51441166899513e-15	2.04561432573703e-13
K17244	66.5177953339452	-3.36329655747493	0.429005539955044	-7.83975087554203	4.51441166899513e-15	2.04561432573703e-13
K19003	66.5177953339452	-3.36329655747493	0.429005539955044	-7.83975087554203	4.51441166899513e-15	2.04561432573703e-13
K09972	63.1895367523613	-2.43469761225093	0.310794974984648	-7.83377405754771	4.73439247644581e-15	2.12904195001381e-13
K17246	66.533984250665	-3.3578697946666	0.429085372754619	-7.82564498321146	5.05060753633143e-15	2.2541658898995e-13
K19505	38.1268244264005	5.99322574666806	0.766362574728614	7.82035285163866	5.26754743877519e-15	2.33344489526638e-13
K07667	271.940821988119	1.62683877519413	0.208228400370915	7.8127612386027	5.59485210105125e-15	2.46007719050668e-13
K11712	48.6557015549744	-5.05400556778217	0.647789086230721	-7.80193071357503	6.09671200054746e-15	2.66103547318013e-13
K05786	148.922923868604	-2.25692134598129	0.289514836134683	-7.79552915530506	6.41391258365598e-15	2.77905000704977e-13
K06317	91.9449556195817	3.28930675496371	0.424132429265645	7.75537668897167	8.80816291467945e-15	3.78878659866212e-13
K01669	108.253789422939	-2.31234457102032	0.298199234326893	-7.75436119492336	8.87892806632164e-15	3.79174942458167e-13
K02585	29.2918199153508	4.31138814071255	0.556309520203378	7.74998087240423	9.19063915963026e-15	3.87918255227535e-13
K04031	30.4787983549604	3.03954817705125	0.39221730223442	7.7496534694805	9.2143655638616e-15	3.87918255227535e-13
K00198	21.33948645741	5.16472077811504	0.668549374917798	7.72526453824009	1.11621290195261e-14	4.66608435633148e-13
K13541	51.882530018284	-2.7261802090008	0.353415453687017	-7.71381155113577	1.22114746232593e-14	5.06904289256415e-13
K08482	59.1667079061857	-2.71969590977519	0.352886549443731	-7.70699794044959	1.28811878602439e-14	5.30991188461166e-13
K16139	21.6633535154967	3.02730252105807	0.393707710813165	7.68921318509478	1.48042609578159e-14	6.06055814107552e-13
K09932	59.4956356519738	-2.73577054634588	0.356313433018609	-7.67798879533963	1.6160562292624e-14	6.57048614856275e-13
K00523	23.3380048684787	-3.94114133334299	0.513370959298122	-7.67698534940757	1.6287605038111e-14	6.57709003443721e-13
K00537	223.935489872162	1.56238019444461	0.20368954223392	7.67039965483525	1.71461260423222e-14	6.87698676940705e-13
K13041	34.6279395099074	-4.925042432798	0.642158567815014	-7.66951136314473	1.72652807935733e-14	6.87830246917121e-13
K07123	28.955569514848	4.37900101168148	0.572023271278755	7.6552847262529	1.92884406181603e-14	7.63307890062663e-13
K13017	5.06002353667918	5.68073301268784	0.742486662523113	7.65095630591344	1.99490124184783e-14	7.84220779576736e-13
K00161	72.1294275077269	-2.25267645888994	0.295150300320533	-7.6323027841867	2.30597057238728e-14	8.94656295273914e-13
K01725	55.204652541455	-2.45357348063545	0.321439320290888	-7.63308446028034	2.29202613584121e-14	8.94656295273914e-13
K07178	29.320592493894	4.18417015916293	0.549358244717517	7.61646921548332	2.60708730608767e-14	1.00491365252834e-12
K07147	55.8902016755101	-2.39246604609303	0.314281840972302	-7.61248578247919	2.68873779782478e-14	1.02969984308954e-12
K00433	22.9903845871311	5.14724738421782	0.677557484004261	7.5967685484018	3.03616859024318e-14	1.15530107382587e-12
K01069	64.2439623192697	-2.08144649511516	0.274280746587291	-7.58874445623084	3.23020092277577e-14	1.22130399220363e-12
K02659	52.8507390598535	-2.59758260738981	0.34244278460455	-7.58544996177821	3.31335175610548e-14	1.24481367242039e-12
K09946	27.827533159677	3.50147153659708	0.461753798841495	7.58298371422607	3.37697249727544e-14	1.26073639898283e-12
K07140	56.1539945085462	-2.36674243551955	0.312266583874943	-7.57923696525717	3.47593138735206e-14	1.28957054470761e-12
K07071	68.4428814740653	-2.0462418584565	0.27006430718364	-7.5768689309435	3.53994079702714e-14	1.30516078081696e-12
K00162	72.2784797719475	-2.23027391214556	0.29496995676389	-7.5610205751591	3.99918972139205e-14	1.45639203596216e-12
K06169	53.052339017712	-2.58614310878362	0.342011004287039	-7.56157865205166	3.98206511791809e-14	1.45639203596216e-12
K06019	40.3361005476105	5.25143285055164	0.695253959391767	7.55325845989541	4.24501397027277e-14	1.53648798338654e-12
K09133	16.1348812455707	-4.97693190078549	0.659816088291256	-7.54290777248913	4.59606211278045e-14	1.64956321092169e-12
K12071	16.4984795183412	-4.83947176074661	0.641633112663705	-7.54242832115663	4.61299684994946e-14	1.64956321092169e-12
K02000	100.702250078805	-2.30540514631273	0.305786976943612	-7.53925222504767	4.72673970254354e-14	1.68011538169452e-12
K02660	53.0492867498973	-2.57834746607052	0.342314123219821	-7.53210951922893	4.99270533583083e-14	1.76408921866023e-12
K19508	39.5931982527206	5.51808091658172	0.733742348146005	7.52046127707445	5.45833185131946e-14	1.91719869049895e-12
K01615	16.3701983094527	3.45950477717372	0.460105868590554	7.51893208354688	5.52254620541173e-14	1.92834319266612e-12
K06441	16.0694545994975	-4.97111637051892	0.661594212692567	-7.51384500521459	5.74155569869153e-14	1.99309208347561e-12
K08994	65.7028503787653	-2.34729184053186	0.312562358411244	-7.50983532522329	5.92017865258529e-14	2.0431500280085e-12
K06991	51.6136589807844	-2.73287887764535	0.364119734859381	-7.50544015061628	6.12225378455886e-14	2.0886033600656e-12
K07393	56.1881370506437	-2.37788284242684	0.316801430962084	-7.50590941210564	6.10035943974256e-14	2.0886033600656e-12
K03087	144.440310936164	-2.60271319140587	0.347089813195624	-7.49867352038633	6.4466871737387e-14	2.18671628933217e-12
K03417	56.6078390855886	-2.35566340228822	0.314404570676694	-7.49245914974491	6.75949713606003e-14	2.27979403407116e-12
K12262	73.8602049913501	-2.30657176892752	0.307922892523744	-7.49074467969172	6.8483925986985e-14	2.29672646699855e-12
K02234	52.6716571077613	-2.64705575428173	0.353693823585483	-7.48403160521114	7.20766101190379e-14	2.39546083179055e-12
K14654	29.2834018702268	4.10312000173256	0.548271091242452	7.48374311042803	7.22350890988052e-14	2.39546083179055e-12
K01724	52.6728608837108	-2.63372852684403	0.35207925095331	-7.48049911976578	7.40408642367625e-14	2.4282130945272e-12
K03309	22.5089943531029	-4.4256673293772	0.591617344650769	-7.48062471358014	7.39701335508293e-14	2.4282130945272e-12
K10680	62.4553552839216	-2.15378987398052	0.288223579952892	-7.47263591109563	7.86041140003929e-14	2.56370341047435e-12
K09740	29.7050373034314	4.30571117943346	0.577173696420634	7.45999203729397	8.65277091565863e-14	2.79621731532037e-12
K19507	37.9637730478555	5.5391700277893	0.742539218175769	7.45976763543566	8.66751998010357e-14	2.79621731532037e-12
K02657	97.1811167159925	-2.64144350157963	0.354620094679594	-7.44865714382662	9.42950680328815e-14	3.02559742617938e-12
K07741	12.8825767691421	4.2135903628284	0.56576509973211	7.447596829185	9.50557805269713e-14	3.03360813552743e-12
K02259	52.9847152597985	-2.61370077405584	0.351166295166911	-7.44291468181347	9.84876999224732e-14	3.1263261322984e-12
K11720	295.823342915635	-1.87001931496779	0.251329448263703	-7.44051016658306	1.00297197593585e-13	3.16683066444425e-12
K02575	78.1307193651939	-2.29013437007001	0.307981009859898	-7.43595967527934	1.03811505021003e-13	3.26045023177077e-12
K01664	25.9437814146859	3.05449060670025	0.410973589749445	7.432328214965	1.06702631874521e-13	3.33361485687977e-12
K09919	52.6511854381148	-2.62142388723795	0.353094359440962	-7.42414546465236	1.13510356589398e-13	3.5277354801815e-12
K03813	16.2514136717838	-4.77988285558445	0.644739264842336	-7.41366799919239	1.22853242496017e-13	3.79821274716854e-12
K00281	79.1547878815725	-2.02873077950316	0.273750069169938	-7.41088681969893	1.25457620995252e-13	3.85863439496276e-12
K00457	61.9495646257698	-2.48813294641813	0.336059910752672	-7.40383743138382	1.32304379438538e-13	4.04824121828432e-12
K07068	29.9925649054388	4.01730267501484	0.54328287088529	7.39449537304307	1.41946297781302e-13	4.30534560045176e-12
K18149	56.3314590912034	5.40266898884456	0.730653435004025	7.39429766564336	1.42157637750766e-13	4.30534560045176e-12
K02002	142.752911922916	-2.43247432804779	0.329444233011284	-7.3835693094815	1.5410138722849e-13	4.64337987100668e-12
K06596	98.6749979528227	-2.58834467500761	0.350688181929627	-7.38075820167505	1.57390622716647e-13	4.71853907295967e-12
K10804	64.4793970965189	-2.04051322763278	0.276747023831643	-7.37320748523789	1.66570934582043e-13	4.96866868180404e-12
K05820	94.4128760245865	2.78290461483825	0.378124160510506	7.35976408140925	1.84235540840863e-13	5.46811085215682e-12
K01273	155.918241434402	2.52826744532057	0.344159047357619	7.34621816492137	2.03893481334744e-13	6.02145126966688e-12
K09780	57.6645370303641	-2.22417351511664	0.30307963309579	-7.33857795853169	2.15875156558007e-13	6.34373727390261e-12
K07390	57.9087716757359	-2.21892691841945	0.302832252890272	-7.32724766679147	2.34927434754843e-13	6.86960223007265e-12
K15022	16.2364990305846	-4.77910636434015	0.652814846713393	-7.32076849722496	2.46554865137774e-13	7.1742631345972e-12
K00021	28.8312607754793	4.44069185876484	0.606669563359741	7.31978679492714	2.48365237033617e-13	7.19168803430025e-12
K03432	28.8342198638976	4.44726214606604	0.607783815910409	7.31717763725646	2.53240534572649e-13	7.26200875953259e-12
K03433	28.8342198638976	4.44726214606604	0.607783815910409	7.31717763725646	2.53240534572649e-13	7.26200875953259e-12
K03651	58.9458729025954	-2.16461468576046	0.296033451284481	-7.31206110785203	2.63075413178244e-13	7.50776756070219e-12
K01974	27.7723765693472	3.34407731656626	0.457515176230985	7.30921615347235	2.68705224271803e-13	7.534907737955e-12
K04477	118.02015158005	2.44267313639933	0.334228876070434	7.3083844972287	2.70373205556674e-13	7.534907737955e-12
K07138	218.002104408631	2.15770835680207	0.29517067882172	7.3100362319704	2.67070362136536e-13	7.534907737955e-12
K17104	29.727267876187	4.48845142997805	0.614116075942161	7.30879976247485	2.69539076492965e-13	7.534907737955e-12
K17105	29.727267876187	4.48845142997805	0.614116075942161	7.30879976247485	2.69539076492965e-13	7.534907737955e-12
K00228	57.5043753077057	-2.2531858723178	0.309485141168633	-7.28043312131124	3.32750114817783e-13	7.95505127373917e-12
K00399	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K00401	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K00402	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K00555	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K00586	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K00799	284.356692615713	-2.08103413182221	0.285829917248834	-7.28067289754883	3.32159177487679e-13	7.95505127373917e-12
K01011	95.0145250896088	-2.19441642412827	0.301659007375486	-7.2744932870405	3.47723166595846e-13	7.95505127373917e-12
K01170	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K01622	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02322	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02323	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02538	8.15200548477668	-6.21152808155788	0.851642183380497	-7.29358902456185	3.01805133100735e-13	7.95505127373917e-12
K02683	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02866	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02869	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02877	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02883	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02885	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02889	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02896	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02908	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02910	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02912	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
K02921	28.8246355230816	4.44719005175655	0.615437336415497	7.22606476503099	4.97190704608698e-13	7.95505127373917e-12
