	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00801	59.1630044840359	3.32812773024535	0.404134117283471	8.23520605638676	1.79248842648881e-16	3.19287000968319e-14
K06045	59.2969593494212	3.27637852588512	0.398973959302338	8.21201095834508	2.17514418393898e-16	3.75706722680369e-14
K09709	48.093003758319	-5.17828565552761	0.639208337791768	-8.10109216255956	5.44679665363647e-16	9.13139438991996e-14
K11045	95.9949762873858	-5.27412948272892	0.65821498477908	-8.01277637958836	1.12147444005692e-15	1.72767684008768e-13
K14337	96.0156794025965	-5.27444948649685	0.658223087926099	-8.01316390027485	1.11794494732388e-15	1.72767684008768e-13
K16705	95.9949762873858	-5.27412948272892	0.65821498477908	-8.01277637958836	1.12147444005692e-15	1.72767684008768e-13
K02802	48.9949671472466	-4.65314199621632	0.595805602216836	-7.80983256770866	5.72640059205176e-15	8.36935471146027e-13
K12954	48.9949671472466	-4.65314199621632	0.595805602216836	-7.80983256770866	5.72640059205176e-15	8.36935471146027e-13
K13671	54.6332728455213	-3.4532959634283	0.442820580996256	-7.79840890786759	6.26925824315409e-15	8.93369299649458e-13
K18678	42.1346172631755	3.29069273866723	0.430469601569145	7.64442535935642	2.09880514526839e-14	2.91785105561703e-12
K00150	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K00214	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K00367	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K00441	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K00464	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K01469	41.0812848817714	3.25015828418352	0.432556899105837	7.51382833310972	5.74228732228118e-14	2.94380528336591e-12
K01602	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02092	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02093	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02094	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02095	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02096	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02097	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02284	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02285	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02288	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02289	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02293	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02294	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02634	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02635	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02636	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02637	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02638	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02640	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02641	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02643	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02691	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02693	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02694	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02697	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02698	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02700	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02704	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02705	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02706	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02707	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02709	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02711	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02714	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02715	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02716	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02717	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02718	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02722	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02723	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02724	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02803	98.5865743999316	-4.64102219924299	0.607582124726114	-7.63851010484396	2.19749711626073e-14	2.94380528336591e-12
K03403	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K03428	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K03795	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K04035	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K04038	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K04040	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05356	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05371	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05572	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05573	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05574	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05576	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05578	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05579	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05580	41.1169542202041	3.2532643222278	0.431665714633454	7.53653628709033	4.82618717238379e-14	2.94380528336591e-12
K05581	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05582	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05583	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05584	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K05585	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K06118	41.0985637881526	3.23111142947576	0.431593870278055	7.48646274191548	7.07546182142333e-14	2.94380528336591e-12
K06873	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K07065	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K07978	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K08481	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K08902	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K08903	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K08906	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K09012	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K09763	41.138006527256	3.18522767395053	0.421323249471307	7.56005674490426	4.02893557132307e-14	2.94380528336591e-12
K09966	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K10255	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K10960	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K11521	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K11780	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K11781	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K12073	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K13799	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K14161	49.6644531725641	-4.41086166510424	0.588627464084072	-7.49346901773895	6.70766727063432e-14	2.94380528336591e-12
K14330	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K14331	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K14518	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K14605	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K14606	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K15918	41.0985637881526	3.23111142947576	0.431593870278055	7.48646274191548	7.07546182142333e-14	2.94380528336591e-12
K16127	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K17892	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K18534	40.9857692671454	3.24768573024916	0.433805606204432	7.48650013692695	7.0734471022565e-14	2.94380528336591e-12
K02659	41.2179319059854	3.18009702172597	0.424964618922264	7.48320420130712	7.25320464113583e-14	2.97433571614922e-12
K02660	41.2179319059854	3.18009702172597	0.424964618922264	7.48320420130712	7.25320464113583e-14	2.97433571614922e-12
K05577	82.1237757944013	3.1939250489553	0.42933861718079	7.43917486371922	1.01316138342763e-13	4.12501420395537e-12
K02657	82.2037011731308	3.19103403202081	0.433247328756958	7.36538651300239	1.76634337421504e-13	7.09025157255331e-12
K06596	82.2037011731308	3.19103403202081	0.433247328756958	7.36538651300239	1.76634337421504e-13	7.09025157255331e-12
K08482	41.4500945448255	3.11476379751322	0.423231993418323	7.35947150959967	1.84639758318585e-13	7.35976659032121e-12
K02234	41.2438343578108	3.13981150096615	0.428409236249796	7.32900048666408	2.3187554462066e-13	9.11510761612251e-12
K08715	41.2438343578108	3.13981150096615	0.428409236249796	7.32900048666408	2.3187554462066e-13	9.11510761612251e-12
K00507	81.9749261442978	3.22327455867125	0.440424020589201	7.31857121316667	2.50625011762219e-13	9.69081577342058e-12
K02290	81.9715385342907	3.22353765366478	0.440600508013477	7.31623680644095	2.55021467721594e-13	9.69081577342058e-12
K02703	81.9715385342907	3.22353765366478	0.440600508013477	7.31623680644095	2.55021467721594e-13	9.69081577342058e-12
K02720	81.9715385342907	3.22353765366478	0.440600508013477	7.31623680644095	2.55021467721594e-13	9.69081577342058e-12
K06883	81.9715385342907	3.22353765366478	0.440600508013477	7.31623680644095	2.55021467721594e-13	9.69081577342058e-12
K09744	41.7030893920382	3.0906870451343	0.425355119524114	7.26613341010718	3.69923257396318e-13	1.39639905109868e-11
K05575	122.957307801436	3.21426936375155	0.4453342067212	7.21765657171679	5.28910828944267e-13	1.983415608541e-11
K17218	83.1845858310504	3.02933389638496	0.420862732283414	7.1979143412132	6.11405318074116e-13	2.27778451831534e-11
K09942	41.367944583091	3.1050531592439	0.436826267782056	7.10821071958314	1.17556985159053e-12	4.35113516497794e-11
K02639	164.785796258591	3.16734861540242	0.448424896154994	7.06327557314671	1.62622759028795e-12	5.98032081589763e-11
K01724	42.0496072078773	2.95006379987043	0.420734597840529	7.01169767119698	2.35443543030719e-12	8.60274484150703e-11
K00218	48.8919011666575	2.84284656303388	0.426528556950017	6.66507908254082	2.64522879050931e-11	9.6036968827408e-10
K19164	870.614415160101	-2.47426806827256	0.379296192473327	-6.52331375155197	6.8770794479104e-11	2.48097169956261e-09
K06887	1282.83478912395	-2.50321443112745	0.38475364284023	-6.5060187933475	7.71685763839786e-11	2.76642066282187e-09
K07495	432.744361431009	-2.53217839755074	0.389953099013676	-6.49354602888266	8.38391347114733e-11	2.98676917409623e-09
K18837	1276.68961493933	-2.50065728326996	0.386181430324429	-6.47534315974016	9.45967026249156e-11	3.34907580721751e-09
K06946	852.992970161655	-2.50296556437208	0.38720369157443	-6.46420893921398	1.01830092256937e-10	3.58291065348483e-09
K11909	429.059989059517	-2.50839034102899	0.388590871249247	-6.45509332981751	1.08152229739151e-10	3.78201048781082e-09
K12684	848.552223261858	-2.49821855776282	0.388173687046107	-6.43582664444249	1.22803129015548e-10	4.26815753285746e-09
K18838	1272.16177219483	-2.49462903810948	0.387792602428006	-6.43289485794822	1.25196258165723e-10	4.32496164572498e-09
K00508	425.45393530672	-2.48813386731556	0.387179743646151	-6.42630175815575	1.30745736676746e-10	4.48946204251477e-09
K07266	425.058438387001	-2.49881691296711	0.38915471301166	-6.42114004897646	1.35257516973967e-10	4.53510498089184e-09
K09689	425.042466327231	-2.49915639860839	0.38916417857548	-6.42185621440403	1.34622553547658e-10	4.53510498089184e-09
K10107	425.042466327231	-2.49915639860839	0.38916417857548	-6.42185621440403	1.34622553547658e-10	4.53510498089184e-09
K12687	1271.18094461778	-2.49656481958924	0.388745443891263	-6.42210695667358	1.34400930834845e-10	4.53510498089184e-09
K02450	423.70654296748	-2.49578049465558	0.392779674443635	-6.35414879395379	2.09583894605043e-10	5.63864785262219e-09
K02550	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K03836	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K03894	423.622348776545	-2.49638322111848	0.392832242869242	-6.35483279805377	2.08653450015256e-10	5.63864785262219e-09
K03895	423.622348776545	-2.49638322111848	0.392832242869242	-6.35483279805377	2.08653450015256e-10	5.63864785262219e-09
K03896	423.622348776545	-2.49638322111848	0.392832242869242	-6.35483279805377	2.08653450015256e-10	5.63864785262219e-09
K04785	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K04786	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K05372	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K05373	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K05374	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K05523	423.694810437789	-2.49540194886643	0.392770908140708	-6.35332683033761	2.10707367124303e-10	5.63864785262219e-09
K07265	424.661873650222	-2.49770637067867	0.391153224154371	-6.38549350086128	1.70845599862619e-10	5.63864785262219e-09
K07279	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K07471	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K07786	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K07797	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K08326	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K09688	424.661873650222	-2.49770637067867	0.391153224154371	-6.38549350086128	1.70845599862619e-10	5.63864785262219e-09
K09934	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K10126	424.220055360171	-2.49322409884464	0.391958959048037	-6.36093152431064	2.00533835084232e-10	5.63864785262219e-09
K10939	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K11474	423.9131169032	-2.49511275737857	0.392299507138669	-6.3602240430463	2.01459684481753e-10	5.63864785262219e-09
K11739	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K12112	423.693658897693	-2.49575509465418	0.39278273495467	-6.35403461647112	2.0973960345388e-10	5.63864785262219e-09
K12113	423.693658897693	-2.49575509465418	0.39278273495467	-6.35403461647112	2.0973960345388e-10	5.63864785262219e-09
K12517	423.610522649929	-2.4963352984207	0.392835422372344	-6.35465937197126	2.08888977379327e-10	5.63864785262219e-09
K12529	423.693658897693	-2.49575509465418	0.39278273495467	-6.35403461647112	2.0973960345388e-10	5.63864785262219e-09
K12983	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K12985	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K13243	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K13381	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K13480	423.693658897693	-2.49575509465418	0.39278273495467	-6.35403461647112	2.0973960345388e-10	5.63864785262219e-09
K14053	423.691722447806	-2.49576723838588	0.392777046747981	-6.35415755337466	2.09571953663047e-10	5.63864785262219e-09
K15721	423.645051447823	-2.49560487856588	0.392775019984257	-6.35377697559766	2.10091374952321e-10	5.63864785262219e-09
K16140	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K16321	423.644309580126	-2.49647225779152	0.392840681724501	-6.35492293423496	2.08531139893393e-10	5.63864785262219e-09
K16324	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K18898	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K18899	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K19155	423.906606443471	-2.49742706127958	0.392696493516805	-6.35968770414474	2.02164349008073e-10	5.63864785262219e-09
K19156	423.906606443471	-2.49742706127958	0.392696493516805	-6.35968770414474	2.02164349008073e-10	5.63864785262219e-09
K19777	423.67883837802	-2.495741838032	0.392780341251915	-6.35403958883809	2.09732820065681e-10	5.63864785262219e-09
K01355	423.727929893515	-2.49384673084702	0.392693514075964	-6.35061859046799	2.14450813887928e-10	5.71200765963172e-09
K16346	424.207758870127	-2.48844450463887	0.392196640342659	-6.3448899064121	2.22584563799772e-10	5.90107913329629e-09
K00392	31.4187058595585	2.32034466506758	0.367678002079154	6.31080633583309	2.77585376803092e-10	7.32516966563714e-09
K00809	48.5518093863206	2.56726462321356	0.424324343358235	6.05024119732427	1.44629131651582e-09	3.79901405720745e-08
K00274	60.9389985069539	-3.70048958295679	0.635400849930719	-5.82386627805153	5.75015909195421e-09	1.50348196441004e-07
K15921	1163.59467110749	2.46503756554423	0.430258288786412	5.72920413107468	1.00902913411863e-08	2.62624021208959e-07
K09118	750.610543359359	2.48405140901825	0.436854391037846	5.68622282384944	1.29879911085643e-08	3.36507042358257e-07
K07669	85.1091967773428	-3.42626023783715	0.607872043729865	-5.63648266634181	1.73558496353796e-08	4.47639560731509e-07
K15856	639.515063627646	2.30541609225654	0.411289010362658	5.60534328457673	2.07842607269146e-08	5.33649937582942e-07
K06991	30.8603730503613	2.26067864114459	0.408940629278245	5.52813410869579	3.23654605383801e-08	8.27278587752318e-07
K07276	20.1585883617516	3.72378001734238	0.675087100432312	5.51599936505637	3.46803509385066e-08	8.82491072988785e-07
K01725	30.7986443659322	2.24575942965942	0.408655735091546	5.49548002588616	3.89649047327734e-08	9.87110919896926e-07
K09928	17.840442770923	3.89330048440777	0.71692840261745	5.4305290042822	5.61872462319611e-08	1.41711196248751e-06
K00612	72.6809041024995	2.09145683818209	0.385583944633134	5.42412843504679	5.82379974870463e-08	1.46236381355138e-06
K08996	653.302596740416	-1.7274662868047	0.319889122764964	-5.40020327003723	6.65654291956056e-08	1.66413572989014e-06
K03619	756.2751434192	-1.83934857561795	0.34145460206384	-5.38680270964414	7.17220869466947e-08	1.78522225151161e-06
K00166	17.8607577354981	3.86747460400173	0.722553048714123	5.3525130243162	8.67410576169837e-08	2.14036375938012e-06
K00167	17.8607577354981	3.86747460400173	0.722553048714123	5.3525130243162	8.67410576169837e-08	2.14036375938012e-06
K03855	588.953391743659	-1.73862693597696	0.327652366425415	-5.30631582168881	1.11863076697354e-07	2.74836007402983e-06
K09477	588.065775628058	-1.73575392213925	0.328019418000415	-5.29161941911941	1.21237984187884e-07	2.96590776768644e-06
K00231	180.561994145792	-2.10311615689948	0.398559863798231	-5.27678862807966	1.31467378212835e-07	3.20241049492802e-06
K00958	32.7565038499484	1.93206633985819	0.366441743174819	5.2725061373165	1.34573335552289e-07	3.26411920275766e-06
K05789	624.91092014128	-1.69098737847005	0.321464400168861	-5.26026327513029	1.43849288226433e-07	3.47432602919774e-06
K00885	625.440633258275	-1.68812037648871	0.321489199057259	-5.25093963168588	1.51325272525527e-07	3.63946857972786e-06
K04013	626.306271469963	-1.68645852200501	0.321519171294295	-5.24528137845113	1.56043994075476e-07	3.72263793806747e-06
