	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K04076	7.3313283297518	1.04855754051465	0.337826901760015	3.10383079337927	0.00191032549847917	0.00410356425417256
K16710	1.76034797829464	1.4183849588804	0.457602463791493	3.09960079132505	0.00193781632598433	0.00415987543120546
K19710	0.899904987715098	3.03817654743825	0.98018625931461	3.09959104054639	0.00193788011389275	0.00415987543120546
K01585	257.21930996645	0.761769832281546	0.245795758546286	3.09919844340234	0.00194045001861894	0.00416395220034096
K00818	238.788395697339	0.728810566318739	0.235175771256658	3.09900361939647	0.00194172647996572	0.00416525155066592
K11075	58.4293113691934	1.56368750129723	0.504633637645528	3.09865887774136	0.00194398707133558	0.00416866035884328
K02340	1130.91479906302	-0.309063374918706	0.0998082056213093	-3.09657280175289	0.00195771782792726	0.00419362403120437
K08926	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K08927	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K09844	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K09845	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K09846	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K11333	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K11334	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K11335	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K11337	3.72049418667772	3.02779529863887	0.978012074792239	3.09586699047869	0.00196238366795243	0.00419362403120437
K01728	22.7216693505313	2.09080481565534	0.675810804743161	3.09377240047226	0.00197629034174539	0.00422188934671554
K02044	209.808296566638	-0.678406645010616	0.219942701375374	-3.08446991315609	0.00203915233781877	0.00435468101588543
K04343	5.10916238152701	1.671384490281	0.542695987597417	3.07978044518152	0.00207153240561787	0.00442230851928326
K02774	338.386056200911	-0.794261769622772	0.257991283254075	-3.07863800514751	0.00207949190429149	0.00443777440420817
K14339	1.06294392213144	3.28281324599412	1.06688558387741	3.07700590916536	0.00209091155861268	0.00446061132504038
K03298	21.7233011049049	-0.936381937683949	0.30453393235511	-3.07480329184485	0.00210641430857977	0.00449214016752429
K07397	109.222753415595	-0.717884017155735	0.233526354998156	-3.0741027802254	0.00211136679143522	0.00450115557734542
K03427	1515.7246538859	-0.332672581548002	0.108275963011367	-3.07245091427242	0.002123087475223	0.00452458875598502
K11711	4.41524243264396	-1.40606157882967	0.457681886956157	-3.07213726149569	0.00212531970228171	0.00452623832307543
K11712	4.41524243264396	-1.40606157882967	0.457681886956157	-3.07213726149569	0.00212531970228171	0.00452623832307543
K11076	58.8432591051759	1.54906677660575	0.505349575873191	3.06533704699193	0.0021742482214104	0.00462885218056097
K05517	8.52659282161586	-1.49501185016732	0.488250973162889	-3.06197413285762	0.00219882453190815	0.0046795689729468
K09981	48.1107323612111	-1.43998292378454	0.470656597143393	-3.05951925995383	0.00221692532668007	0.00471647444415006
K01653	1357.66763084169	-0.303322137519265	0.0992330612824634	-3.05666411576147	0.00223814920162193	0.0047599966576461
K10742	0.743644742851909	-3.1351905019592	1.02626319149403	-3.05495756638705	0.00225092366860779	0.00478483248970291
K17462	84.7122889651825	-1.31058729690927	0.429011760207432	-3.05489829993374	0.00225136850876646	0.00478483248970291
K01578	7.06373701807341	1.59728918463948	0.522965582595231	3.05429121494551	0.00225592978748071	0.00479288573603021
K11962	70.5238722926845	0.98034019758069	0.322077804256626	3.04379930757219	0.00233610927463448	0.00496153485355143
