	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K09680	114.099912740089	1.57473764253505	0.502483147945964	3.13391135398712	0.00172492957338363	0.0642907525761793
K20341	18.2381507203156	-2.01638250713205	0.643893000096301	-3.13154904127002	0.00173886741882959	0.0643838541656116
K18234	543.459427025786	1.25889761707848	0.403625538001781	3.11897414447775	0.00181481885865334	0.0667236328893146
K18955	246.231380488563	-2.65333706144653	0.851192189458217	-3.11720090281301	0.0018257710492101	0.0667236328893146
K18856	92.6046665072516	1.70245994417602	0.546967536332409	3.1125429410154	0.00185483028088533	0.0671798387631806
K22431	18.4359460536233	-2.86636729357451	0.921251609952883	-3.11138375510802	0.00186212772691119	0.0671798387631806
K16958	84.584783082584	-1.40253906080912	0.452863700942034	-3.09704455864225	0.00195460491003881	0.0700669836541301
K11615	138.440356635201	1.40508784118826	0.453992667920133	3.09495712260146	0.00196841350774867	0.0701153874785412
K03388	394.850873867506	1.62788462332972	0.526621060194928	3.09118785095143	0.0019935746814472	0.0701239894199053
K03390	394.850873867506	1.62788462332972	0.526621060194928	3.09118785095143	0.0019935746814472	0.0701239894199053
K00102	93.1101535760184	2.30792956257209	0.748041890559541	3.08529454259004	0.00203350663990911	0.071084319064649
K09964	30.4935476497059	-2.12981612916442	0.691404761360678	-3.08041866094899	0.00206709806653021	0.0718125180150126
K08088	51.2572051904732	-2.24876619235807	0.730927066362143	-3.07659450011926	0.00209379921987582	0.0722938773586571
K20373	65.0850946567914	-1.97023142641596	0.641844084127553	-3.06964179485126	0.00214315644647676	0.0735468565900684
K01390	2.48366919368573	-2.54146920846657	0.831170382133252	-3.05769943575675	0.00223043166944136	0.0760779965794908
K16203	29.0409059836349	-2.18925174197846	0.716656482518774	-3.05481328276564	0.00225200676842548	0.0763511692331241
K20485	10.3849748761292	-4.07742228162947	1.33647019022845	-3.05088905943536	0.0022816486293398	0.0768929250654154
K18866	90.609024089981	1.70418885439802	0.559608543298498	3.04532315456269	0.00232430423847184	0.0778641919888065
K18348	90.5935024502064	1.70378237067814	0.560024699739825	3.04233433180657	0.00234750998345311	0.0781762496264739
K03430	330.334525726923	1.06405477956464	0.350353089685586	3.03709260997112	0.00238872053816228	0.0790807011104549
K16651	99.6592095852342	-1.58766510106085	0.523266712969092	-3.03414121653603	0.00241221487239545	0.0793914929932257
K21449	766.149293339754	-0.994050942154913	0.328283505226446	-3.02802585670343	0.00246157024330361	0.0805448681936786
K06990	179.368208070953	1.62031445771622	0.536256799089832	3.02152711250713	0.00251503115870071	0.0817988498659428
K09764	388.898973840614	1.26809606493657	0.41991960490699	3.01985439621816	0.00252896230928821	0.0817988498659428
K12998	47.6160706512099	-1.96112041944265	0.650146051247809	-3.01643056306921	0.00255769790436067	0.0822555646042391
K21393	330.215299341724	0.888452882020092	0.295505979356373	3.00654790118016	0.0026423241933187	0.084494321363623
K07334	750.598906310535	1.27299382700159	0.424058721443222	3.00192818265626	0.00268275458349632	0.0853025016718491
K02626	84.4118259155879	2.13290382380217	0.711243219476213	2.9988388857653	0.00271010577119828	0.0856880633724941
K18555	23.1780141071765	-2.15859853080517	0.720478745303797	-2.99606136180321	0.00273491393390432	0.085989361005662
K07004	7.78070604885307	-1.99182116728093	0.665540406303248	-2.99278773822994	0.0027644194074046	0.0864341801381837
K15383	22.5448712301584	-1.79113274151587	0.599157260133262	-2.98942007498581	0.00279507562488404	0.0869098652864497
K14446	14.3896311069932	3.49979378264746	1.17150793051871	2.98742645395313	0.0028133697693763	0.0869980497914824
K03192	28.3996245379974	-2.26521150277593	0.759113709121041	-2.98402133377193	0.00284486935526292	0.087491391974971
K01444	5.15589480815428	-3.41310944340541	1.14486400556243	-2.98123569858297	0.00287087740171238	0.08781140226542
K20263	24.7926929569445	-2.3820925855241	0.80213681410985	-2.96968365448675	0.00298106560574081	0.0902012754253186
K20264	24.7926929569445	-2.3820925855241	0.80213681410985	-2.96968365448675	0.00298106560574081	0.0902012754253186
K01007	844.688463184406	0.708530747018794	0.239396069079568	2.95965906935297	0.00307979660652286	0.0926903492059393
K01274	4.41068054220772	-1.65820234021334	0.561293102246277	-2.95425390687552	0.00313426017597234	0.0935372360021195
K13818	25.2618108378682	-1.81027812923947	0.613006243483139	-2.9531153205771	0.00314584418191488	0.0935372360021195
K18301	24.2659434243806	-2.02227740587853	0.685066178534967	-2.95194459928415	0.00315779581385976	0.0935372360021195
K02074	204.034777470786	-1.39307554550005	0.47229367941435	-2.94959599549898	0.00318189707193162	0.0937576791666552
K19231	5.46483681553694	-2.68271459987249	0.910536866425028	-2.94629981365327	0.00321600513349711	0.094269150475634
K12988	5.23241464873642	-2.56948978143039	0.872693247706771	-2.94432183150539	0.00323663241335112	0.0943822135872544
K01601	95.5165575328168	1.75295210321812	0.596022923418423	2.94108168384575	0.00327068273102968	0.0943969354371028
K06903	626.784894647257	0.879263199294566	0.298885549828009	2.94180565035857	0.00326304646663967	0.0943969354371028
K04086	169.200640266225	-1.40865857262448	0.479576784334011	-2.93729517074244	0.00331088806828347	0.0950697859607111
K12536	27.4944822487114	-2.13167428921133	0.729129961637129	-2.92358619363966	0.00346024409926842	0.0977318546786752
K12537	27.4944822487114	-2.13167428921133	0.729129961637129	-2.92358619363966	0.00346024409926842	0.0977318546786752
K12538	27.4944822487114	-2.13167428921133	0.729129961637129	-2.92358619363966	0.00346024409926842	0.0977318546786752
K17208	44.2801041820079	-2.11694045992443	0.725144716313911	-2.91933515103766	0.00350778867183589	0.0977318546786752
K17209	44.2801041820079	-2.11694045992443	0.725144716313911	-2.91933515103766	0.00350778867183589	0.0977318546786752
K17210	44.2801041820079	-2.11694045992443	0.725144716313911	-2.91933515103766	0.00350778867183589	0.0977318546786752
K02075	204.494231552179	-1.37263546544734	0.471445021571491	-2.91154939100188	0.00359641043663287	0.0984844931928536
K07577	135.658454841441	2.0198682354024	0.693594255181114	2.91217555554142	0.00358920849675511	0.0984844931928536
K09141	175.041053263037	1.71220482400899	0.588950055050088	2.90721566171408	0.00364661695489179	0.0984844931928536
K11382	78.4913619406682	-1.72261230909708	0.592716432600021	-2.90630091280013	0.00365729550058749	0.0984844931928536
K11646	175.041053263037	1.71220482400899	0.588950055050088	2.90721566171408	0.00364661695489179	0.0984844931928536
K16147	90.7112996822523	-2.75207685272937	0.94674422321638	-2.90688528669308	0.00365047039347411	0.0984844931928536
K18205	65.3325809070968	-3.19566935207287	1.09621312363227	-2.91518983232395	0.0035547225027919	0.0984844931928536
K09965	29.1730694935285	-2.15357412962203	0.742451411475693	-2.90062635256036	0.00372417660163305	0.0998079329237659
K13767	14.8618271945211	3.68803177843941	1.27326236229221	2.89652147716044	0.00377324813716044	0.100643793914403
K05873	460.725066713957	1.31590899434869	0.454810287759045	2.89331404712165	0.00381199937388411	0.10119779469915
K02303	132.439889328431	1.66253055848074	0.575144320695003	2.89063196602853	0.00384468074479011	0.101586212355299
K07219	329.508219224821	1.2431973465207	0.430544417715423	2.88750079055122	0.0038831563013211	0.102123381606706
K04749	312.224895755451	1.23909320630765	0.430103543602287	2.88091838520964	0.0039651830089872	0.103309756081995
K07862	937.311673920445	-0.680571402952069	0.236421924117919	-2.87863067476189	0.00399405772569771	0.103309756081995
K14989	9.6150006094184	-1.94666073607702	0.676726490021759	-2.87658421057883	0.0040200491439156	0.103309756081995
K15916	135.020379738183	2.94417707171294	1.02217393607765	2.88030927790091	0.00397285238450993	0.103309756081995
K16841	78.9360099072413	-1.64720740657372	0.572412289918412	-2.87765905027738	0.00400637890167239	0.103309756081995
K05988	50.3373567248996	-1.95153361056697	0.681171949392805	-2.86496473072116	0.00417055690011546	0.106207666216515
K22187	67.9280246859346	2.95403874297056	1.03099986381553	2.86521739395604	0.00416723049297946	0.106207666216515
K13829	90.5945935174443	-2.75258827346242	0.96310755050066	-2.85802792432841	0.00426282875984974	0.107583857670109
K15527	75.5501771718197	2.43144568148898	0.850691250160094	2.85819994155506	0.00426051841764052	0.107583857670109
K02584	290.431154616071	1.53824728935446	0.539043690279541	2.8536597628232	0.00432187907020417	0.10858721163888
K03389	207.355967128571	1.5405228513342	0.542396483803139	2.84021540945928	0.00450830794898495	0.112543934841612
K03493	7.20440019771652	-2.47638512326829	0.8721402021502	-2.83943466562249	0.0045193548816994	0.112543934841612
K05770	511.78035771968	1.19213654130627	0.420797604826925	2.83304022558921	0.00461075834520149	0.114314308223762
K03666	721.055527027117	0.739277428761161	0.261164714000248	2.83069415250507	0.00464471118681147	0.114651028769188
K18320	254.948145970598	-1.3217782021786	0.467713099368001	-2.82604486375229	0.00471266630393263	0.115820462701017
K09740	82.777099213612	2.17954927048095	0.771649824666061	2.82453154372732	0.00473497873131077	0.11586287086877
K00276	96.4523868938122	-1.38280368688433	0.490973001173682	-2.81645565759971	0.00485567453384245	0.118028293771526
K02806	995.402921406853	1.1856317999413	0.421268951345623	2.81442958507655	0.0048863881394395	0.118028293771526
K08353	5.14590094928973	-2.59246678473416	0.92072954548253	-2.81566590043063	0.00486762577564128	0.118028293771526
K07233	24.4289431109178	-1.72410394536554	0.614378413427781	-2.80625736139769	0.00501206436365364	0.11875641785471
K10563	711.713205756273	0.488571349889264	0.174224162488936	2.80426860952936	0.00504308715346898	0.11875641785471
K16148	90.574747275252	-2.75187632979935	0.981318104091251	-2.80426532265776	0.0050431385691677	0.11875641785471
K19171	426.150225229469	1.3579467592229	0.483383581075862	2.80925296676509	0.00496566116902921	0.11875641785471
K20381	6.23852186190122	-3.58099266575067	1.27446102877284	-2.80980946839839	0.00495708363887976	0.11875641785471
K22306	90.574747275252	-2.75187632979935	0.981318104091251	-2.80426532265776	0.0050431385691677	0.11875641785471
K04782	16.2130112603766	-2.05374601436707	0.734265949493181	-2.79700565685314	0.00515786302034573	0.120450012773883
K05823	130.096627503562	-1.3676902810448	0.488949574534655	-2.79720108632155	0.00515474401372137	0.120450012773883
K07506	84.7477503323848	-1.70937233695553	0.612025271481103	-2.79297672270761	0.00522254499210409	0.121253005129519
K19300	5.27696492105135	-2.41090638978345	0.86344786900664	-2.79218523355335	0.00523533764151975	0.121253005129519
K04076	184.325012490326	1.48178463563968	0.531522528567179	2.78781153384809	0.00530654051023005	0.121403292648678
K09701	82.7858737141372	-1.68121080813793	0.602491571282438	-2.79043041973082	0.0052638012926251	0.121403292648678
K09792	264.461551103794	1.61167574880123	0.578114902535718	2.78781214898997	0.00530653043465516	0.121403292648678
K06160	28.4445175858841	-2.1410851950277	0.769249121919102	-2.78334434712928	0.00538016709425868	0.12258939435825
K05776	506.596910591001	0.820039482673103	0.294767414478416	2.78198824698498	0.00540269965984467	0.122606426151636
K12979	101.034004767736	-1.7842205270639	0.641755293538738	-2.78021941544951	0.00543221808716978	0.122781218452175
K01561	28.4196786914436	-2.13494413535293	0.76852958845438	-2.77795958337349	0.00547014218140785	0.123143840787854
K05836	87.3560420950999	-1.63745257523874	0.590574719663843	-2.77264251367004	0.00556031663888336	0.124675147584205
K10253	28.2403677887135	-2.13326782072574	0.770586951050852	-2.76836743448172	0.00563378998701952	0.125821309710103
K01436	132.703601850532	1.16923277229688	0.423790173395146	2.75898981547804	0.00579803419127485	0.127966025209784
K11623	6.08834746666129	-3.11324906400433	1.12793588686299	-2.76012945439913	0.00577784613671059	0.127966025209784
