	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K14187	16.2054748352722	5.77987986760936	0.74499504066363	7.75827965574206	8.60891548675541e-15	5.42899732883513e-13
K18231	4.8771472833408	3.7755027446493	0.486857731089078	7.75483781720724	8.84564502849003e-15	5.50941718132497e-13
K00824	8.55152440502627	2.83216461182204	0.366091310547473	7.73622462545388	1.02412455596541e-14	6.30086388395791e-13
K10559	5.82760395807982	4.47468478605946	0.579563802736097	7.72078029189307	1.15619700357583e-14	7.02772756992776e-13
K14977	4.70137695234732	3.67303153496199	0.478274580149544	7.67975486761921	1.59393297664687e-14	9.57308555617081e-13
K00613	2.68427539427861	4.04602975133307	0.528208186144078	7.65991489240087	1.86056338786545e-14	1.09145840602107e-12
K09803	6.25801989785133	3.78758016114002	0.494435273315517	7.66041657129715	1.85330951132188e-14	1.09145840602107e-12
K02777	19.1491263561994	3.55975758741955	0.465033586066964	7.65483976657752	1.93553423531678e-14	1.12238738128427e-12
K19334	7.73143191662612	5.37204250090042	0.702063659807369	7.65178830417515	1.98203344777361e-14	1.13629076636566e-12
K14154	30.8291307609991	-9.59660786209888	1.25823885167897	-7.62701600677273	2.40249771180965e-14	1.36186527596401e-12
K10545	4.45881875187337	3.94931529908762	0.518155356838431	7.62187488166619	2.50017320105836e-14	1.40148597770438e-12
K01623	11.4189912207564	3.46516266352627	0.456547802972537	7.58992298498633	3.20095685018991e-14	1.77459640760529e-12
K14445	38.0709973787189	2.37422605027465	0.31556453539871	7.52374168813002	5.32304623093677e-14	2.91899654729087e-12
K03855	31.2401380338078	-7.24830320171635	0.96401898501757	-7.51883864775157	5.52649377714516e-14	2.99797431244058e-12
K13497	25.1482902773763	3.99928484051343	0.533436679581846	7.49720631068793	6.51923281122123e-14	3.49888612049054e-12
K12997	5.2814098023454	-4.49767157250945	0.60411530967317	-7.44505477760979	9.69042017836208e-14	5.14612313682492e-12
K00795	32.652290728731	2.92420699525408	0.392932935340919	7.44200023018422	9.91720500982537e-14	5.21169784110094e-12
K19117	13.8246564366047	3.15399912531205	0.424154978521722	7.43595922486744	1.03811858790584e-13	5.39928688245871e-12
K10681	5.47164939278554	-4.74702657066798	0.63853675807596	-7.43422600285648	1.05182005168853e-13	5.41472669466187e-12
K03451	5.71872604954346	3.10092817397336	0.41889286293106	7.40267607396238	1.33467047045436e-13	6.80142679135580e-12
K00886	11.3725828880647	4.54836444177997	0.619942892433479	7.33674746060261	2.18846987207345e-13	1.10408305046106e-11
K15922	4.48232601087192	3.45755974735403	0.471582529685859	7.3318232328438	2.2704244266745e-13	1.1340882408488e-11
K14080	3.9336135024598	3.85697502006502	0.526433863638667	7.32660887999478	2.36049428424983e-13	1.16751898667063e-11
K01916	49.7351969881573	-2.95242317976612	0.403309471790008	-7.32049055694721	2.47066099366547e-13	1.21014414689731e-11
K03366	11.8994563450224	-3.67485079422973	0.503513070571971	-7.29842184643835	2.91162547390194e-13	1.41241831883032e-11
K01181	3.51306544632247	3.60289009220531	0.49400397561274	7.2932410872533	3.02585918826503e-13	1.45385329569496e-11
K10549	4.19104689731344	4.23539074841815	0.583650591520708	7.25672313187036	3.96580286507959e-13	1.88182783192252e-11
K10562	4.28441766876417	4.16729153323134	0.574334647522279	7.25585954322856	3.99119084272963e-13	1.88182783192252e-11
K10561	4.28061364918005	4.16602188454672	0.574451079035285	7.25217870866046	4.101202547671e-13	1.91579322712965e-11
K03382	4.17839847228801	4.23098965852093	0.583777409801985	7.24760771396766	4.24197077984142e-13	1.96337087929357e-11
K01223	207.697979352959	3.03198338547624	0.418439168498728	7.24593588204078	4.29463256730579e-13	1.96967466382343e-11
K10560	4.27117312203909	4.16298977064856	0.575069852899515	7.2391027797035	4.51662662625208e-13	2.05282714679655e-11
K10192	19.0951124906388	3.50869521164989	0.484889821878915	7.23606694414401	4.61883401432651e-13	2.08053728591761e-11
K10811	15.6792932180423	-5.5329997289883	0.765006048381553	-7.23262220043086	4.73756010138287e-13	2.11513192136961e-11
K12152	16.0099308829285	6.30974238892339	0.873503216678283	7.2234907307128	5.06697545049485e-13	2.24235887260934e-11
K19545	12.1338677276232	3.28866208371952	0.455395664397576	7.22154895363343	5.13987117825967e-13	2.25483913863652e-11
K06330	3.51814382446842	3.56083442615997	0.494639035923804	7.1988544525396	6.07205229166096e-13	2.64081929408875e-11
K07224	4.94934678728226	-4.64176224925329	0.646483689856243	-7.18001447226838	6.97040400171039e-13	2.98014306683296e-11
K16301	4.94934678728226	-4.64176224925329	0.646483689856243	-7.18001447226838	6.97040400171039e-13	2.98014306683296e-11
K00247	9.63856606776616	5.39713027214722	0.752864578927254	7.16879293197391	7.56618943336497e-13	3.20768283120389e-11
K11211	8.83686876131741	5.7903701699594	0.810335360283901	7.14564667143581	8.95731902269607e-13	3.7658062057918e-11
K12982	8.82659552727671	5.78867171564851	0.810457199709264	7.14247676215979	9.16640172262962e-13	3.82185923063359e-11
K16962	3.48103142720786	3.5757030648308	0.502055756368986	7.12212342846405	1.0627681470921e-12	4.35907748136556e-11
K16963	3.48103142720786	3.5757030648308	0.502055756368986	7.12212342846405	1.0627681470921e-12	4.35907748136556e-11
K01042	19.0115360709701	2.03520198663072	0.286016271242189	7.11568603349624	1.11357530286175e-12	4.51715372722952e-11
K13015	2.66504583775366	3.19118268288962	0.44851546014309	7.11498926229106	1.119215492376e-12	4.51715372722952e-11
K02024	16.8264594488808	6.05053476815571	0.852064171166307	7.10103179185874	1.23828885207713e-12	4.95806925295964e-11
K06989	18.0302339527344	2.53833354348123	0.358609610418086	7.07826413386385	1.45971307544233e-12	5.76348959056445e-11
K14062	10.2511602183612	5.63156078275747	0.795640767989007	7.07801938931726	1.46229270087661e-12	5.76348959056445e-11
K08323	5.33252268438187	3.54873534191541	0.502575873695964	7.0610937127122	1.65197132835075e-12	6.46061655157329e-11
K06402	7.29159363395023	3.75067920324752	0.531567828914067	7.05588073474976	1.71510885933038e-12	6.65594168870907e-11
K06078	8.92379397557048	5.46419264298723	0.775762238492766	7.04364349262945	1.87276945755385e-12	7.21230680409096e-11
K08724	8.98504914712747	4.31421163550881	0.614444689605187	7.02131812430654	2.19784783328381e-12	8.40010781736124e-11
K19304	9.5264940915393	5.55917959693394	0.79294712630312	7.01078219786476	2.36989417264911e-12	8.98956097820658e-11
K07326	5.06269033886037	-4.98353367070499	0.711770171356094	-7.0016051125185	2.53046471879738e-12	9.52701082562147e-11
K02521	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K02560	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K03573	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K03607	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K04770	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K05517	5.40378133913672	-4.49493599281362	0.644149720139564	-6.97809197501433	2.99215760822366e-12	9.8755142665474e-11
K05590	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K05803	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K06212	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K07648	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K07751	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K07773	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K09891	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K09893	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K09897	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K09899	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K11066	5.77357968759593	-4.62251238323476	0.661985443367629	-6.98280064848448	2.89352866847647e-12	9.8755142665474e-11
K19227	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K19228	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K19230	8.81347113741067	5.44573487083679	0.780521656572368	6.97704519148326	3.014527645289e-12	9.8755142665474e-11
K18298	5.45133416440515	-4.77391508585309	0.68527831418464	-6.96638867309438	3.25179990881977e-12	1.05840842193521e-10
K00073	3.76668639114804	3.59984105311758	0.517113666418593	6.96141155589492	3.36880029451282e-12	1.08946137729597e-10
K07479	8.81860595530156	5.42875724671905	0.781904326518423	6.94299425467002	3.83875039500807e-12	1.2335347606889e-10
K10011	8.90916835718209	-4.11914677943575	0.593491511815772	-6.94053191566856	3.9062631154329e-12	1.24728464666829e-10
K07717	3.66050810792551	3.15731100892953	0.455598943653798	6.93002267215245	4.20773179344893e-12	1.33509477345597e-10
K07248	33.827458858676	-4.59860958569888	0.66409450956044	-6.92463123771746	4.37112649897838e-12	1.37827082420912e-10
K12996	5.13417982700278	-4.66076459124246	0.675224348437163	-6.90254224692876	5.10800238288379e-12	1.6006131690465e-10
K07308	5.23110369816973	4.65002160098603	0.674523293315853	6.89378950595944	5.43253924842649e-12	1.69180003137726e-10
K12296	5.12020659076354	-4.78585592541391	0.694870099602996	-6.88741093932267	5.68169202051526e-12	1.73722037839391e-10
K14982	5.12020659076354	-4.78585592541391	0.694870099602996	-6.88741093932267	5.68169202051526e-12	1.73722037839391e-10
K14983	5.12020659076354	-4.78585592541391	0.694870099602996	-6.88741093932267	5.68169202051526e-12	1.73722037839391e-10
K10912	8.75659203757633	5.77465869753297	0.839404428411601	6.87947132761774	6.00750874740453e-12	1.82577600184674e-10
K18474	5.28548798262671	-4.90107379201398	0.712631657351475	-6.87742923213518	6.0942279343553e-12	1.84104071430075e-10
K10109	8.85180053441904	5.30317660894862	0.772357231843465	6.86622250728589	6.59242228660995e-12	1.96797458200871e-10
K10110	8.85180053441904	5.30317660894862	0.772357231843465	6.86622250728589	6.59242228660995e-12	1.96797458200871e-10
K06080	8.81078840112277	5.44446995730768	0.794101085789739	6.85614218987388	7.07449645317946e-12	2.06305402348499e-10
K07689	8.81078840112277	5.44446995730768	0.794101085789739	6.85614218987388	7.07449645317946e-12	2.06305402348499e-10
K11750	8.81078840112277	5.44446995730768	0.794101085789739	6.85614218987388	7.07449645317946e-12	2.06305402348499e-10
K19235	8.81078840112277	5.44446995730768	0.794101085789739	6.85614218987388	7.07449645317946e-12	2.06305402348499e-10
K09688	10.6806019344173	4.49601408194604	0.657148824214847	6.84169843462449	7.82597015975335e-12	2.26908157792849e-10
K13938	9.31193131803923	-4.81171896882008	0.704411185432498	-6.83083839145138	8.44197934991693e-12	2.43370204687605e-10
K09689	10.5425893640512	4.47628141235956	0.655852426133416	6.82513509746319	8.78426102284576e-12	2.51798845796914e-10
K00148	5.66720445517903	-5.01608001557455	0.735057670953726	-6.82406321815031	8.85009055718203e-12	2.52252581135499e-10
K01274	5.11316866192447	-4.85800140577396	0.713775998005187	-6.8060587906441	1.00308734210053e-11	2.78053606642703e-10
K01361	5.11316866192447	-4.85800140577396	0.713775998005187	-6.8060587906441	1.00308734210053e-11	2.78053606642703e-10
K03493	5.11316866192447	-4.85800140577396	0.713775998005187	-6.8060587906441	1.00308734210053e-11	2.78053606642703e-10
K12999	5.11316866192447	-4.85800140577396	0.713775998005187	-6.8060587906441	1.00308734210053e-11	2.78053606642703e-10
K06036	5.11316866192447	-4.85800140577396	0.713775998005187	-6.8060587906441	1.00308734210053e-11	2.78053606642703e-10
K03721	4.89425421182348	-4.62007837184324	0.678950232974603	-6.80473788425088	1.0123338213869e-11	2.79083285732073e-10
K10925	8.71090721654111	5.76635619187972	0.847834566633995	6.80127517656286	1.03697131018571e-11	2.79760441705183e-10
K12069	8.71090721654111	5.76635619187972	0.847834566633995	6.80127517656286	1.03697131018571e-11	2.79760441705183e-10
K12280	8.71090721654111	5.76635619187972	0.847834566633995	6.80127517656286	1.03697131018571e-11	2.79760441705183e-10
K12283	8.71090721654111	5.76635619187972	0.847834566633995	6.80127517656286	1.03697131018571e-11	2.79760441705183e-10
K05375	4.86453598756453	-4.77758710823908	0.70416859392849	-6.78472051925146	1.16311450266445e-11	3.12123014145858e-10
K16868	5.25668589959047	-4.46692035702264	0.6591187745728	-6.77710987661946	1.22603647208392e-11	3.27267407495416e-10
K06918	9.85043771951889	4.93601151369126	0.729150744512861	6.76953503899796	1.29196922425894e-11	3.43051828230861e-10
K04767	26.3072751217152	-3.39042568688317	0.500894697972448	-6.7687394188981	1.29909275128612e-11	3.43137326190497e-10
K19295	5.72882264829723	-5.10759992489508	0.757659229541444	-6.74128912543748	1.56987457335036e-11	4.12500897007946e-10
K11384	5.46465685184452	-4.57528952833318	0.679457201367859	-6.73374205045199	1.65354218515661e-11	4.32234213684721e-10
K01910	10.1372489164587	2.62117442124112	0.390141992500725	6.71851395549595	1.83587163486342e-11	4.77421257622987e-10
K12339	8.8449360170179	-2.53332050433872	0.377747043950878	-6.70639398747526	1.99492654514042e-11	5.16123303601715e-10
K19119	16.2996001536311	2.8811408944839	0.429775156669233	6.70383303868191	2.03022223595928e-11	5.22575060225233e-10
K07505	2.99837920398426	4.15887989048914	0.620512106969996	6.70233480342107	2.05115403892825e-11	5.25282849055484e-10
K06714	5.00844255129926	3.19272001651317	0.476469547391763	6.7007850428016	2.07302799793876e-11	5.28203345939447e-10
K10022	9.26503674086524	-5.20289117896081	0.776774708156575	-6.69806975475322	2.11190459525052e-11	5.35404958946678e-10
K18471	10.8023527445477	4.00962227614612	0.59930144122128	6.69049329828934	2.22419545723585e-11	5.61053304087744e-10
K11915	5.1698924292972	-5.02999886951192	0.751993193419662	-6.68888882708922	2.24871475173359e-11	5.64416215049551e-10
K01551	31.3333757921247	-5.99661491083289	0.89701978575654	-6.68504196457093	2.30858480342031e-11	5.76574768973043e-10
K07116	8.30509350749789	-5.1402157593114	0.771121479403148	-6.66589622596164	2.63055089888971e-11	6.53750211078747e-10
K12976	4.82952672367482	-4.98184306775638	0.747471657513478	-6.66492571013176	2.64799265526022e-11	6.54858967930776e-10
K19168	4.70092551905608	-4.6591671853554	0.699396578125511	-6.66169571181299	2.70686022482899e-11	6.66151699232305e-10
K06160	4.80246633159034	-4.97387605211559	0.747064827428828	-6.65789081415354	2.77785006447025e-11	6.78557203008524e-10
K14268	8.39478715284939	-5.1410537917333	0.772213289265445	-6.65755674397114	2.78416929678423e-11	6.78557203008524e-10
K04095	21.4471316740706	2.73002701507081	0.410278083814815	6.65408931836351	2.85059530497612e-11	6.85530533119442e-10
K07806	5.51788043793911	-4.54093561551623	0.682443421974512	-6.65393711668866	2.85354632220184e-11	6.85530533119442e-10
K13014	5.51788043793911	-4.54093561551623	0.682443421974512	-6.65393711668866	2.85354632220184e-11	6.85530533119442e-10
K00066	4.59481597570167	-4.93617943319393	0.744440727890191	-6.63072189398273	3.34049092361984e-11	6.97425063057721e-10
K00466	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K00542	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K00827	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K01539	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K01545	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K01612	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K01795	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K02848	5.50106133190148	-4.53658485133673	0.682210249560116	-6.64983391009133	2.93423944337266e-11	6.97425063057721e-10
K03514	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K05759	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K06689	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K06899	6.01827059472632	-4.82096579149343	0.728389584456361	-6.61866382272832	3.62460078133256e-11	6.97425063057721e-10
K07261	9.96700617242866	4.67829741820696	0.705671716355838	6.62956628383262	3.3667462850671e-11	6.97425063057721e-10
K07690	13.1123330118295	-5.06063226121346	0.763002330513776	-6.63252530015973	3.29991755423088e-11	6.97425063057721e-10
K08194	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K08985	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K09228	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K09860	3.83544834130921	4.59324729483669	0.692471948143746	6.63311677411545	3.28671579343635e-11	6.97425063057721e-10
K09890	4.70360825534398	-4.62505006402408	0.699018699762192	-6.61648975284572	3.67828358709475e-11	6.97425063057721e-10
K09980	4.5792164096336	-4.93135568871201	0.745356187380201	-6.61610619487157	3.68783492266132e-11	6.97425063057721e-10
K10023	4.92100365552699	-4.98437225399594	0.749645155050035	-6.64897547915621	2.95140157917853e-11	6.97425063057721e-10
K10024	4.92100365552699	-4.98437225399594	0.749645155050035	-6.64897547915621	2.95140157917853e-11	6.97425063057721e-10
K10025	4.85066536992796	-4.96395015028455	0.748714404554139	-6.62996480379003	3.35766921309204e-11	6.97425063057721e-10
K11383	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K11441	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
K11477	4.58748900790044	-4.93391732172374	0.745487092520813	-6.6183806148005	3.63155016315597e-11	6.97425063057721e-10
K11913	4.57066990186281	-4.92871474424407	0.745214306900673	-6.61382195511311	3.74522161115742e-11	6.97425063057721e-10
