	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K05877	196.787478419022	-2.01402009902868	0.510500864714932	-3.94518450062435	7.9738558311754e-05	0.0095562232216731
K06120	352.801065880162	-2.08752008824142	0.521145606985552	-4.00563692806738	6.18505914834093e-05	0.0095562232216731
K06121	352.116521569981	-2.09808212065929	0.53046209504854	-3.95519706354759	7.64715916837283e-05	0.0095562232216731
K06122	352.116521569981	-2.09808212065929	0.53046209504854	-3.95519706354759	7.64715916837283e-05	0.0095562232216731
K07129	207.477143454604	-3.46000920817473	0.868853133844461	-3.98227165604507	6.82596948393591e-05	0.0095562232216731
K08313	196.903017137594	-2.01164826860271	0.502335016208836	-4.00459494897406	6.21238354165969e-05	0.0095562232216731
K09700	208.202336795435	-3.44411979724504	0.866744318712454	-3.97362835023974	7.07859854930385e-05	0.0095562232216731
K09972	195.843693008961	-2.00084918460763	0.507143124649919	-3.94533433927319	7.96887098800633e-05	0.0095562232216731
K11200	214.468077164154	-2.01180892819992	0.503675661632774	-3.9942547981735	6.48980440302763e-05	0.0095562232216731
K16088	199.306803380888	-1.94719908727375	0.486923050920155	-3.99898728062691	6.36140983119352e-05	0.0095562232216731
K16649	207.542371107111	-3.45048835581861	0.868933443882451	-3.97094665893121	7.15876075971839e-05	0.0095562232216731
K17363	630.097860556488	-2.03920806510663	0.503278432522867	-4.0518487050684	5.08145216185375e-05	0.0095562232216731
K19212	207.477143454604	-3.46000920817473	0.868853133844461	-3.98227165604507	6.82596948393591e-05	0.0095562232216731
K11203	544.024581967345	-1.97403357068887	0.505174368518745	-3.90762812546699	9.32066170601753e-05	0.00985614285893187
K13620	195.828096602873	-2.00824602692902	0.512096494986664	-3.92161642696131	8.79569308855103e-05	0.00985614285893187
K14053	195.571917287344	-2.00611865379903	0.512051453898756	-3.91780677219928	8.93582887533443e-05	0.00985614285893187
K18146	194.431187854611	-1.99310683674352	0.508406251424747	-3.92030355873492	8.84374998931637e-05	0.00985614285893187
K18838	258.336328728419	-2.01288360509152	0.514474510427368	-3.91250404887783	9.13440062184938e-05	0.00985614285893187
K19164	257.567281216568	-2.01332291732858	0.514637030029049	-3.91212213628494	9.14886188866389e-05	0.00985614285893187
K01991	18214.0833882033	-1.06025233941766	0.272572916283022	-3.88979343170239	0.000100329587900452	0.010405335914368
K01209	12236.7169710699	-0.970032385429539	0.25299678932076	-3.83416875776906	0.000125989625109938	0.0104600030742306
K02477	13409.2184358546	-0.891784153553417	0.230914773076129	-3.86196232347339	0.000112479915824958	0.0104600030742306
K03534	10550.7268093524	-0.953121829255035	0.249103196766103	-3.82621275691606	0.000130129832288684	0.0104600030742306
K03773	14234.3802998342	-1.04592396030085	0.273466833334011	-3.82468304309269	0.000130940432837455	0.0104600030742306
K08156	5571.94869955774	-1.16010474813177	0.303162111972767	-3.8266811791969	0.000129882561004622	0.0104600030742306
K08169	5632.34896019954	-1.15997220850596	0.303225602915903	-3.82544282986445	0.000130537226332221	0.0104600030742306
K08349	344.374316822472	-1.86552897616639	0.486619471990543	-3.83365048779357	0.000126255500802014	0.0104600030742306
K08350	344.37963908972	-1.86555439614729	0.486621324190987	-3.83368813368136	0.000126236170431492	0.0104600030742306
K10824	235.944697654104	-1.74382348004945	0.453199578481774	-3.8478047263223	0.00011918098814989	0.0104600030742306
K11905	344.401053064255	-1.86003422848328	0.484068049110515	-3.84250568055697	0.00012178459451046	0.0104600030742306
K11935	342.270347374516	-1.85649521675289	0.485624427922368	-3.82290327670598	0.000131889525134004	0.0104600030742306
K13816	256.148835124936	-2.00170114062041	0.519786087243534	-3.8510094628265	0.000117631953047377	0.0104600030742306
K14744	194.438903721595	-2.00930688501861	0.519988393874617	-3.86413794747717	0.00011148220917183	0.0104600030742306
K15584	237.581412615858	-1.73542439485201	0.450209634457746	-3.85470292509896	0.00011587024173494	0.0104600030742306
K15586	235.944697654104	-1.74382348004945	0.453199578481774	-3.8478047263223	0.00011918098814989	0.0104600030742306
K18837	320.603323380566	-2.01865733143381	0.52113553956757	-3.8735744891029	0.000107250605275974	0.0104600030742306
K15835	415.228321670539	-3.46148208098304	0.908219838447851	-3.81128217469762	0.000138247846657396	0.0108053715510629
K00260	21.0371126527648	-2.30907715907415	0.607039843279426	-3.80383130471267	0.000142475223998012	0.0109766983288754
K00532	305.676604454944	-2.53766208796153	0.669138406340763	-3.79243227397294	0.000149178942666065	0.0111094709164324
K03455	10507.6159126106	-0.940814367597902	0.248206934580028	-3.79044352322301	0.000150378523437709	0.0111094709164324
K07084	357.688980605183	-1.68979010520963	0.445272922666666	-3.79495365469284	0.000147671038109539	0.0111094709164324
K03738	291.866867549396	-2.22784264548605	0.588406476977566	-3.78623066307782	0.000152949707765283	0.0111291770523813
K05595	15326.4053884072	-1.00348234146182	0.265241069699714	-3.78328417464871	0.000154772534568626	0.0111291770523813
K01895	7476.54793398023	-0.854943061875376	0.226241114314849	-3.77890227629268	0.000157521222328237	0.0111777888423182
K03313	6789.90510037653	-0.836542743873654	0.222719941281578	-3.75602983307202	0.00017263012415642	0.011784737462982
K07093	197.903123853376	-1.8574693027915	0.49414868041976	-3.75892798340299	0.000170642942541167	0.011784737462982
K07154	12523.5962523859	-0.991564949195251	0.263893653719554	-3.75744143604534	0.000171659523707758	0.011784737462982
K02072	15782.0268940715	0.593770156293887	0.158401827475008	3.74850571965509	0.000177891281507035	0.011992096014593
K16089	17396.384222707	-1.0329684249196	0.27704287371236	-3.72855078738492	0.000192584099591955	0.0128222969024619
K00033	12433.0716689245	-0.741027176874	0.199116602596681	-3.72157402853534	0.000197984804748971	0.0128297959229386
K00883	483.0365596456	-1.80853435828126	0.485995352984402	-3.72129969386622	0.000198200047527151	0.0128297959229386
K01284	12031.9650553405	-1.02375894299567	0.275261237965824	-3.71922669011166	0.000199833646862014	0.0128297959229386
K14205	690.276427992682	-1.74535612281782	0.469738962243101	-3.71558730083487	0.000202732251617521	0.0128627650938034
K01811	14333.1180121341	-0.88070549322092	0.237545526679095	-3.70752295584451	0.000209296449380498	0.0129739741552762
K02429	17831.8202182949	-0.962399462283963	0.259554805916112	-3.70788534963599	0.000208997234973615	0.0129739741552762
K02071	15247.413585494	0.564273018976597	0.152383742670912	3.70297388085027	0.000213086827930236	0.0130588325344064
K03718	11324.0142933942	-1.0045180712429	0.272168435768232	-3.69079562223117	0.000223553708592445	0.0133958350048784
K03975	6758.7229371702	-0.812769540057613	0.220160824725281	-3.69170828221503	0.000222752871719576	0.0133958350048784
K01674	224.049833907225	-1.69634716455708	0.461265307550615	-3.67759538120247	0.000235443046817598	0.0138810022495282
K02437	7834.02590414268	-0.735745598764949	0.200291692872513	-3.67337051383981	0.000239372002448753	0.0138810022495282
K05970	25141.8371778973	-1.09673233883812	0.298432741590068	-3.67497323850816	0.000237874346964289	0.0138810022495282
K00639	8371.93748243082	-0.930303307746965	0.25384174092636	-3.66489492371095	0.000247440151197025	0.0141962205894208
K00240	13356.8934127806	-0.839401319126442	0.230067837245778	-3.64849484906369	0.000263781190701679	0.0149740429209219
K03462	144.64397369679	-1.92977787506203	0.530466208157136	-3.63789030363718	0.000274880446721912	0.0149740429209219
K07148	11970.2934885897	-0.961402952818433	0.264223363831825	-3.63859932322395	0.000274124905250038	0.0149740429209219
K07483	11475.8354221432	0.61863431193561	0.169710799396607	3.64522655090375	0.000267156349339639	0.0149740429209219
K16915	135.809871267409	-1.84704163392713	0.50703285293814	-3.64284409427111	0.000269642168552035	0.0149740429209219
K01844	279.228561632658	-2.16709952006644	0.597414938663258	-3.62746121634558	0.000286221751672446	0.0149883803220093
K06167	7060.34901798864	-0.876290905518301	0.241289693992252	-3.63169636887368	0.000281564286889282	0.0149883803220093
K11741	6862.37501692399	-0.884568959293305	0.24385581116729	-3.62742620345625	0.000286260555009634	0.0149883803220093
K18011	279.420463702909	-2.1682038454608	0.597350460857332	-3.62970146929984	0.000283749191859998	0.0149883803220093
K02077	553.875853621532	-1.93234503419576	0.533980965172908	-3.61875265267189	0.000296026405848226	0.0150409377237709
K05772	281.160659566071	-2.13214285788847	0.58953245154648	-3.61666750031379	0.000298420236685237	0.0150409377237709
K05773	280.253868762073	-2.13624327049763	0.590443395416106	-3.61803229078741	0.000296851366632628	0.0150409377237709
K07322	7854.63915313013	-0.945108704182645	0.261022043821562	-3.62080033680502	0.000293693103529609	0.0150409377237709
K01130	10897.8250309686	-1.13209819152357	0.314790263309258	-3.59635707795499	0.000322704754353278	0.0155386826764256
K01665	6398.74716870875	-0.832114931713949	0.231409721060857	-3.59585123692844	0.000323332543239249	0.0155386826764256
K09955	17063.5633991736	-0.974761223702944	0.270901393431729	-3.59821413745735	0.000320409765252325	0.0155386826764256
K11645	7160.60981352286	-0.876542446660759	0.243465686620941	-3.60027098202744	0.000317885713173129	0.0155386826764256
K16135	210.212019217496	-1.79586029388653	0.499676608713215	-3.594045153547	0.000325583375196754	0.0155386826764256
K18922	269.938739894456	-1.83767939004887	0.509989893695853	-3.60336432695041	0.000314124744700768	0.0155386826764256
K00666	5604.28150263687	-1.06221095104182	0.296239140893064	-3.58565363050813	0.000336234990036898	0.0156713072898597
K15977	7008.04709696971	-0.828655824666325	0.231145361090892	-3.58499872441947	0.00033707985270234	0.0156713072898597
K18012	284.021983542532	-2.12498200285445	0.592117481533126	-3.58878443742683	0.000332223393313487	0.0156713072898597
K03644	6400.29711990226	-0.864991989568634	0.241707118872919	-3.57867816886029	0.000345336407431791	0.0159179422673474
K00208	12401.1007607991	-0.850133110306553	0.237938269282922	-3.57291457514847	0.000353029951784377	0.0160903283007036
K01251	6114.90874980153	-0.976725863745034	0.274312385719046	-3.56063347699294	0.000369961192154134	0.0160903283007036
K02014	38613.925289989	-0.894464662468202	0.251171238182204	-3.5611747146755	0.00036919930107804	0.0160903283007036
K02073	18333.3444593145	0.559771751157546	0.156936899893531	3.56685872817232	0.00036128612151234	0.0160903283007036
K05340	5847.21923731559	-1.14035967520064	0.320122202482512	-3.56226361794739	0.000367670912732998	0.0160903283007036
K07679	211.680118618321	-1.76879973877716	0.495422004619754	-3.57028901074902	0.000356587577902507	0.0160903283007036
K07690	210.652017305962	-1.77953160302671	0.498760705180884	-3.56790658233858	0.000359844743829825	0.0160903283007036
K00390	5991.45332443545	0.654952429036651	0.184458742821208	3.55067165166296	0.00038424947484051	0.0162806451497723
K00605	7691.91234463047	-0.7322469835631	0.206725794011504	-3.54211716570963	0.000396929125432584	0.0162806451497723
K01805	6484.47713496769	-0.84433757332553	0.238365005490994	-3.54220440868125	0.000396797861583574	0.0162806451497723
K03606	9005.01273661969	-1.01174366983046	0.28555291194554	-3.54310401857648	0.000395446691672737	0.0162806451497723
K03832	17650.4874621113	-0.936239436227672	0.264670016134682	-3.53738383327581	0.000404111911763697	0.0162806451497723
K08191	7109.31911780547	-0.924807201050356	0.261458154019973	-3.53711363302791	0.000404525579467734	0.0162806451497723
K09945	208.566997836105	-1.78152140264301	0.502375679854535	-3.54619356406515	0.00039083900931644	0.0162806451497723
K12299	210.056723767786	-1.79590678683675	0.507327755162014	-3.53993403389341	0.00040022705717536	0.0162806451497723
K13574	209.954778333612	-1.79510230985359	0.506288562185338	-3.54561102882758	0.000391703933815934	0.0162806451497723
K18139	6232.76119967821	-0.889997486941149	0.250349184377587	-3.55502451167892	0.000377943853824037	0.0162806451497723
K00634	6291.69023765475	-1.11101406107626	0.314287675795342	-3.53502267712124	0.000407740164755163	0.0162884645075896
K03801	6334.50781867876	-0.872025895905891	0.24711875030695	-3.52877268447957	0.000417491578504201	0.0164156630267627
K09922	6387.64571645197	-1.11405662050056	0.315614469840574	-3.52980210654885	0.000415870604478372	0.0164156630267627
K13021	208.245475309334	-1.78830723419075	0.507011705211162	-3.52715177146837	0.00042005590537609	0.0164156630267627
K00007	208.105800369951	-1.78719799663257	0.508026880936588	-3.51792014103216	0.000434943232653637	0.0164418034279972
K00045	30.5562009807828	1.70292332715501	0.484672760860862	3.51355278173737	0.000442156558072028	0.0164418034279972
K00241	7009.24299687286	-0.858633663446914	0.245007146745232	-3.50452496938693	0.000457422670579422	0.0164418034279972
K00658	6304.37329264794	-0.874038637957925	0.249400170325211	-3.50456311564744	0.000457357142602086	0.0164418034279972
K00782	5675.12053359079	-1.11714449241725	0.319004747436374	-3.50196823525351	0.000461834676014528	0.0164418034279972
K00860	6560.72811319518	-0.947845252911357	0.270968456503957	-3.4979911135801	0.000468776751839647	0.0164418034279972
K01082	6585.6913344399	-0.948748728859103	0.270975048523466	-3.50124018439633	0.000463098274737688	0.0164418034279972
K01719	6665.36551246956	-0.919847453550029	0.263721210826177	-3.48795400517221	0.000486731800866642	0.0164418034279972
K01903	6621.68103985472	-0.887253300138009	0.253815751891924	-3.49565893182156	0.000472892736362304	0.0164418034279972
K02361	6645.17118120059	-0.92492978691662	0.26501992775878	-3.49003863497573	0.000482950721271918	0.0164418034279972
K03113	6579.14622419246	-0.949440532041572	0.27225119852661	-3.48736952189679	0.000487796875297524	0.0164418034279972
K03814	6647.66725952909	-0.930644445479614	0.265196974083366	-3.50925740648557	0.000449359781973779	0.0164418034279972
K08364	140.412875055875	-1.91866877439122	0.550120853307895	-3.48772231202327	0.000487153743895988	0.0164418034279972
K08679	5907.54846289512	-1.04586659326505	0.298842351565516	-3.49972682180479	0.000465735181842887	0.0164418034279972
K09181	6165.86692368268	-0.947427648064485	0.269465743289091	-3.51594839663183	0.0004381861426563	0.0164418034279972
K09973	6056.31951663234	-0.941404266523669	0.269654226006922	-3.49115339471632	0.000480940040939951	0.0164418034279972
K11192	208.453866088469	-1.78996419545811	0.508110815486683	-3.52278310341343	0.000427040685153098	0.0164418034279972
K12373	44683.4035034686	-1.02930699345503	0.293055934517975	-3.51232263952632	0.000444208381230353	0.0164418034279972
K13378	6618.87060779828	-0.9322138315316	0.26631398126648	-3.50043143472368	0.000464505715105119	0.0164418034279972
K15587	220.683674601613	-1.6628836477455	0.471864937171456	-3.52406698771363	0.000424976794688397	0.0164418034279972
K16053	6178.32744956909	-0.954670728412942	0.27363556305294	-3.48884011186895	0.000485121228919829	0.0164418034279972
K18691	6666.95447090402	-0.929042857979975	0.264023949887951	-3.51878251338279	0.000433531951222892	0.0164418034279972
K08363	140.297972198985	-1.91732611825283	0.550445335126752	-3.48322711793229	0.000495407886141661	0.0165946256519378
K01241	6551.09412458556	-0.95100431345537	0.273312932361301	-3.47954377877081	0.000502268298935717	0.0166179934733762
K04761	6168.46805156236	-0.942095578618503	0.270697215901765	-3.48025588471654	0.000500935096141745	0.0166179934733762
K01673	7646.05260448857	-0.737270094210165	0.212009438196044	-3.47753430452665	0.000506048291262182	0.0166409660657131
K00331	6869.93693727938	-0.856195620465	0.247257571267817	-3.46276806034631	0.000534649054464735	0.0166698488083261
K00337	6878.93204685892	-0.854785594669907	0.246295494592268	-3.47056935038528	0.000519356210279457	0.0166698488083261
K00338	7209.31957629815	-0.781825180029264	0.225125173407924	-3.47284654218836	0.000514969711778521	0.0166698488083261
K00339	6869.88650683579	-0.856182036130959	0.247257123083139	-3.46271939693754	0.000534745752612723	0.0166698488083261
K00340	6869.88650683579	-0.856182036130959	0.247257123083139	-3.46271939693754	0.000534745752612723	0.0166698488083261
K00342	6869.94201068584	-0.856184281055153	0.247256246424028	-3.46274075352116	0.000534703313339115	0.0166698488083261
K00343	6870.02366788273	-0.85617918194863	0.247253022346912	-3.46276528319786	0.000534654572445999	0.0166698488083261
K01761	355.822768483551	-1.97827603484441	0.56930808991501	-3.47487778566389	0.000511086141842936	0.0166698488083261
K03332	6969.59967191559	-1.12020119377235	0.322817458915293	-3.47007623917358	0.000520310653941952	0.0166698488083261
K00156	6275.62973427578	-0.870884656492317	0.251966518632442	-3.45635071365464	0.000547542407574729	0.0168626516930142
K00176	6289.18458895818	-1.08364718050339	0.313646876663337	-3.4549911417309	0.000550310902646115	0.0168626516930142
K00239	14792.0359279123	-0.713604336358533	0.206412807405346	-3.45717082834488	0.000545878688277051	0.0168626516930142
K00259	5471.87774606745	-1.16009782863584	0.336419539339413	-3.44836637881909	0.000563988446270799	0.0171841225465447
K00341	6865.20321564641	-0.855509881153053	0.248298809934677	-3.44548522555594	0.000570035127713091	0.0172707833918916
K00257	5763.15539869604	-1.15780366151317	0.336384873990965	-3.44190167582941	0.000577640168572823	0.0173067412728513
K13652	7425.57480526323	-0.992137828912701	0.288240608191841	-3.4420473754079	0.000577329130153734	0.0173067412728513
K00177	6188.41187426453	-1.09017784470646	0.317925007801006	-3.42904086799243	0.000605718312466144	0.0178504855690159
K02001	6063.08789458036	-0.920491666709439	0.268382552982893	-3.4297746126892	0.000604082807985628	0.0178504855690159
K03385	6566.82947212397	-0.913129381336048	0.26628823016089	-3.42910154453443	0.000605582909343224	0.0178504855690159
K01745	7868.49896925111	-0.894672008501967	0.261139338113076	-3.42603307095221	0.000612465805744527	0.0178828084752845
K02000	5881.54441116389	-0.966515202911204	0.282144935675628	-3.42559826777246	0.000613446980887749	0.0178828084752845
K01746	382.827155380503	-1.75891732830561	0.514102971948207	-3.42133273737001	0.000623150421885224	0.0179750222962577
K12142	139.141584099421	-1.88596517664514	0.551479676525086	-3.41982716122695	0.000626609343908113	0.0179750222962577
K12144	139.141584099421	-1.88596517664514	0.551479676525086	-3.41982716122695	0.000626609343908113	0.0179750222962577
K01960	10083.9158413921	-1.09854816399672	0.322251962327314	-3.40897276796384	0.000652079886577844	0.0182408620165825
K03303	6896.27563486448	-0.988742939405293	0.289935875139317	-3.41021247863926	0.000649122867465044	0.0182408620165825
K03594	6372.38858329237	-0.830536044645802	0.243591264054769	-3.40954774330111	0.000650706872752	0.0182408620165825
K06894	6185.93706279975	-0.858786592219048	0.251941350914592	-3.40867661898891	0.000652788127053668	0.0182408620165825
K12139	139.34345286887	-1.87965697707902	0.55115921568681	-3.41037022258032	0.000648747504493658	0.0182408620165825
K09011	5816.97267515405	-1.13961385709909	0.334614060292195	-3.40575604056788	0.000659811108420395	0.0183420685964494
K15876	5687.0246861222	-1.17837621869362	0.346284936249432	-3.40290926731166	0.000666724174494234	0.018439197297679
K06143	6040.04928733418	-0.919626099247268	0.270379546531571	-3.40124136993434	0.000670805699493318	0.0184574241702422
K15778	243.398369462393	-1.79484916985874	0.52805527368316	-3.39897972676185	0.000676377297584232	0.0185162576947805
K03077	5938.73505341864	-0.91969359618245	0.270989273215805	-3.39383764260678	0.000689205396999706	0.018772144979896
K00210	5647.45824399269	-1.18790226494972	0.350644809633625	-3.38776514670476	0.000704645723849798	0.0188163914356343
K00281	6191.37851706874	-0.857258762616783	0.252854711520917	-3.39032149118514	0.00069810702774485	0.0188163914356343
K03781	6498.46477382999	-0.817551704267811	0.241328677872368	-3.38771053434516	0.000704786031892848	0.0188163914356343
K09729	466.376313790593	-1.61042151991687	0.475312758544702	-3.38813021734912	0.000703708464419247	0.0188163914356343
K01144	5699.34543722105	-1.17509428205071	0.347145307008135	-3.38502136807851	0.000711727137770079	0.0188303060299902
K01155	5988.82258126593	-1.08677245016656	0.321073949278858	-3.38480419419727	0.000712290456168739	0.0188303060299902
K07213	1220.35514109343	1.20302148227773	0.355981426385818	3.37945014292369	0.000726309796437573	0.018911718058746
K15598	398.287751615422	-1.42484663866736	0.4217663774751	-3.37828408038874	0.000729396876732647	0.018911718058746
K15599	398.287751615422	-1.42484663866736	0.4217663774751	-3.37828408038874	0.000729396876732647	0.018911718058746
K15600	398.287751615422	-1.42484663866736	0.4217663774751	-3.37828408038874	0.000729396876732647	0.018911718058746
K00174	15005.3067315853	-1.10786828310751	0.329244530508777	-3.36487983990362	0.000765770002329644	0.0190424633344304
K00175	14712.859065268	-1.10650596197516	0.328979506029314	-3.36344952100622	0.000769749120509148	0.0190424633344304
K01277	5777.56611287723	-1.14636449988344	0.340748981452606	-3.36424923413274	0.000767521975108064	0.0190424633344304
K01858	5755.41043644422	-1.15215252209118	0.342320483513441	-3.36571306007149	0.000763460812448309	0.0190424633344304
K02856	6019.72297924203	-0.927637632435672	0.275151071355642	-3.37137568778233	0.000747937852803138	0.0190424633344304
K03543	8038.67180189645	-0.890499968877315	0.264192689977885	-3.37064575462651	0.000749922230175812	0.0190424633344304
K06996	5841.02862854297	-0.953390026834141	0.282629539823318	-3.37328514008175	0.000742769904627733	0.0190424633344304
K07273	7434.97450146298	-0.907040782686391	0.269559487557884	-3.36490023372528	0.000765713405473312	0.0190424633344304
K13043	5769.2381339061	-1.1495076548234	0.341010451755041	-3.37088687137698	0.000749266196291206	0.0190424633344304
K15923	18431.8657393719	-1.05572171599966	0.313520895652474	-3.36730894380287	0.000759056013986593	0.0190424633344304
K03787	7603.22485800366	-0.839107117664991	0.249889692200545	-3.35791008534909	0.000785341547496175	0.0190523119881841
K09794	156.335512044421	-1.60403016800123	0.478068248763183	-3.35523258896829	0.000792982815770942	0.0190523119881841
K11537	6373.44233709173	-0.939148152177935	0.2794525317791	-3.36067147504074	0.000777532492279531	0.0190523119881841
K15726	7361.27250633227	-1.16642848928398	0.347530963738261	-3.35632968279185	0.000789843529003394	0.0190523119881841
K17624	122.242827827589	1.9912670288131	0.592996635520377	3.35797356938743	0.000785161203560828	0.0190523119881841
K18928	5393.36436329189	-1.11097945660418	0.331181219202004	-3.35459679531688	0.000794807408112381	0.0190523119881841
K18929	5393.37475896559	-1.11096494202949	0.331179274498002	-3.35457266676329	0.000794876728600299	0.0190523119881841
K00895	6107.01546136332	-1.04290086486588	0.311049237901577	-3.35284815967265	0.00079984573397047	0.0190865842624015
K15727	6562.92484237942	-1.16519502430344	0.347995089824747	-3.34830880771978	0.000813063593091681	0.0192318068313309
K16212	5301.88521528696	-1.13525833439458	0.33903144587866	-3.3485340318576	0.000812403027106988	0.0192318068313309
K00036	8072.41936147523	-0.747211672599397	0.224395158853102	-3.32989212609774	0.000868796360403378	0.0195303770344159
K00459	214.159800294788	-1.62844003717049	0.496626297642727	-3.27900484710536	0.00104173846592967	0.0195303770344159
K00676	5103.18661498814	-1.18332483585914	0.362293084058237	-3.26620873521538	0.00108997872547341	0.0195303770344159
K00818	6398.29858745532	-0.976279968766841	0.294079530295124	-3.31978212760029	0.000900877255055381	0.0195303770344159
K00829	5103.18661498814	-1.18332483585914	0.362293084058237	-3.26620873521538	0.00108997872547341	0.0195303770344159
K00856	119.787095004744	-1.91662112426475	0.586051222893613	-3.27039864331565	0.00107396020942373	0.0195303770344159
K00929	6382.14570789249	-1.00558364644469	0.304166146805325	-3.30603407712	0.000946265786757047	0.0195303770344159
K00971	13833.4155206514	-0.726194527546638	0.222100892227732	-3.26966055949938	0.00107676609572406	0.0195303770344159
K01041	5103.18661498814	-1.18332483585914	0.362293084058237	-3.26620873521538	0.00108997872547341	0.0195303770344159
K01133	5103.4854410005	-1.18320300930999	0.36225785905	-3.26619003494603	0.00109005071154444	0.0195303770344159
K01173	11497.2044929788	-1.14772704991774	0.348856795872217	-3.28996615086192	0.00100199435569844	0.0195303770344159
K01186	10051.9468336939	-0.990228284301766	0.301540144785312	-3.28390199920737	0.00102380516744497	0.0195303770344159
K01218	5199.16185032228	-1.14669575006156	0.34809876349175	-3.29416783489591	0.000987135381208965	0.0195303770344159
K01278	11292.7928159075	-1.14693983352761	0.350504001910389	-3.27225888228473	0.00106691833530006	0.0195303770344159
K01322	5120.1559885458	-1.17840972137608	0.358205060608812	-3.28976290668043	0.00100271833858521	0.0195303770344159
K01337	5103.18661498814	-1.18332483585914	0.362293084058237	-3.26620873521538	0.00108997872547341	0.0195303770344159
K01372	8528.45040865745	-0.981185110074145	0.295492525645023	-3.32050737301169	0.000898539856969516	0.0195303770344159
K01468	6993.49579021455	-0.858254370930964	0.258703103199791	-3.31752638571232	0.000908183371945686	0.0195303770344159
K01492	5129.76605557322	-1.17740511928798	0.359509045221611	-3.27503614981981	0.00105648453502414	0.0195303770344159
K01667	5862.35010992438	-0.937145648062446	0.285986270982942	-3.27689033757268	0.00104957125319233	0.0195303770344159
K01712	6990.81638765018	-0.859856767691372	0.258905662921165	-3.32111997084124	0.000896569892053023	0.0195303770344159
