	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00666	217.162575930336	-5.6896867117735	0.413114992628078	-13.7726463897568	3.72320457161179e-43	2.24471464027609e-41
K02275	61.7293554410648	-8.42800283223832	0.629196586488719	-13.3948642017775	6.47944440335788e-41	3.85064124542411e-39
K11089	11.5379060791763	-7.44816120905959	0.568311907331852	-13.1057630730063	3.05177292547141e-39	1.78808103802268e-37
K01055	9.93482059503108	-7.23250817400984	0.562084830520596	-12.8672893863924	6.87735731698637e-38	3.97358422759213e-36
K11941	9.72699616943233	-7.20095192772453	0.561471302739838	-12.8251468821037	1.18561676163426e-37	6.75639140876511e-36
K02824	981.097051870362	1.01926833440484	0.0818977020788916	12.4456280033717	1.47717915245529e-35	8.30414226245134e-34
K05567	132.077219062557	-3.74269433465414	0.314621174677981	-11.8958755350298	1.24342125050279e-32	6.89684320278879e-31
K05569	127.906573515904	-3.69058324744325	0.313896662486691	-11.7573191706036	6.47579211741519e-32	3.54464410637463e-30
K01816	10.1991160845047	-6.82046421942571	0.585207504983458	-11.6547791361946	2.16942191744234e-31	1.17205132163119e-29
K05570	123.328436880235	-3.63113101747475	0.313661956782144	-11.5765745222229	5.41675359187917e-31	2.88893524900223e-29
K05565	125.856023357756	-4.00693964776594	0.348710005261635	-11.4907504439385	1.46830819498944e-30	7.73185074829884e-29
K03395	8.93917406256399	-6.62720459985603	0.586096958265776	-11.3073519771635	1.20676701745829e-29	6.27518849078308e-28
K06950	944.995200158052	1.36414620804479	0.122405942591385	11.1444442905732	7.62185919434763e-29	3.9144363269736e-27
K03776	18.2538649968671	-7.08443742984875	0.639996372639258	-11.0694962232887	1.76389396316208e-28	8.94853522774907e-27
K05346	68.2559753327577	-5.39109596619632	0.493044901059093	-10.9342900709771	7.90220497356429e-28	3.96062321566596e-26
K05571	112.525455817501	-5.89888345628348	0.562392449115863	-10.488909418249	9.71431504373053e-26	4.81089887879988e-24
K09005	138.531580071196	-3.58848711374882	0.343253947496835	-10.4543214722444	1.39997237738355e-25	6.85162951754773e-24
K06911	82.5694958455332	-6.8866978493391	0.663724721600708	-10.375834476574	3.19409463125929e-25	1.54505042628357e-23
K01091	1896.34606671771	0.889113451037227	0.0860215162300751	10.3359425641741	4.84624063492704e-25	2.31728287830994e-23
K03621	782.610523271519	0.840408723321224	0.0823639558561709	10.2035983408665	1.91059818705125e-24	9.03191870242408e-23
K00259	128.217916112177	-2.20135206570985	0.217024584392564	-10.1433304059596	3.54793168468677e-24	1.65835907958393e-22
K05568	137.865122247867	-3.26088182978244	0.324741344865032	-10.0414741804365	1.00165845030369e-23	4.59186081978078e-22
K17828	1062.55811177683	1.13410914984921	0.112945604262606	10.0411977717373	1.00446955432705e-23	4.59186081978078e-22
K10678	10.3149508248296	-7.27873391864911	0.73445608257232	-9.91037325629663	3.75241660089898e-23	1.6967448977978e-21
K07170	724.181639724814	1.16108250368259	0.117941822690312	9.8445358669022	7.23724931415789e-23	3.23730722009643e-21
K00991	1666.03647744422	0.584146986437965	0.0599154457031577	9.74952250763577	1.85337947960472e-22	8.20219003739961e-21
K07271	1409.95788054477	1.32735446183409	0.136241080472794	9.74268889550643	1.98238159265294e-22	8.68074465835392e-21
K06969	978.982948374733	1.08318679107555	0.111227927821888	9.73844260418199	2.0669775627984e-22	8.95690277212639e-21
K02823	1046.37987998285	1.11649175486256	0.114678315368281	9.73585765780591	2.12021518009133e-22	9.0928815970927e-21
K14414	9.42345641421522	-7.14754701839675	0.734774429517014	-9.72753913482674	2.300918890116e-22	9.66850765947733e-21
K18997	9.42345641421522	-7.14754701839675	0.734774429517014	-9.72753913482674	2.300918890116e-22	9.66850765947733e-21
K01791	1014.19099747249	0.882620031986785	0.0908335694997644	9.7168925194454	2.55458632302539e-22	1.06270791037856e-20
K01239	159.052016270598	-3.3184120069178	0.342223738174356	-9.69661550838165	3.11665734355579e-22	1.28369252962298e-20
K07139	999.453930576062	1.17319885046017	0.121535513367151	9.65313609130868	4.76749886977585e-22	1.94439169590858e-20
K00376	8.68528781212756	-7.03021589811763	0.732910011918407	-9.59219519967519	8.62304941429038e-22	3.41637005366171e-20
K07218	8.68528781212756	-7.03021589811763	0.732910011918407	-9.59219519967519	8.62304941429038e-22	3.41637005366171e-20
K19341	8.68528781212756	-7.03021589811763	0.732910011918407	-9.59219519967519	8.62304941429038e-22	3.41637005366171e-20
K00658	598.548209883612	-1.47863298156927	0.154873082289085	-9.54738525064847	1.33010895888227e-21	5.22005025372663e-20
K06883	7.90798363203339	-6.89171940851034	0.727849424818105	-9.46860596919841	2.83603125744867e-21	1.102606544952e-19
K00992	8.28886578777626	-6.96273323876488	0.736546895866591	-9.45321102816246	3.28592598561668e-21	1.2426774636514e-19
K15269	8.28886578777626	-6.96273323876488	0.736546895866591	-9.45321102816246	3.28592598561668e-21	1.2426774636514e-19
K15777	8.28886578777626	-6.96273323876488	0.736546895866591	-9.45321102816246	3.28592598561668e-21	1.2426774636514e-19
K19140	9.85453481301187	-6.71948213096912	0.713709160276118	-9.41487444040861	4.73648158476035e-21	1.77511381915343e-19
K04062	11.9817875973316	-7.04363984646584	0.751239032668627	-9.37603018501942	6.8503485437207e-21	2.54441517338197e-19
K00243	1033.2986467847	1.04234233849777	0.111258526580948	9.36865128929598	7.34652476815116e-21	2.704561330576e-19
K14189	15.5573240815784	-5.89254797749788	0.63054973051588	-9.3450963378843	9.18058576932291e-21	3.35010849126169e-19
K02667	11.4049699291246	-6.97201931502099	0.748869679967732	-9.31005687841629	1.27763912067771e-20	4.54271687352073e-19
K02668	11.4049699291246	-6.97201931502099	0.748869679967732	-9.31005687841629	1.27763912067771e-20	4.54271687352073e-19
K18778	11.4049699291246	-6.97201931502099	0.748869679967732	-9.31005687841629	1.27763912067771e-20	4.54271687352073e-19
K16328	19.9055261419613	4.01284605242767	0.433167093640931	9.26396790369786	1.96973031140613e-20	6.9441339791945e-19
K13522	13.3512350882909	-7.03899304296037	0.763006335395927	-9.22534023168734	2.82662092323612e-20	9.88129667282544e-19
K02395	93.0188372489412	-3.64619001132689	0.39559444966491	-9.2169898096786	3.05557570921599e-20	1.05926624586154e-18
K00625	1113.68771631943	0.976422255890756	0.107106829430997	9.11633983638558	7.77043125002192e-20	2.67148710744555e-18
K00041	11.421984792965	5.85010242206869	0.642249927033302	9.10876307778132	8.33265234908273e-20	2.84129785017903e-18
K06132	6.66852097976385	-6.64788537448874	0.731644778300676	-9.08621994122499	1.02542187602118e-19	3.44012500342589e-18
K12543	6.66852097976385	-6.64788537448874	0.731644778300676	-9.08621994122499	1.02542187602118e-19	3.44012500342589e-18
K00651	985.859377282369	1.01725399921083	0.112696535337548	9.02648866856431	1.77268508091377e-19	5.89949594928103e-18
K03690	9.77530691642261	-6.7484692057303	0.748862107605061	-9.01163129659826	2.03013853598482e-19	6.70267961087052e-18
K07032	110.509356299247	-2.60545184286513	0.289188074573959	-9.009541097791	2.06920511668706e-19	6.77786872867572e-18
K11145	574.72143076393	1.13796238654332	0.128376598509826	8.86425095969667	7.70200979052059e-19	2.50315318191919e-17
K00533	10.8585623816737	5.77297947955532	0.65450654795081	8.8203540478394	1.14098378749434e-18	3.65114811998189e-17
K06975	348.194443920241	-1.76428517068539	0.20002160018444	-8.82047323418342	1.1397699038139e-18	3.65114811998189e-17
K06971	9.3921496039551	5.5623204074702	0.631431480350375	8.80906413532586	1.26194973408567e-18	3.97705370742152e-17
K17462	9.3921496039551	5.5623204074702	0.631431480350375	8.80906413532586	1.26194973408567e-18	3.97705370742152e-17
K09760	995.811525071038	0.694991245679085	0.0791969276528849	8.77548241170652	1.70172784718332e-18	5.32269762728017e-17
K02466	5.65882990331777	-6.40775579283499	0.736738624353735	-8.69746146193414	3.39390945364972e-18	1.05363159158081e-16
K00021	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K00302	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K00303	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K00304	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K00305	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K00624	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K01160	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K02846	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K03198	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K03669	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K03670	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K03840	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K06219	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K07724	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K08162	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K08319	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K08322	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09161	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09252	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09920	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09969	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09970	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09971	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K09972	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K10016	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K12943	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K13637	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K16291	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K16347	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K17713	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K18900	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K19303	5.62568816138277	-6.39897665218997	0.737881929863323	-8.67208748881443	4.24269466366171e-18	1.06322950607426e-16
K03926	8.33605207369024	-6.51633050388477	0.754281764799964	-8.63911976662051	5.66477673689517e-18	1.39440658138958e-16
K07641	8.33605207369024	-6.51633050388477	0.754281764799964	-8.63911976662051	5.66477673689517e-18	1.39440658138958e-16
K07663	8.33605207369024	-6.51633050388477	0.754281764799964	-8.63911976662051	5.66477673689517e-18	1.39440658138958e-16
K00433	9.09762750481367	5.51120453083687	0.639017510704099	8.62449688548342	6.43750323346778e-18	1.55697752623407e-16
K06880	9.09762750481367	5.51120453083687	0.639017510704099	8.62449688548342	6.43750323346778e-18	1.55697752623407e-16
K15532	9.09762750481367	5.51120453083687	0.639017510704099	8.62449688548342	6.43750323346778e-18	1.55697752623407e-16
K03492	22.119253046824	3.29138475329487	0.382017475968627	8.61579629295592	6.9457154213355e-18	1.66058483636527e-16
K07443	22.119253046824	3.29138475329487	0.382017475968627	8.61579629295592	6.9457154213355e-18	1.66058483636527e-16
K03320	515.7972812178	1.58339654031198	0.183871632098579	8.61142375384515	7.21587253282715e-18	1.71531598494634e-16
K03816	757.311647064443	1.07677350747592	0.125529957455352	8.57782101821317	9.66872409160974e-18	2.28533478528957e-16
K03581	685.952110219375	0.904664476249506	0.105853139752011	8.54641136171234	1.26974865847228e-17	2.98426803347158e-16
K00318	93.9366446169854	-4.22563043217532	0.500553221182599	-8.44192036601405	3.12166011308261e-17	7.29556520810317e-16
K00002	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K01002	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K08081	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K08094	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K09803	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K10192	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K10193	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K10194	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K10213	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K16202	9.05044121889969	5.49937890452121	0.652523543382535	8.42786281091662	3.52035429918407e-17	7.78972015138603e-16
K07025	1816.21039604306	0.854684237159539	0.101625930992087	8.41009995004219	4.09661478413356e-17	9.01688756719345e-16
K01697	89.8081916302426	-4.48779838290779	0.53387221400639	-8.40612840520312	4.23767179888702e-17	9.27827088598422e-16
K18979	699.920147448085	1.09056309481763	0.129779422073592	8.40320504894241	4.34455118747523e-17	9.46247797900365e-16
K11381	10.1058149572059	-5.40886909721922	0.646639990703568	-8.36457561391181	6.0331686168528e-17	1.30718653365144e-15
K03768	1437.02535695381	0.556896605412625	0.0667677107796361	8.34080723915543	7.37850888356018e-17	1.59039362464302e-15
K01295	7.16435633581255	-6.29624984664574	0.75574498687011	-8.33118307899259	8.00384451132893e-17	1.71628830758394e-15
K01507	642.332021354062	-1.02485623660026	0.123235827498711	-8.31621986399193	9.08132846449526e-17	1.93735007242566e-15
K12541	6.8046478711652	-6.22092928389267	0.751505024945037	-8.27796099480193	1.25302253948459e-16	2.64597653007913e-15
K12542	6.8046478711652	-6.22092928389267	0.751505024945037	-8.27796099480193	1.25302253948459e-16	2.64597653007913e-15
K00228	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K02657	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K02658	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K02659	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K02660	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K04752	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K09937	6.71570726567783	-6.20158985210729	0.750579501481173	-8.2624023702609	1.42769497021345e-16	2.91137797847449e-15
K13652	89.6731816672665	-4.65516648912919	0.565423616185078	-8.23305987913571	1.8249091660225e-16	3.70323030763591e-15
K01658	1134.39539452696	0.64032653978338	0.0778861569768493	8.22131383339032	2.01285773091349e-16	4.06480007796123e-15
K02058	98.6128009531201	-2.94822028025749	0.359780208873913	-8.19450377630614	2.51629071227426e-16	5.05689341210672e-15
K01486	33.8397808890365	2.93022958502276	0.361095304361887	8.11483713475849	4.86436757678667e-16	9.72873515357335e-15
K08591	866.120823152518	0.69465852550462	0.085640486885878	8.11133321124506	5.00673498926478e-16	9.96555863891937e-15
K03800	801.059914191559	0.915164746838845	0.112978836789636	8.10032013821188	5.48147489643524e-16	1.08585407472241e-14
K02769	8.18355481467738	5.99203986487945	0.745966217768768	8.03258877164977	9.54371355659327e-16	1.88160418935678e-14
K02613	84.2981197699758	-4.426032649776	0.551052650820052	-8.03195963795723	9.59279324323106e-16	1.88235942886043e-14
K09935	79.3529700126378	-4.46665185104314	0.556230828746045	-8.030212674678	9.7303841441551e-16	1.90039427416362e-14
K00432	1027.64644631988	0.896989884883819	0.11218263353351	7.99579985449242	1.28735361387674e-15	2.49430152258708e-14
K09954	82.9727893639347	-4.42886364841012	0.553910479531866	-7.99563072385477	1.28912218114477e-15	2.49430152258708e-14
K00184	81.8662288771131	-4.42088636869733	0.554046926003186	-7.97926341833347	1.47209110524585e-15	2.77099502163926e-14
K00185	81.8662288771131	-4.42088636869733	0.554046926003186	-7.97926341833347	1.47209110524585e-15	2.77099502163926e-14
K00556	81.8662288771131	-4.42088636869733	0.554046926003186	-7.97926341833347	1.47209110524585e-15	2.77099502163926e-14
K00809	81.8662288771131	-4.42088636869733	0.554046926003186	-7.97926341833347	1.47209110524585e-15	2.77099502163926e-14
K01749	714.547081808448	-0.815732716848417	0.10222316347036	-7.97992049116094	1.46427581682331e-15	2.77099502163926e-14
K07387	81.8662288771131	-4.42088636869733	0.554046926003186	-7.97926341833347	1.47209110524585e-15	2.77099502163926e-14
K13766	83.0199756498487	-4.41691423392347	0.554270109288026	-7.96888405113007	1.60113594124275e-15	3.00032680881524e-14
K01210	7.69213291122985	5.90296046331215	0.741712765611307	7.95855314482424	1.74062632572807e-15	3.2470876749008e-14
K01482	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K04794	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K07739	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K07757	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K08302	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K08313	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K09818	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K12700	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K13049	7.64494662531587	5.89395575113811	0.741989652304194	7.94344736861878	1.96638151486111e-15	3.52592547492336e-14
K00865	1087.05703617065	0.580314744887062	0.0731160024069101	7.93690472377654	2.07289156802034e-15	3.70095661929811e-14
K03297	81.7282749102307	-4.51184376105832	0.569217466890577	-7.9263972444571	2.25595147990987e-15	4.01058040872865e-14
K02839	84.0862048084702	-3.54043728885381	0.448635981232712	-7.89155894078266	2.98434823663353e-15	5.26054604423538e-14
