	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K03481	2.44573796198848	-1.36660169328807	1.75935438136031	-0.776763173904412	0.437298507352881	0.527014217919579
K03190	5.24238506518862	-0.4270533431302	0.550215083093608	-0.776157099745566	0.437656232813403	0.527287179443554
K00483	3.1068001558798	0.331332808533705	0.428304041924687	0.773592532642888	0.439171789378144	0.528795999317166
K03684	27.0082499054995	0.30798535238609	0.39801215973912	0.773808902190228	0.439043807323034	0.528795999317166
K07284	167.202134565764	-0.120640819738336	0.156006477558085	-0.773306478209655	0.439341022755932	0.528841291022568
K03386	104.678839472668	-0.177517587482933	0.230681505583343	-0.769535412186727	0.441575530592081	0.531371812494454
K02119	40.3702278516846	0.180632600301217	0.234873431197933	0.769063573431574	0.441855571332907	0.531449452063497
K08304	0.847850056094887	-1.05042748431978	1.36599925256747	-0.768981009576281	0.441904584207104	0.531449452063497
K02195	8.50101053638064	-0.436571146788223	0.568221763819545	-0.768311202748771	0.4423023206472	0.531768618898998
K07659	4.56248606034837	-0.303741356664694	0.39604238649125	-0.766941537131165	0.443116275912311	0.532587854207498
K15515	3.78682608273145	0.402967723863958	0.526625458817786	0.765188460065288	0.444159330352748	0.533681874807817
K06121	0.866795275793038	0.614778278690227	0.805157054029194	0.763550757723271	0.445135003537758	0.534694303203203
K01188	0.627720293917435	0.838846302767922	1.09902687198131	0.763262777420227	0.445306696157772	0.534740676976069
K09690	72.1827565037056	0.105680729773308	0.138670517393342	0.762099484157415	0.446000630710406	0.535413963009983
K00245	6.36788417717068	0.344402564145617	0.453687209508815	0.759118963301799	0.447781396275777	0.537230710730389
K03723	379.237446091437	0.0476399402196398	0.0627434675578803	0.759281277779114	0.447684314671418	0.537230710730389
K00685	4.7039194019816	-0.542975414228664	0.715639405485109	-0.758727663774466	0.448015484873866	0.537351109917371
K02477	29.4139313156616	-0.225797260927883	0.297959803351917	-0.757811148979707	0.448564047031357	0.537848505213964
K02031	322.394167486668	0.088221764627006	0.116817558848393	0.75520979462943	0.450123112671424	0.539556881477859
K06179	76.299112321346	0.0874568715654122	0.115887100060903	0.754673052647366	0.450445179112931	0.539781905659337
K06331	2.73665980800501	0.61548960664248	0.818662740065051	0.75182315808531	0.452157413445169	0.541647084783477
K06988	0.615088988245857	1.60003788067218	2.12874639336406	0.751633865668536	0.452271271639763	0.541647084783477
K06886	4.9153083767888	0.536151812128991	0.714675865174252	0.750202767793574	0.453132592094641	0.542516911512594
K14086	12.7811604703483	0.210570421117121	0.281465496905215	0.748121611467113	0.454386807548095	0.54385647683296
K01241	8.97203398592494	-0.311914856151887	0.417331312082036	-0.747403434925038	0.454820072596381	0.544212939753501
K03622	0.660451630921171	1.47596577271114	1.97752430269571	0.746370484903343	0.455443643606708	0.544796832394091
K13035	0.541916501758582	-0.775423289898986	1.03938314528974	-0.746041816641956	0.45564215485275	0.544872076844747
K16962	2.73801529918438	0.344876546842187	0.462857557468497	0.745102983147596	0.456209465861968	0.545388168352689
K02246	0.664972550350351	-1.47081870263914	1.97579862683473	-0.744417311897532	0.45662404881625	0.545721424195031
K17074	69.1254174442618	0.0922224899100627	0.123995405439749	0.743757315708564	0.457023307578922	0.546036173015792
K02575	0.640122097047566	-1.36590656747412	1.84500281081675	-0.740327634985798	0.459101216543588	0.54835573367186
K14112	0.550940293700842	1.58515351992788	2.14265594603586	0.739807771219911	0.459416642929074	0.548569411972962
K14665	0.80281908347769	-0.858912998816389	1.16167649707462	-0.739373656073214	0.459680134465021	0.548720968591935
K13979	16.3782363837492	-0.254339330658199	0.344508245827528	-0.738267759157002	0.460351754380674	0.549359474042633
K11778	1.13745056523187	-0.330961658541676	0.448951214635287	-0.737188468930947	0.461007744775025	0.549978954425787
K02953	1.73566839342383	-0.534875818246226	0.726133178341991	-0.736608426938333	0.461360508846825	0.550236427588763
K09987	7.44882565385923	-0.470735038864364	0.641986669735295	-0.733247372657221	0.463407566806732	0.552513828910815
K01138	4.83283362210818	-0.195694083203074	0.267229222428175	-0.732307946806496	0.463980629986825	0.553032978726509
K00968	19.2413930455895	-0.133890108452099	0.183083440936529	-0.731306489364679	0.464591967612551	0.553597427600009
K02047	35.2053536117349	-0.183962982403599	0.251719438263658	-0.73082549235197	0.464885750483668	0.553619130244037
K13889	2.46632974467735	0.620098698035981	0.848302467189434	0.730987733762547	0.464786645292501	0.553619130244037
K02927	2.22576294487015	0.477692410644999	0.65753137028059	0.726493719137921	0.467536156512122	0.556610452404654
K05575	8.62167081201247	-0.365574692444534	0.504621651665718	-0.724453045638845	0.468787643770631	0.557917472824558
K13283	0.806635935296073	1.10734697014481	1.52922079037334	0.724124977318978	0.468989011601129	0.557917472824558
K15977	5.17352438065969	-0.599100027433497	0.827458009166226	-0.72402468862096	0.469050578198446	0.557917472824558
K00658	1.26360746557656	-0.707004097372076	0.978067356808042	-0.722858290332283	0.46976695101149	0.558604205138848
K03638	1.6287504583607	0.792849885079486	1.09741435287959	0.722470854330513	0.47000503827997	0.558628428392527
K08296	0.918934084220707	1.17456775675271	1.62598587245526	0.722372670421237	0.470065384866882	0.558628428392527
K00172	71.3016309895873	0.112885427520225	0.156352372909459	0.721993695520025	0.470298353622564	0.55874003100398
K07709	0.511770213858679	-1.34775072836897	1.86896899093795	-0.721119898138381	0.470835749511681	0.55921313672419
K00956	107.52605370378	-0.12442713801856	0.172657642156062	-0.72065815601775	0.471119863266527	0.559385227720126
K08973	2.31296647992254	-0.826642715580319	1.14828924410228	-0.719890671994039	0.471592311736649	0.559780770622704
K02868	0.847525515346184	0.729376573220946	1.01512185017505	0.718511352203847	0.472442050794985	0.560623792112891
K00154	0.617378902736853	0.691243348768553	0.964393382658288	0.71676492310968	0.473519158634857	0.56173604351782
K01920	0.690637110746946	-1.10986959495124	1.55139901702561	-0.715399186650973	0.474362414936657	0.562404303102829
K02690	3.41331848287001	-0.345143553068828	0.482330185105787	-0.715575271311559	0.474253647437942	0.562404303102829
K01299	35.327980722229	-0.149269956408383	0.208928984050305	-0.714453081207928	0.474947058849243	0.562931351757009
K01305	10.7886257627696	0.242802016843382	0.341135582289294	0.711746383106638	0.476621839768983	0.564091195408521
K01728	4.32773821564505	-0.479754047831107	0.673998873910707	-0.711802447157599	0.476587117124858	0.564091195408521
K02573	13.0010353792881	-0.365359945755371	0.513097191976181	-0.712067716348624	0.476422844401957	0.564091195408521
