	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K15888	32.9982025433308	1.40857481259146	0.499128911804737	2.82206616222325	0.00477153322222499	0.0357830762590675
K09472	60.2101508665721	-1.28819355434627	0.456725613231201	-2.82049772779915	0.00479492130648048	0.0359069536804778
K07669	40.3733981555248	0.996381095591516	0.353365432434251	2.81969033792491	0.00480700129601618	0.0359459167013971
K04093	11.3317466146054	2.24163305872387	0.795799084518756	2.81683291968029	0.00484997487521005	0.0361122773115711
K07486	30.0582227766353	-1.59005362044313	0.564322351094198	-2.81763360490698	0.00483789820994739	0.0361122773115711
K09998	133.08757230283	-1.06495824838171	0.378011998154904	-2.81726044035594	0.00484352322881831	0.0361122773115711
K02889	30.7460866644533	2.19986426323816	0.781662715076646	2.81433951090076	0.0048877576617001	0.0363104226667736
K05876	71.4968403931375	-1.3779653733914	0.489654143928407	-2.81416054674066	0.00489047973166417	0.0363104226667736
K02613	50.3405662010371	-1.42750494052706	0.507632330368046	-2.81208436722713	0.00492215909979902	0.0364937951980843
K00400	26.5776111838646	2.14497558691115	0.763038027798011	2.81109919659071	0.00493725615362105	0.0365021752687089
K03831	179.016071140675	-0.848524302862815	0.301828940357629	-2.81127549219575	0.00493455147343704	0.0365021752687089
K00354	4.39964938399764	2.72855265935763	0.972036647964564	2.80704710575593	0.00499979298340747	0.0366655216868039
K00720	2.63663247785811	-2.4018069867273	0.855652639281776	-2.80698834604582	0.00500070508017427	0.0366655216868039
K01205	177.044337886987	-1.15010129498052	0.409662994047319	-2.8074327232195	0.00499381097376404	0.0366655216868039
K03679	17.0588992781811	2.1929822325245	0.781522457403993	2.80603866433857	0.00501546738206711	0.0366655216868039
K05792	242.603421870018	-1.44548171665758	0.514885281903514	-2.80738597015956	0.00499453590007809	0.0366655216868039
K09159	180.867538271309	-1.06717786032764	0.3803098509577	-2.80607472470214	0.00501490612381595	0.0366655216868039
K09801	68.8941081184818	-1.3362425236694	0.476106024553325	-2.80660704708168	0.00500662744471332	0.0366655216868039
K15539	114.118205557383	-1.17268922727915	0.417595724778236	-2.80819260757974	0.00498204197212556	0.0366655216868039
K00809	166.608029360829	1.7040596904485	0.607804790439953	2.80362991087161	0.00505308706050081	0.0367761283222893
K02505	101.910648474858	-1.08827366203292	0.388310351175986	-2.80258730867492	0.00506944928016245	0.0367761283222893
K02784	119.458479324959	-0.885030078789887	0.31580362500864	-2.80246966375282	0.00507129856066604	0.0367761283222893
K02852	120.166757894971	-0.960516067378745	0.342510824850093	-2.80433784187444	0.00504200427956848	0.0367761283222893
K07652	111.011101714354	0.977641144849419	0.348861840193594	2.80237341036468	0.00507281203756851	0.0367761283222893
K11082	11.3685391876493	-2.11704014753148	0.755227459941216	-2.8031821667293	0.00506010793620051	0.0367761283222893
K00230	186.972478385837	-0.902828086444504	0.322247219817648	-2.80166291878451	0.00508399635973463	0.0368061620115414
K00020	47.0991240419275	0.772219027654346	0.27589880401225	2.79892125817283	0.00512736393196461	0.0370687846090996
K12293	1.7431860998552	-2.94255881663153	1.05185483528659	-2.7974951656041	0.0051500537922539	0.0371813966465623
K06885	231.210235026454	1.14079162736847	0.40814476611653	2.7950661678772	0.00518890936593963	0.0373713849036274
K07506	32.7953402265466	-1.47419229172355	0.527447297658087	-2.79495657342277	0.00519066872776611	0.0373713849036274
K00117	29.3172059433365	-1.39278023640202	0.498472288635704	-2.79409762218477	0.00520447647959062	0.0374192552390924
K00402	3.9866124110068	3.23591843575554	1.15982271386978	2.7900112638412	0.00527062078765369	0.037563081433028
K05596	98.1458717985674	-1.11120753924249	0.398194799660868	-2.79061288642863	0.00526083512491225	0.037563081433028
K05784	13.296941815331	-2.10856607755307	0.756112792109543	-2.78869250666981	0.00529212851332277	0.037563081433028
K06193	234.614521164285	-1.01815124816985	0.364749879757591	-2.79136829009102	0.00524857138620772	0.037563081433028
K06195	121.522361112755	-1.17336685323804	0.420706419990558	-2.78903957126297	0.00528646053385251	0.037563081433028
K06982	10.1055414315994	2.05670019931062	0.737696193574233	2.7880043535885	0.00530338310970164	0.037563081433028
K06984	13.5249962187112	1.85016174356284	0.663568922155013	2.78819830433626	0.00530020890092529	0.037563081433028
K09802	185.351424131412	-1.06883067949815	0.383112761130476	-2.78985924756011	0.00527309600179965	0.037563081433028
K10726	29.6274808615417	2.11802952266347	0.759747979009848	2.78780540545014	0.00530664088985671	0.037563081433028
K11932	173.174759167694	-1.25031946337363	0.448160445921347	-2.78989249219254	0.00527255460440481	0.037563081433028
K16066	197.651330939723	-0.694914567622678	0.249291639990589	-2.78755664509613	0.00531071688903917	0.037563081433028
K17462	24.8389460538143	1.32542553532727	0.474657433427353	2.79238339481337	0.00523213215475147	0.037563081433028
K05804	178.084283145856	-1.21015857480759	0.434653610167792	-2.78419078203543	0.0053661460239114	0.0378904584998585
K15833	128.612150641253	-1.19015706925275	0.427519318602275	-2.78386734228487	0.00537149985620723	0.0378904584998585
K02122	376.643344941744	1.20570051827297	0.433818355006693	2.7792750222714	0.0054480377583749	0.038378562483862
K07648	120.452068600208	-1.05073292051236	0.378136183412732	-2.77871562311056	0.00545742793885889	0.0383929688242469
K05795	483.805333930064	-0.953765201877804	0.343418271242619	-2.77726982442348	0.00548176510416051	0.0384915000558127
K10823	1122.28449876573	0.469485461200482	0.169061540288501	2.77700925000039	0.00548616176422048	0.0384915000558127
K07796	119.859098665524	-1.22125427101769	0.43987992294287	-2.77633555732049	0.00549754370546477	0.0385196527459307
K07728	15.4443981637011	2.15132774299867	0.775432017247286	2.77436022133273	0.00553103968999656	0.0386507278871818
K15396	125.950979409659	-1.06932767186572	0.385397960007075	-2.77460646612165	0.00552685406568981	0.0386507278871818
K05818	49.412094215619	-1.41148524291773	0.509098431269129	-2.77251933265448	0.00556242152446178	0.0387921288139869
K16212	1648.62991278856	-0.989981747933093	0.3570972218885	-2.77230313553715	0.00556611758379379	0.0387921288139869
K11912	7.86889079007196	1.68026759600808	0.606371577031524	2.77101971737162	0.00558810428574752	0.0388935034641841
K00884	85.2745057013452	-1.07559703983918	0.388345493587222	-2.76969105500282	0.00561094860858165	0.0389399947803642
K02682	126.36728909041	-1.10179081611899	0.398040306775725	-2.76803830507495	0.00563948269537702	0.0389399947803642
K03721	114.57633050378	-1.01078565770929	0.365135549643214	-2.76824773347037	0.00563585976691953	0.0389399947803642
K11747	117.800821094668	-1.03985278020155	0.375633747874544	-2.76826239943926	0.00563560613714111	0.0389399947803642
K12945	135.036465765098	-1.16502058540874	0.420782272869498	-2.76870167905115	0.0056280141114933	0.0389399947803642
K13934	18.0958191251406	-2.27379144264869	0.821245521534992	-2.7687109189938	0.00562785451761614	0.0389399947803642
K00891	2432.53253549636	-0.48484782979754	0.175211030411687	-2.76722206734537	0.00565362295549531	0.0389475890290198
K07008	118.461271622019	-1.07177249039593	0.387324921099393	-2.76711471948094	0.00565548499579607	0.0389475890290198
K01039	94.5216587211171	1.1672995080707	0.422217803307765	2.76468566442669	0.00569776718508993	0.0390330656310158
K02553	140.880919993845	-1.05255420770558	0.380553236184105	-2.7658527313019	0.00567741677441802	0.0390330656310158
K03236	20.0471018851004	2.35708925258827	0.852354349562067	2.76538654821123	0.00568553783831228	0.0390330656310158
K15726	165.679140218183	-1.13311148043751	0.409839662935279	-2.76476774434701	0.00569633379090891	0.0390330656310158
K00373	207.821884598336	-1.11548175606318	0.403577549959569	-2.76398366602635	0.00571003975690136	0.0390496366060859
K10763	137.118734563131	-1.04564002447959	0.378348829091767	-2.76369303689843	0.00571512760735713	0.0390496366060859
K01782	38.0442110625562	-1.24830752115239	0.451849387532164	-2.76266285978652	0.00573319518015546	0.0391219467450034
K00381	89.7889164099314	-1.09550006488806	0.396796240135475	-2.76086301753776	0.00576488503450749	0.0391501244188946
K06933	22.6731211904097	2.29776339306895	0.832140443093701	2.76126874031793	0.00575772770872017	0.0391501244188946
K06950	1083.87880472426	-0.485319822425252	0.175794203455935	-2.76072710524214	0.00576728444663264	0.0391501244188946
K07782	108.602891702561	-1.27807129778262	0.462768318320447	-2.76179515145117	0.00574845327168769	0.0391501244188946
K00625	2948.03686059735	-0.847140313329581	0.306992635834636	-2.75948089447299	0.00578932722137847	0.0391878563774727
K03548	108.104259867877	-1.02773061248865	0.37244193513498	-2.75943849372435	0.00579007853340269	0.0391878563774727
K15830	165.167822782827	-0.866807545113018	0.314158365476951	-2.75914201360528	0.00579533441358071	0.0391878563774727
K14081	61.2211531097892	2.10384026224467	0.7633425393473	2.75608937508391	0.00584970104852377	0.0395043764607671
K00335	349.923986644532	0.53044294809886	0.192546355214039	2.7548843887967	0.00587128777333964	0.0395466302308708
K06132	66.0965308020593	-1.27636960090493	0.463451335770235	-2.75405312789456	0.00588622122051225	0.0395466302308708
K10003	101.908202971495	-1.14206085855365	0.414623131722744	-2.75445524182028	0.0058789930491533	0.0395466302308708
K17103	1177.17578085844	-0.910481072524492	0.330558963589531	-2.75436812433583	0.00588055834429197	0.0395466302308708
K01730	31.169928625759	-1.64550845580413	0.59796130232067	-2.75186445915138	0.00592570412021206	0.0397098146619852
K06442	756.451873185041	0.758118172950183	0.275473217987728	2.75205763554103	0.00592220969968274	0.0397098146619852
K01040	80.9374638977022	1.221066936304	0.443930476862735	2.75058145350439	0.00594895995330331	0.0397637003528343
K02781	131.517061696767	-1.13075546101588	0.411059729052047	-2.75083006458342	0.00594444720060551	0.0397637003528343
K05800	107.911144778299	-1.17705056847894	0.42801343856387	-2.75003180374042	0.00595894807680013	0.0397795933555993
K05772	25.1091089345998	1.73693510185549	0.631750878550164	2.74939879124769	0.00597046977210097	0.0398056702790456
K14080	64.1481313276776	1.19255370568145	0.434085583960446	2.74727784046869	0.00600922043544702	0.0400129875364097
K01756	2758.37926052155	-0.62764357988486	0.228550726678383	-2.74618938651673	0.00602919480190364	0.0400949125057892
K00074	1556.17127421025	0.55801576876954	0.203402091989913	2.74341214148974	0.00608043169536744	0.0401148988131926
K06221	75.3388117923367	-0.878919342865348	0.320312546635286	-2.74394291481221	0.00607060934364294	0.0401148988131926
K06860	16.2002340781789	3.04362669555746	1.10874345818607	2.74511355452496	0.00604899629910248	0.0401148988131926
K07689	163.297839926758	-1.17583725691381	0.428470273674322	-2.74426799047337	0.00606460063854567	0.0401148988131926
K08989	121.704198586203	-1.34619974306722	0.490389542198152	-2.74516405270988	0.00604806553320322	0.0401148988131926
K09889	157.041187351003	-1.0657112770919	0.388498811025181	-2.74315196558689	0.00608525166874541	0.0401148988131926
K10254	468.313978292474	0.747783333379639	0.272603634010888	2.74311579188182	0.00608592208893472	0.0401148988131926
K02316	1207.82734241988	0.462417245376289	0.168624062860534	2.74229690313384	0.0061011166571699	0.0401644039886991
K03601	1021.09711177337	0.432712886309036	0.1579306319917	2.73989207066414	0.00614593628859145	0.0404085647553051
K00342	130.516491514643	-0.741592150083359	0.271237203663281	-2.73410925959842	0.00625492851457778	0.0405061535114079
K01521	170.558391996118	-1.20442836849217	0.440702733193146	-2.73297231393458	0.00627656080408463	0.0405061535114079
K02315	2722.80375772963	0.63254668975707	0.231063943289098	2.73753957780273	0.00619006712605823	0.0405061535114079
K03237	31.4597391406426	2.12555248104059	0.776589850866734	2.73703355596047	0.00619959688742253	0.0405061535114079
K03435	130.644027229276	-1.13673342292658	0.415803672779773	-2.73382246801038	0.00626037886429666	0.0405061535114079
K03518	566.049729640981	0.841316863123846	0.307417184450465	2.73672685093311	0.00620537940127984	0.0405061535114079
K03576	124.429442767305	-0.967013127153834	0.353733811000116	-2.73373111950986	0.00626211580046532	0.0405061535114079
K03808	199.176911220863	-1.05286190360026	0.384788299901798	-2.73621080440586	0.00621511972961884	0.0405061535114079
K03863	9.67611852302973	-2.34372133778662	0.856967578777093	-2.73490082452261	0.00623990732554241	0.0405061535114079
K07224	90.0797583858193	-1.1284157930397	0.412936693728008	-2.73266050263617	0.00628250529030888	0.0405061535114079
K07278	128.472488442347	-1.02026815587259	0.372709561825756	-2.73743488327667	0.00619203772458239	0.0405061535114079
K08282	14.35761673216	1.4035155782086	0.513627563978913	2.73255501970338	0.00628451740293423	0.0405061535114079
K08348	79.2689038172569	-1.29195427671222	0.472405290995835	-2.73484294383912	0.00624100460099648	0.0405061535114079
K10805	124.41991991211	-1.12791572963852	0.412275400289815	-2.73583077924523	0.00622230146652294	0.0405061535114079
K17830	27.1536787383815	2.12435662256498	0.777198173881469	2.73335256560827	0.00626931839745962	0.0405061535114079
K17836	74.0712072035941	-1.15948788958713	0.424325764547565	-2.73254180269592	0.00628476956146008	0.0405061535114079
K07023	473.279168171805	0.888706240584563	0.325299558685328	2.73196263830237	0.00629582800219162	0.0405274543934182
K18331	23.4711446884879	1.06790731218726	0.390977222283067	2.73137986389934	0.00630697304691202	0.040549259675534
K15577	19.2769503303689	-1.9781835667825	0.724405925408974	-2.7307666839772	0.00631871873895159	0.0405748683642506
K07644	132.073117399163	-1.19004543624858	0.435979638145425	-2.72958948567141	0.00634132360985505	0.0406700595198925
K19048	92.8062483247051	-1.32128421455908	0.484180019919511	-2.72891106654655	0.00635438382387824	0.0407038777541808
K07562	23.2727799342804	2.15194988911609	0.788814808291986	2.72807998340661	0.00637041595263064	0.0407566269086908
K00860	310.952654045517	-0.523865037299064	0.192058751889082	-2.72762908300897	0.0063791293345194	0.0407624804786466
K08170	13.5263259676586	-1.86958051243583	0.68591603849004	-2.72566962649172	0.00641711936431609	0.0409551683971675
K02297	156.076347123199	-1.20271559948914	0.441502000506841	-2.72414529970064	0.00644681372260872	0.0410523643893039
K13654	89.8508627707991	-1.38293533705827	0.507670297202392	-2.72408164251324	0.00644805646902975	0.0410523643893039
K03522	2509.21657234101	-0.663958013740698	0.24397114004465	-2.72146129095098	0.00649939964443306	0.0412291077971566
K05714	63.6329022884791	-1.33661836759601	0.491104369457219	-2.72165847164682	0.00649552332885164	0.0412291077971566
K07740	151.515568334903	-1.19606873555762	0.439495703189146	-2.72145717666519	0.00649948054808821	0.0412291077971566
K06306	40.3516717342364	1.56968033408879	0.577147516600856	2.7197211959492	0.00653369795462732	0.0413959263137418
K00794	3575.47054268634	-0.629391701276274	0.231679574454572	-2.71664734691441	0.00659468333126974	0.0414298025914075
K00962	3614.6384827315	-0.752639115816014	0.277086802876317	-2.71625753375187	0.00660245371315142	0.0414298025914075
K01609	1199.48438999751	-0.841667278092513	0.309730530269614	-2.71741787081777	0.00657934819959815	0.0414298025914075
K02821	467.15544838969	-0.88553405326515	0.326004308202643	-2.71632622939052	0.00660108376407456	0.0414298025914075
K03621	1416.48691134328	0.451879963320588	0.166352628975523	2.71639808822665	0.00659965100709617	0.0414298025914075
K07121	73.5375732315061	-0.994465005005994	0.365760323368163	-2.71889798173925	0.00654998065071383	0.0414298025914075
K07700	105.406413191065	-1.15182056148159	0.423695150519289	-2.71851249670876	0.0065576178577019	0.0414298025914075
K14475	7.55653618024312	-4.07334947226871	1.49892325931658	-2.71751702226965	0.00657737719672361	0.0414298025914075
K07135	11.1486887848383	1.92142347331443	0.707557752123685	2.71557122729193	0.00661615428501605	0.0414659933426605
K02752	83.4381463904447	-0.982385015933733	0.361914934068241	-2.7144086177679	0.00663942152155073	0.0415122682932364
K02753	83.4381463904447	-0.982385015933733	0.361914934068241	-2.7144086177679	0.00663942152155073	0.0415122682932364
K02611	66.1931209160328	-1.35153716564771	0.498027471100481	-2.71378035163653	0.00665202557127345	0.0415413831075822
K03217	2767.14508344767	-0.559507900891003	0.206265609478131	-2.71256028722676	0.00667656353313246	0.0415952295443187
K04753	112.938286722634	-0.999716058632551	0.368521630710837	-2.71277443525964	0.00667225070412338	0.0415952295443187
K02552	136.944562186678	-0.949512117291327	0.35015173018006	-2.71171619458529	0.00669358753410854	0.0416021189545604
K07332	10.5048558744908	1.86585756176693	0.687999726397224	2.71200334851536	0.00668779172335558	0.0416021189545604
K00247	223.215494698866	-0.949720316011598	0.350417777632109	-2.71025152442087	0.00672322021463175	0.0416833057258636
K02618	54.0975535810072	-1.25448577342809	0.462883428097931	-2.71015486249527	0.00672517998550012	0.0416833057258636
K07142	15.4198048668568	2.0396075580198	0.752653558295448	2.70988894630213	0.00673057394923069	0.0416833057258636
K02907	7533.77723092529	-0.659038286335758	0.243283777331707	-2.70892820542319	0.00675009446906427	0.0417547263784603
K06988	22.8895522157053	1.89999856632265	0.701701292152424	2.70770281823841	0.00677506595796618	0.0418596569294199
K15429	13.2180835299818	2.03673534431627	0.752790435320244	2.70558079480622	0.00681850593997481	0.0420783123355943
K01392	13.7602399790153	2.64556844383351	0.978767738023779	2.70295836392723	0.00687253545438537	0.0423617250236702
K00851	188.933302088516	-1.07036193916471	0.396365056462004	-2.70044475847309	0.0069246835717357	0.0424319731338
K02910	53.2638510858451	2.39668747179055	0.887548432977409	2.700345561707	0.0069267488129976	0.0424319731338
K03264	21.0066015502164	1.85456599071988	0.686906060073751	2.69988299494804	0.0069363865953493	0.0424319731338
K04767	321.477741238455	1.28992855616339	0.477518403609282	2.70131694697749	0.00690654871755579	0.0424319731338
K08159	159.392067455454	-0.54209676441452	0.200800867004296	-2.6996734252294	0.00694075703642606	0.0424319731338
K13735	52.952428746644	-1.53474358097795	0.568032448958257	-2.70185899378211	0.00689529979561349	0.0424319731338
K15460	491.065139310085	-0.553345377514343	0.204864789181226	-2.70102724692649	0.00691256752656964	0.0424319731338
K02995	20.3830691281902	2.06498043045186	0.765270039892914	2.6983683181179	0.00696802991241284	0.0425489396637639
K06183	1178.03485192693	0.496639650305023	0.184104217180555	2.69760061942503	0.00698411746809078	0.042597411908647
K03591	123.818785539162	-1.03398360872022	0.383423428335505	-2.69671473443575	0.00700272313521963	0.0426611116874044
K06006	155.454751059556	-1.11392310129745	0.413192081654455	-2.69589653518336	0.00701994677206922	0.0427162535245702
K00574	131.687398117176	-1.05706170265575	0.392431295935121	-2.6936223323802	0.00706802025081207	0.0429587695941799
K18853	19.7104664907123	1.93961112953856	0.720240525714022	2.69300471202408	0.00708112682355562	0.0429884435618179
K07640	147.148777764849	-1.01518456177216	0.377026831525556	-2.69260561022789	0.00708960779825019	0.0429899999552828
K08483	1376.14478284127	0.328828425946767	0.12219079119169	2.69110644705548	0.00712154677607071	0.0430837094890296
K12264	96.2137839456725	-1.07631617071336	0.399938648146972	-2.69120320254178	0.00711948155239003	0.0430837094890296
K00380	66.6998058034646	-1.13154023737651	0.420849938594741	-2.68870239390989	0.00717303374040197	0.0431324282182761
K01637	135.557537010836	-1.2259539494844	0.456223581208282	-2.68717795392675	0.00720585513110051	0.0431324282182761
K01708	128.571544343354	-0.824499561854295	0.306797829986213	-2.68743609396242	0.00720028788032059	0.0431324282182761
K02123	456.91911105348	1.128553605452	0.420001491615643	2.68702285106352	0.00720920205905836	0.0431324282182761
K02299	119.392727091947	-1.22038832018189	0.454371290912398	-2.68588342747469	0.00723383221487978	0.0431324282182761
K02681	96.9189163250411	-1.03797426722784	0.386112448754661	-2.68826936447051	0.00718234324846022	0.0431324282182761
K03469	2293.68582205615	0.566123878861711	0.210702710711797	2.6868371885166	0.00721321026182399	0.0431324282182761
K05567	30.5322830355316	1.18985044649905	0.442389526027012	2.68959904449997	0.00715379147244849	0.0431324282182761
K05591	61.0733921868145	-1.0276968391421	0.382571565971309	-2.6862865161787	0.00722511029748542	0.0431324282182761
K06918	82.5987675637145	-1.04412937754315	0.38825515332213	-2.68928659055519	0.00716049151863533	0.0431324282182761
K07806	108.038087485138	-1.06983703871431	0.397939328266	-2.68844259092478	0.00717861782902156	0.0431324282182761
K09895	158.117156864576	-1.07515660136391	0.400178235066998	-2.68669434554308	0.00721629540926431	0.0431324282182761
K14089	9.26911361486941	2.55951271447603	0.953135026413263	2.68536214024966	0.00724512568885525	0.0431324282182761
K18348	39.8203647320339	1.5238737581711	0.567471997775408	2.68537260718583	0.00724489877140115	0.0431324282182761
K00007	16.4931795921716	-1.65966177605641	0.618394096656578	-2.68382538745045	0.00727851094323876	0.0431742783347458
K02319	34.4882546067192	1.98870436404376	0.741052138758107	2.68362273048227	0.00728292386050952	0.0431742783347458
K03388	441.792924169505	1.04911433703502	0.391071138970451	2.68266878450034	0.00730372859023652	0.0431742783347458
K06980	115.845757961109	-1.01069867297713	0.376657417632089	-2.68333670243647	0.00728915629385969	0.0431742783347458
K07649	11.6642276120045	-2.30414176710944	0.858990634568165	-2.68238287402025	0.00730997442629616	0.0431742783347458
K10906	7.80876890060388	-1.62516349478288	0.605813013366381	-2.68261568986803	0.0073048881028991	0.0431742783347458
K11083	12.239671975693	-2.26032026520095	0.842293302318603	-2.68353109181671	0.0072849201085246	0.0431742783347458
K01192	131.94834749036	0.830367408567844	0.309753787483389	2.68073367339334	0.00734609555375306	0.0433386472454484
K02117	1196.01571589099	0.847247381053373	0.316178189788877	2.67965156489482	0.00736988303493344	0.0433652587088544
K02908	44.6739645419547	2.00602422286671	0.748672790566267	2.67944053549674	0.00737453003838299	0.0433652587088544
K03420	9.30727982728597	1.688945810267	0.630387084475138	2.67922019955917	0.00737938478262627	0.0433652587088544
K18479	32.6631774941664	-1.80086959576242	0.672212002666034	-2.67902029214006	0.00738379189800659	0.0433652587088544
K09810	2057.87815081948	-0.685479018382682	0.255969127498935	-2.67797536789093	0.00740686651745845	0.0434519543061227
K08161	343.20874570388	-0.692081245429512	0.258547166357074	-2.67680847243823	0.00743271100401359	0.0435546865672411
K06190	138.493470606955	-0.919397768563541	0.343616947865706	-2.67564732843988	0.00745850836268428	0.0436569128910983
K05791	63.0302864494275	-1.48490244329401	0.555254432861237	-2.67427391014651	0.00748912550289119	0.0436893515665315
K15739	18.6184211982983	1.31614859528159	0.492091934251236	2.67459900005114	0.0074818682216649	0.0436893515665315
K18824	81.8622333696845	-1.59252238430366	0.595399361645955	-2.6747129521624	0.00747932585694789	0.0436893515665315
K00058	1841.74966711567	0.511715263374542	0.191487026852017	2.67232340376772	0.00753280116720668	0.0438951523979814
K04086	49.634825292671	-1.49454955872554	0.559362299534133	-2.67188110455474	0.00754273682491094	0.0439041039908792
K18700	24.5691790799772	1.17341022277791	0.439316975489277	2.67098766550292	0.00756284258074817	0.0439721670406793
K05825	150.017391142608	1.04013907016253	0.389662355669343	2.66933424547986	0.00760017756282583	0.0440911521874479
K15633	4929.20413820299	-0.640687924490422	0.239987705948293	-2.66966977311939	0.00759258785934641	0.0440911521874479
K03676	175.213686103653	-1.16210862392608	0.435731394558249	-2.66702982259115	0.00765248810219603	0.0443454050001981
K01872	1678.46913670481	0.536741903116044	0.201397075879132	2.66509283103082	0.00769670731658743	0.0444111562947656
K03712	126.705363715921	-1.24731605038686	0.468028279193906	-2.66504419889998	0.00769782047121823	0.0444111562947656
K08964	38.0062830059624	-1.8562222732142	0.696334585888301	-2.6657045489795	0.0076827178457686	0.0444111562947656
K13283	201.921637231946	-1.00007643703258	0.375131609417456	-2.66593486639423	0.00767745659006344	0.0444111562947656
K19587	31.9486656656882	-1.99796248446387	0.749934152252549	-2.6641838866288	0.00771753626967339	0.0444758126588565
K02504	109.27724454182	-1.01853715142421	0.382381430940689	-2.66366792163136	0.00772938234992488	0.0444950237258341
K00146	57.7411876856224	-1.29538359437961	0.486507297409902	-2.66261904246053	0.00775351389093203	0.0445408420689687
K04081	153.184541003411	-1.16765946238488	0.438605049731525	-2.66221162546948	0.00776290551460312	0.0445408420689687
K12371	129.287378024848	-0.673875422134064	0.253095283973248	-2.66253646277065	0.00775541666388246	0.0445408420689687
K07727	1289.40359036275	0.757266512139834	0.284598231031908	2.66082649001052	0.00779491142240209	0.0446754407948418
K03445	88.8705873920205	-1.02341214258248	0.384697479136056	-2.66030374017743	0.00780702114160087	0.0446958373572264
K09690	253.109457157885	0.745518604346836	0.280490632122017	2.65790910272728	0.00786270964581702	0.0449121746143082
K16840	20.4330792982148	-2.04533516736277	0.769735261626094	-2.65719302379617	0.00787943139719784	0.0449121746143082
K16887	10.892980777681	1.78674526915946	0.672503898843482	2.65685488549905	0.00788733861116589	0.0449121746143082
K17207	2.91710355363287	1.63217011707451	0.61432841744076	2.65683642614807	0.00788777047942126	0.0449121746143082
K18856	14.4994337511163	1.30113144716832	0.489495786291839	2.65810551103005	0.00785812871182733	0.0449121746143082
K06175	85.6893617059845	-1.11277541209735	0.41895395044566	-2.65608048548926	0.00790547439629285	0.0449639985521466
K08990	78.4344481471614	-1.03926634687587	0.391432596393016	-2.65503270921363	0.00793007187307802	0.0450548757397596
K08227	75.6707836359262	-1.11051193270094	0.41833021404934	-2.65462999182259	0.00793954424167149	0.0450597152564787
K15449	27.2033610632154	2.00469656722382	0.755553801361983	2.6532810285781	0.0079713472469159	0.0451911410625048
K16698	122.408695467133	-1.1192895881947	0.422142383465807	-2.65145039217642	0.00801468856919691	0.0453876242158096
K02525	49.62976088312	-1.51331141027903	0.570963637921642	-2.65045146445336	0.00803842760830093	0.0454156495212737
K04691	161.849466045676	-1.00115037849998	0.377771806369924	-2.65014583306313	0.00804570335884819	0.0454156495212737
K07237	223.859642101915	-1.11900249409502	0.422227739909059	-2.65023443115329	0.00804359361807679	0.0454156495212737
K13301	109.160500001777	-1.1724157380826	0.442523228294333	-2.64938801653775	0.00806376910592986	0.045468523318981
K06202	135.953487208247	-0.923080384255036	0.348517304227362	-2.64859268982767	0.0080827681154375	0.0454775338421871
K09691	127.551179219133	0.807753536460503	0.304969842212597	2.64863414231435	0.0080817768966495	0.0454775338421871
K03219	7.8279425316601	-2.56014399436016	0.967025471334838	-2.64744215147328	0.00811032344851471	0.0454885250570966
K07678	81.9865634705494	-1.13756364742628	0.429687466563198	-2.64742105820525	0.00811082941519304	0.0454885250570966
K11938	94.4230703972483	-1.12935650838604	0.426530850897641	-2.64777215061768	0.00810241139844012	0.0454885250570966
K02680	122.153974661509	-1.04731992158966	0.395665258068954	-2.64698479391674	0.00812130047512748	0.0454984325653712
K05549	15.112635374865	-1.85307673176056	0.700314309798167	-2.64606435401074	0.00814343225133922	0.045573576421574
K05299	3.80916491582163	1.5910391638504	0.601368725989483	2.64569655036937	0.00815229109470147	0.0455743588791493
K01209	1793.58405439117	-0.919973939829401	0.347920991131197	-2.64420360737156	0.00818833844504334	0.0456416644662303
K03453	665.885783059364	-0.781955589992299	0.295982671704415	-2.64189651877055	0.008244324062109	0.0456416644662303
K03626	37.3245875812531	2.23384610095686	0.84502407318913	2.64352954173992	0.00820466056125941	0.0456416644662303
K04091	91.9795150912484	-1.1327245974258	0.428837275315625	-2.64138558522488	0.00825676900718795	0.0456416644662303
K05877	51.3757412152371	-1.34828986504027	0.510332116402703	-2.64198513419902	0.00824216734121679	0.0456416644662303
K05939	112.509471738863	-0.948528769388691	0.358856931648434	-2.64319478247657	0.00821277738223395	0.0456416644662303
K07106	726.750987953986	0.460607371793045	0.174364973260122	2.64162786356123	0.00825086567487724	0.0456416644662303
K07400	209.139612392852	-1.01941946284962	0.385459113490577	-2.64468896225628	0.00817660385406353	0.0456416644662303
K14106	29.614176151191	2.02947946622965	0.76848621827507	2.64087945621846	0.00826911349713412	0.0456416644662303
K15904	12.9948680985735	1.7908053552688	0.678089632467274	2.64095669587638	0.0082672285542216	0.0456416644662303
K17074	195.005039192481	0.856296382608797	0.324203635713761	2.6412300427279	0.00826056093351639	0.0456416644662303
K18138	459.667449115185	-0.650929328111383	0.24622664114489	-2.64361859904652	0.00820250242118645	0.0456416644662303
K02619	211.68005907399	-0.59391444511888	0.22508513146056	-2.63862140188922	0.00832438887465999	0.0458982918226242
K06865	10.9159911382175	1.76358838842897	0.66853726298382	2.63798068720614	0.00834013314945482	0.0459366448600636
K08163	115.406417355251	-1.07579339208539	0.407995153515494	-2.63677983136763	0.00836971353435894	0.0460510448885202
K02010	673.8134947306	0.57388602770936	0.21787753745937	2.633984367555	0.00843893731770968	0.046188822366145
