	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K06395	23.2748154256749	0.483329495425304	0.443217969173302	1.09050067696222	0.275492655273723	0.568266213469161
K05592	211.58001559724	0.132528683493946	0.121625647126469	1.08964422081258	0.275869895730494	0.568368067594099
K07069	3.37482175733019	-1.14124452576031	1.0474596193594	-1.08953558177093	0.275917772787527	0.568368067594099
K17992	11.5928807589973	0.486949363993929	0.44675298775294	1.08997449898022	0.275724377458506	0.568368067594099
K06972	69.0984473025159	0.275971759301298	0.253852738757969	1.08713327518762	0.276977914011915	0.570293000810376
K03801	95.0316960017312	0.348839180407332	0.321355175545161	1.08552532199161	0.277689054737589	0.571497927618675
K01193	87.9078230310107	0.25065263648578	0.231394056551102	1.08322849869925	0.278707013119582	0.573332921820791
K00613	0.567275000159273	1.49651799094486	1.38446954101576	1.08093240523507	0.279727182647836	0.573899865426097
K01007	56.8106253467912	-0.270773272452761	0.250507136838158	-1.08090043210105	0.27974140641748	0.573899865426097
K01719	97.6176150509347	-0.206961341303376	0.191401932888865	-1.08129180400464	0.279567332067235	0.573899865426097
K01807	37.8424729366408	-0.248926826630396	0.230216644721283	-1.08127206411059	0.279576110211304	0.573899865426097
K02954	543.187993274197	0.151669785161089	0.140156112319277	1.08214891702749	0.279186362698354	0.573899865426097
K03187	9.21042950728848	-0.511081524656002	0.472485722126907	-1.08168670654291	0.279391762011767	0.573899865426097
K04564	114.952223844524	0.240716161690078	0.222873289093314	1.08005837159469	0.280116187717288	0.574409064555379
K00036	25.8818535564317	0.232152890145001	0.215010145428146	1.07972993405831	0.280262459969921	0.574449432404472
K00319	0.54288517408002	1.43645576589888	1.33308213896976	1.07754482931488	0.281236934539916	0.575975772651954
K03486	3.49704048197547	0.506288790238637	0.469877519094373	1.07749098363855	0.281260976685044	0.575975772651954
K12981	0.715240964976241	1.00440801119425	0.933308842303965	1.07617967993829	0.281846905675335	0.576915317074728
K00189	2.66822121727829	0.775446598274862	0.721434940378509	1.07486698366455	0.282434285672591	0.57722656744883
K00874	207.044142069813	-0.191477198760616	0.178116877667292	-1.07500873172884	0.282370819043908	0.57722656744883
K01635	1.64639042595967	-0.756808216375179	0.70420225495048	-1.07470291532707	0.282507758110148	0.57722656744883
K12992	4.44034139037203	0.477780322954331	0.444450882090287	1.07499015573395	0.282379135755162	0.57722656744883
K00076	4.16150109468431	0.471927805996507	0.439473198069335	1.07384889014791	0.282890413558486	0.57774828835662
K00066	2.14253646937371	-0.927511311180468	0.864637470936919	-1.07271699684195	0.283398111932198	0.578524800696498
K01857	8.05129454501666	0.444574933511699	0.414826701039393	1.07171243412675	0.283849214200212	0.579185132212483
K01906	9.91224881233899	-0.502505138772499	0.469429646141936	-1.07045889176876	0.284412803118303	0.580074292382409
K00844	62.2081137671813	-0.355690577035289	0.333017190782824	-1.06808473220006	0.285482292248581	0.580793742755649
K01595	20.9489273925726	0.328819505425391	0.307960070599722	1.06773421887145	0.28564041822861	0.580793742755649
K02847	5.3497641487504	-0.400379868347774	0.374997199977529	-1.06768762105895	0.28566144421124	0.580793742755649
K03226	3.66961533837895	-0.624961040257788	0.584857661892975	-1.06856946737265	0.285263712712336	0.580793742755649
K03227	2.82657614602865	-0.892881405078582	0.835866822152454	-1.0682101279954	0.28542573721109	0.580793742755649
K07342	0.816033613362622	3.10222004424831	2.90447836298429	1.068081650662	0.285483682155304	0.580793742755649
