	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K14048	5.62712860416266	5.27681484488144	0.561422912354529	9.39900158821665	5.5083257849795e-21	6.71887645167848e-19
K02532	32.0950543464608	4.62423440147726	0.493511721646821	9.37005991680694	7.24913643692152e-21	8.64130013901213e-19
K19147	11.685510188303	3.90543238877527	0.418376762663278	9.33472586745568	1.0125292626016e-20	1.18015910718787e-18
K07261	13.2368331024729	5.1579057916134	0.554152961104134	9.30772937012989	1.30594253747298e-20	1.48905839327082e-18
K02107	17.5647136603022	3.59672261895045	0.386572893080322	9.30412525899256	1.35099782832268e-20	1.50765608713882e-18
K09684	24.3660635318034	3.34059806053093	0.359281159064855	9.29800513120676	1.43105332080242e-20	1.56372388908515e-18
K03573	10.8801061482601	5.83005444475248	0.642567883314788	9.07305608658376	1.15724682740496e-19	1.22540314049691e-17
K12137	9.0334670101498	3.59668803828733	0.396458863427233	9.07203336859557	1.16816314632689e-19	1.22540314049691e-17
K01042	31.7952712353184	2.53326491568586	0.279841717282415	9.05249203116237	1.39742052549922e-19	1.40951358773912e-17
K09776	27.4782277044509	-8.67694631851372	0.958390816395922	-9.05366179440639	1.38252545069241e-19	1.40951358773912e-17
K07696	27.8145551209388	-7.40742865868554	0.823394296534638	-8.9962107945861	2.33642457821802e-19	2.31217866278368e-17
K10107	18.3433590609419	4.85457398298129	0.540935040618147	8.97441211690369	2.84868950268243e-19	2.76692156325359e-17
K04095	39.1426340350625	3.28128405474847	0.365994553874371	8.96539038631374	3.09183665254085e-19	2.94848786228668e-17
K02526	19.8842248492271	3.26520799236537	0.365939505468713	8.92280812420931	4.54611951722458e-19	4.20373769310716e-17
K09124	27.2941892312793	-9.96499519309014	1.11710925093552	-8.92034076769573	4.64855645758275e-19	4.20373769310716e-17
K18700	27.2941892312793	-9.96499519309014	1.11710925093552	-8.92034076769573	4.64855645758275e-19	4.20373769310716e-17
K11211	10.3631404239912	6.15137362352473	0.692035429005881	8.88881315276195	6.17650928902502e-19	5.49081207134512e-17
K12982	10.3545387871476	6.15015662883765	0.692183382602389	8.88515497976132	6.38317237012718e-19	5.51625729302411e-17
K19507	30.1502732632789	4.1639806779364	0.468674290019493	8.88459377142963	6.41547559341221e-19	5.51625729302411e-17
K09459	27.3047382851417	-9.29191223359861	1.0499138338054	-8.85016649406375	8.73888279538815e-19	7.27546670822395e-17
K15303	27.3047382851417	-9.29191223359861	1.0499138338054	-8.85016649406375	8.73888279538815e-19	7.27546670822395e-17
K15669	9.75898393496516	4.30009566933438	0.486476293428676	8.83927074642709	9.63453865404911e-19	7.89580550632618e-17
K02473	30.9687486369745	-4.99304728115315	0.565476340094635	-8.82980759251136	1.04855942391872e-18	8.3683866628388e-17
K07559	23.8252628202494	2.79821910165576	0.316923086509081	8.82933184981327	1.05302863631527e-18	8.3683866628388e-17
K00209	29.8137910635813	3.80366315399046	0.433043264085175	8.78356383634298	1.58374935081591e-18	1.23981572313872e-16
K09688	14.608991393405	4.70595029216477	0.539457623148654	8.72348464499869	2.69768686977446e-18	2.08078935764221e-16
K06019	36.0230706357123	4.21724399127483	0.485221360575237	8.69138157123837	3.58058259335067e-18	2.72176169596004e-16
K14062	12.4514829394914	5.98078806623123	0.689944054502991	8.66851163829445	4.37805435749648e-18	3.28041358643843e-16
K02760	194.614519023665	3.1099423877287	0.358957871623429	8.66380885774597	4.56258136292398e-18	3.33920858763904e-16
K10912	10.231256625913	6.13148676873734	0.707755902623794	8.66327888754679	4.58385163603452e-18	3.33920858763904e-16
K06078	10.4630065798112	5.77441268915025	0.667698489979453	8.64823385975898	5.23025632422771e-18	3.75790334528416e-16
K19304	11.4424355937697	5.90550819671638	0.68301066302502	8.64628989913742	5.32008555043488e-18	3.77079036649067e-16
K03478	18.8609811315982	3.35049037405986	0.387935162271582	8.63672773161583	5.78460253356792e-18	4.0453653718085e-16
K09689	14.1167377431958	4.65410579341682	0.539105859855856	8.63300909892022	5.97586802611542e-18	4.12413523644413e-16
K00801	20.2520450088637	4.97356587061853	0.576666761466052	8.62467928266632	6.42725185719697e-18	4.37804363519456e-16
K10925	10.2509665225455	6.13399368738598	0.711605877787096	8.61993117097495	6.69943699941552e-18	4.50494193101723e-16
K19505	35.5698823335528	4.33338547977904	0.502900153876068	8.61679092038403	6.8856701664501e-18	4.57156202823174e-16
K08990	10.9926062732208	5.32857316530336	0.619224804970887	8.60523209426968	7.61624906037866e-18	4.99340329021076e-16
K12069	10.1790671509237	6.12362861285825	0.712991207230828	8.58864534478859	8.80006981112965e-18	5.69831680979938e-16
K03833	30.2610134172508	2.52473267091311	0.294421058362565	8.57524487193446	9.88761999670673e-18	6.32445937594229e-16
K02761	303.314901493217	3.21114284479295	0.375299200942815	8.55622084120088	1.16627779420818e-17	7.37003256701436e-16
K09474	22.6266764991983	3.199791347068	0.374052598998564	8.55438875611255	1.18494932482111e-17	7.39888001034135e-16
K07452	11.223265940487	3.86545595085626	0.452987655519085	8.53324787940806	1.4229535240316e-17	8.78046027475972e-16
K00886	16.4200873910908	4.99004008109276	0.58564246887208	8.52062537524532	1.58694072306232e-17	9.67849313076963e-16
K14154	54.5883784625587	-10.1099659649658	1.18738579319039	-8.51447442183159	1.67347555169474e-17	1.00889416880907e-15
K01467	23.2507328088514	-3.33867487986226	0.392679407255329	-8.50229173767542	1.85883946266052e-17	1.1079105660971e-15
K02521	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K02560	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K03607	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K05590	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K05803	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K06212	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K07751	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K07773	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K09891	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K09893	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K09897	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K09899	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K19227	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K19228	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K19230	10.3773428338555	5.76225609996793	0.681478543706667	8.45552094512928	2.77844080382297e-17	1.4148467976749e-15
K06888	9.03822937716996	3.36861853691646	0.39889194250282	8.44494004010282	3.04201552838946e-17	1.53417033138488e-15
K06080	10.3683885745323	5.76097193782012	0.683136855986203	8.43311539604075	3.36582512953786e-17	1.64988343966599e-15
K07689	10.3683885745323	5.76097193782012	0.683136855986203	8.43311539604075	3.36582512953786e-17	1.64988343966599e-15
K19235	10.3683885745323	5.76097193782012	0.683136855986203	8.43311539604075	3.36582512953786e-17	1.64988343966599e-15
K04770	10.3054434622338	5.75203713835337	0.682761691385235	8.42466296942236	3.61790119264879e-17	1.72508106867663e-15
K07648	10.3054434622338	5.75203713835337	0.682761691385235	8.42466296942236	3.61790119264879e-17	1.72508106867663e-15
K10924	45.4204959979316	5.26202725338488	0.624516403486145	8.42576307685667	3.5840674246407e-17	1.72508106867663e-15
K07474	25.327326035067	3.06945525808623	0.365072531053985	8.40779570356755	4.17788036662398e-17	1.97414256963448e-15
K11750	10.2964892029105	5.75074259304607	0.684415469765343	8.4024146839021	4.37390110835399e-17	2.04831351011756e-15
K07479	10.3840091209666	5.7386862365198	0.683366951460227	8.39766427723392	4.55447123651311e-17	2.11400014473551e-15
K10109	10.3447586855784	5.6019730005857	0.66755430408496	8.3917862057148	4.78811043443792e-17	2.18379471553277e-15
K10110	10.3447586855784	5.6019730005857	0.66755430408496	8.3917862057148	4.78811043443792e-17	2.18379471553277e-15
K19334	8.53441425733239	5.54241126425657	0.661844248091943	8.37419268994934	5.56037166133083e-17	2.51415080721381e-15
K10546	19.7430563563996	3.24205853601263	0.387554659285256	8.3654226786791	5.98998013607606e-17	2.68525177895034e-15
K06436	11.2529266179385	4.47544042086958	0.536779178850259	8.33758200244584	7.58250640008933e-17	3.37035983631089e-15
K03119	40.0924863723569	-2.86077087055149	0.344023492301303	-8.31562650391901	9.12688313565828e-17	4.02273126441409e-15
K03855	54.9635084777837	-7.804969315972	0.940651576302065	-8.29740736379274	1.06408013456083e-16	4.65091692147629e-15
K06402	12.0405640549452	3.32038291532042	0.400219397188593	8.29640676750053	1.07307663491116e-16	4.65147681827191e-15
K06306	9.64738816753382	2.95431818599154	0.358938479480848	8.23070903477535	1.86108528550992e-16	8.00114124795045e-15
K03093	7.27646318895571	3.69050744063396	0.448437277713568	8.22970708289601	1.87671791803305e-16	8.00275242283198e-15
K16149	7.19853811263283	5.79260990721921	0.709778360479157	8.16115315675268	3.31841074027202e-16	1.40363422038119e-14
K07126	245.45153021629	1.59573593375397	0.195903493475324	8.14552055936139	3.77653666977413e-16	1.58463478663723e-14
K16214	8.08871553850534	5.80767244446056	0.716872073014677	8.10140701957803	5.43271586611596e-16	2.26147577125224e-14
K07343	9.82564751165646	4.30236893190458	0.5319967355459	8.08720927110534	6.10473255463226e-16	2.52120647630285e-14
K00283	45.9912777049837	2.26077591369149	0.280914797757855	8.04790609727956	8.42225273611379e-16	3.45114965632163e-14
K00146	20.4610512525784	-2.79156668901246	0.347628304000607	-8.03032047991003	9.72183739984716e-16	3.95279357846499e-14
K02777	28.4435096466056	3.04279154868072	0.38012699068544	8.00467113159737	1.19786365517241e-15	4.83291913183021e-14
K00282	45.332549102849	2.24214739597235	0.280748979775822	7.98630647834482	1.39041760025622e-15	5.56697733843044e-14
K19118	19.4181900938397	2.96480865616111	0.371646633835328	7.97749363572811	1.4933460162751e-15	5.93378776921433e-14
K06416	13.8350611010341	3.5280883943402	0.442676502552532	7.9699021158719	1.58800097050442e-15	6.26245495510953e-14
K10547	17.1612957841183	3.00781191296056	0.377517582431617	7.96734258994519	1.62122764683064e-15	6.34577537882589e-14
K19508	35.4924062061833	3.48047308442268	0.437522322280644	7.95496116925018	1.79187699422981e-15	6.9617739516558e-14
K07014	24.8481545919828	4.79366143804025	0.603465974579865	7.94354883285277	1.96477292953448e-15	7.57737795250614e-14
K14445	47.500726947596	2.24980849650313	0.285348166321717	7.88443299112207	3.15966902851114e-15	1.20966890909058e-13
K10548	16.6709175662868	2.98498432418562	0.379443031306187	7.86675226030682	3.63966396910949e-15	1.38333605202748e-13
K12240	9.29438505097927	6.15385216149818	0.7824672149663	7.86467732295113	3.70050061483792e-15	1.39633998020323e-13
K12997	7.24059386181753	-4.76135389974448	0.605941816009997	-7.85777408645772	3.9101971322899e-15	1.46492742563289e-13
K05549	32.1460982268856	-2.89007116932669	0.368076425072042	-7.85182362266485	4.10030872546106e-15	1.52525668546406e-13
K09968	8.6914016054459	5.83353347346459	0.743277496229591	7.84839242820647	4.21403849759842e-15	1.55652337464111e-13
K10213	6.76699018779602	3.96304142202909	0.505270477029759	7.84340586318421	4.38487865758916e-15	1.60829989923462e-13
K10120	6.75806482041088	3.96102187984459	0.50528320473301	7.83921144170542	4.5338455544808e-15	1.62876848857889e-13
K10121	6.75806482041088	3.96102187984459	0.50528320473301	7.83921144170542	4.5338455544808e-15	1.62876848857889e-13
K10122	6.75806482041088	3.96102187984459	0.50528320473301	7.83921144170542	4.5338455544808e-15	1.62876848857889e-13
K07717	13.4875015620736	3.70557716464667	0.473219427334697	7.83056854938842	4.85668645953847e-15	1.73287894423668e-13
K00073	11.788729943874	4.01703125844721	0.516005784193096	7.78485703358702	6.97920827699504e-15	2.47337482519182e-13
K09977	19.3796274861123	-2.84717783344548	0.3661798777285	-7.77535306174439	7.52372660373934e-15	2.64845275413509e-13
K07306	7.34451360147687	4.84521322772515	0.623515707163358	7.77079578278487	7.7994557973092e-15	2.72720971045912e-13
K05939	37.9256431376486	4.20159147407399	0.541493003997892	7.75927194451868	8.5418314975845e-15	2.96701365594905e-13
K12658	17.7842216443912	-3.10732186811388	0.400564222118689	-7.75736248154774	8.67138229742706e-15	2.9921973782898e-13
K11893	26.4353532320045	-2.92994866922845	0.378080104237109	-7.74954470333875	9.22226101573328e-15	3.16148751813863e-13
K09857	23.7652955208457	-2.87441004936794	0.372124147039312	-7.72433090471897	1.12442395244384e-14	3.82961274712205e-13
K17218	21.3498772651028	-2.62751835718236	0.340382479101061	-7.71931141732545	1.1695982500888e-14	3.95776956239726e-13
K06139	48.0641828427392	-3.09081379632646	0.4011351672793	-7.7051678547406	1.30671418318669e-14	4.36542413427656e-13
K18141	8.07338787436914	5.78243395251587	0.750416447725256	7.70563327875371	1.30196014169624e-14	4.36542413427656e-13
K11891	27.5206805288918	-2.92292869566634	0.379839548265733	-7.6951668382395	1.41309667655163e-14	4.69094434716031e-13
K03294	63.4261181038747	1.87334170049975	0.243795222701844	7.68407879259719	1.5410180430325e-14	5.08342115453172e-13
K02083	26.6770193375161	2.56610044163941	0.334029312692015	7.68226123916685	1.56304679523176e-14	5.1238627756191e-13
K10016	19.9022551257459	-3.27050287145337	0.426772645866464	-7.66333761812067	1.81162280810134e-14	5.90183952080219e-13
K10015	19.8796902329786	-3.26872117951779	0.426684323559818	-7.66074823712041	1.84852917237022e-14	5.98489846239618e-13
K11896	26.6787011316525	-2.84390384150031	0.371303742515569	-7.65923828893553	1.87039078758486e-14	6.0185274115844e-13
K05952	8.12782046734749	5.73606560344871	0.750788548115311	7.64005473691339	2.17129412858597e-14	6.94416933197159e-13
K10014	20.1257170114431	-3.26415667884502	0.427647771219379	-7.63281583237936	2.29680884917521e-14	7.30106812965089e-13
K11890	19.3684570675517	-2.76035315763665	0.361697272717965	-7.63166704823083	2.31737306597362e-14	7.32206128375399e-13
K17737	17.4168774729399	-3.22391262084029	0.422844214334986	-7.62435079290512	2.4526556861742e-14	7.70310124190638e-13
K02442	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K02625	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K05599	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K05600	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K10017	19.5391013995799	-3.26722346122477	0.42889960903441	-7.61768813121638	2.58259347137878e-14	7.9640391361182e-13
K10702	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K11311	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K13776	17.3276279843341	-3.25749455014001	0.427829057104806	-7.61400960510733	2.65721038859997e-14	7.9640391361182e-13
K19509	33.0924596288055	3.3355236468461	0.4386131374399	7.60470529066891	2.85553854568845e-14	8.50982935916813e-13
K01477	17.3317428336598	-3.25257758892501	0.427974181140687	-7.5999388099905	2.96270804257093e-14	8.7348117807719e-13
K03969	12.339237811702	3.44724597769241	0.453592903219113	7.59986753149701	2.96434031835538e-14	8.7348117807719e-13
K07782	23.2934628186748	-3.31500211405789	0.436239494836155	-7.59904170369295	2.98331636199701e-14	8.74161693780689e-13
K07661	17.4541629551853	-3.21142826101226	0.423474678078369	-7.58351898532631	3.3630630513004e-14	9.79959205781699e-13
K10108	43.3380124154903	5.61505025383446	0.74085687245682	7.57912960328477	3.47880865501016e-14	1.00369004639997e-12
K10672	18.65608332014	3.31351135283037	0.437197433098281	7.57898171850771	3.48277575681211e-14	1.00369004639997e-12
K11892	27.3668333225786	-2.85310903750013	0.376585686289599	-7.5762545985512	3.55673506451026e-14	1.01940302805226e-12
K13928	17.3768058240016	-3.24571378415721	0.428522776616275	-7.57419199461507	3.61369654045893e-14	1.03009991058191e-12
K13935	17.3649134665795	-3.2446368612524	0.428470358370903	-7.57260519394832	3.65812776855663e-14	1.03712865654484e-12
K01856	19.7613520681818	-2.77689411525579	0.36699487284543	-7.56657468733998	3.83193908867565e-14	1.08056561936042e-12
K02168	46.5566294954866	-3.02783723532122	0.400310864592101	-7.56371486046588	3.917179230912e-14	1.098695458082e-12
K18926	11.9377778752543	3.57920338872654	0.473738305703755	7.555233228205	4.18109955014019e-14	1.16648229470666e-12
K16234	17.3635742341497	-3.23003569690658	0.428558051517037	-7.53698521232466	4.80960844820029e-14	1.33472996353495e-12
K03491	101.229013280664	3.37870793182354	0.449110523742557	7.52311013259692	5.34883303153559e-14	1.4765594342318e-12
K06305	11.2424145566998	4.37606548231123	0.582255094031959	7.51571867239179	5.6599146168753e-14	1.5462520513864e-12
K08094	25.5780818315863	3.1925938221027	0.424789339062984	7.51571079713309	5.660255364465e-14	1.5462520513864e-12
K15894	5.46110866779316	4.83688242886455	0.643631186968205	7.51499076924545	5.69149498304867e-14	1.54673011326893e-12
K03181	19.6471921399818	-2.74669214854318	0.365543185509933	-7.51400178534733	5.73468018247023e-14	1.55043286376579e-12
K03381	20.3938074484822	-2.76347530542457	0.367979670271704	-7.50985863807126	5.91912448814726e-14	1.59209271488884e-12
K01174	13.9749193405294	4.15774807671205	0.554225740843007	7.5019035932685	6.28976272790363e-14	1.68315334223748e-12
K09769	35.9028435162653	2.10429289742457	0.280661988948022	7.49760559066756	6.49941145573152e-14	1.73042706016811e-12
K11734	47.9316364500074	-2.75741392646253	0.367809980585801	-7.49684367474442	6.53728654503077e-14	1.73172060245891e-12
K03732	18.7427408149171	-2.96232045621842	0.396311599294471	-7.47472559847365	7.73651169686522e-14	2.03909567085719e-12
K02793	105.925176379399	2.36533444178834	0.31694806505455	7.4628455024051	8.46736129331701e-14	2.22056549917239e-12
K12242	7.9967914158948	5.93652836413048	0.796130462577736	7.45672806553464	8.86975014997275e-14	2.30306136319837e-12
K16928	7.9967914158948	5.93652836413048	0.796130462577736	7.45672806553464	8.86975014997275e-14	2.30306136319837e-12
K10681	5.92152114220265	-4.80709026556999	0.645348484848955	-7.44882862271707	9.41726055487913e-14	2.43317889706113e-12
K00448	20.3806874241355	-2.69396545722801	0.362648387423075	-7.4285879950299	1.09763051236816e-13	2.82209413596617e-12
K00322	17.5913873948831	-3.11572258115378	0.419492159169439	-7.42736786147007	1.1077995796535e-13	2.8343457537964e-12
K00449	20.4388994317916	-2.69382225763967	0.362993230731341	-7.42113634519379	1.16119700118083e-13	2.9443767679938e-12
K10193	29.126165696496	2.66177265492752	0.358709991864978	7.42040287500392	1.16764607767914e-13	2.9443767679938e-12
K10194	29.126165696496	2.66177265492752	0.358709991864978	7.42040287500392	1.16764607767914e-13	2.9443767679938e-12
K19229	8.19506709882662	5.56750884888173	0.75153434345819	7.4081895223348	1.28035246026711e-13	3.21313332732106e-12
K12339	24.304208606825	-2.19753491368891	0.296792298503248	-7.40428550461478	1.31858466475163e-13	3.29332217458204e-12
K07394	17.486599455931	-3.17359333291734	0.428848442817248	-7.40026782438325	1.35910102326721e-13	3.37842884693675e-12
K18301	17.9156591008016	-3.16472243623193	0.42769539357503	-7.39947748742061	1.36721398262711e-13	3.38256478249019e-12
K00673	34.1441749023036	-3.27876449680325	0.443338607052572	-7.39562141587738	1.40748484245839e-13	3.46584882567805e-12
K06137	18.7312395663303	-3.15531558037698	0.427002400919618	-7.3894562971578	1.47430413439139e-13	3.61342298359012e-12
K01994	9.32327883043289	4.24814298385819	0.57516537523838	7.38595048788799	1.51368117694376e-13	3.6418613637936e-12
K06328	9.32327883043289	4.24814298385819	0.57516537523838	7.38595048788799	1.51368117694376e-13	3.6418613637936e-12
K06386	9.32327883043289	4.24814298385819	0.57516537523838	7.38595048788799	1.51368117694376e-13	3.6418613637936e-12
K06426	9.32327883043289	4.24814298385819	0.57516537523838	7.38595048788799	1.51368117694376e-13	3.6418613637936e-12
K05526	17.5260623268071	-3.12946095001148	0.423870500072363	-7.38305909346656	1.54693324245849e-13	3.6880294803158e-12
K09916	17.5260623268071	-3.12946095001148	0.423870500072363	-7.38305909346656	1.54693324245849e-13	3.6880294803158e-12
K01857	20.263903812963	-2.65485316267616	0.360024995575806	-7.37408012027086	1.65483651368301e-13	3.91664424791309e-12
K07070	17.6955431500744	-3.09036353589036	0.419097981774775	-7.37384494862858	1.65775981513194e-13	3.91664424791309e-12
K06169	17.6410232163292	-3.1192557605506	0.423372964799415	-7.36763095401814	1.73686794302066e-13	4.08514455656653e-12
K08680	14.7738557054854	3.74288138931791	0.50808058658684	7.36670813278198	1.74892805487224e-13	4.09514627134148e-12
K01484	17.7947955410203	-3.12725917341706	0.425424649278614	-7.35091203276515	1.96858951502329e-13	4.56869557800759e-12
K18284	5.31424952050313	5.35340826606763	0.728224247564255	7.35131833906049	1.96261370294637e-13	4.56869557800759e-12
K10797	15.2725283515877	3.944542888372	0.537758126866842	7.33516183447421	2.21453724510402e-13	5.1168492733791e-12
K07639	17.5487809604642	-3.11267351463982	0.424767022143675	-7.32795474312264	2.33691602668294e-13	5.37593182454036e-12
K06445	20.643328476867	-2.68338832279264	0.366871719577392	-7.3142414080968	2.58839444253421e-13	5.92844054632834e-12
K08195	35.6238974014374	-2.59581625337326	0.355014625801841	-7.31185721577051	2.63475006487835e-13	6.0083756914291e-12
K06904	20.5295303561722	2.52303806937105	0.345750490680782	7.29727979388604	2.93643757613898e-13	6.66736583846274e-12
K06447	18.0232077705785	-3.11503644319242	0.426993180060643	-7.29528383275351	2.98030118769504e-13	6.73779298683642e-12
K03417	19.8384882545754	-2.66451198812051	0.365386608049654	-7.29230882966137	3.04687735890941e-13	6.85874323926174e-12
K01825	70.1705603041444	-3.12979517923197	0.429584927935404	-7.28562613747612	3.20179742696738e-13	7.17667842070254e-12
K13497	32.9765621109654	3.63473332599806	0.499000052002508	7.28403396234473	3.23983395707451e-13	7.23103366164078e-12
K03753	25.7339903714331	2.404382351719	0.330141942614822	7.28287454988477	3.26781082988539e-13	7.26257110285969e-12
K08161	11.2230285085735	3.44630449656141	0.473504773924702	7.27828880793809	3.38080966908925e-13	7.48200283306882e-12
K16872	17.548562592033	-3.09671634854901	0.425775830250592	-7.27311446196093	3.51292412055965e-13	7.74171723207367e-12
