	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02056	38933.0325035567	1.02026781820899	0.171300636305127	5.95600717087617	2.58474993800776e-09	1.61666782205083e-07
K02424	10969.6249402702	1.36331210197477	0.228856072638507	5.95707199838307	2.56797129174148e-09	1.61666782205083e-07
K07729	31714.3144884808	1.10358694754827	0.185273901730588	5.95651593257329	2.57672002680875e-09	1.61666782205083e-07
K17318	68519.034521625	1.351752341766	0.227178911556032	5.95016646794966	2.67869904775226e-09	1.64158253764777e-07
K19309	11521.533012389	1.45493299167885	0.244476053718728	5.95122904492216	2.66136329030577e-09	1.64158253764777e-07
K19689	17089.2052897711	1.15133596802712	0.193940139548467	5.93655326178309	2.91076384317884e-09	1.7659604236566e-07
K18369	11775.4445296948	1.40266503793495	0.236642158140087	5.92736750272791	3.07829545249686e-09	1.8491107435939e-07
K02025	128879.419766484	1.21607634980599	0.206100979501448	5.90039092850331	3.62641289937477e-09	2.15140445159573e-07
K02791	10504.2708777296	1.41927383880307	0.240716621052927	5.89603589729272	3.72338004644061e-09	2.15140445159573e-07
K03299	18539.437420888	1.21512125679332	0.206024799232498	5.89793685672791	3.68074766343475e-09	2.15140445159573e-07
K06156	10794.1378889152	1.40319829898442	0.23793423897867	5.89742066970956	3.69227684468986e-09	2.15140445159573e-07
K01678	25045.9469200022	1.04583704270046	0.177477260173461	5.89279461311433	3.79718259452365e-09	2.17334969820519e-07
K09974	11492.5992375365	1.50690564140403	0.256453358227044	5.87594427236912	4.20439758141429e-09	2.38393272209724e-07
K01677	24776.043687549	1.04250358740861	0.177516128501206	5.87272602332315	4.28686635064985e-09	2.4081868656845e-07
K00756	22270.2314853909	1.02354361746808	0.174385850957993	5.86941894566115	4.37325087945409e-09	2.43417551244477e-07
K02026	126703.872451452	1.19731702247781	0.204068900462356	5.86721945267047	4.43163961505711e-09	2.44425068586831e-07
K10009	11197.7080776164	1.33511214455734	0.2276725794705	5.86417629941394	4.51367706268712e-09	2.46707015669574e-07
K06045	91.7285208891177	3.07223611212784	0.524034141956075	5.86266402540114	4.55499282789679e-09	2.46742334704017e-07
K07171	35700.6335601706	1.11062717978748	0.189557635257798	5.85904745159452	4.6552967482909e-09	2.47751626069131e-07
K17489	378.33094395642	-3.61683679478753	0.617289218344202	-5.85922560657908	4.6503057662738e-09	2.47751626069131e-07
K07029	13124.356188412	1.40391662640647	0.239921759976332	5.85156021923547	4.86982896970944e-09	2.56915237906323e-07
K06394	18760.7729018589	1.20774752083208	0.206864353910397	5.83835493163416	5.2718756599021e-09	2.75728186453673e-07
K03465	17794.8973923604	1.27956342128349	0.21933752423494	5.83376431254373	5.41906539208324e-09	2.81004014818539e-07
K10192	10601.4983445921	1.42191020687061	0.244116623975726	5.82471682474192	5.72095194413162e-09	2.94144198686835e-07
K10193	10607.7807407795	1.42113181081361	0.244073404741388	5.82255904660891	5.79533145534523e-09	2.94232627962761e-07
K10194	10606.9968667507	1.42099052188481	0.244078487486536	5.82185892955109	5.81966628573123e-09	2.94232627962761e-07
K06438	18676.552851234	1.20522834389829	0.207116737835659	5.81907747530575	5.91733037552079e-09	2.96697879242022e-07
K00882	29791.2734459813	0.996334108662313	0.171468364380649	5.81060017841258	6.22492694317961e-09	3.09562555444842e-07
K02647	35813.9677439227	1.06720403611199	0.184245926319145	5.79228022802205	6.94371572503051e-09	3.3313926383629e-07
K06387	18248.1477331441	1.21019814773627	0.208958935099375	5.79155970124337	6.9735761508503e-09	3.3313926383629e-07
K07051	45.8100921199508	3.05461606095968	0.527368390357578	5.79218648066586	6.94759380068565e-09	3.3313926383629e-07
K07718	77864.5706060074	1.19893673668494	0.20700909240652	5.7917105125532	6.96731583848719e-09	3.3313926383629e-07
K07720	72900.2164687383	1.13401981468263	0.195669438113149	5.79558987656962	6.80814551532337e-09	3.3313926383629e-07
K01195	10855.7672961755	1.42067904173545	0.246296688544304	5.76816135909964	8.01410555781218e-09	3.79856081400363e-07
K05341	12127.6559736658	1.37056138791975	0.239308617212457	5.72717106422862	1.02119183188547e-08	4.73355621944462e-07
K11104	19741.7790038334	1.15043966772798	0.20085398166605	5.72774140788885	1.01776547978647e-08	4.73355621944462e-07
K19294	33824.5071353478	1.12266409700169	0.196029244206198	5.7270235446135	1.02207988255686e-08	4.73355621944462e-07
K15533	21827.4376123692	1.24011385168605	0.217281296208065	5.70741188187011	1.14706971168358e-08	5.27217571271534e-07
K19124	9950.9500362095	1.48902297777365	0.261134990226115	5.70211972162104	1.18326671386268e-08	5.36915105831325e-07
K19125	9951.72304715587	1.48892644537045	0.261135201001989	5.70174545468156	1.18586820803358e-08	5.36915105831325e-07
K09820	66.2438292931446	-2.44273983308069	0.428893600751391	-5.69544481148981	1.23050685144561e-08	5.52998893905222e-07
K01134	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K01135	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K10800	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K13670	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K15331	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K18094	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K18095	44.8765190151073	3.05013421807231	0.536553107382084	5.68468279487622	1.31055679378383e-08	5.59940004780739e-07
K04758	68960.592665791	0.901080540164701	0.158554328129797	5.68310276227245	1.32272734952507e-08	5.61187890179622e-07
K10112	32678.256433294	1.06781764580926	0.188940357860618	5.65161227543027	1.58949809671036e-08	6.69686455051513e-07
K00040	21374.5516666009	1.00852903559189	0.178764330716084	5.6416681759274	1.68410430301798e-08	7.04652469407594e-07
K06411	16772.6931494148	1.23664818176178	0.219737759747937	5.62783648645711	1.8248394712265e-08	7.58308292598027e-07
K13052	21643.3226140009	1.04551586517416	0.186351406525491	5.61045330790754	2.01797315519352e-08	8.32860077044837e-07
K01486	23906.2169991893	1.03152913400794	0.183954246392165	5.60753097163556	2.05233295283777e-08	8.41317839518022e-07
K07258	103277.964780269	0.848790532106898	0.151908582877557	5.58750872418478	2.3035018967692e-08	9.37942685080454e-07
K01137	84.3468639907912	3.06368658941534	0.549065674870396	5.57981809760464	2.40770245390103e-08	9.67386144888579e-07
K10781	84.3468639907912	3.06368658941534	0.549065674870396	5.57981809760464	2.40770245390103e-08	9.67386144888579e-07
K05350	27756.2567168167	1.11511909461695	0.200165445433289	5.57098700129337	2.533002285909e-08	1.0110345308296e-06
K18121	89.6100705695794	3.06781298259839	0.551314667973567	5.56454083450121	2.62843576660899e-08	1.04226926771351e-06
K07813	25552.2936645732	1.23755378067548	0.222627952209317	5.55884276163094	2.71569209419476e-08	1.06987687892725e-06
K18471	9977.27817874568	1.49611243635996	0.269281137333268	5.55594963381464	2.76106484719964e-08	1.08073422115872e-06
K07693	75.8223302344759	-2.35547373695476	0.4241217561412	-5.55376776326129	2.79576868547803e-08	1.08730311633302e-06
K07814	22648.4182610177	1.14464349871759	0.206737867726694	5.53669006701183	3.08241305441401e-08	1.19114649688725e-06
K06410	16624.9310131618	1.25217949667041	0.226437691465184	5.52990753689491	3.20399622384083e-08	1.23029399304065e-06
K01715	19770.9374658123	1.11543954693872	0.201986279568717	5.52235304952602	3.34489522939522e-08	1.27631945639879e-06
K04487	77308.7074371427	0.889377479556186	0.161225818411969	5.51634650278916	3.46119518799812e-08	1.31244195034904e-06
K01590	5.9149761347295	3.32899909683207	0.604205696863867	5.50971153385554	3.59422228093282e-08	1.35441904213785e-06
K04794	10481.5599104119	1.48860359372397	0.27047350504362	5.50369469084927	3.71913393802862e-08	1.3701092747019e-06
K05919	42809.7043424313	0.963004912293075	0.174943355259647	5.50466698700163	3.69866737763339e-08	1.3701092747019e-06
K08384	46560.5852226498	0.948273035463716	0.172307995251706	5.5033606193287	3.72619136848219e-08	1.3701092747019e-06
K10117	86559.0876931675	1.10694693331384	0.201091014065557	5.50470610761832	3.69784618968433e-08	1.3701092747019e-06
K01156	16681.5597343167	1.19962619557618	0.218322733828283	5.49473787974694	3.91291161702877e-08	1.43009848075383e-06
K06381	43703.1933535897	0.954449492908292	0.174290990676575	5.47618376143965	4.34596377925532e-08	1.57886001489473e-06
K07482	691.235882127029	-3.22293311842023	0.588651327478997	-5.4751139901833	4.37230066125596e-08	1.57897310189523e-06
K01995	43181.266777767	0.926402143476295	0.169579674623579	5.46293148357937	4.68335398324012e-08	1.68129636782946e-06
K02804	15410.3752031555	1.14958627529467	0.210731213806155	5.45522542451701	4.89107559553415e-08	1.74553856694739e-06
K03707	14443.8135207248	1.28925832166217	0.236792823434082	5.44466805608691	5.19020820667917e-08	1.84146159005395e-06
K00595	22560.7488095765	0.996814388831063	0.183418291173222	5.43465094159918	5.49038039399804e-08	1.93663592153407e-06
K10254	24265.2758438833	1.15954306402766	0.213471037343302	5.4318519198597	5.57721959324903e-08	1.95589544926253e-06
K07173	28042.6263740848	0.996764077780658	0.183579845949274	5.42959425979734	5.64823151035824e-08	1.96941497547951e-06
K01451	13612.7347613884	1.09360323186057	0.20217334821615	5.40923539877949	6.32943903145737e-08	2.19432609164868e-06
K02027	109668.596988514	1.13555907947034	0.209987833486949	5.4077374894242	6.38258804779273e-08	2.20017964124764e-06
K05337	18326.7805903497	1.10533355821325	0.205176022689956	5.38724527223894	7.15457692247082e-08	2.45236260952714e-06
K03518	22142.6158852182	1.00000716012968	0.185702038937003	5.38500904919475	7.2441003752913e-08	2.46909870656698e-06
K01273	24663.690532281	0.963153592752562	0.179046172048977	5.37935875271938	7.47516162844454e-08	2.52359489503269e-06
K07035	19698.2297893398	1.05397729054439	0.195940446391668	5.37906955890863	7.4871778655989e-08	2.52359489503269e-06
K08722	22007.0226685675	1.03610128354838	0.193216167990811	5.36239432922432	8.21260130077161e-08	2.75280950783322e-06
K05521	289.484228761887	-3.27233585262118	0.612417224932463	-5.34331125807583	9.12638513718334e-08	3.04229552897205e-06
K15580	44739.9886724163	1.07358628999643	0.20110051913102	5.33855553747709	9.36900085432752e-08	3.10610536520246e-06
K05832	47216.8742825247	0.942161751909497	0.176650228305918	5.33348731527189	9.6344296380402e-08	3.17674372902119e-06
K05833	47411.9702414922	0.941707570539809	0.176648597788471	5.33096544399104	9.76920087184849e-08	3.20376982105431e-06
K01996	41863.2036504732	0.91161049765755	0.172183737772087	5.2944053222042	1.19404331371017e-07	3.8947638625159e-06
K05936	51078.9272166207	0.869080926886155	0.166442851559548	5.22149746139877	1.77482063054134e-07	5.75820147887395e-06
K00196	4486.5312646625	1.58265498207502	0.303876619311037	5.20821570828084	1.90665196982015e-07	6.15300930898876e-06
K01709	6307.45024879676	1.43171390578975	0.275118533574198	5.20398930304573	1.95055238959472e-07	6.26137637442917e-06
K10710	4270.56216670541	1.577218795055	0.303234146405569	5.20132318128021	1.97874672050053e-07	6.3184507122509e-06
K01596	4114.06461632768	1.70424254407457	0.328880410073235	5.18195213784571	2.19575566724699e-07	6.94903979528895e-06
K06989	11474.7294261666	1.21923944303449	0.235298764422449	5.18166530124868	2.19913571896403e-07	6.94903979528895e-06
K07979	40571.6617001688	0.968522232096314	0.186949799111365	5.18065404028261	2.21109246529936e-07	6.95062071863792e-06
K06042	48766.0119622079	0.857172288450204	0.165553606512456	5.17761169029993	2.24744398013238e-07	7.02847558116657e-06
K08986	4187.90595706486	1.5588496686645	0.301243142276962	5.17472250781164	2.28249952979686e-07	7.10149981911669e-06
K01998	42559.271045105	0.886576487297264	0.171661495961569	5.16467879026144	2.40852163691426e-07	7.45535753630551e-06
K01989	57368.0847736632	0.896665220949669	0.173797060030634	5.15926575968328	2.47920186267013e-07	7.63518665016226e-06
K06206	25997.1638830333	0.863555931230092	0.1675233220715	5.15484005780116	2.53847503029987e-07	7.77824646910572e-06
K01997	42207.8949227066	0.886438834225658	0.172077978241125	5.1513787138034	2.58578428029316e-07	7.88339358218021e-06
K00611	46236.8951824677	0.814179969082069	0.15822792175126	5.14561500947975	2.66645776998396e-07	8.04845735845408e-06
K18640	16315.3199903051	1.17390681101579	0.228099148967764	5.14647606678136	2.65425310174762e-07	8.04845735845408e-06
K03856	37898.1107808977	0.959620269329271	0.186645001882716	5.14141959146742	2.72670344811949e-07	8.18955931670342e-06
K10118	61679.2213269832	1.04388709966483	0.203668602507554	5.12541985761458	2.96875427831444e-07	8.87262670272597e-06
K10119	62926.6720391204	1.04017068335895	0.203654253631682	5.10753232407387	3.26393275210516e-07	9.70700000344215e-06
K00027	34381.1105449165	0.827715817059638	0.162424448877466	5.09600508285592	3.46895816700196e-07	1.02664239996102e-05
K11189	71474.6420594912	0.819339448119401	0.161553032063387	5.07164389089229	3.94393889938205e-07	1.1615474418714e-05
K02379	13132.7368043641	1.09371548857108	0.216179384216745	5.0592959755797	4.2080725891685e-07	1.23335151683504e-05
K03581	39429.5974226679	0.777729701757367	0.153789511684149	5.05710495625123	4.25668992256671e-07	1.24160277693328e-05
K01788	14218.9586311679	1.05831874706854	0.210366518671512	5.03083263321532	4.88354322043163e-07	1.41762950805544e-05
K01480	16281.5147285652	0.973904343792763	0.194026225169033	5.01944694818606	5.18204538917425e-07	1.49711758933906e-05
K01906	536.781901164177	-2.04029085836828	0.408352766947173	-4.99639288260834	5.8412596865941e-07	1.67956978760978e-05
K08600	39050.2714169051	1.05687565676998	0.211749845214999	4.99115196847908	6.00202507868808e-07	1.71765500718871e-05
K10540	29354.9856695547	0.95047399015165	0.190991420294652	4.97652715857761	6.47351971749767e-07	1.8438893955896e-05
K00248	26609.4513927901	0.979892486133449	0.19701178231918	4.97377605845888	6.56611571337707e-07	1.86152448752611e-05
K18866	5904.66140740606	1.56472850454918	0.31497526728784	4.96778213103082	6.77229873854646e-07	1.91104820682611e-05
K07132	4583.90568395055	1.66669140790568	0.335980998146129	4.96067163649767	7.02498575281906e-07	1.97317539640524e-05
K01567	10331.6850098773	1.18293233302775	0.238525982275102	4.95934372324867	7.07317214515777e-07	1.97755462694342e-05
K07404	14608.7256237662	1.05093804703009	0.212759007159013	4.93957017878275	7.82949618849516e-07	2.16902342224665e-05
K07473	40899.2480894578	0.951356671433461	0.192599089414911	4.93956993422735	7.82950600745041e-07	2.16902342224665e-05
K03290	147.250073228394	-2.52070892446454	0.510710347690523	-4.93569189632324	7.9867107034344e-07	2.20251699262439e-05
K19116	345.393392141976	-3.53942939547865	0.717683089735449	-4.93174417246385	8.14986099472761e-07	2.23733966764762e-05
K13653	11093.8853476232	1.47721380941514	0.300978830525427	4.90803225873503	9.19947256813095e-07	2.51410811129957e-05
K05934	30635.6096063905	0.819134928969419	0.167328017674832	4.89538417027829	9.81138682081128e-07	2.66931317676511e-05
K06209	30024.042402936	0.846008903939441	0.173274135277526	4.88248810236118	1.04755561757306e-06	2.83728568384631e-05
K07406	8028.72967609512	1.3757131718253	0.28225577256702	4.87399481439709	1.09363861497809e-06	2.93588737923543e-05
K09777	29227.1329582549	0.860764215551491	0.176591954356198	4.87431162246086	1.09188518240592e-06	2.93588737923543e-05
K01060	4650.742831626	1.47811242990542	0.303908064444589	4.8636828134415	1.15221504896398e-06	3.06600381669495e-05
K18856	4597.40513583544	1.52207226620259	0.312896033205591	4.86446648303305	1.14765952339685e-06	3.06600381669495e-05
K06934	5778.1763967014	1.27469965041403	0.262521639475534	4.85559839166258	1.200237391556e-06	3.17984290592588e-05
K05995	22587.6885519437	0.999884652100593	0.206147450528096	4.85033721998088	1.23251748399916e-06	3.251166771923e-05
K07007	58151.4556381627	0.752330272414032	0.155169262528299	4.84844910748239	1.24430443619693e-06	3.26804978978648e-05
K19114	345.272328652603	-3.54539842574175	0.733664354387894	-4.83245288467057	1.34861034664572e-06	3.51159612579381e-05
K19115	345.272328652603	-3.54539842574175	0.733664354387894	-4.83245288467057	1.34861034664572e-06	3.51159612579381e-05
K00091	4069.15012852682	1.73384904921921	0.359559071038605	4.82215354548253	1.42016555879802e-06	3.68211301078101e-05
K05593	4086.33402946378	1.57704192271149	0.328153289222511	4.8058086708439	1.54127242394181e-06	3.9791062961936e-05
K07516	55.569547665452	-3.07002343258446	0.639257674964288	-4.80248192992907	1.56710965391313e-06	4.02866706368261e-05
K07284	42754.1774830761	0.994309772881015	0.20728616691847	4.79679752712152	1.61222417575973e-06	4.12715783727186e-05
K03556	5018.58909594217	1.38613428321506	0.289058584190625	4.79534031862881	1.62398889561012e-06	4.13980698725488e-05
K07030	31436.8033849837	0.844299879527052	0.176381009259972	4.78679582949103	1.69465074920956e-06	4.30186029098512e-05
