	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00768	6100.07183541501	-0.638057064372815	0.337274312644621	-1.89180450586263	0.0585170327383042	0.0929720319218147
K00773	6080.33873446067	-0.604371194335767	0.317756781496673	-1.90199306365424	0.0571720614161841	0.0929720319218147
K00782	4690.68816247502	-0.965588670124007	0.36953789204917	-2.61296254294682	0.00897611392555631	0.0929720319218147
K00783	5697.67475092512	-0.785049072198722	0.328145965927233	-2.39237764200584	0.0167396085926748	0.0929720319218147
K00784	5300.12727922056	-0.635463151939028	0.330442353687554	-1.9230681080909	0.0544714969215141	0.0929720319218147
K00788	14633.1136310034	-0.855339655531718	0.386620939688496	-2.21234694691103	0.0269427016051193	0.0929720319218147
K00791	10728.7116172624	-0.669776446727581	0.348659797004521	-1.9210028012461	0.0547313543345474	0.0929720319218147
K00793	5530.45685087907	-0.750963816530678	0.341910010686899	-2.19637855885526	0.0280648590215428	0.0929720319218147
K00794	5538.83983405176	-0.747263699498643	0.341777523387806	-2.18640386907697	0.0287860708012184	0.0929720319218147
K00800	6123.58338884396	-0.606848538381732	0.316453083942465	-1.91765721105143	0.0551544906816252	0.0929720319218147
K00812	9494.84624259911	-0.911684628952649	0.41724488641047	-2.18501091000973	0.0288880466639224	0.0929720319218147
K00817	6164.89103893996	-0.609964522214068	0.31803894373209	-1.91789255446619	0.0551246365217362	0.0929720319218147
K00818	4515.77024006076	-1.01691924905341	0.421653322923426	-2.41174252346183	0.0158764889443125	0.0929720319218147
K00820	10418.5773215297	-0.760118281027955	0.351974952074629	-2.15958060807346	0.0308051509628469	0.0929720319218147
K00826	5579.57094812848	-0.658401477095744	0.317159374997734	-2.07593257207185	0.0379001876859341	0.0929720319218147
K00845	5254.49513938067	-0.769790113113587	0.339475525075437	-2.26758648636754	0.0233544221053106	0.0929720319218147
K00847	10115.5089169164	-0.762103230989295	0.334854846480876	-2.27592116105991	0.0228507287110513	0.0929720319218147
K00848	4663.34554426461	-0.869476411216436	0.371892367390991	-2.33797863966998	0.0193883562443396	0.0929720319218147
K00857	4771.85132013244	-0.91316523628284	0.351769754592453	-2.59591742712729	0.00943387336982738	0.0929720319218147
K00858	6130.78571806268	-0.605857173095525	0.31650756361156	-1.9141949284949	0.0555952535325874	0.0929720319218147
K00859	10308.9727571794	-0.777441484232299	0.356114096586615	-2.18312471110845	0.0290266272527626	0.0929720319218147
K00865	5062.33869041727	-0.858997061379502	0.32691360821608	-2.62759652639401	0.00859904413012325	0.0929720319218147
K00868	6240.35428304393	-0.614717879860454	0.292312355531038	-2.10294867195644	0.0354702565403321	0.0929720319218147
K00874	9502.09690955543	-0.836348486910212	0.363437902233311	-2.30121427008819	0.0213795226853834	0.0929720319218147
K00876	10145.969264394	-0.740790570938178	0.358107333856052	-2.06862719889437	0.038581083577821	0.0929720319218147
K00912	4838.65808485363	-0.89923504442725	0.354692572446571	-2.53525197391244	0.0112366468621137	0.0929720319218147
K00925	6180.89945519676	-0.60983517291934	0.319122819938088	-1.91097325173315	0.0560080183917024	0.0929720319218147
K00927	5590.00913849125	-0.664234182725342	0.316198238504925	-2.10068906729535	0.0356682696506675	0.0929720319218147
K00928	6427.34434254834	-0.599861004582305	0.307668019130935	-1.94970217014015	0.0512116275187643	0.0929720319218147
K00930	6020.96924603442	-0.628574716390569	0.320559924434517	-1.96086493812165	0.0498947803519987	0.0929720319218147
K00931	6058.31761846115	-0.609435901427806	0.318121102137783	-1.91573554012097	0.0553987662394677	0.0929720319218147
K00939	6132.21205739532	-0.606194843747896	0.316491306456596	-1.91536017382212	0.0554465864905701	0.0929720319218147
K00941	9964.59916387561	-0.864572779451327	0.365682985331418	-2.36426854442726	0.0180657119649085	0.0929720319218147
K00942	5788.18456708721	-0.81496279958225	0.3284663194494	-2.48111526608984	0.0130972012698115	0.0929720319218147
K00946	4897.68534933889	-0.88859012013864	0.349759030497268	-2.54057806277451	0.011066938540357	0.0929720319218147
K00948	6444.13482031433	-0.599912777492829	0.308901926311368	-1.94208169776231	0.0521272107917123	0.0929720319218147
K00950	9779.06832593606	-0.880649813062566	0.371014665991281	-2.37362534095421	0.0176144134925423	0.0929720319218147
K00951	10590.432892051	-0.734843079831925	0.347337125197806	-2.11564795848828	0.0343747597545011	0.0929720319218147
K00954	6095.57123666423	-0.602810786957144	0.317048507822592	-1.90132037238432	0.0572600622286815	0.0929720319218147
K00971	13627.1825003446	-0.853613124544348	0.388400955948989	-2.19776267661004	0.0279660224672852	0.0929720319218147
K00979	5414.49035882351	-0.791217215238291	0.346270088096497	-2.28497130545622	0.0223145103529139	0.0929720319218147
K00981	6261.40377219815	-0.583125170764301	0.300545889023324	-1.9402200863877	0.0523529484173309	0.0929720319218147
K00991	10417.7874505098	-0.759623987216203	0.351861944385433	-2.15886940698566	0.0308602999081681	0.0929720319218147
K00995	5379.42267061073	-0.687267431538882	0.327933109691079	-2.09575493059028	0.0361039362733157	0.0929720319218147
K01000	6130.75396870715	-0.605847178114391	0.316509800073767	-1.91414982402816	0.0556010148259229	0.0929720319218147
K01051	8800.82148814509	-1.02456307244102	0.402172965870458	-2.54756823403948	0.0108476636756778	0.0929720319218147
K01056	6095.59461645307	-0.602818126284903	0.317053278588989	-1.90131491138549	0.057260777091919	0.0929720319218147
K01079	4761.96294664824	-0.953585562282877	0.353138440243966	-2.70031651503046	0.00692735365915488	0.0929720319218147
K01081	4414.49329490811	-0.95424787037552	0.421755887205406	-2.26255969228659	0.0236628452376591	0.0929720319218147
K01089	4609.11973297014	-0.932100535191435	0.368381511062158	-2.53025873232318	0.011397844314859	0.0929720319218147
K01095	4517.39752131493	-0.917867143404537	0.386216678655188	-2.3765600869454	0.0174749149997686	0.0929720319218147
K01104	7081.78354051257	-0.563755588111319	0.285565721818247	-1.974171075302	0.0483622937510257	0.0929720319218147
K01119	4654.72645608866	-0.908027532090524	0.363043846666018	-2.50115114311761	0.0123790335080416	0.0929720319218147
K01126	5678.56346075008	-0.593671785689326	0.304785307806407	-1.94783597005408	0.0514345932776271	0.0929720319218147
K01129	5118.74474899755	-0.811964793152708	0.340031005203138	-2.38791398645436	0.0169443069346457	0.0929720319218147
K01154	11317.2444331069	-0.755507527446929	0.344707895884749	-2.19173258421538	0.0283988214866713	0.0929720319218147
K01156	4526.85042285045	-1.0115435636274	0.399162394456182	-2.53416548672008	0.0112715487091698	0.0929720319218147
K01159	5868.92862318798	-0.625244623423442	0.329680695126318	-1.89651572769184	0.057891882293955	0.0929720319218147
K01173	8654.09746563348	-0.997699641855606	0.44412010382839	-2.24646358778913	0.0246743293188502	0.0929720319218147
K01176	5089.0170127943	-0.906518391999685	0.326983751064289	-2.77236525989162	0.00556505529237571	0.0929720319218147
K01179	5010.60980401409	-0.742584877774979	0.348652359356671	-2.1298719421982	0.0331821871410347	0.0929720319218147
K01181	4253.40027731578	-1.03141448922149	0.461721174156568	-2.23384706388134	0.0254931376355058	0.0929720319218147
K01190	14386.9053242894	-0.873352834532952	0.377039373997994	-2.31634384831543	0.02053950200864	0.0929720319218147
K01200	4716.83833333862	-0.892512011573441	0.407011403993534	-2.19284276267507	0.0283187097573264	0.0929720319218147
K01209	8875.16257301407	-0.967703601774256	0.430931507386568	-2.24560883849733	0.0247290738587067	0.0929720319218147
K01212	4237.22318545267	-1.02411395545296	0.473829733091231	-2.16135435142855	0.0306679774358402	0.0929720319218147
K01223	1552.91724090331	-0.689474547696948	0.321758377135189	-2.14283324597718	0.0321264907058391	0.0929720319218147
K01224	4385.15103004744	-1.05470784147961	0.424848380514656	-2.48255116378683	0.0130445333497541	0.0929720319218147
K01235	4258.93264567439	-1.03229767339782	0.46132662381819	-2.2376720095926	0.0252424518548857	0.0929720319218147
K01243	5259.29023756303	-0.687488684383545	0.326863777286266	-2.10328807337206	0.0354405953715239	0.0929720319218147
K01246	5494.18975588122	-0.832846954358686	0.34049777903896	-2.44596883042632	0.0144463489101871	0.0929720319218147
K01259	4459.38259779787	-1.05167418412592	0.441421626327674	-2.38247091080501	0.0171968905854609	0.0929720319218147
K01262	10505.3864950439	-0.753963428022622	0.343727317984863	-2.19349288977906	0.028271886312008	0.0929720319218147
K01265	10629.425090343	-0.729757899195254	0.344235705275355	-2.11993668295251	0.0340113853204493	0.0929720319218147
K01267	4514.98877745641	-0.948029355258317	0.452121738634474	-2.09684532781285	0.0360072695681204	0.0929720319218147
K01270	9389.76915844087	-0.896349808438611	0.371028665902389	-2.41585055499303	0.0156985030287168	0.0929720319218147
K01277	4342.64042815209	-0.982066436291362	0.441865702292017	-2.22254506560987	0.0262464920032905	0.0929720319218147
K01278	8815.16685346855	-0.988992433465383	0.435974971159606	-2.26846149180275	0.0233010935214478	0.0929720319218147
K01284	9004.79331856457	-0.949626003114857	0.38906825254851	-2.4407697027309	0.0146559976993836	0.0929720319218147
K01322	4255.704871166	-1.01219556256266	0.468127371631503	-2.1622225571536	0.030601025646441	0.0929720319218147
K01372	9002.97434868675	-1.02684690991827	0.41556259736981	-2.47098010364123	0.0134743315225305	0.0929720319218147
K01424	5928.93861528998	-0.775537641492302	0.305618321864606	-2.53760192373505	0.0111614861748106	0.0929720319218147
K01438	4637.31319002412	-0.91573893070968	0.365990705999167	-2.50208247285865	0.0123465159918343	0.0929720319218147
K01465	6282.11209774622	-0.598414773400204	0.313582975470144	-1.90831397177421	0.0563506482514136	0.0929720319218147
K01491	6097.03804845157	-0.601527020735346	0.317055736210458	-1.89722800137595	0.0577978527065487	0.0929720319218147
K01495	5176.16219054319	-0.872195809372144	0.344233893617855	-2.53373019200834	0.0112855589165675	0.0929720319218147
K01520	6242.99101522595	-0.622113061466093	0.31874270977461	-1.95177189120969	0.0509652929137197	0.0929720319218147
K01533	4729.12830067873	-0.861972291155749	0.413647159640268	-2.08383466697891	0.0371752087890467	0.0929720319218147
K01537	5320.66251507607	-0.750162845215496	0.390094103531405	-1.92303046476349	0.0544762239892439	0.0929720319218147
K01579	5413.29718640895	-0.768109040335214	0.348850515122377	-2.20182859717366	0.0276774182304095	0.0929720319218147
K01585	4556.47943160753	-0.940660828330154	0.371504474128185	-2.53203095477549	0.0113403979397361	0.0929720319218147
K01588	6116.91428442906	-0.606100812856076	0.317182936373042	-1.91088719899874	0.0560190784667793	0.0929720319218147
K01591	6222.05605857757	-0.618391162588301	0.312937070644042	-1.97608791222982	0.0481448212292211	0.0929720319218147
K01607	5528.65019630766	-0.819710337363685	0.364678414006998	-2.2477621539397	0.024591360340898	0.0929720319218147
K01609	5095.97616128256	-0.807834407265465	0.403199153180945	-2.00356176567397	0.0451170249934237	0.0929720319218147
K01610	5450.13889394627	-0.818794640772804	0.339199618643318	-2.41390200863934	0.0157827063695155	0.0929720319218147
K01613	5585.25345308465	-0.753869194611352	0.336958952030664	-2.23727308643442	0.0252684971146464	0.0929720319218147
K01619	5320.20142120167	-0.689847296097083	0.328722560148615	-2.09856997884539	0.0358548251012	0.0929720319218147
K01620	5371.77367495019	-0.80872987805034	0.347511156259443	-2.32720551119966	0.0199543298454071	0.0929720319218147
K01624	6271.74699844577	-0.586978938593776	0.306470205403769	-1.91528875644026	0.0554556886895248	0.0929720319218147
K01625	5026.48940915487	-0.669245962835135	0.344427366199905	-1.943068491389	0.0520078834261857	0.0929720319218147
K01627	5381.26396013701	-0.803325670734044	0.347797240803771	-2.30975285737613	0.0209018406204736	0.0929720319218147
K01629	4586.98303188649	-0.913680371249158	0.378471046166542	-2.41413545501999	0.0157725974530064	0.0929720319218147
K01633	4854.12403713263	-0.895017243746053	0.353272457306701	-2.53350417003787	0.0112928396591339	0.0929720319218147
K01647	5366.07933269127	-0.645226374299084	0.329948841757409	-1.95553459397648	0.0505200043134166	0.0929720319218147
K01653	6411.01275402039	-0.589436083624976	0.303462581187898	-1.94236825284238	0.0520925357385722	0.0929720319218147
K01657	5646.68282961758	-0.815589905965256	0.339092134414921	-2.40521623237442	0.0161628990703331	0.0929720319218147
K01658	5241.01521662191	-0.834646784073304	0.40002753258973	-2.08647334514677	0.0369357672285347	0.0929720319218147
K01661	4787.93186167448	-0.954728512628108	0.35519791768369	-2.68787756092172	0.00719077580320355	0.0929720319218147
K01662	10125.3775409102	-0.759902650491184	0.363857491908472	-2.08846228919298	0.0367561537135065	0.0929720319218147
K01665	4608.60528273848	-0.926834661127552	0.370056241600505	-2.50457783692274	0.0122597626451464	0.0929720319218147
K01673	6021.73513566781	-0.780987099731366	0.304970866811474	-2.56085805144842	0.0104414008427542	0.0929720319218147
K01676	5029.26174419555	-0.808491537102008	0.325320658896792	-2.48521424936159	0.0129473485571045	0.0929720319218147
K01681	5355.77302954705	-0.652051450876209	0.31808790543457	-2.04990959962901	0.0403732532620251	0.0929720319218147
K01685	4510.64075411234	-0.971337893849182	0.375141414738928	-2.5892579589624	0.00961830127919523	0.0929720319218147
K01686	4755.56238314845	-0.903642018563121	0.355045476119344	-2.54514443738293	0.0109232545186869	0.0929720319218147
K01695	5669.91279686583	-0.796210566861132	0.334722756272129	-2.37871657047964	0.017373028268493	0.0929720319218147
K01696	5703.14343343921	-0.795599405261722	0.334044442785788	-2.38171723087731	0.0172321238430926	0.0929720319218147
K01711	4656.18145937089	-0.89772173185158	0.368885913776981	-2.4336026351885	0.0149493965267506	0.0929720319218147
K01714	6629.6108308403	-0.573917058199216	0.285237840234609	-2.0120649410582	0.0442130917643745	0.0929720319218147
K01719	4643.69134302994	-0.920640893574932	0.363432157981361	-2.53318500676582	0.011303127822689	0.0929720319218147
K01736	6111.43695230342	-0.603318927166665	0.317304365919725	-1.90138867272724	0.057251122109458	0.0929720319218147
K01738	6272.09535516838	-0.580334544151145	0.307515021604914	-1.88717462035641	0.0591368427240559	0.0929720319218147
K01740	10357.8739288338	-0.756926521203561	0.387368404093089	-1.95402235496126	0.0506985734948424	0.0929720319218147
K01744	5819.92725015519	-0.653005177368981	0.324006259381799	-2.01540914244962	0.043861797289518	0.0929720319218147
K01752	7078.79495824534	-0.593644313358457	0.293162187473689	-2.02496890364395	0.042870557411469	0.0929720319218147
K01754	5817.09013185192	-0.745123183161579	0.313411843732855	-2.37745700445419	0.0174324751453077	0.0929720319218147
K01755	6157.34170332999	-0.626292040649124	0.314456578555671	-1.99166461559094	0.0464078685655936	0.0929720319218147
K01756	6142.43682329759	-0.601493531201456	0.31609882268543	-1.90286545862919	0.0570581031314696	0.0929720319218147
K01770	5127.41821685403	-0.651528246690049	0.343910326385649	-1.89447131040621	0.0581624789452379	0.0929720319218147
K01775	6420.80343866108	-0.566525759351766	0.290287814361411	-1.951600209599	0.0509856883485284	0.0929720319218147
K01776	6119.4170368806	-0.604932925455516	0.316288786997749	-1.91259681128001	0.055799688215953	0.0929720319218147
K01778	5756.19192827058	-0.744896110546788	0.328710511006565	-2.26611588496454	0.0234442889063045	0.0929720319218147
K01783	6096.55134426461	-0.601922492550068	0.317075538433237	-1.89835676231709	0.0576491012820257	0.0929720319218147
K01785	9900.46248699083	-0.798483025228288	0.343470747564125	-2.32474826718457	0.0200854247068362	0.0929720319218147
K01791	10016.6160955442	-0.856848380774854	0.359473175828085	-2.38362258547112	0.0171431738071756	0.0929720319218147
K01803	10370.5342508841	-0.76874663531166	0.351765615807675	-2.18539448077258	0.0288599352022237	0.0929720319218147
K01804	4735.38714310294	-0.917739741250466	0.371369786857737	-2.47122887679075	0.0134649609762568	0.0929720319218147
K01808	5475.90867195682	-0.762297899903405	0.355916610249313	-2.14178792995761	0.0322105511415486	0.0929720319218147
K01809	5229.6245480243	-0.65202799023529	0.33062803385438	-1.97208924674084	0.0485994193030167	0.0929720319218147
K01810	6095.36381121092	-0.60253578436265	0.317114583279625	-1.90005700189242	0.0574256395858426	0.0929720319218147
K01811	8945.53216968176	-0.967146040526067	0.393640830755155	-2.45692510777072	0.0140131896673875	0.0929720319218147
K01812	4689.59196512101	-0.897326920287317	0.359442487643701	-2.49644088034689	0.0125446577659844	0.0929720319218147
K01813	4529.07057573769	-0.951549442741422	0.380290040348003	-2.50216766621251	0.012343545233827	0.0929720319218147
K01814	5671.16360761118	-0.810613912344487	0.329679132632091	-2.45879654521265	0.0139403594049337	0.0929720319218147
K01815	4554.03459376111	-0.970559335545919	0.372422232561228	-2.60607249162107	0.00915870756159549	0.0929720319218147
K01817	5199.92538022322	-0.831230113296778	0.392343062008853	-2.11863084577247	0.0341216768015988	0.0929720319218147
K01840	5083.9022580221	-0.833092914960611	0.367014863391046	-2.26991601174738	0.023212679425998	0.0929720319218147
K01854	4662.17307818261	-1.03534778568309	0.403162972841383	-2.56806268290522	0.0102268661256395	0.0929720319218147
K01858	4357.7452053892	-1.03578973784677	0.447494333902665	-2.3146432465714	0.0206324640658843	0.0929720319218147
K01866	6130.95008972237	-0.605782764972875	0.316503963931422	-1.91398160531137	0.0556225061621731	0.0929720319218147
K01867	6245.00802582785	-0.614351341069518	0.307138452890078	-2.00024235092891	0.0454741007160234	0.0929720319218147
K01868	6112.33805974102	-0.620729828994788	0.321166848815447	-1.93273319237092	0.053269074031883	0.0929720319218147
K01869	6130.90303774214	-0.605894083240656	0.316502966133828	-1.91433935246112	0.0555768092858697	0.0929720319218147
K01870	6112.2396454237	-0.620698834276618	0.321174533147899	-1.93259044605131	0.0532866703003761	0.0929720319218147
K01873	6132.2713506904	-0.606201290998061	0.316435399599761	-1.91571894852727	0.0554008792196797	0.0929720319218147
K01875	6136.40724149695	-0.606411912752218	0.316276069075093	-1.91734997379216	0.0551934851158989	0.0929720319218147
K01876	6132.76054535455	-0.605906334869214	0.316435622463913	-1.91478547880087	0.0555198671135208	0.0929720319218147
K01881	6130.88413238001	-0.605888153270424	0.316499483877351	-1.91434167869044	0.055576512247073	0.0929720319218147
K01883	6131.51265969878	-0.606024250896431	0.316472395896323	-1.91493557970524	0.0555007196358933	0.0929720319218147
K01886	4933.10877205517	-0.83985411383365	0.351255159858103	-2.39100861656503	0.0168021585410921	0.0929720319218147
K01887	6131.62318166615	-0.604097669922079	0.316517320003513	-1.90857697744747	0.0563166842156376	0.0929720319218147
K01889	6130.75396870715	-0.605847178114391	0.316509800073767	-1.91414982402816	0.0556010148259229	0.0929720319218147
K01890	6130.75396870715	-0.605847178114391	0.316509800073767	-1.91414982402816	0.0556010148259229	0.0929720319218147
