	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K12437	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K13540	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K13580	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K13686	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K13687	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K14136	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K14949	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K16647	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K16648	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K16652	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K16653	92.9383813847123	-9.04879689568327	0.596197225251475	-15.1775226593289	4.98247090800206e-52	2.6707509499511e-50
K09138	121.460120878745	8.85819023051868	0.586193509870312	15.1113754781735	1.36265354126061e-51	7.19836544622451e-50
K03758	93.4558896817826	-8.85273893962786	0.586188407309238	-15.1022074630652	1.56601613253957e-51	8.15446971872392e-50
K03499	922.808396088146	2.10359484320834	0.140924220385145	14.9271348633984	2.19496549509233e-50	1.12685200417064e-48
K02021	93.1213675655794	-8.8462151953562	0.594160015098657	-14.8886073962539	3.90825297031846e-50	1.95144959956312e-48
K02228	93.1213675655794	-8.8462151953562	0.594160015098657	-14.8886073962539	3.90825297031846e-50	1.95144959956312e-48
K13498	104.978416088697	-8.32081195586996	0.562060329702504	-14.8041260273148	1.37766032294766e-49	6.78590794208677e-48
K07459	74.4282830355897	-9.56924132160273	0.651024445202322	-14.6987434836319	6.56669113408202e-49	3.19141189116386e-47
K08313	121.576125844365	9.47940910807521	0.64807958056768	14.6269214342038	1.89154388283254e-48	9.07194401700604e-47
K07271	637.140216092267	3.50867129375163	0.24068777304906	14.5776881363909	3.89484425210452e-48	1.84372822063909e-46
K07445	74.237791274974	-9.56497838729612	0.656512560180125	-14.5693760751079	4.39890166638516e-48	1.97950574987332e-46
K13735	74.237791274974	-9.56497838729612	0.656512560180125	-14.5693760751079	4.39890166638516e-48	1.97950574987332e-46
K14956	74.237791274974	-9.56497838729612	0.656512560180125	-14.5693760751079	4.39890166638516e-48	1.97950574987332e-46
K18775	74.237791274974	-9.56497838729612	0.656512560180125	-14.5693760751079	4.39890166638516e-48	1.97950574987332e-46
K09817	424.131138970303	2.13051668615482	0.14690094167055	14.5030839280313	1.15826824704455e-47	5.14864361033828e-46
K02803	243.203362447242	8.58623591023246	0.59491763225044	14.4326465459641	3.22466044223046e-47	1.41613100143735e-45
K05567	99.5414113607042	-8.42739722589069	0.588079921043913	-14.3303604226634	1.41384931930288e-46	5.99241949867326e-45
K05569	99.5414113607042	-8.42739722589069	0.588079921043913	-14.3303604226634	1.41384931930288e-46	5.99241949867326e-45
K05570	99.5414113607042	-8.42739722589069	0.588079921043913	-14.3303604226634	1.41384931930288e-46	5.99241949867326e-45
K05340	122.135440759575	9.20855640796879	0.648882359578411	14.1914112350839	1.03553614929362e-45	4.33853938410947e-44
K18926	95.9438965569901	-8.62836099824579	0.611589128260729	-14.1081006831884	3.38574401918706e-45	1.40239056249282e-43
K06945	95.1726372335216	-8.61568222347142	0.613685673857257	-14.039242873829	8.966544432799e-45	3.67225330983734e-43
K07071	120.187801585892	-6.10277266200795	0.442216286026872	-13.800424938753	2.53354762773513e-43	1.02608678923273e-41
K01006	402.867739498937	2.44712892664548	0.177356145054539	13.7978242924312	2.6266091631299e-43	1.05208685709983e-41
K01176	310.517169545342	2.9460429825136	0.214078782947955	13.7614897746771	4.34480409775983e-43	1.72139249307985e-41
K06218	334.104718788613	3.99941166400436	0.290686114284425	13.7585232574649	4.52679116979922e-43	1.77421008751808e-41
K01182	407.366056539979	3.40546399303936	0.248757505030396	13.689894472222	1.16678588337588e-42	4.52439845202668e-41
K00101	130.086313698431	-7.44549593107018	0.54828219236375	-13.5796785574436	5.28579003200473e-42	2.02807417543761e-40
K09815	486.237818742013	2.19578468191285	0.162682283003749	13.4973805467326	1.62035502915721e-41	6.15228550133128e-40
K11068	310.874710123088	2.43959232028165	0.181423781221979	13.4469268794299	3.20935410315694e-41	1.20598924804196e-39
K14415	227.023192514591	-8.3319459511764	0.628895253608415	-13.2485432245993	4.60046646051068e-40	1.7110918620981e-38
K00848	224.225053091145	2.94185040016332	0.223380649303697	13.1696743175087	1.3116223910124e-39	4.82915516690928e-38
K03290	121.790632201626	7.81030951600118	0.594849941790118	13.1298819539213	2.22002320600329e-39	8.09198458588198e-38
K07029	199.305084554687	3.44754017289224	0.263160829482016	13.1005065597266	3.27067417364136e-39	1.18035716464582e-37
K07272	192.113333596107	4.85176523923625	0.371395559849951	13.0636059332439	5.31493547309111e-39	1.89930782347226e-37
K05606	107.158667765957	-6.09605049172684	0.467779638675237	-13.0318850751841	8.05916486298232e-39	2.85200542966705e-37
K05343	105.226604110036	-6.98052850571686	0.538442541408902	-12.9642960369577	1.95012486651194e-38	6.83481263311157e-37
K07588	106.854114244548	-6.26325438733492	0.485255385295709	-12.9071300950492	4.10310317514964e-38	1.42436295937337e-36
K14153	93.5762396530498	-8.36550312987024	0.648950266557419	-12.8908231662311	5.06997404269566e-38	1.74340145147412e-36
K19159	228.774130744236	4.74214861739564	0.368162015946628	12.8806025934058	5.78818607895817e-38	1.97176993063575e-36
K03152	405.807907754096	2.4793849379206	0.192858262600348	12.8559954055924	7.95946203207897e-38	2.68631843582665e-36
K03932	185.880418105728	-9.41599574839623	0.739471456486662	-12.7334133938489	3.85605272820415e-37	1.28947818296368e-35
K11733	138.556664214064	7.34247744811842	0.578923645729393	12.682980738967	7.3483294075462e-37	2.43496915368235e-35
K01090	453.007041197665	2.65086438781262	0.209395420889916	12.6596101125164	9.89897477940321e-37	3.25060928566889e-35
K12952	309.552845745177	3.29795506591828	0.262065127122261	12.5844865439868	2.57008437415941e-36	8.36424780697414e-35
K00603	112.179221381641	3.49882784538864	0.278285901089589	12.5727815591429	2.98049855702937e-36	9.61408605342661e-35
K07010	367.562194778644	3.75216234600867	0.298694651039964	12.5618665514926	3.42164313012551e-36	1.0940253692375e-34
K04069	858.567711162687	1.16976715668546	0.0938514893726545	12.4640233682461	1.17300017321728e-35	3.71790054902346e-34
K00656	501.412672651403	2.38166144795351	0.191417017099567	12.442266022329	1.54070082358287e-35	4.84125388099962e-34
K19147	196.336616165924	3.83853238924139	0.314520097435685	12.2044105306381	2.94433079848843e-34	9.17272287221396e-33
K13963	155.412780766248	-7.07709127529027	0.581400328869877	-12.1724927281116	4.35574089145095e-34	1.34548097875752e-32
K02057	1036.46810596013	1.76766790697314	0.147209527190805	12.0078363181072	3.23190476797195e-33	9.89940578088887e-32
K00031	229.702992399176	-2.62530531751507	0.220463437314964	-11.9081211355897	1.07369364111705e-32	3.26134443489303e-31
K07452	149.412112701791	4.3150740416418	0.364065951830286	11.8524515131075	2.08986085360558e-32	6.29548992677054e-31
K00818	135.930858590736	-5.58830205266922	0.474404915918204	-11.7796040158082	4.9726126665731e-32	1.48566993193926e-30
K09816	436.323591988434	1.83329252420518	0.156187095485305	11.7377976618924	8.15833003719153e-32	2.4176514622409e-30
K00390	152.438354083985	-6.26033769932929	0.535099747531505	-11.6993845132784	1.2838126241935e-31	3.77378791547202e-30
K03800	238.163152437223	2.70239668180621	0.231163118153537	11.6904318621074	1.42659346238234e-31	4.15994653630691e-30
K07735	140.183141456782	-5.62090295148428	0.481163905928327	-11.6818881928387	1.57751820033647e-31	4.5635347938305e-30
K05568	99.7726755123446	-7.78894537149161	0.667980442418656	-11.6604392537138	2.02992462648534e-31	5.8260435145977e-30
K06131	859.084812191304	1.03186456275632	0.0890143844864152	11.5921102944188	4.51860420815691e-31	1.28674315146343e-29
K01011	225.853483354224	-4.92830481428063	0.427950983080203	-11.5160497559998	1.09517645908984e-30	3.09451022742827e-29
K01239	261.362589624547	-8.05037496163787	0.702507468146997	-11.4594866626434	2.10760249029965e-30	5.90939313626325e-29
K03781	126.579761910753	-6.31057463511117	0.553760296123463	-11.3958596874634	4.38480410708715e-30	1.22004663895669e-28
K06201	314.469594746188	1.99083938986911	0.17483863213974	11.3867248073522	4.86950870128925e-30	1.34464842546965e-28
K01206	859.722992624733	2.7385102746207	0.242237939257034	11.3050428145977	1.2389371891583e-29	3.39543312367067e-28
K06726	94.2707870689527	-6.82750337868108	0.607244370472362	-11.2434198004505	2.49525033732614e-29	6.78745334295057e-28
K01241	123.978543818686	-5.56046530019101	0.496861824776554	-11.1911703071405	4.50448575659235e-29	1.21621115427993e-27
K01847	219.725859988578	-6.3289767838487	0.573688038937854	-11.0320877450511	2.67580160587382e-28	7.17154180397799e-27
K17810	129.05406517889	5.30053508944491	0.481656280941149	11.0048084062928	3.62285202273269e-28	9.63890191449682e-27
K05878	274.728096805956	3.71155443346732	0.337530931668913	10.9961905272374	3.98618050736717e-28	1.05287159053285e-26
K00980	191.262583884253	4.15673934848317	0.378278238292767	10.988576470175	4.33712545236682e-28	1.13732534344439e-26
K07341	138.323525022303	4.88760000321807	0.451782132486962	10.818488939155	2.81378126474751e-27	7.32588050714621e-26
K07067	163.547626125295	3.70277021646	0.34233764838276	10.8161349882266	2.88696762336398e-27	7.46311843061114e-26
K00949	267.600209498765	2.59336455301767	0.24035290059076	10.7898200797389	3.84541636748786e-27	9.87080468978398e-26
K03315	215.242096211382	3.32256769160236	0.308938752557337	10.7547779749182	5.62693624467606e-27	1.41449535254098e-25
K03484	234.061020706006	3.68730134048833	0.342829782601709	10.7554872056496	5.58381586761263e-27	1.41449535254098e-25
K03602	510.372736481732	1.19292719208924	0.110916778801042	10.7551553965434	5.60394852178615e-27	1.41449535254098e-25
K06871	531.069852214259	2.21869589205611	0.207986098075135	10.6675201496141	1.44429582999675e-26	3.605793356396e-25
K01451	125.460208439524	-6.26409538426398	0.587670977538536	-10.6591879192353	1.5797073743265e-26	3.91702950980959e-25
K02529	1267.93997882137	1.19653718773835	0.11291435350568	10.5968563835258	3.08165221129843e-26	7.58960966904242e-25
K00336	388.111524289213	2.32059277126708	0.220986972759052	10.501038782034	8.54347281359629e-26	2.08999720842674e-24
K01692	123.446213108281	-6.48276642744496	0.618312803204988	-10.4846064869463	1.01668004189631e-25	2.47053250180805e-24
K16786	233.462646525032	3.12222568278187	0.298567639637646	10.4573479114184	1.35597964269469e-25	3.27320913749811e-24
K01496	125.546596029224	-6.35039542699563	0.607342108806733	-10.4560433648714	1.37477213279433e-25	3.27519243401002e-24
K01523	125.546596029224	-6.35039542699563	0.607342108806733	-10.4560433648714	1.37477213279433e-25	3.27519243401002e-24
K01953	188.80284222283	-2.61372571507778	0.250196895992153	-10.4466752263775	1.51752152052043e-25	3.5917960664266e-24
K09791	124.865686283927	-6.34249172941583	0.607744465016483	-10.4361159903675	1.69608917857856e-25	3.98854519736701e-24
K00020	120.58651838836	-5.46807524326689	0.524027852121484	-10.4347034630504	1.721504123494e-25	4.02236059624078e-24
K07399	124.715930188704	-6.34074748619656	0.6078393204852	-10.4316178182338	1.77834290885479e-25	4.12870057501637e-24
K00765	181.753877447822	-3.02066232285188	0.290099012299179	-10.4125219141962	2.17385220186977e-25	5.01499447836413e-24
K03322	208.662649810167	3.61332389603438	0.347045776939099	10.4116636367209	2.19354343371475e-25	5.02859485276117e-24
K02259	210.118151703508	-7.16653964540574	0.689349413931931	-10.3960915909524	2.58312058289885e-25	5.88467157791644e-24
K01788	262.96690231093	2.24581696186892	0.217043555365871	10.3473100506631	4.30408873102772e-25	9.74434995316523e-24
K00013	182.928361283593	-3.01720510631397	0.292033030548093	-10.3317254923227	5.06413110594671e-25	1.13243913381446e-23
K02500	182.928361283593	-3.01720510631397	0.292033030548093	-10.3317254923227	5.06413110594671e-25	1.13243913381446e-23
K07729	399.083846807173	3.33052833591747	0.322765801568387	10.3187150551072	5.79940698092043e-25	1.28895356374725e-23
K18479	126.851734841715	3.75447262321374	0.364321167696354	10.3053924836531	6.66191814869386e-25	1.47167828193873e-23
K02028	970.58457494488	1.50485458283739	0.146048724274568	10.3037845096702	6.77426042528069e-25	1.48748067771977e-23
K00990	172.339122173763	-3.15525569370851	0.306522051862128	-10.293731477198	7.52042380103417e-25	1.64143381765087e-23
K00068	122.480314712764	5.98668015685147	0.583528745909543	10.2594434272815	1.07323524440488e-24	2.32853718205702e-23
K01186	319.512422778993	3.03569852809874	0.296112649731359	10.2518366940852	1.16115805763663e-24	2.50439119531688e-23
K01222	127.792892575394	3.71141019669502	0.362851352772603	10.2284590324263	1.47853227076231e-24	3.17014713348742e-23
K03335	127.0644563218	3.70804146174484	0.362887396481832	10.2181599518033	1.64432435237629e-24	3.44457601402964e-23
K03336	127.0644563218	3.70804146174484	0.362887396481832	10.2181599518033	1.64432435237629e-24	3.44457601402964e-23
K03337	127.0644563218	3.70804146174484	0.362887396481832	10.2181599518033	1.64432435237629e-24	3.44457601402964e-23
K03338	127.0644563218	3.70804146174484	0.362887396481832	10.2181599518033	1.64432435237629e-24	3.44457601402964e-23
K00313	123.814836215511	5.22160039918688	0.511485761610091	10.2086916021865	1.81292929035742e-24	3.71243104682742e-23
K02274	116.986126981051	-6.40691046941353	0.62758803635994	-10.2087836259182	1.81121091325874e-24	3.71243104682742e-23
K02275	116.986126981051	-6.40691046941353	0.62758803635994	-10.2087836259182	1.81121091325874e-24	3.71243104682742e-23
K02276	116.986126981051	-6.40691046941353	0.62758803635994	-10.2087836259182	1.81121091325874e-24	3.71243104682742e-23
K00863	127.117572694564	3.69405349063838	0.362576139317791	10.1883524315443	2.23520089400171e-24	4.5515683009141e-23
K01081	510.257637765744	1.54230531117642	0.151941086425651	10.1506797631799	3.2906331303734e-24	6.66353208900613e-23
K02081	13.2951324209549	-7.07951082962923	0.697481557955103	-10.1501046857571	3.31008164174622e-24	6.66588264318506e-23
K07150	93.1734603037223	4.39976318950814	0.434642944870356	10.1227070206339	4.38127327756119e-24	8.77458302017062e-23
K03087	115.925949473251	-6.41661013781401	0.634742369028264	-10.1089992584508	5.03964123141937e-24	1.0037973928155e-22
K08177	68.0023347391739	4.94958203029957	0.49742140168253	9.95048064590221	2.50968126081908e-23	4.97162401939433e-22
K19055	188.637043276788	2.31453945933259	0.232681201859716	9.94725590564912	2.592327610764e-23	5.10758602228906e-22
K01087	25.2832050279667	-6.94088184534108	0.698865883634185	-9.93163639530903	3.03237638959679e-23	5.94247953767759e-22
K06200	29.3456095382284	-6.71976098119358	0.680825722842728	-9.87001629893742	5.6155485278289e-23	1.09458151785756e-21
K00574	116.515061995103	-6.15056277801822	0.623775471854997	-9.86021902997811	6.19141820778704e-23	1.20041060464807e-21
K05364	149.430295933184	3.65042510246261	0.370886120389388	9.84244192969551	7.38950977071501e-23	1.42511974149504e-21
K16214	67.7899125698631	5.07109341521145	0.516694872319111	9.81448372508628	9.75359688803253e-23	1.87115056088835e-21
K15977	284.49799979478	-2.27462148659945	0.233077171624586	-9.75909168085818	1.68658986341149e-22	3.21864924195544e-21
K07742	183.504861543208	2.8655597437218	0.294277073964849	9.73762483469605	2.08367504869772e-22	3.95572685026207e-21
K05879	280.202562440908	3.17486825868346	0.326184611363	9.73334776713379	2.17320498392006e-22	4.10431718465732e-21
K05988	122.122336090015	5.89405942871418	0.607459150591057	9.7028078727257	2.93313380267909e-22	5.51096531482746e-21
K07023	143.498286001348	2.61906331713158	0.269985419520933	9.70075836605878	2.99265891372285e-22	5.59397012334349e-21
K13653	205.458503117507	3.32774212541514	0.343896088000379	9.67659197510694	3.79144173295097e-22	7.05092097786035e-21
K01989	331.740362421209	2.60498195164691	0.270226658328436	9.63998877002281	5.41939045818654e-22	1.0010253109041e-20
K03816	251.774056885304	2.36031607084431	0.244855129858745	9.63964313186313	5.43766835552846e-22	1.0010253109041e-20
K06969	297.82978130967	2.02489535613189	0.210830811085119	9.60436164766439	7.66312906667043e-22	1.40362338934742e-20
K19689	99.3997358169607	3.6843639396026	0.384557927268549	9.58077750671277	9.63170968458352e-22	1.75537909001535e-20
K07284	366.555229741448	2.70609015640583	0.282894866222756	9.56570966641372	1.11434312100737e-21	2.02078640600591e-20
K13572	127.910983121414	3.49636244052378	0.368924662919448	9.47717187800804	2.61268018967886e-21	4.71446499573239e-20
K09861	547.083908243093	0.829973790252125	0.0877466520166251	9.45875165806751	3.1164137169982e-21	5.59572807805834e-20
K00956	159.741993777805	-5.65315309328176	0.598744106464514	-9.44168474018509	3.66833037842661e-21	6.55444324968873e-20
K12268	67.7759741483547	5.09184502219017	0.540628234627015	9.41838530816484	4.58077945394873e-21	8.02737553348226e-20
K12269	67.7759741483547	5.09184502219017	0.540628234627015	9.41838530816484	4.58077945394873e-21	8.02737553348226e-20
K12270	67.7759741483547	5.09184502219017	0.540628234627015	9.41838530816484	4.58077945394873e-21	8.02737553348226e-20
K18830	67.7759741483547	5.09184502219017	0.540628234627015	9.41838530816484	4.58077945394873e-21	8.02737553348226e-20
K00758	127.993834793396	3.47763630390135	0.36949634028701	9.41182881865637	4.87578300533107e-21	8.50345887771854e-20
K02946	548.852574409376	0.824519815004743	0.0882456822383687	9.34345787907849	9.32382325081239e-21	1.61834932139101e-19
K11738	139.370596275214	6.00257148993811	0.642826282027787	9.33778169586202	9.83734963631457e-21	1.69939049404581e-19
K05832	294.374107987162	2.48736760685862	0.266765791673289	9.3241625594369	1.11863459637972e-20	1.91428314732585e-19
K05833	294.374107987162	2.48736760685862	0.266765791673289	9.3241625594369	1.11863459637972e-20	1.91428314732585e-19
K00957	154.619391240918	-5.60527743764893	0.601496705261431	-9.3188830273188	1.17571461645011e-20	2.00256064343955e-19
K02566	128.406580437223	3.45370058863648	0.370831608696246	9.31339321580177	1.23812286213794e-20	2.0990501546478e-19
K01785	510.982632570199	1.21061765969262	0.130105322497496	9.30490495280021	1.34112231781691e-20	2.26314391131603e-19
K02029	1143.75595274143	1.4601739294684	0.157284418532036	9.28365278071703	1.63765755765807e-20	2.75081188832427e-19
K01082	140.429607358347	-2.94160147401959	0.31716167287484	-9.27476970138325	1.78003163511069e-20	2.97624555503599e-19
K05989	68.4002191422374	4.71454202051627	0.509469856933293	9.25381935036358	2.16610993549782e-20	3.60523776935596e-19
K03929	175.597258770774	-6.64832244043702	0.721206234077626	-9.21833745508283	3.01742232866431e-20	4.99932017635519e-19
K03324	276.39627199623	2.16130547653855	0.234554931630323	9.21449598827851	3.12744074800909e-20	5.15815453687472e-19
K01262	631.668211911368	1.16646957250927	0.127620701872857	9.14012817192757	6.23783551761808e-20	1.02418515593324e-18
K02564	473.686675175596	1.3159023433274	0.144476716507846	9.10805820573817	8.38695651817482e-20	1.37087248918149e-18
K07454	36.7021132771131	6.2737084692911	0.689004807938851	9.10546399241947	8.58984732611887e-20	1.39155526683126e-18
K08589	36.7021132771131	6.2737084692911	0.689004807938851	9.10546399241947	8.58984732611887e-20	1.39155526683126e-18
K15582	296.273711189511	2.329885314126	0.256479031733686	9.08411614928908	1.04544609813216e-19	1.68612877331493e-18
K00275	85.0956496956474	-4.66195338841821	0.513341487818185	-9.08158311581739	1.07006922366299e-19	1.71823890759982e-18
K02588	37.3304647114462	6.67946267207888	0.736822823809441	9.06522227086486	1.24350459852899e-19	1.98797116738516e-18
K15986	162.402939410583	2.73207823160054	0.301414517972578	9.06418924336318	1.25534334326293e-19	1.99813383676566e-18
K04041	269.100377866412	2.10400409910627	0.232695015987377	9.04189584885828	1.5397775720174e-19	2.4402127173928e-18
K07024	1990.49904472612	1.15355074202548	0.127669676327576	9.03543249428854	1.63355173188017e-19	2.57761734316156e-18
K09787	165.504113531749	2.71257282218164	0.300932497800378	9.01389129458865	1.98871814370099e-19	3.12451622146126e-18
K07584	165.293873393894	2.71054311507629	0.300819508962629	9.01052968414033	2.05063635815396e-19	3.20796975342111e-18
K15581	299.128444276279	2.26014404720137	0.252224085360741	8.960857342267	3.22163633093668e-19	5.01831813088214e-18
K03100	949.600287347405	0.79856928541528	0.0892198064211177	8.95058303137345	3.53609681522831e-19	5.48471186872647e-18
K01746	71.1003564226422	3.67889541569654	0.411161096597373	8.94757662177139	3.63371725257449e-19	5.6122455023873e-18
K01934	527.619038722493	1.25605310422263	0.14057528186859	8.93509219776486	4.06838821323026e-19	6.25707807477819e-18
K02315	238.995822354459	2.89073309478425	0.32426487693588	8.91472774387422	4.89016274040131e-19	7.48934587763142e-18
K11103	147.892558022117	-2.93852515832322	0.330718770117312	-8.88526876560672	6.37664245922634e-19	9.72504676312971e-18
K00243	253.885613007242	2.09261627099039	0.235730829215585	8.87714295984852	6.85996091325389e-19	1.04185656370043e-17
