	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00942	7311.43266705339	-0.877162035661978	0.326432202379387	-2.68711857858472	0.00720713621276144	0.0845580275299826
K00946	5895.36825097544	-1.00486050973393	0.345128763110976	-2.91155249036956	0.00359637475637254	0.0845580275299826
K00950	11954.0226948511	-0.981486931384019	0.372390989639459	-2.63563555158591	0.0083979875775525	0.0845580275299826
K00979	6962.5481159426	-0.868797872517705	0.339632107009376	-2.5580557744316	0.0105259208437851	0.0845580275299826
K01023	1155.17449051568	-2.81453471603678	0.881840448695806	-3.1916598067137	0.00141457834090951	0.0845580275299826
K01051	10367.8345258448	-1.11146047098011	0.404706980878601	-2.74633382544373	0.00602654074595509	0.0845580275299826
K01079	5793.55575989417	-1.08235320943104	0.3470040535695	-3.11913707721072	0.00181381556108863	0.0845580275299826
K01081	5296.38109891815	-1.07192129041075	0.423221927631384	-2.5327640663845	0.0113167094764988	0.0845580275299826
K01089	5528.1685969147	-1.06991693615159	0.366067725197315	-2.92272949103854	0.00346977818956407	0.0845580275299826
K01095	5474.31560558154	-1.07177283233127	0.370001277848334	-2.89667332654619	0.00377142244433274	0.0845580275299826
K01119	5470.13135669245	-1.01172353836547	0.36799763175898	-2.74926643829083	0.0059728813132123	0.0845580275299826
K01129	5981.78583345257	-0.917581761166876	0.34288408954707	-2.67606981233497	0.00744911267829098	0.0845580275299826
K01155	466.428333669484	1.5870364711067	0.620173881286146	2.55901855753008	0.0104968137825778	0.0845580275299826
K01156	5234.54881423769	-1.14876505393053	0.409925136234887	-2.80237768408592	0.0050727448294195	0.0845580275299826
K01173	9966.5060716635	-1.15996767236512	0.455929888987141	-2.54417992850175	0.0109534645818833	0.0845580275299826
K01176	5954.22613267469	-1.02174523659543	0.32851019194322	-3.11023907828109	0.00186935970732553	0.0845580275299826
K01179	5959.96415072572	-0.893602567885469	0.342334704603866	-2.61031836932661	0.00904579935655523	0.0845580275299826
K01198	510.775139498366	1.25740005874935	0.497173099906171	2.52909913868359	0.0114355720726148	0.0845580275299826
K01212	4836.16627305876	-1.22668409469612	0.486530934108767	-2.52128694949925	0.0116926457878482	0.0845580275299826
K01224	5053.08861038112	-1.19012624453551	0.439045231719706	-2.71071442883886	0.00671384217906845	0.0845580275299826
K01246	6907.46821450142	-0.885286698026426	0.341604564746012	-2.59155406393544	0.00955435280131619	0.0845580275299826
K01259	5165.95142032453	-1.26188427614602	0.447883702856176	-2.81743735728476	0.00484085567590236	0.0845580275299826
K01270	10926.6826133836	-1.02103091118459	0.380086646333107	-2.68631092682419	0.00722458241016988	0.0845580275299826
K01284	10586.8905621777	-1.04106909473789	0.396930901999505	-2.62279678778748	0.00872112727121131	0.0845580275299826
K01322	4863.68668045837	-1.21248710341165	0.479730731313948	-2.52743262890567	0.011489986637061	0.0845580275299826
K01372	10338.2146511561	-1.15474471259465	0.430551900994439	-2.68201048451431	0.00731811661914508	0.0845580275299826
K01424	7943.2552892958	-0.857001067480532	0.295460999617	-2.90055563540177	0.00372501705217695	0.0845580275299826
K01438	5530.57188980962	-1.01927605837893	0.365138394326071	-2.79147872208889	0.00524678072313431	0.0845580275299826
K01495	6098.65699883903	-0.953393552458224	0.34627466034375	-2.75328709155842	0.00590001322275513	0.0845580275299826
K01533	5677.42404182593	-1.04019357776899	0.412758588372866	-2.52010159708496	0.0117320965969438	0.0845580275299826
K01585	5400.69575899051	-1.04344880923471	0.37250540537136	-2.80116420913266	0.00509186019006033	0.0845580275299826
K01589	840.000013948227	-0.768930764776051	0.27940693179903	-2.75201033784345	0.00592306510893524	0.0845580275299826
K01610	6798.58557994222	-0.885977143000771	0.344223617842538	-2.57384181990108	0.010057624343462	0.0845580275299826
K01620	6832.11863233847	-0.895696256658079	0.342838994400584	-2.61258570724752	0.0089860157957626	0.0845580275299826
K01627	6907.58816465375	-0.883564884790697	0.341714342145663	-2.58568276427233	0.0097186333263257	0.0845580275299826
K01629	5393.80874894314	-1.04226589094311	0.377256151289281	-2.76275386731574	0.00573159698951372	0.0845580275299826
K01633	5827.37011088682	-1.0231875255735	0.350456744959713	-2.91958291654828	0.00350500137871084	0.0845580275299826
K01657	7036.33624914323	-0.875347486215672	0.341076046808352	-2.56642908350443	0.0102751633763149	0.0845580275299826
K01661	5709.30163141071	-1.09072598797364	0.354245413723164	-3.07901230536755	0.0020768810310744	0.0845580275299826
K01665	5430.46842342494	-1.03436611822384	0.373620619071014	-2.76849313294254	0.00563161724189048	0.0845580275299826
K01673	7685.64190438397	-0.838795989842691	0.300836313448137	-2.78821389688149	0.00529995378699595	0.0845580275299826
K01676	6131.19023504598	-0.912670931563311	0.321320897857819	-2.84037215645761	0.00450609304889184	0.0845580275299826
K01685	5391.13637549717	-1.05521423890729	0.370799368667416	-2.84578218862543	0.00443024866213092	0.0845580275299826
K01686	5624.72674600302	-0.968455587486647	0.361780567502462	-2.67691433559392	0.00743036300745074	0.0845580275299826
K01695	7149.78440606948	-0.873202575291152	0.333478750407225	-2.61846541713631	0.00883262440281593	0.0845580275299826
K01696	7211.36739891503	-0.869551760186374	0.332372142243551	-2.61619928287851	0.00889146466035334	0.0845580275299826
K01711	5543.13969858608	-0.972792154408007	0.371114791992499	-2.62127022527216	0.00876027933468246	0.0845580275299826
K01719	5492.02423541341	-1.01749877476375	0.364459845773734	-2.79179938904831	0.00524158421211218	0.0845580275299826
K01778	7274.29653125989	-0.826180362996328	0.327113214260595	-2.52567101229408	0.0115477563411827	0.0845580275299826
K01791	12017.5451867756	-0.968082237471163	0.367789123058171	-2.632166578015	0.00848422534706827	0.0845580275299826
K01804	5532.23130520908	-1.03335905753788	0.37066530573162	-2.78784941983776	0.00530591999762366	0.0845580275299826
K01811	10457.9640912163	-1.08802310369022	0.399054184749079	-2.72650468350396	0.00640090442095825	0.0845580275299826
K01812	5492.89890529052	-1.00904834955122	0.364709497300645	-2.76671805099559	0.00566237034900351	0.0845580275299826
K01813	5338.46792535426	-1.07334543384408	0.378926455355252	-2.83259566249549	0.0046171748397055	0.0845580275299826
K01814	7160.15689817869	-0.878227591926016	0.328772854651682	-2.67122902484286	0.00755740635172334	0.0845580275299826
K01815	5434.1670944859	-1.04805307190381	0.374972611902948	-2.79501232526036	0.00518977365478129	0.0845580275299826
K01843	570.306671228686	1.4936883907719	0.584074689728345	2.55735853143477	0.0105470448430914	0.0845580275299826
K01846	474.807197035214	1.46180441396776	0.469690585769552	3.11227105302251	0.00185653954033646	0.0845580275299826
K01854	5458.48417511136	-1.14539195278929	0.408296704476453	-2.80529316115346	0.00502708343025123	0.0845580275299826
K01858	5019.43427120224	-1.16915583459858	0.461219519146841	-2.53492271264077	0.0112472137605633	0.0845580275299826
K01886	5935.83540602163	-0.958563759561312	0.347072850617669	-2.76185174915123	0.00574745692239527	0.0845580275299826
K01911	5700.37797437575	-1.09008119120079	0.354368410562344	-3.07612405256708	0.00209710575221017	0.0845580275299826
K01914	5611.63470879679	-0.984887604889435	0.360588418404599	-2.7313345482559	0.00630784041213396	0.0845580275299826
K01916	835.644603013773	-0.817608606147403	0.278026025027415	-2.94076285148767	0.00327405087630317	0.0845580275299826
K01953	5742.83341608031	-1.02226103179097	0.346269519914276	-2.95221199961247	0.00315506234234147	0.0845580275299826
K01991	6173.63726273266	-0.893080924346493	0.33750944423852	-2.64609165637258	0.00814277499590323	0.0845580275299826
K01993	12450.1956883293	-0.941139486392854	0.350288882720892	-2.68675237159253	0.00721504200973447	0.0845580275299826
K02014	35866.7121645075	-0.936025100596357	0.366016294976505	-2.557331773047	0.0105478562785079	0.0845580275299826
K02077	428.647849428875	-1.34115791729033	0.442455767796486	-3.03116834473547	0.00243609383528416	0.0845580275299826
K02108	7270.36265354849	-0.840027728097303	0.326571764495273	-2.5722607384493	0.0101036766175817	0.0845580275299826
K02109	7275.01176583199	-0.850064497970506	0.329357362876787	-2.5809791848756	0.00985205218420443	0.0845580275299826
K02110	7271.32911712042	-0.840274382965396	0.326499038097258	-2.57358915316343	0.0100649712132064	0.0845580275299826
K02111	7273.55810113087	-0.840351887496975	0.326556153604809	-2.57337636489298	0.0100711622312459	0.0845580275299826
K02112	7270.36265354849	-0.840027728097303	0.326571764495273	-2.5722607384493	0.0101036766175817	0.0845580275299826
K02113	6210.86253624884	-0.962312142860618	0.33223264188378	-2.89650088987117	0.00377349572099936	0.0845580275299826
K02114	7270.36265354849	-0.840027728097303	0.326571764495273	-2.5722607384493	0.0101036766175817	0.0845580275299826
K02115	7249.31941303057	-0.855680049852865	0.3299613875534	-2.59327328023914	0.00950671965563019	0.0845580275299826
K02117	1132.71794955189	1.36880866028375	0.488089415516703	2.80442192919652	0.00504068933937332	0.0845580275299826
K02118	1132.71794955189	1.36880866028375	0.488089415516703	2.80442192919652	0.00504068933937332	0.0845580275299826
K02120	1132.71794955189	1.36880866028375	0.488089415516703	2.80442192919652	0.00504068933937332	0.0845580275299826
K02121	1076.99731935964	1.38299050836522	0.534117123434294	2.58930194836817	0.00961707256022907	0.0845580275299826
K02123	1133.51855638184	1.3665540826165	0.487755693822517	2.80171836008082	0.0050831228201511	0.0845580275299826
K02124	1132.71794955189	1.36880866028375	0.488089415516703	2.80442192919652	0.00504068933937332	0.0845580275299826
K02200	614.422224373803	-1.01001258421398	0.376243832169287	-2.6844628346214	0.00726464597549674	0.0845580275299826
K02341	7237.99915180573	-0.852097279660887	0.326345050124985	-2.61103172649485	0.00902695188254829	0.0845580275299826
K02358	8765.85606685168	-0.736754834772411	0.284712554946296	-2.5877145983653	0.00966149936263501	0.0845580275299826
K02361	5398.95492751402	-1.04956419130792	0.37272562198238	-2.81591639910802	0.00486383214919898	0.0845580275299826
K02377	5511.81989845793	-0.977485801098191	0.373872261989197	-2.61449136637592	0.00893604189348162	0.0845580275299826
K02395	883.815466757599	0.899593815270842	0.330248181518874	2.72399324390959	0.00644978258680637	0.0845580275299826
K02410	1229.28782124093	1.05664988232148	0.41587786961976	2.54076968146342	0.0110608755435797	0.0845580275299826
K02415	1222.4920695328	1.07323332286404	0.419053351003087	2.56108994307061	0.0104344338416867	0.0845580275299826
K02426	5782.02370428774	-0.990180873330821	0.341399805735749	-2.90035570230302	0.00372739412522855	0.0845580275299826
K02429	10600.5191361262	-1.03678028708766	0.398338346490619	-2.60276294316565	0.00924758714907645	0.0845580275299826
K02437	1130.64497767523	0.669611782511848	0.26495499287052	2.52726614153325	0.0114954353567482	0.0845580275299826
K02477	5973.38831024676	-0.912001493896991	0.334783449613849	-2.72415346382543	0.00644665435420471	0.0845580275299826
K02503	7271.84573150139	-0.838840080302018	0.325382727824129	-2.57801047373177	0.00993709859489709	0.0845580275299826
K02527	5806.27923982357	-1.04409692099051	0.353222886908195	-2.95591525829377	0.00311742730215884	0.0845580275299826
K02536	6922.63320067603	-0.876666808770075	0.341370162480687	-2.56808270060707	0.0102262755591514	0.0845580275299826
K02548	5881.51331062052	-1.06791025340717	0.344518744165497	-3.0997159704442	0.00193706298996696	0.0845580275299826
K02551	5704.8039385476	-1.03601815297013	0.359362755302723	-2.88293134912493	0.00393993296468115	0.0845580275299826
K02564	10763.0323450617	-1.05706380036582	0.382404469773339	-2.76425587021085	0.00570527816481341	0.0845580275299826
K02619	5518.01867708897	-1.01096694184979	0.365817726430429	-2.76358106457713	0.00571708892298386	0.0845580275299826
K02775	5402.88805644394	-1.05700347554851	0.372026914263621	-2.84120163091079	0.00449438863444631	0.0845580275299826
K02794	826.523013369799	-0.928200796135943	0.3003643140175	-3.09024991591333	0.00199988141602783	0.0845580275299826
K02795	719.062534163696	-0.720867432108182	0.274957719162433	-2.62173920522786	0.00874823462847786	0.0845580275299826
K02806	2172.90081151674	1.11130606936724	0.404667668072954	2.74621907566603	0.00602864917974289	0.0845580275299826
K02837	7094.7170681083	-0.852273568071257	0.332661909232328	-2.56198123205034	0.0104076942512498	0.0845580275299826
K02919	7189.60300486557	-0.884501580521526	0.317354445432424	-2.78710947097751	0.00531805105692938	0.0845580275299826
K03077	5299.39819242205	-1.0428736800347	0.383520127976945	-2.7192149875831	0.00654370614444732	0.0845580275299826
K03269	5723.28997116562	-1.03659413031318	0.357151631934176	-2.90239225479508	0.00370324524166034	0.0845580275299826
K03270	6915.56283481511	-0.882721303273287	0.341832619134339	-2.58232027566211	0.00981384628288157	0.0845580275299826
K03271	6740.33073274908	-0.938472498306293	0.34753150503746	-2.70039545970123	0.00692570988541909	0.0845580275299826
K03273	6730.44105259873	-0.936505515584181	0.347984622819895	-2.69122672144305	0.00711897962807177	0.0845580275299826
K03281	5847.56983473243	-0.978578817147619	0.335940147516422	-2.91295584758824	0.00358025219292571	0.0845580275299826
K03282	7161.57685998268	-0.863033912808458	0.33019827220601	-2.61368391494796	0.00895718607181389	0.0845580275299826
K03289	5224.45187587168	-1.12902588286927	0.381859542000829	-2.9566522731199	0.00310998626695329	0.0845580275299826
K03292	6413.88088865694	-0.833868122678816	0.316474856363339	-2.63486373692028	0.00841710658322925	0.0845580275299826
K03305	6638.44680688466	-0.860977070308392	0.295916223327656	-2.9095298007878	0.00361972875978586	0.0845580275299826
K03315	5628.15525216721	-1.09484940451848	0.419077732032244	-2.61252106908473	0.00898771523109253	0.0845580275299826
K03327	12493.2837137731	-0.926083446908044	0.348661093351174	-2.65611352848964	0.00790469979531745	0.0845580275299826
K03453	16715.5761670262	-1.08494810374322	0.400258258587	-2.71062015702892	0.0067157510888193	0.0845580275299826
K03455	5964.91993322634	-0.908765203419729	0.3450312189378	-2.633863701428	0.00844193685545523	0.0845580275299826
K03502	7353.86020611058	-0.867979375589268	0.305503026942248	-2.84114820162927	0.00449514172495159	0.0845580275299826
K03503	5920.63142266177	-1.10114600952434	0.341529704837673	-3.22415881818453	0.00126343308618964	0.0845580275299826
K03517	5752.36630912517	-0.956525402920049	0.353527434279125	-2.70566103270172	0.0068168588463415	0.0845580275299826
K03530	18049.2214987783	-0.962880473956343	0.370351363896798	-2.59991070054398	0.00932480223260497	0.0845580275299826
K03543	5847.60267991526	-0.939552934892503	0.333678410098832	-2.81574386132509	0.00486644482586623	0.0845580275299826
K03564	5822.2821688367	-0.993328986541969	0.347594479570831	-2.85772371232252	0.00426691737543342	0.0845580275299826
K03575	7153.01256191473	-0.860629843047398	0.334143495131507	-2.57562949926254	0.0100057797244085	0.0845580275299826
K03593	5763.96699579063	-1.01957708753793	0.349334341010391	-2.91862828197472	0.00351575184151178	0.0845580275299826
K03606	5516.70087406	-0.959320232899334	0.378432555891845	-2.53498336219652	0.0112452666870013	0.0845580275299826
K03624	12175.1254038307	-0.963137466254463	0.363672094521544	-2.64836780375352	0.00808814752589656	0.0845580275299826
K03644	1080.21375420713	0.83999509568191	0.265489404634991	3.16394960031184	0.0015564374582433	0.0845580275299826
K03646	5715.20160183015	-1.16305295821493	0.357998917474966	-3.24876110357585	0.00115908777937388	0.0845580275299826
K03648	6072.40149049446	-0.945554983051292	0.338538893219731	-2.79304683151301	0.005221413203006	0.0845580275299826
K03673	952.864892627188	-0.88029365884175	0.32379475697097	-2.71867792757581	0.00655433937056678	0.0845580275299826
K03711	12658.1026819508	-0.922538502941911	0.356064375748981	-2.59093176901327	0.00957164668587415	0.0845580275299826
K03718	10509.5112533615	-1.06313058692167	0.393252070004257	-2.70343290732114	0.00686273010149331	0.0845580275299826
K03719	5684.98944179797	-1.0390903986681	0.348823663180709	-2.97884148452911	0.00289340420417378	0.0845580275299826
K03745	905.254444773466	0.806255107178301	0.299872518329946	2.68865953995554	0.00717395455543215	0.0845580275299826
K03756	549.571468564503	-1.22465103447532	0.400984598412026	-3.05410990677739	0.00225729367118583	0.0845580275299826
K03768	11165.9465375924	-1.02719180760575	0.372225569789229	-2.75959496331052	0.00578730643655059	0.0845580275299826
K03770	5684.79605280108	-1.01200579712785	0.357524214970064	-2.83059371856136	0.00464616972740206	0.0845580275299826
K03771	10649.7210726793	-1.07313492963016	0.389316108967653	-2.75646166421366	0.00584304615735622	0.0845580275299826
K03773	20173.0668906798	-1.14863686659168	0.422142621239956	-2.72096871720225	0.00650909209563502	0.0845580275299826
K03784	960.963500663463	0.736798187398346	0.284112206260761	2.59333520757677	0.00950500783599036	0.0845580275299826
K03803	5411.81558765718	-1.05498835404701	0.373308769515287	-2.82604760508795	0.00471262597212068	0.0845580275299826
K03811	5687.03968236702	-1.01723124663762	0.350733681281679	-2.90029529790344	0.00372811256499319	0.0845580275299826
K03814	5507.9086508634	-0.998799389362406	0.366006834445087	-2.72890912235754	0.00635442128612615	0.0845580275299826
K03832	17231.8817431623	-1.03539638208821	0.383322505620019	-2.70111033635624	0.00691084077863117	0.0845580275299826
K03833	852.485021967109	0.872833123378275	0.314652553602842	2.77395849289682	0.00553787433787087	0.0845580275299826
K03839	5573.81549453609	-0.984664659688279	0.368148998240543	-2.67463625975946	0.00748103684186446	0.0845580275299826
K03885	5473.55673105778	-1.05468235697438	0.363569727151808	-2.90090807404876	0.00372083014383702	0.0845580275299826
K03978	7145.22277584608	-0.848125749804134	0.330949893509321	-2.56270138301237	0.0103861335312854	0.0845580275299826
K04041	5100.88140196796	-1.11361212290058	0.438686538381922	-2.53851446412762	0.0111324201055645	0.0845580275299826
K04084	5659.98729972998	-1.06529032067162	0.356495023034528	-2.98823336046529	0.00280595218906336	0.0845580275299826
K04095	5454.88927214614	-1.14191273675726	0.36442792771362	-3.13343915193736	0.00172770736269414	0.0845580275299826
K04516	5147.99970737245	-1.09470337264017	0.431848856300469	-2.53492247731809	0.0112472213158687	0.0845580275299826
K04518	5094.50052467931	-1.12322169785068	0.435618301504059	-2.57845387572684	0.00992435479441246	0.0845580275299826
K04567	7413.44461617605	-0.84389805080635	0.315804711134343	-2.67221488803996	0.0075352377402828	0.0845580275299826
K04749	620.02767164444	1.17331659681409	0.439502904004459	2.66964469659611	0.0075931548603827	0.0845580275299826
K04751	5673.436002272	-1.07035081656403	0.351509621234075	-3.04501143612018	0.00232671462496457	0.0845580275299826
K04762	5579.89483816281	-1.04685445102427	0.362407580595655	-2.88861079921026	0.00386947679283382	0.0845580275299826
K04764	5412.63686575282	-1.06522481366995	0.368126604069858	-2.89363713975915	0.00380807954790398	0.0845580275299826
K04835	472.978276416119	1.47350180910655	0.471969041077714	3.12203064366658	0.00179608242528428	0.0845580275299826
K05349	21655.9280503583	-1.0386061456018	0.398369496097403	-2.60714275509654	0.00913012869802131	0.0845580275299826
K05516	5341.89787393935	-1.02208399102474	0.379994200379066	-2.68973576440155	0.00715086151588585	0.0845580275299826
K05776	5454.20553959899	-1.04016940500323	0.366724048663905	-2.83638176659782	0.00456278689414374	0.0845580275299826
K05794	5103.86234958855	-1.19182198983672	0.436704308178311	-2.72912807938245	0.00635020348945626	0.0845580275299826
K05801	5354.75548185372	-1.06598281957739	0.376070474514999	-2.83452940822365	0.00458932337341858	0.0845580275299826
K05807	5661.54475043594	-1.01020113248678	0.35849935985314	-2.81786035238837	0.00483448314460805	0.0845580275299826
K06041	6948.54160431881	-0.881589863279674	0.340262940807642	-2.5909076703656	0.00957231696025693	0.0845580275299826
K06076	5661.41718544814	-1.08533398744589	0.359647236163706	-3.01777374691645	0.00254638940465003	0.0845580275299826
K06113	14685.973615221	-1.19395687610943	0.465696230208244	-2.56381048129923	0.0103530057893605	0.0845580275299826
K06177	5884.51716656557	-0.990451155310593	0.3382813663499	-2.92789155370185	0.00341269054381055	0.0845580275299826
K06179	1548.10723436654	0.846969025986153	0.300790447862723	2.81581091422391	0.00486542931749816	0.0845580275299826
K06207	7240.39862693903	-0.851506114933912	0.326306568951914	-2.60952795914873	0.00906672366068234	0.0845580275299826
K06412	518.685923872991	1.52184073194998	0.603542452576862	2.52151398042075	0.0116851032045733	0.0845580275299826
K06890	5843.88907703092	-1.07271088738875	0.328558211394883	-3.26490360059665	0.00109501336666564	0.0845580275299826
K06920	6930.88873806032	-0.891481657717316	0.340079057284896	-2.62139534505499	0.00875706446312134	0.0845580275299826
K06926	5257.6481372057	-1.18816314015622	0.433484017056544	-2.74096181959399	0.00612596255096675	0.0845580275299826
K06950	11321.1739110955	-0.958610358713389	0.362900683079262	-2.64152260772685	0.008253429865012	0.0845580275299826
K06966	6065.04906535778	-0.882697913812725	0.338275807442516	-2.60940302082561	0.00907003506968679	0.0845580275299826
K06975	5487.34259744249	-1.04489443879249	0.369332302351552	-2.82914446459087	0.00466726257323304	0.0845580275299826
K07000	10721.7663809326	-1.10359923391775	0.374671713809955	-2.94550987768864	0.00322422852776547	0.0845580275299826
K07010	468.840249801964	-1.36999013793317	0.461625888755824	-2.96774979762416	0.00299988413582681	0.0845580275299826
K07027	6860.742054051	-0.874756981154152	0.341238734433146	-2.56347504806941	0.0103630149374192	0.0845580275299826
K07031	4840.68453633215	-1.22752095760351	0.483813779841833	-2.53717651036068	0.0111750593849962	0.0845580275299826
K07058	6445.53524245008	-0.877451058176304	0.306106769271146	-2.86648694592921	0.00415055276555745	0.0845580275299826
K07062	799.944759177392	1.5837729315492	0.628290103629747	2.52076695526391	0.0117099376844287	0.0845580275299826
K07085	11376.7271216664	-0.997523150975503	0.364657449970024	-2.73550739483727	0.00622841868644263	0.0845580275299826
K07106	6625.22549109969	-0.895842145804093	0.348579289243015	-2.56998098696435	0.0101704096677664	0.0845580275299826
