	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K03890	71.6548576708209	-9.38301162517472	0.432800504134595	-21.679761311592	3.18527135361101e-104	2.73870880109495e-102
K03891	71.6548576708209	-9.38301162517472	0.432800504134595	-21.679761311592	3.18527135361101e-104	2.73870880109495e-102
K12583	71.6548576708209	-9.38301162517472	0.432800504134595	-21.679761311592	3.18527135361101e-104	2.73870880109495e-102
K07245	78.7263531036088	-9.35300791796692	0.431983799370822	-21.6512932466204	5.90985656396134e-104	4.98360019864817e-102
K14393	74.0939914531802	-9.28300176393885	0.430914085761042	-21.5425813884549	6.21454168504294e-103	5.14165382809685e-101
K09936	72.8695312217815	-9.29828402328684	0.433114842022314	-21.4684031142202	3.07400633110509e-102	2.49620699294367e-100
K07669	78.0553933559147	-9.15077889592419	0.426883278388277	-21.4362551994857	6.13568351947248e-102	4.89181313325215e-100
K00299	77.1891484268811	-9.26045734385774	0.437034700800291	-21.1892953280372	1.19877897168541e-99	9.38686748364382e-98
K00138	71.8446886805553	-9.23823771865556	0.440645363587413	-20.9652443485269	1.36219726836467e-97	1.04793596873317e-95
K02301	73.4860873744177	-8.94188403083001	0.437165658444138	-20.4542233775955	5.50925739765192e-93	4.16518856701787e-91
K02274	74.044674769212	-8.9537346594047	0.43967673662572	-20.3643584332429	3.46359405005482e-92	2.57421354398142e-90
K03932	149.928708572421	-9.67012597237926	0.475266205103055	-20.3467569723002	4.96024394937658e-92	3.62511161966938e-90
K00108	73.952865513003	-9.07723332119689	0.447373189080317	-20.2900699969467	1.57370987905512e-91	1.13126521633716e-89
K02276	73.9136982990418	-8.89529265373942	0.444675383181332	-20.0040141419568	5.08133739712849e-89	3.59381685264652e-87
K02259	74.7499897172121	-8.85693448570358	0.446448240108077	-19.8386591994617	1.38092686493392e-87	9.61168936942105e-86
K01113	73.3468503843796	-8.94904664957148	0.464546928322644	-19.2640314766134	1.07660809892946e-82	7.37644767782139e-81
K06996	98.8488834032003	-8.4376976431606	0.451225699261058	-18.6995059389978	4.99655139479488e-78	3.37075044095008e-76
K02275	73.6272983270639	-8.69852331592832	0.472338897967242	-18.4158521632736	9.80341959806832e-76	6.51333256629236e-74
K03087	76.8799125669388	-6.93024755940406	0.389574268819477	-17.7892846475839	8.55652744908612e-71	5.6000556513795e-69
K10843	77.1617445454884	-6.96347505520881	0.39189303816227	-17.7688154090797	1.23266328241906e-70	7.94886543148174e-69
K05567	158.235610622103	-3.87330704171329	0.234111161600158	-16.544734626231	1.7473301829924e-61	1.11044099310459e-59
K18926	77.2771747130825	-8.01914553934474	0.485464847236494	-16.5184885888107	2.70081755763643e-61	1.6918692843194e-59
K05569	153.208816351342	-3.82142386268675	0.234062870434656	-16.326484655983	6.39654479791558e-60	3.95054210406476e-58
K05570	147.74620436405	-3.76283941950967	0.233974088538146	-16.082291176	3.3958390327405e-58	2.06816029980099e-56
K11941	13.6699345395205	-7.66779584755697	0.509933874572181	-15.0368434613018	4.21158686614275e-51	2.5298367682241e-49
K07064	20.6018285111269	-8.25708359242027	0.553356588294172	-14.9218131076641	2.37724957483234e-50	1.40868099805943e-48
K01239	188.996108455157	-3.34353044969462	0.226872667932627	-14.7374757839386	3.70371353798943e-49	2.16543784854449e-47
K01055	13.1633849791356	-7.61365723801697	0.518192674659599	-14.6927149115305	7.17792861932876e-49	4.14147592049429e-47
K05571	137.186242745732	-5.72949976626808	0.390407615897545	-14.6756864696299	9.2276926697757e-49	5.25499121519045e-47
K05565	150.09917643452	-4.22321832179009	0.292614854967748	-14.4326860037764	3.2228158524521e-47	1.81180096320545e-45
K05568	166.022808876563	-3.30816798279211	0.235442699927882	-14.0508411762413	7.61244262070697e-45	4.22538745465824e-43
K19687	14.3053401322732	-7.73174555325152	0.555149867256703	-13.9273122615669	4.32320437401574e-44	2.36965639750738e-42
K13541	12.7595816139601	-7.56701751738966	0.556167589979761	-13.6056427122354	3.70695256345994e-42	2.00678851737924e-40
K01816	14.0645199351856	-7.29212123091105	0.536918033063084	-13.5814421976292	5.16002992213248e-42	2.75935746445743e-40
K03395	12.1128623564538	-7.07490018438831	0.535922808003259	-13.2013418326941	8.61860145158606e-40	4.55332136930179e-38
K12240	11.1204700416957	-7.36903337121344	0.559138538060727	-13.1792621498987	1.15515050127462e-39	5.95921758598728e-38
K19131	11.1204700416957	-7.36903337121344	0.559138538060727	-13.1792621498987	1.15515050127462e-39	5.95921758598728e-38
K02824	1231.30493440325	0.978560960346448	0.0763172050933049	12.82228508172	1.23020713547384e-37	6.27262591750325e-36
K19132	9.4813584694312	-7.13945875515861	0.563538183624849	-12.6689884778267	8.78397635045644e-37	4.37701548826722e-35
K19686	9.4813584694312	-7.13945875515861	0.563538183624849	-12.6689884778267	8.78397635045644e-37	4.37701548826722e-35
K00666	266.359151464506	-5.36149171096732	0.43210520636849	-12.4078387206359	2.36963144195657e-35	1.16750942393029e-33
K05346	80.2743950879663	-5.38024318938533	0.43616545983499	-12.3353261200939	5.84517821485281e-35	2.84790071912551e-33
K00259	162.149658300475	-2.4281119528874	0.197045850823007	-12.3225733642491	6.84738181675105e-35	3.29953508422564e-33
K19134	7.93559995111811	-6.88311042206795	0.567726287577935	-12.123994559831	7.88216119748031e-34	3.75687791858165e-32
K03776	22.4875522794292	-7.1821425739272	0.596632905229917	-12.0377915984361	2.24895735941451e-33	1.06039548613254e-31
K04719	7.71367527951666	-6.84452256234613	0.572467760136153	-11.9561712273863	6.02776808482422e-33	2.81188968637811e-31
K03824	7.39882995567567	-6.7840621630944	0.578256527835996	-11.7319249096631	8.74470928411321e-32	4.03637370640383e-30
K09694	6.61133370269463	-6.62098154491286	0.571560837631213	-11.5840363947134	4.96518628356721e-31	2.24457132509714e-29
K15515	6.61133370269463	-6.62098154491286	0.571560837631213	-11.5840363947134	4.96518628356721e-31	2.24457132509714e-29
K00060	7.55940095961112	-6.55465069056941	0.572527581697929	-11.4486199444409	2.38918855717624e-30	1.04765918232178e-28
K00274	7.55940095961112	-6.55465069056941	0.572527581697929	-11.4486199444409	2.38918855717624e-30	1.04765918232178e-28
K05710	7.55940095961112	-6.55465069056941	0.572527581697929	-11.4486199444409	2.38918855717624e-30	1.04765918232178e-28
K02436	8.05347451133566	-6.90286929380647	0.606880946433226	-11.374338466838	5.61268029698224e-30	2.43679238636308e-28
K00486	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K00646	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K00803	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K01318	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K05548	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K05882	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K07445	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K07504	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K08166	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K09695	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K09703	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K10232	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K10552	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K12238	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K12241	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K12242	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K13614	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K14164	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15311	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15312	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15313	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15328	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15329	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15337	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K15657	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K16705	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K18479	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K19136	6.29648837885364	-6.55014015279104	0.577035372634048	-11.3513667678482	7.30123775020902e-30	2.48185484764857e-28
K00863	6.77190470663008	-6.39461179499142	0.566475562203597	-11.2884159911794	1.4971035078536e-29	5.01129685644124e-28
K19270	6.77190470663008	-6.39461179499142	0.566475562203597	-11.2884159911794	1.4971035078536e-29	5.01129685644124e-28
K03078	8.43317869489307	-6.70914115682412	0.602622855927741	-11.1332338141994	8.64415047498588e-29	2.87156059339493e-27
K03325	89.5803701612691	-2.8962360181289	0.26098448154178	-11.097349547449	1.29219193919376e-28	4.26034710779295e-27
K03416	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K05342	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K06888	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K13922	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K16163	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K16370	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K17490	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K17898	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K17899	6.45705938278909	-6.32525839190938	0.572198956042532	-11.0542990774685	2.08962652874969e-28	6.45282558349816e-27
K13829	6.34627772611601	-6.28033955000299	0.578345611122007	-10.859146208128	1.80428198270922e-27	5.53271083509087e-26
K14415	8.47507927756553	-6.56357980367086	0.605745576565054	-10.8355389747794	2.33585799003984e-27	7.11301200439215e-26
K07140	7.4343866455045	-6.37375456150533	0.600474897615273	-10.6145229164751	2.5509420986713e-26	7.71440076046457e-25
K11089	15.3954061654366	-6.38005149675922	0.60114025357624	-10.6132495017655	2.58595933543074e-26	7.76673403141356e-25
K06911	102.044796825558	-4.86939938830436	0.460214233419067	-10.5807231387177	3.66121477876248e-26	1.09213787788255e-24
K02058	130.051242691257	-2.82926646903193	0.269484184380634	-10.498821945839	8.74648289778714e-26	2.59144104775653e-24
K02348	86.3447039226071	-3.18336030082722	0.306271102768005	-10.393929665766	2.64236863798294e-25	7.77636676345987e-24
K09005	173.682299505686	-3.54909602817845	0.343520809197489	-10.3315314040789	5.07438974908934e-25	1.48341326998378e-23
K03758	99.7788612632497	-2.64688377151779	0.257985253494193	-10.2598258453457	1.06899356524383e-24	3.10432899575775e-23
K00991	2103.1434663997	0.596385299231168	0.0582769958926152	10.2336314715004	1.40162754517069e-24	4.04351104314044e-23
K13529	6.33204506868247	-6.13984656469326	0.60003341809112	-10.2325076896982	1.41799180081953e-24	4.06398303698929e-23
K01476	7.76345464527703	-6.29640224187485	0.619816450645078	-10.1584948823508	3.03728891540958e-24	8.64838434679934e-23
K07734	8.37454152348636	-6.34331695741621	0.64076588363294	-9.89958597897192	4.18001882354985e-23	1.18254080911394e-21
K16328	24.2682138210468	3.76539870332163	0.380819617487453	9.88761747140217	4.7110630203019e-23	1.32423149641178e-21
K19081	20.83342167835	3.60655369245161	0.364964007813866	9.88194346630195	4.98564456618906e-23	1.39248735176682e-21
K19082	21.309864809248	3.64466402507851	0.369500183351171	9.86376783909371	5.97636808437068e-23	1.65863126898515e-21
K01975	7.7705659832428	-6.23372052784671	0.633138086534021	-9.84575191483405	7.15025447635847e-23	1.971941250241e-21
K06950	1260.01272534255	1.31351023058032	0.133624874700299	9.82983320677631	8.37573790424496e-23	2.29547566938213e-21
K03795	7.98441310761391	-5.32208924710169	0.544615868162271	-9.77218909368234	1.48214389484765e-22	4.03677079435214e-21
K01091	2362.84379199066	0.879447874323599	0.090259001235289	9.74360299014429	1.9646239434975e-22	5.31782468656577e-21
K05520	90.7858028746897	-2.94880952737454	0.30467551998261	-9.67852464005919	3.72045964450496e-22	1.00087211908922e-20
K01697	116.686180065471	-4.09587525926682	0.423972029385371	-9.66072046121669	4.42739214230309e-22	1.18378747219506e-20
K06883	8.00598734930142	-6.88349513460073	0.714324854286204	-9.63636515416943	5.61407407720661e-22	1.49198271688188e-20
K07271	1807.60768595848	1.29146073894254	0.134914508312062	9.57243779857494	1.04414104138279e-21	2.75816775088166e-20
K08319	7.93831549653536	-6.87287633400389	0.721881306928798	-9.52078446697026	1.71876636587525e-21	4.51304821219341e-20
K03621	924.689905277889	0.766425448267147	0.0807855240981103	9.48716316225614	2.37407074611157e-21	6.19660727482098e-20
K13522	13.6210169269396	-7.11418173009749	0.750239476629179	-9.48254784200568	2.48148725327609e-21	6.4386518376424e-20
K07139	1254.51641385424	1.13061817772695	0.11932263122992	9.47530377157358	2.65985651442308e-21	6.86086518573248e-20
K09161	7.62347017269437	-6.81440387624945	0.720040372919548	-9.46391915305955	2.96612649155572e-21	7.60611968741042e-20
K09954	105.038982014754	-4.14498928587083	0.441831743145014	-9.38137503739836	6.511788418799e-21	1.66012745444381e-19
K00318	119.236545106075	-4.03111926143008	0.429899789685521	-9.37688121312856	6.79529934186318e-21	1.72239234763411e-19
K06132	7.12131989014936	-6.71662755601342	0.716437599887389	-9.37503497453114	6.91528392174267e-21	1.74273103430124e-19
K13766	105.074538704582	-4.13899805907977	0.441565433458469	-9.37346482640621	7.01897269921297e-21	1.75875401634565e-19
K17828	1332.98909348112	1.07349626071032	0.114780818374268	9.35257542083338	8.55390266331576e-21	2.13118540787725e-19
K07387	103.787810684716	-4.13257230399302	0.442400597723748	-9.3412448474438	9.52080519392294e-21	2.35868535453967e-19
K00556	103.617373767233	-4.12997339990213	0.442433101917054	-9.33468445739488	1.01292512795803e-20	2.4813836235173e-19
K00809	103.617373767233	-4.12997339990213	0.442433101917054	-9.33468445739488	1.01292512795803e-20	2.4813836235173e-19
K03320	674.176503797855	1.59712122078089	0.171158442690455	9.33124417163186	1.04635320108118e-20	2.54903265930054e-19
K07218	9.50981363371071	-6.75616966189442	0.7251752770245	-9.31660231112121	1.20125483475191e-20	2.91022234828019e-19
K00184	103.804346898109	-4.09972811574738	0.440623962981398	-9.30436939472685	1.34789792588347e-20	3.22979912841475e-19
K00185	103.804346898109	-4.09972811574738	0.440623962981398	-9.30436939472685	1.34789792588347e-20	3.22979912841475e-19
K02395	123.783142437066	-3.68870064930221	0.396718209970416	-9.29803713718431	1.43062269707411e-20	3.39096244684863e-19
K02613	106.823349008365	-4.05762542090601	0.436375352292528	-9.29847526811263	1.42474074027497e-20	3.39096244684863e-19
K06975	421.491447910202	-1.77176299740173	0.190669010376322	-9.2923490498263	1.5092007441123e-20	3.55798132415721e-19
K12543	6.80647456630837	-6.6511167784822	0.719197767663278	-9.24796638356112	2.28804278646128e-20	5.36527680140786e-19
K00658	741.53412388081	-1.41711330966154	0.153650043276589	-9.22299323476637	2.88920059229188e-20	6.73890670063824e-19
K00376	9.19496830986971	-6.7068742520483	0.729275912416806	-9.19662111123601	3.69382186480036e-20	8.52495204060505e-19
K19341	9.19496830986971	-6.7068742520483	0.729275912416806	-9.19662111123601	3.69382186480036e-20	8.52495204060505e-19
K06969	1250.67798381636	1.00615478741681	0.109798384168735	9.16365750766041	5.01675006727674e-20	1.15175125890097e-18
K00625	1386.90176198146	0.979102602062036	0.10691681655669	9.15761087539388	5.30589524061294e-20	1.21178909531707e-18
K02823	1315.4214517955	1.05747143348597	0.116246936749385	9.09676816487436	9.30597230084453e-20	2.1143361937411e-18
K00243	1299.44746864465	1.00454813253622	0.111802411325949	8.98503100803037	2.58661352115353e-19	5.84654654137022e-18
K09969	6.0352405776387	-6.4757039752796	0.722658868615795	-8.96094167872509	3.21917297556706e-19	7.20207831523549e-18
K17713	6.0352405776387	-6.4757039752796	0.722658868615795	-8.96094167872509	3.21917297556706e-19	7.20207831523549e-18
K07724	5.98822469555788	-6.46383023336917	0.724328060610973	-8.92389869297195	4.50155621750404e-19	1.00199614283021e-17
K02466	5.90370943272168	-6.44364375552322	0.722422952193854	-8.91948924927587	4.68443544307091e-19	1.03743683928616e-17
K03820	544.040409382028	-1.17232000518552	0.131689400594664	-8.90215917068289	5.47706495420922e-19	1.20688089568881e-17
K13637	5.86648404021235	-6.43424027180743	0.723453884457041	-8.89378080627265	5.90641468559489e-19	1.29498141981668e-17
K03690	10.7775384224649	-6.58119335674895	0.742553699792132	-8.86291908395482	7.79461539917085e-19	1.70046709081414e-17
K02839	108.847354461577	-3.44017037479388	0.388801489944133	-8.84814092478964	8.89892358661121e-19	1.93177128352921e-17
K00021	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00302	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00303	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00304	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00305	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00624	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K01160	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K02846	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K03669	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K03670	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K03840	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K06219	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K08162	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K08322	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K09252	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K09920	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K09970	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K09971	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K09972	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K10016	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K12943	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K16291	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K16347	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K18900	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K19303	5.7203952537977	-6.39786612978506	0.72428749641185	-8.83332400666911	1.01610150266931e-18	1.9628216252004e-17
K00046	576.083305661887	1.59222930426661	0.180902929560347	8.80156727221749	1.34918528128166e-18	2.59481467474564e-17
K11145	674.449033554271	1.05047509405711	0.120070282312341	8.74883504749736	2.15566493975982e-18	4.12776889119947e-17
K00702	58.8144798084512	6.70695207983729	0.76766888862921	8.73677724756253	2.39854781887892e-18	4.57288355903656e-17
K07032	140.503524875441	-2.44493363855516	0.280182205138819	-8.72622741099421	2.63308945362185e-18	4.99831049962415e-17
K02805	56.5293976545947	6.64942547339356	0.768085042301643	8.65714746047898	4.83716761725782e-18	9.14266379382565e-17
K02658	7.32243037405437	-6.34768017621382	0.73468790873737	-8.63996821061464	5.62286645608607e-18	1.05820898755096e-16
