	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K12984	20.3913079498234	7.13247452715792	0.554158601119519	12.8708180523569	6.57025663375315e-38	7.39215854850378e-36
K05567	31.3051375728783	3.85858468805895	0.304442037697106	12.6742834769025	8.21055136568235e-37	9.06657736917849e-35
K05571	31.134476686659	3.84728214100257	0.30393944555638	12.6580547449505	1.00970339455548e-36	1.09470206213352e-34
K05570	31.3159698839853	3.85171711514224	0.304508285412571	12.6489731138962	1.13346598615635e-36	1.20693887061613e-34
K05566	33.5312799229011	3.92723087610865	0.311344595472434	12.6137756467218	1.77291520137189e-36	1.8547181308387e-34
K19127	19.9480393663947	7.01785524497377	0.558231372756197	12.5715887488086	3.0258151692769e-36	3.05812472108443e-34
K19130	19.9480393663947	7.01785524497377	0.558231372756197	12.5715887488086	3.0258151692769e-36	3.05812472108443e-34
K00613	9.36992245520011	5.46714414878564	0.435028591401573	12.5673214516122	3.19361486853243e-36	3.17392091017648e-34
K12068	19.9408693769594	7.02996795561284	0.569668438610567	12.3404553932443	5.48447969908204e-35	5.36130367961085e-33
K08137	20.0399423736734	6.85692584686684	0.55615249576571	12.3292188726515	6.3054998265737e-35	6.06446701062241e-33
K08990	23.3427158665092	6.54000127204667	0.53447391660828	12.2363338393553	1.98811789316263e-34	1.88176936459187e-32
K10924	110.588225832541	5.90121999064555	0.495864292551748	11.9008770731958	1.17109809855588e-32	1.09113405651387e-30
K03291	21.0122561285426	6.57962370914159	0.553282686345153	11.8919747021273	1.30289193011276e-32	1.19525301219422e-30
K12240	21.7178058014227	6.46959237020804	0.54412185995778	11.8899695937782	1.33455160954217e-32	1.20574715874242e-30
K04095	66.5270028005878	3.94065805526654	0.333443024630473	11.8180851425326	3.14777664867772e-32	2.80152121732317e-30
K19046	2.93063658994326	4.72458738552067	0.400503224429392	11.7966275858376	4.06269082468396e-32	3.51098918660731e-30
K19126	2.93063658994326	4.72458738552067	0.400503224429392	11.7966275858376	4.06269082468396e-32	3.51098918660731e-30
K10793	17.7884224777803	6.62241784769694	0.568551528191015	11.6478762598137	2.35248552663496e-31	2.00398159933204e-29
K00283	163.724628805322	2.64132278017152	0.227777659373891	11.5960572579063	4.31503818800401e-31	3.6240243260659e-29
K05569	28.0030277879494	3.69813042386463	0.319874105141783	11.5612060007966	6.4792365889137e-31	5.3660677471795e-29
K00282	162.644363891923	2.63667275911256	0.228576075530077	11.5352088051998	8.76741781168059e-31	7.1616592343906e-29
K19128	20.563300137748	6.52539837929579	0.569134924370266	11.4654682042505	1.96692926034059e-30	1.56383989058812e-28
K19129	20.563300137748	6.52539837929579	0.569134924370266	11.4654682042505	1.96692926034059e-30	1.56383989058812e-28
K10795	13.1001657598531	6.22317882716108	0.545511688245494	11.4079660642587	3.81546693960471e-30	2.95475705985232e-28
K10796	13.1001657598531	6.22317882716108	0.545511688245494	11.4079660642587	3.81546693960471e-30	2.95475705985232e-28
K09803	22.2998295569877	4.44601131336101	0.390863794711363	11.3748353608556	5.58080693836659e-30	4.26645535557435e-28
K01728	9.76012270539703	6.0628976094177	0.534115699343813	11.351281411249	7.30836955743017e-30	5.51643135075394e-28
K00801	41.9946996998776	5.02757120933054	0.443732983937423	11.3301724039508	9.30214630203639e-30	6.93358729988037e-28
K13283	24.736430434716	5.87442402005698	0.519945741203059	11.2981481615075	1.34014169128724e-29	9.86575914215534e-28
K01437	7.90231212826196	5.48729984213929	0.487552335018949	11.254791430598	2.19344392999115e-29	1.59506172616308e-27
K12062	20.0075803515661	6.71389676945423	0.599765885602869	11.1941958197666	4.35334263634594e-29	3.09035501672986e-27
K12071	20.0075803515661	6.71389676945423	0.599765885602869	11.1941958197666	4.35334263634594e-29	3.09035501672986e-27
K18704	34.9967760508312	5.43477577851341	0.486677093801515	11.1671082278837	5.9072850066937e-29	4.1441341758723e-27
K08680	32.4179079747088	4.59221282005903	0.411525597880005	11.1589967761812	6.47177433427006e-29	4.48734771572702e-27
K12137	18.4949403716331	3.69641382068184	0.332320763861947	11.1230299838183	9.69233253608062e-29	6.64314700145388e-27
K09680	99.5581930571252	4.02209234345114	0.365681548048581	10.9988933401606	3.86850198465477e-28	2.62134969710186e-26
K16214	18.4159451802606	7.15975740507981	0.652300150630441	10.9761700931082	4.97574405163185e-28	3.33374851459334e-26
K10108	105.382011465795	6.52884954114472	0.596672702901974	10.9420952381281	7.25046277092839e-28	4.80383438922734e-26
K07273	301.495845896769	2.74207665870735	0.252286857793262	10.8688842640957	1.62171876817418e-27	1.0626713202882e-25
K07214	120.234334343541	3.96186223599077	0.365294060161593	10.845679325413	2.09076822567763e-27	1.35513597062127e-25
K00897	12.0654033550361	6.53112087782074	0.604239823225234	10.8088223033029	3.12658123526859e-27	2.00471009740931e-25
K06188	211.773445134509	2.32444005310238	0.215266797968663	10.7979496840045	3.5197540384116e-27	2.23279716287749e-25
K09691	135.995688708202	-2.36000862598861	0.221510388661275	-10.6541667876239	1.66730978632476e-26	1.04654402693206e-24
K06408	47.4079169661315	3.13628604458622	0.2948863461765	10.6355756556767	2.0356772542255e-26	1.26445244447361e-24
K09607	86.4151789304482	4.3516752415031	0.411574108092413	10.5732483067812	3.96517818311957e-26	2.43756262947856e-24
K17105	9.49552778014784	5.59953085400877	0.531684455729726	10.5316805741923	6.17225469177642e-26	3.75562803337375e-24
K07306	16.9210220912153	5.41002571005232	0.514753482002988	10.5099351421598	7.77469979884798e-26	4.59015197034955e-24
K07705	24.4522626319434	3.66771589028056	0.348932312877088	10.5112531999079	7.66679025431832e-26	4.59015197034955e-24
K14048	7.29184032887329	5.86833255741905	0.558357893261951	10.5099840590342	7.77066820089422e-26	4.59015197034955e-24
K12060	40.4381230836748	6.19246009555272	0.595329567957637	10.4017344826276	2.4346066790316e-25	1.42329015951622e-23
K03489	31.7298957066146	5.41689925136483	0.520935839538641	10.3984000336053	2.52131012119323e-25	1.4596672089976e-23
K09797	160.943419131973	2.52190848577959	0.243000143900923	10.3782180754915	3.11535586977847e-25	1.78623721648933e-23
K05776	142.927160321176	3.12332664015889	0.303160450442123	10.3025531054724	6.86156073581255e-25	3.87324324939802e-23
K07013	25.1867101401315	5.25608252997467	0.510189187957343	10.3022224971458	6.88518840241808e-25	3.87324324939802e-23
K03289	91.3715283046669	4.09268043982925	0.397671998959955	10.2915982280195	7.6889392177316e-25	4.28496678087229e-23
K19504	37.6612014806526	4.22745387223796	0.410813637226459	10.2904419161421	7.78183983391477e-25	4.29658434533646e-23
K07014	51.7458445034658	5.49626707184378	0.535973234745331	10.254741683986	1.12676867713735e-24	6.16414827685325e-23
K00836	74.9562626705678	-2.98779973867913	0.291990841608864	-10.2325118220024	1.41793128177506e-24	7.6864765756588e-23
K07308	15.8163240828885	5.78387908649873	0.568354298591487	10.176537946194	2.52381177074204e-24	1.35580987287701e-22
K03338	94.0226044123854	-2.66739436123132	0.262305153176255	-10.169050546403	2.72552367295656e-24	1.45109800552143e-22
K11200	11.8794995483881	6.3854414065644	0.630245364273707	10.1316753260422	3.9974096244105e-24	2.10942952127078e-22
K17830	14.8420911777106	7.04504053763313	0.699154151716437	10.0765196349581	7.01676121687144e-24	3.67025852071968e-22
K09994	11.9107759016094	6.3462225521758	0.631807798415747	10.0445460915312	9.7093646200111e-24	5.03451662861967e-22
K03716	27.9763124070231	2.84488174563338	0.283480542556143	10.0355450147692	1.06370332831152e-23	5.46798529889791e-22
K03478	34.2875179104016	4.03067671785622	0.40392989700853	9.97865408752127	1.89013170925268e-23	9.63320972843909e-22
K09882	33.426769508768	4.1438781377285	0.416051465320708	9.96001332319367	2.28032154746995e-23	1.1523353718274e-21
K02532	60.0472302879709	5.13602973852657	0.518297191915236	9.90942999237111	3.78801088731425e-23	1.89814360681133e-21
K06019	60.2244656384139	3.68755361106227	0.372346321389976	9.90355859377516	4.01720827532431e-23	1.99621774547991e-21
K12072	24.3378934016996	5.41711540987413	0.547509592727608	9.89410136704072	4.41558132822737e-23	2.17604226943965e-21
K15924	7.32631557067653	6.02568343614414	0.61055676238435	9.86916173463153	5.66359225197493e-23	2.76819677037103e-21
K14977	17.293282609671	3.95573076562393	0.400882819758882	9.86754874654687	5.7553862642381e-23	2.79019254419933e-21
K12063	24.3544066928819	5.39866142985526	0.547180286745639	9.86633027655996	5.8257037182667e-23	2.8015057477439e-21
K19286	125.483715133998	2.76595962993966	0.281085411409847	9.84028169966688	7.54991414254309e-23	3.60161104255875e-21
K03658	6.9065023515413	5.14407585996604	0.52891039459815	9.72579838192508	2.34061954431953e-22	1.10770748752201e-20
K17234	4.20001903742535	5.16410890955655	0.532263061117977	9.70217414432205	2.95141332738282e-22	1.36428509078944e-20
K17235	4.20001903742535	5.16410890955655	0.532263061117977	9.70217414432205	2.95141332738282e-22	1.36428509078944e-20
K17236	4.20001903742535	5.16410890955655	0.532263061117977	9.70217414432205	2.95141332738282e-22	1.36428509078944e-20
K12990	6.99728357768036	5.55314539853163	0.576567633110502	9.63138594612601	5.89292221585285e-22	2.70303809024081e-20
K07343	19.1179216150943	4.51641722389048	0.471400847920536	9.58084238459371	9.62566080797177e-22	4.38151262579661e-20
K07683	32.8180657792969	-9.42337928583984	0.985590442579934	-9.5611512436877	1.16453983441286e-21	5.26072047924535e-20
K07459	35.1666800838138	3.9852742587304	0.417955217234863	9.53517050246782	1.49639469115825e-21	6.70902371682455e-20
K04783	21.2634218749363	5.37142864791838	0.564144851471156	9.52136429839069	1.70920194281071e-21	7.60594864550766e-20
K07000	159.114228695276	2.09962569750278	0.222220254227335	9.44839931356945	3.44051577584388e-21	1.51968856084127e-19
K01661	165.126123042846	2.13621582343178	0.229021769273267	9.32756667722215	1.08329293810016e-20	4.74976161021415e-19
K10546	38.4046834870011	2.65396318234302	0.284869135959447	9.31642936116754	1.20321381477253e-20	5.23705399816688e-19
K16149	13.7830601320569	4.62322136481797	0.497357252281058	9.29557444596258	1.46413417071877e-20	6.3265449710116e-19
K02446	38.1136141056202	2.73038618745709	0.293798459105589	9.29339859633439	1.49438751481516e-20	6.4108149286639e-19
K01858	114.819334912294	2.98143328385155	0.321459688885036	9.27467233665432	1.781658076271e-20	7.58859079200283e-19
K01212	89.8002198504387	3.83710608432081	0.41420293583134	9.26383121022408	1.97225464926678e-20	8.34081877558712e-19
K05568	69.9242718823983	3.26041080031658	0.352152414067758	9.25852179360396	2.07281891051048e-20	8.70437969251691e-19
K09922	179.116801714118	1.9862742928785	0.214855468172275	9.24469974990756	2.35902082234449e-20	9.83695186268545e-19
K03487	13.9016078965094	3.78559273043531	0.410151960168317	9.22973214337874	2.71309505930076e-20	1.12348512768128e-18
K03972	27.7180536041998	5.19858475421095	0.564935934020667	9.20207839712453	3.51092033737209e-20	1.44383572218964e-18
K02385	25.392662062683	2.48278039141825	0.270188762939219	9.18905865813809	3.96294056397961e-20	1.61856264267194e-18
K18294	25.8698535132296	3.90374637429695	0.428094861095195	9.11888165232816	7.59035172884533e-20	3.07899777953093e-18
K10794	9.56581098359091	5.93330977042599	0.656369905591277	9.03958228414067	1.57271637842133e-19	6.33655930035568e-18
K07792	141.836876549461	2.66926276465864	0.295693753106685	9.02711922931824	1.7625034397626e-19	7.05356242369422e-18
K10547	34.9963775219306	2.49427499625931	0.276508717864144	9.02060164875097	1.87059108025635e-19	7.43622307437907e-18
K07719	30.3378674220838	2.67686633232995	0.299991914710419	8.92312826135302	4.53299293614594e-19	1.79008191246611e-17
K12064	20.5006458825217	5.34048708482463	0.59993900576428	8.90171673038867	5.49894612887592e-19	2.15725103726889e-17
K09132	3.01484235613297	4.69503594603052	0.527966589127736	8.89267624640281	5.96544313499533e-19	2.32496322967171e-17
K06142	528.882819452636	2.01098972690794	0.22703661983677	8.85755667237191	8.17872365934205e-19	3.16686553121147e-17
K09002	6.04912121682364	4.31413921604373	0.48725929622445	8.85388795959775	8.45222344080487e-19	3.25165215338835e-17
K15856	7.95032289478682	6.14249811744054	0.695474416932729	8.83209787145152	1.02730494410702e-18	3.92680729596803e-17
K10548	33.0904172602431	2.42567556928385	0.274944134396035	8.82243068982829	1.12001521807354e-18	4.2539176722118e-17
K09690	118.084415948099	-2.09916746855638	0.238229340299321	-8.8115404505545	1.23437725026871e-18	4.65860224262807e-17
K09776	32.7999068107471	-8.4779816710922	0.963569534004971	-8.79851569803624	1.38637612122566e-18	5.19934642192996e-17
K12067	20.5211983937614	5.29409446418212	0.601804328541706	8.79703620113665	1.40477001146138e-18	5.23540223646511e-17
K01911	155.402842435383	2.03349676820588	0.231375119259995	8.78874433305357	1.51240810329895e-18	5.60154628569666e-17
K08289	184.765263504434	1.90530306381185	0.217248721230647	8.77014627758864	1.78434324880379e-18	6.56792518062778e-17
K06113	144.352017409005	2.82336662553076	0.322354973075384	8.75856388562837	1.97753632208659e-18	7.2343859439278e-17
K19242	3.92561431521467	4.70948363104879	0.540969150649771	8.70564176421542	3.15782785420179e-18	1.14817850576861e-16
K04518	142.975700133442	2.34457971462569	0.269374526439914	8.70379150401461	3.20976485314155e-18	1.15998956480504e-16
K03117	233.309644697039	-1.68553997744944	0.194124250974224	-8.68278934234366	3.86179230172439e-18	1.38722093344473e-16
K07100	4.41866351434387	5.13189531348733	0.594193471712028	8.63674132719934	5.78391446145045e-18	2.06523843913946e-16
K03773	445.524475532175	2.4831238640416	0.288695732338711	8.60117967081094	7.89008512966917e-18	2.77156636834326e-16
K13777	21.4067539201603	-3.07843490821241	0.357915354496754	-8.6010138138411	7.90149727684646e-18	2.77156636834326e-16
K13778	21.4067539201603	-3.07843490821241	0.357915354496754	-8.6010138138411	7.90149727684646e-18	2.77156636834326e-16
K03811	239.03332258903	1.91351629844237	0.222569905375579	8.59737211647451	8.15621874999333e-18	2.84418318164972e-16
K07259	438.508441595139	1.80463697385014	0.21016718596805	8.58667334549786	8.95236999864835e-18	3.1036617617407e-16
K02526	39.0549566565265	2.18348440662513	0.254462485286846	8.58077136267755	9.42390316700716e-18	3.24825055403836e-16
K12065	20.5879093683681	5.18643715096316	0.605003602950595	8.57257233786537	1.01198747003701e-17	3.46809269185673e-16
K08218	255.925543599108	1.67951427214606	0.196181095541454	8.56104033628037	1.11853560188898e-17	3.81133016803657e-16
K01174	24.2068553364053	4.28720697939765	0.502582883139038	8.53034817385854	1.45907908928746e-17	4.9434594371711e-16
K09118	17.8504259475481	4.63221277261236	0.543199662532984	8.52764294994585	1.49359702771959e-17	5.03181868717057e-16
K11731	21.5244026412567	-3.05255218040213	0.359250465590972	-8.49700271196765	1.94548892805576e-17	6.51738790898679e-16
K14054	6.50829518912076	5.51707630090617	0.650036210699746	8.48733687461379	2.11426214579443e-17	7.04320959517998e-16
K00677	314.262196866175	1.69274700173025	0.200389607020197	8.44727941184914	2.98169521469772e-17	9.87769364735696e-16
K13779	21.300452915983	-3.07130546894265	0.364170808027098	-8.43369485209839	3.34919310927556e-17	1.10338334312763e-15
K09808	358.772932003972	1.66769235789273	0.198694914734933	8.39323120129927	4.72960226659896e-17	1.54959441295218e-15
K01216	6.36239625351436	5.8199950642541	0.696524240412256	8.35576815073856	6.50082807926838e-17	2.0760947890141e-15
K02226	781.042506709495	-1.19039606097591	0.142467025480673	-8.35559005292347	6.51064439955789e-17	2.0760947890141e-15
K12449	6.36239625351436	5.8199950642541	0.696524240412256	8.35576815073856	6.50082807926838e-17	2.0760947890141e-15
K17104	6.36239625351436	5.8199950642541	0.696524240412256	8.35576815073856	6.50082807926838e-17	2.0760947890141e-15
K18447	6.36239625351436	5.8199950642541	0.696524240412256	8.35576815073856	6.50082807926838e-17	2.0760947890141e-15
K10213	11.4131440422319	3.3576264576113	0.402584950511787	8.3401688347836	7.41845384970536e-17	2.35299150562729e-15
K18979	175.935904793927	1.72822321815872	0.207270050922726	8.33802669736899	7.55405212812319e-17	2.38332343068776e-15
K10120	11.4014946382878	3.35596319287387	0.402604764012462	8.33562712827211	7.70884986695809e-17	2.39415998732662e-15
K10121	11.4014946382878	3.35596319287387	0.402604764012462	8.33562712827211	7.70884986695809e-17	2.39415998732662e-15
K10122	11.4014946382878	3.35596319287387	0.402604764012462	8.33562712827211	7.70884986695809e-17	2.39415998732662e-15
K07696	36.0385844163382	-5.5755511349175	0.669245524854199	-8.33109961569363	8.00948995560037e-17	2.47464189664482e-15
K08964	13.5851078511822	-4.6389538005347	0.559211579584769	-8.2955252893355	1.08106424107622e-16	3.32287941728737e-15
K18954	29.9225269632392	-3.34587866187264	0.403684781154341	-8.2883448127647	1.14835265065473e-16	3.51160351582265e-15
K07576	507.822759398943	-1.10245586159628	0.133651972493876	-8.24870625569554	1.60118473897765e-16	4.87135948904272e-15
K12140	3.8149623422407	5.01786992093007	0.60885904176529	8.24143122910937	1.70162729927437e-16	5.12464827554196e-15
K12141	3.8149623422407	5.01786992093007	0.60885904176529	8.24143122910937	1.70162729927437e-16	5.12464827554196e-15
K08967	25.0507699444272	-4.63573981779902	0.562906506476716	-8.23536371397543	1.79012932251117e-16	5.36409103021815e-15
K03077	101.260436649067	2.91628526773925	0.354528387081472	8.22581596849415	1.93866484145042e-16	5.78012922478442e-15
K00146	32.6899461757536	-2.57397251886197	0.313886904418902	-8.20031827586806	2.39751412129775e-16	7.11262522651666e-15
K00346	147.739789140634	2.44321084442952	0.298743754171918	8.178282592725	2.87917903539442e-16	8.29398289278113e-15
K00347	147.744084732598	2.44326302057734	0.298735273660027	8.17868941502323	2.86947661742863e-16	8.29398289278113e-15
K00348	147.752386210752	2.44336397207609	0.29872539466106	8.1792978291932	2.85502648776106e-16	8.29398289278113e-15
K00349	147.752386210752	2.44336397207609	0.29872539466106	8.1792978291932	2.85502648776106e-16	8.29398289278113e-15
K00350	147.752675916525	2.44336737048942	0.29871849635367	8.17949809039137	2.85028589596514e-16	8.29398289278113e-15
K00351	147.752386210752	2.44336397207609	0.29872539466106	8.1792978291932	2.85502648776106e-16	8.29398289278113e-15
K02473	45.5004182827438	-3.77790667161404	0.462229838072246	-8.17322111305059	3.0026295153844e-16	8.6080191347294e-15
K11069	509.975092985458	-1.2230175925153	0.150049379724644	-8.15076739910329	3.61622081993321e-16	1.03174759565846e-14
K09124	22.6932867452134	-9.04583724689342	1.11058619121116	-8.14510149547995	3.7896390359457e-16	1.07097713608267e-14
K18700	22.6932867452134	-9.04583724689342	1.11058619121116	-8.14510149547995	3.7896390359457e-16	1.07097713608267e-14
K16962	10.1247236012145	3.36958497656074	0.413906305058541	8.14093657279312	3.92231841790863e-16	1.09806501060982e-14
K16963	10.1247236012145	3.36958497656074	0.413906305058541	8.14093657279312	3.92231841790863e-16	1.09806501060982e-14
K16088	59.9472461284504	-3.09306259860294	0.380955697695533	-8.11921863175539	4.69194614683068e-16	1.30738667633418e-14
K14080	10.7544023010304	3.26838658483855	0.403126401952657	8.10759744091976	5.16304603417474e-16	1.43196481403646e-14
K04773	242.67187781958	1.53872938915072	0.189987774313319	8.09909687458689	5.53686813886356e-16	1.5214905397255e-14
K05936	915.630674036426	-1.03980467082432	0.128377430919691	-8.0995908967425	5.51443116561342e-16	1.5214905397255e-14
K05352	6.51737450687216	4.34071254458516	0.536566907208924	8.08978803252025	5.97686538629582e-16	1.6348646008478e-14
K15303	22.7086872346901	-8.44067868164787	1.04374772853229	-8.08689537798281	6.12047971452223e-16	1.66650322089936e-14
K00183	11.9101694443023	6.48884315651576	0.802629017302121	8.08448612825727	6.24268516022967e-16	1.69205143683861e-14
K00496	17.3893305542948	-2.88308623590031	0.356748495061905	-8.08156523659622	6.39407070312022e-16	1.72524179197764e-14
K08298	8.12253627338035	5.84421303760959	0.725716045959605	8.05302992836801	8.07691435814284e-16	2.16948830259485e-14
K13015	16.6782206426483	2.6016378332809	0.323333413959022	8.04630057074963	8.53342630988055e-16	2.28183054196492e-14
K10562	10.0841675660949	3.09748444787243	0.385070971363899	8.04393132232563	8.7001291000186e-16	2.31602097425942e-14
K03279	7.62474235349517	5.42885659186404	0.67499325451268	8.0428308810041	8.77864450729783e-16	2.32653587542297e-14
K12524	243.717642077547	2.38076613380388	0.297099329769376	8.01336756852316	1.11609435003876e-15	2.9448100041067e-14
K10561	10.0395210034729	3.09017466457802	0.385754730104059	8.01072397412841	1.14035132557022e-15	2.99555724862344e-14
K10560	10.0318417548751	3.08890118974421	0.385805571981443	8.00636749199875	1.18146321955573e-15	3.08994086763633e-14
K12339	37.8948202821522	-2.13598782044389	0.26690533403485	-8.00279180694455	1.2162949143432e-15	3.16714697564564e-14
K00626	663.522661629411	-0.938947995939694	0.117362826872713	-8.00038667233229	1.24029100498098e-15	3.21558924465287e-14
K02613	28.0558965008877	-2.4517645420138	0.307210805975123	-7.98072364099177	1.45477856386693e-15	3.75534397244091e-14
K02379	245.079086959874	-1.46812313250239	0.183987051005998	-7.97949162441074	1.46937215422079e-15	3.77666644638732e-14
K01840	177.460587071358	1.97657023129079	0.248603128746537	7.95070537228035	1.85452523167489e-15	4.74615191265123e-14
K03771	277.498907886965	1.65309480277782	0.208136053365177	7.94237603745394	1.98344544359909e-15	5.05439537614589e-14
K03800	205.868145633608	1.90175664664609	0.23961757913103	7.93663241880159	2.07744556337378e-15	5.27140761463738e-14
K03281	171.566490914058	2.16446602520576	0.273750262783567	7.90671761625682	2.64264144513335e-15	6.67714870225853e-14
K12276	26.8875160879378	3.9652493255944	0.503476990530568	7.87573096720027	3.38756458500315e-15	8.4874149665436e-14
K12278	26.8875160879378	3.9652493255944	0.503476990530568	7.87573096720027	3.38756458500315e-15	8.4874149665436e-14
K02168	56.6886739153087	-2.64736035192314	0.336188945539589	-7.87462046877858	3.41778751253383e-15	8.52730834194111e-14
K09810	212.912066113264	1.4609444313039	0.185571147242173	7.87269170350789	3.47091234413446e-15	8.6237709616974e-14
