	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02450	45.4657857549355	-2.92780504231317	0.74938545592533	-3.9069413733123	9.34718213974172e-05	0.00609576203966242
K07862	613.727106241106	-0.997848649388429	0.25546426118272	-3.90602053206465	9.38285428973749e-05	0.00609576203966242
K16087	146.600999950701	-2.15371226373543	0.55136373358236	-3.90615510697844	9.37763302927314e-05	0.00609576203966242
K18330	132.687863516491	2.77762414941919	0.710672726104909	3.9084434330876	9.28926908414095e-05	0.00609576203966242
K00390	641.917617552385	1.66802150066199	0.429290080637788	3.88553469063121	0.000102104910689559	0.00622313641233684
K01590	25.0598607829378	-2.81507926725332	0.722960438656297	-3.89382200841509	9.86770653020705e-05	0.00622313641233684
K03389	181.486545841382	2.17990859165083	0.560566845214386	3.88875762143431	0.000100758680078975	0.00622313641233684
K07559	473.371718953282	1.44184531277336	0.370486252741732	3.8917646798044	9.95177444224241e-05	0.00622313641233684
K09167	140.555651708364	2.28567802313075	0.586776860122271	3.89531042968269	9.80730415618764e-05	0.00622313641233684
K11738	103.938965681269	-1.90370131988239	0.489917289203033	-3.88576064130992	0.000102009979547919	0.00622313641233684
K15598	200.388906901498	1.87874977353449	0.484920521717344	3.87434577295452	0.000106911524895003	0.00637622909020197
K15599	200.286650338891	1.88088290905396	0.485377372230992	3.87509393033437	0.000106583578342468	0.00637622909020197
K16962	15.7713082289405	-2.76210488813268	0.713314579627356	-3.87221145763715	0.000107852318846447	0.00637622909020197
K10682	8.10259701506806	-2.96404975399016	0.766861187160681	-3.86517117258812	0.000111011317779924	0.00649800901697929
K13935	67.4910411253935	-2.52059501757213	0.652846090359247	-3.86093300518213	0.000112954874365535	0.00654695311028473
K09962	70.1853865018378	-2.04544202021832	0.530295393615195	-3.85717478380092	0.000114705143260404	0.00658385249471366
K01354	211.762951088811	-1.78439792815286	0.463051208214378	-3.8535649977761	0.000116410341636968	0.00661748018997841
K07649	59.071589299577	-2.56226381689846	0.668555571501024	-3.83253677947179	0.000126828630355764	0.0069450642463631
K17208	69.8274878961183	-2.62253466428115	0.68429666298339	-3.83245280321469	0.000126871944960625	0.0069450642463631
K17209	69.8274878961183	-2.62253466428115	0.68429666298339	-3.83245280321469	0.000126871944960625	0.0069450642463631
K17210	69.8274878961183	-2.62253466428115	0.68429666298339	-3.83245280321469	0.000126871944960625	0.0069450642463631
K01596	279.555380996788	2.22060862272886	0.580091369114379	3.82803251515196	0.000129171695160744	0.00698948498959944
K03638	149.568739752273	-1.67997041564543	0.439306906476405	-3.82413841184549	0.000131230181638284	0.00698948498959944
K10681	8.12586620925202	-2.88258571773439	0.753713188085384	-3.82451277661317	0.000131030951323282	0.00698948498959944
K08281	171.114381942299	-1.6921252638464	0.442831006976706	-3.82115352626021	0.000132828927193295	0.00701146979970323
K19048	167.116805949882	-2.42994754481624	0.63819768585252	-3.80751544338532	0.000140369975742863	0.00734395837691862
K09988	79.9563087921503	-2.21384299139517	0.584713258785597	-3.78620282357397	0.000152966835538777	0.00793280641846712
K01697	173.678698637404	-1.99334876631356	0.527918005461017	-3.77586811908948	0.00015945134438657	0.00812652024149485
K06218	404.05158521793	1.50621067365509	0.398698631633179	3.77781751466074	0.000158208733703438	0.00812652024149485
K15600	131.496489151515	2.38192694777785	0.632383202334476	3.76658794696766	0.000165493803262453	0.00836238773408222
K13816	71.9387429544977	-2.51127393211688	0.667594318027323	-3.76167661153475	0.000168778180777108	0.00845607292164628
K20276	142.262670929543	-1.96844230173165	0.526742786763211	-3.73700855749265	0.000186222588180842	0.00925166337248017
K08161	178.469999648798	-1.85339772650995	0.496573541586373	-3.73237309541104	0.000189684266802438	0.0093451115444668
K08177	354.581899697097	-1.29126457010003	0.346741003357683	-3.72400309624765	0.000196088518677831	0.00958078778862262
K14060	93.5084391251039	3.94254680469133	1.06405405599546	3.70521289071442	0.000211213256582182	0.0102351866632283
K08344	74.9960275822181	-2.46739936706579	0.667303113900177	-3.69756908917241	0.000217673986346345	0.01029426492054
K16841	88.5127569126603	-2.00485705494154	0.542101650572109	-3.69830464973811	0.000217044295770183	0.01029426492054
K16963	17.2165659483302	-2.55682915161419	0.691864002568251	-3.69556609698301	0.000219397391743579	0.01029426492054
K19171	284.810435186418	2.09977353564568	0.56766750608063	3.69894967239402	0.000216493519794106	0.01029426492054
K02535	231.010848981923	-1.42634373613997	0.386272210776698	-3.69258697971553	0.000221984381400093	0.0103279367309825
K21449	543.980503025206	-1.65027736840768	0.447140838529709	-3.69073282108189	0.000223608914337916	0.0103279367309825
K21463	8.8495138651014	-2.57552551644598	0.699695481177562	-3.68092346703663	0.000232390756992195	0.0106503422894408
K00196	228.516983924681	2.06543232574442	0.56215639128589	3.67412406540448	0.000238666752626917	0.0108538295502333
K01429	118.343375918951	-1.75949044393572	0.479513603390951	-3.66932331323495	0.000243193352576194	0.0109752603086294
K06169	78.0024181792912	-2.29976650441145	0.627161668425036	-3.66694366093316	0.000245466850567841	0.0109939395496748
K14415	168.50438734209	1.76737692405262	0.483355527060918	3.65647401365057	0.000255708320193516	0.0113665232254441
K09767	247.476003062552	-1.32362994428257	0.363258191579062	-3.64377177161188	0.000268671677678661	0.0118536340181809
K01758	77.074910113115	-2.23100517320132	0.613268010841082	-3.63789588526157	0.000274874491248566	0.0120317421638773
K18673	71.832286167415	-2.49889930883459	0.687243967145494	-3.63611676245615	0.000276778913106785	0.0120317421638773
K07307	220.857215290721	-2.31757591779708	0.638487152192942	-3.62979256487332	0.000283649074665984	0.0122403892658781
K05952	48.4237624035202	-2.45736374791146	0.680076892348626	-3.61336162948431	0.000302252686345477	0.0129486803019889
K10805	185.745111890492	-1.67459557843615	0.464109186389189	-3.60819313115659	0.000308336932709312	0.0131143017710608
K03923	114.696316661442	-2.01159550494197	0.557955096989045	-3.6052999888295	0.000311792549499444	0.0131305999208435
K13933	69.9382452117401	-2.29897659971271	0.637867231968123	-3.60416162563999	0.000313162142902391	0.0131305999208435
K00324	265.377475356515	-1.71168657858136	0.475702824553723	-3.5982266453582	0.000320394359677483	0.0133392355944597
K07678	77.1552686418029	-2.25823824891628	0.630000738520095	-3.58450095506397	0.00033772332898534	0.0138654188955648
K18205	61.8188904424552	-3.86671778936257	1.07826174235083	-3.58606601485494	0.00033570400997543	0.0138654188955648
K09964	29.1922645249047	-2.42927599403296	0.678911173014064	-3.57819415940388	0.000345976405908205	0.0139708332255132
K13498	136.175896703928	-1.82251162246146	0.510163532893519	-3.5724066989356	0.00035371552121702	0.0139708332255132
K13929	70.6309257966807	-2.26190596468535	0.633874834287354	-3.56837950070748	0.00035919598279398	0.0139708332255132
K13930	70.6309257966807	-2.26190596468535	0.633874834287354	-3.56837950070748	0.00035919598279398	0.0139708332255132
K13931	70.6309257966807	-2.26190596468535	0.633874834287354	-3.56837950070748	0.00035919598279398	0.0139708332255132
K13932	70.6309257966807	-2.26190596468535	0.633874834287354	-3.56837950070748	0.00035919598279398	0.0139708332255132
K13934	71.7752542555234	-2.24969267000181	0.629633921690281	-3.57301694286485	0.00035289191873191	0.0139708332255132
K14623	223.035464248984	1.59597535144705	0.445978473415886	3.57859279445257	0.000345449216232338	0.0139708332255132
K03388	336.367712858687	1.89961443910763	0.533174614284687	3.56283736737199	0.000366867977673099	0.0140839187272946
K03390	336.367712858687	1.89961443910763	0.533174614284687	3.56283736737199	0.000366867977673099	0.0140839187272946
K00325	186.138568995123	-1.6439830150458	0.46251212103039	-3.55446471626152	0.000378749327751473	0.0141853798425792
K00983	8.33108900164757	-2.93116893700028	0.824181653940626	-3.55645982046021	0.000375885937959033	0.0141853798425792
K01387	13.1470111254924	-3.47542817261138	0.977832740309507	-3.55421538811569	0.00037910859525161	0.0141853798425792
K02594	263.464852638784	1.87847148239685	0.528395528085184	3.55504803230283	0.000377910045733862	0.0141853798425792
K06307	13.139947027291	-3.47461416358968	0.978099588219993	-3.55241348165068	0.000381714523680186	0.0141930582641337
K13928	69.7357053000848	-2.32693119345638	0.655724307350881	-3.54864257336617	0.000387222306017644	0.014307864207352
K16076	42.7594037149238	-2.98180949952186	0.840754400879604	-3.54658803617593	0.000390254327035333	0.014330332803931
K14731	30.3851957925591	-2.28962029875277	0.646596599226618	-3.54103362357819	0.000398562783606787	0.0145450813375514
K13633	103.01496197512	-2.30367364416056	0.655091756113262	-3.51656637816439	0.000437167333557084	0.0158560323680336
K04034	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K07225	80.5737183679864	-2.28130785800988	0.652257503841102	-3.49755709144841	0.000469540201894047	0.0164619028878321
K08587	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K11057	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K11059	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K11060	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K11061	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K11062	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K16619	13.1326819952495	-3.47400741388887	0.995211631289798	-3.49072227922673	0.000481716711704152	0.0164619028878321
K21712	40.980569476706	-3.07679284680972	0.88051910394533	-3.49429425554037	0.000475316814603158	0.0164619028878321
K13408	103.682546348422	-2.25746135213637	0.648716743185734	-3.47988760248483	0.000501624180636261	0.0170436905512734
K06001	542.002538986912	1.68045773372908	0.483709823364193	3.47410296950665	0.000512564294372381	0.0171103972188953
K13409	104.721144574847	-2.24902719272693	0.647902880401496	-3.47124123191618	0.000518058373170207	0.0171103972188953
K19215	41.8084137076891	-2.96813755714691	0.854772407057978	-3.47243024299636	0.000515769030300122	0.0171103972188953
K21264	41.8084137076891	-2.96813755714691	0.854772407057978	-3.47243024299636	0.000515769030300122	0.0171103972188953
K21480	15.3324210874112	-2.56941602691003	0.739224277451259	-3.47582743868886	0.000509279864780995	0.0171103972188953
K09137	13.2009879786218	-3.39520451310076	0.97909529513831	-3.46769566758172	0.000524941419845382	0.0172414093006994
K00150	51.6983472941554	2.66492981609189	0.769221297879554	3.46445141786645	0.000531314098967213	0.0172589502917262
K07178	50.2281547668512	2.67570933977165	0.77209253751919	3.46552933715558	0.000529188788487508	0.0172589502917262
K12686	28.5786135978557	-2.21805742487297	0.641382575030815	-3.45824397360095	0.000543708773171452	0.0175650615682493
K01895	514.77027180099	1.31420835708782	0.380843896141024	3.45077962494423	0.000558969789087203	0.0179599423537149
K13936	69.6070097649212	-2.34544761614272	0.680450272119277	-3.44690525119164	0.000567047412494312	0.018120996230629
K06885	442.064350475304	1.31559596494555	0.381842740259039	3.44538687327946	0.000570242601465391	0.0181251304293731
K21029	329.316068395891	1.59945815358673	0.464806564152862	3.44112643181329	0.000579297779336995	0.0183144838044937
K00638	30.3238334790467	-2.37419948194248	0.691323998800165	-3.43427898649989	0.000594132356309624	0.0183634843659345
K05770	303.324721412826	1.63134415855754	0.474864841786952	3.43538627205727	0.000591709763297988	0.0183634843659345
K12950	2.2814044691252	-3.20194822625602	0.932627245050917	-3.43325615163774	0.000596378382655519	0.0183634843659345
K19585	74.8304225693389	-2.28437455748104	0.665318490583183	-3.4335052907949	0.000595830575143244	0.0183634843659345
K19586	74.8304225693389	-2.28437455748104	0.665318490583183	-3.4335052907949	0.000595830575143244	0.0183634843659345
K07739	50.4368277709209	2.64888662298875	0.774728425105447	3.41911634729062	0.00062824857295183	0.0192445884108353
K00809	50.7625456690787	2.64893242317118	0.776793578665169	3.41008537650771	0.000649425462994696	0.0197907388516734
K05838	193.130639492284	-1.52661028935293	0.448751016030773	-3.40190937695446	0.000669168233344338	0.0200200185303495
K08296	173.432946962051	-1.50991822831195	0.44339943971051	-3.40532281524252	0.000660858829397554	0.0200200185303495
K15650	40.6159507806304	-3.06602008307204	0.901407876924035	-3.40136819475611	0.000670494531293842	0.0200200185303495
K18473	40.6159507806304	-3.06602008307204	0.901407876924035	-3.40136819475611	0.000670494531293842	0.0200200185303495
K03684	197.535450176196	-1.50130487763188	0.443397340336269	-3.38591313266177	0.000709418363141488	0.0203025938937286
K04103	77.5049508162336	-2.26141843525037	0.667528823461484	-3.38774649987957	0.000704693627661036	0.0203025938937286
K09880	75.7199947255619	-2.23638418754807	0.65937199424207	-3.39168816248972	0.000694634488996473	0.0203025938937286
K10120	4.41966200419641	-2.52544827066761	0.746560583632013	-3.38277740083908	0.000717567682015978	0.0203025938937286
K10121	4.41966200419641	-2.52544827066761	0.746560583632013	-3.38277740083908	0.000717567682015978	0.0203025938937286
K10122	4.41966200419641	-2.52544827066761	0.746560583632013	-3.38277740083908	0.000717567682015978	0.0203025938937286
K11021	20.8785826150265	-2.39007590093562	0.706555747616678	-3.38271383255705	0.000717733782778971	0.0203025938937286
K11719	145.33565884091	-1.59650521802124	0.4717359867504	-3.38431932873922	0.000713549623982569	0.0203025938937286
K11903	309.702644808911	-1.95926643682309	0.577357165515061	-3.39350847940932	0.00069003422215291	0.0203025938937286
K13629	53.3995371714957	-2.47557618543759	0.729748875744802	-3.39236724813169	0.000692914994893153	0.0203025938937286
K16842	75.2993105002998	-2.25459350575395	0.665988674108913	-3.38533310460659	0.000710919260722801	0.0203025938937286
K00982	192.776163090704	-1.53082566558744	0.453207177599618	-3.37776130046166	0.000730784858468481	0.0203792456757814
K20263	42.8343578471191	-2.92058421238535	0.864560735124476	-3.37811340919253	0.000729849739634877	0.0203792456757814
K20264	42.8343578471191	-2.92058421238535	0.864560735124476	-3.37811340919253	0.000729849739634877	0.0203792456757814
K19587	74.6117514696408	-2.31001539081336	0.684776711596694	-3.37338485917124	0.000742500927446274	0.0206087581364431
K16235	316.83690894466	-1.76343347676926	0.523073411193054	-3.37129251656499	0.000748163713507679	0.0206688966086794
K12506	344.200678695211	1.68122551191169	0.49895113338551	3.36951937658534	0.000752993967901548	0.02070558296853
K01007	528.365214174403	1.02747916174253	0.30535764928266	3.36483845797303	0.000765884857242835	0.0208078667869091
K07792	117.962689240679	-1.56578677627203	0.465406963584755	-3.36433895232615	0.000767272489774388	0.0208078667869091
K09958	77.8386924850985	-2.04318310098063	0.606874452585243	-3.36673111263262	0.000760648153295142	0.0208078667869091
K03274	150.16012926866	-1.57454930739698	0.468426109697469	-3.36136110861518	0.000775593527911883	0.0209374837306623
K11902	69.7549792280454	-2.08391319849805	0.620816377975865	-3.35673038345496	0.000788699820041188	0.0211945151640159
K08643	55.1095934180515	-2.13708068585322	0.637697964950285	-3.35124275646674	0.000804497447221259	0.0214242743602346
K11897	69.3430832195088	-2.0809960745576	0.620789897401062	-3.3521745171268	0.000801794589567011	0.0214242743602346
K00021	49.6678217350244	2.73653580430898	0.874066867779776	3.13080829989596	0.00174325913666319	0.0216442473016228
K00135	243.214319566477	-1.35909270091991	0.426478266218138	-3.18678068397688	0.00143865819529337	0.0216442473016228
K00252	11.1746047802517	-2.26742346899745	0.680874997993631	-3.33016115392544	0.000867957335768599	0.0216442473016228
K00350	95.9929656860857	-1.66267917019605	0.514098769073294	-3.23416290840993	0.00121999844397105	0.0216442473016228
K00351	94.9930767095169	-1.65295416401262	0.515785376472484	-3.20473250970659	0.00135188052459612	0.0216442473016228
K00370	200.393327320477	-1.50698979044957	0.472268811604075	-3.19095767796107	0.00141802050333883	0.0216442473016228
K00371	200.451210151424	-1.50747756062601	0.472098871483029	-3.19313951310768	0.00140734934132728	0.0216442473016228
K00373	200.451210151424	-1.50747756062601	0.472098871483029	-3.19313951310768	0.00140734934132728	0.0216442473016228
K00433	38.1285209774017	-1.90388405735984	0.573480628171632	-3.31987509923359	0.000900577301590036	0.0216442473016228
K00555	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K00728	17.8963640541188	-2.1688103982262	0.680646190416	-3.18639908481771	0.00144055733670109	0.0216442473016228
K00832	148.985745594234	-1.5670161058642	0.475442630587031	-3.2959099690522	0.00098103448683946	0.0216442473016228
K00952	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K00990	189.748811883694	-1.56141589964815	0.468509930111604	-3.33272743925877	0.000859991470235306	0.0216442473016228
K01170	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K01179	2574.30826856307	1.3503873190389	0.418599751460271	3.22596302154534	0.00125549576865653	0.0216442473016228
K01622	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K01819	124.790586238918	-1.90121512311966	0.592647033970702	-3.20800580133107	0.00133658802355097	0.0216442473016228
K02006	631.352082565942	1.20822733642452	0.385607953280749	3.13330502170645	0.00172849715090038	0.0216442473016228
K02054	117.92711033519	-1.53553368248372	0.49030851707157	-3.13177036298469	0.00173755721884465	0.0216442473016228
K02230	332.950770221112	1.68312523839799	0.522917167774942	3.21872247101743	0.00128763043126272	0.0216442473016228
K02322	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K02323	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K02427	392.152944293647	1.3036213847797	0.405771825837869	3.21269566236613	0.00131495546551422	0.0216442473016228
K02464	45.6990980328839	-2.41683776194842	0.765820733052982	-3.15587925168019	0.00160015088931348	0.0216442473016228
K02683	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
K02817	54.9192178033377	-2.11409422736248	0.632608609811207	-3.34186761699844	0.000832167395314413	0.0216442473016228
K02866	49.6381719253241	2.74036669761157	0.874079395074996	3.13514620416884	0.0017176848107968	0.0216442473016228
