	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K08168	116.239901121106	9.50843662294401	0.692272353309694	13.7351095670439	6.25613563120006e-43	3.74405655467204e-41
K09705	116.239901121106	9.50843662294401	0.692272353309694	13.7351095670439	6.25613563120006e-43	3.74405655467204e-41
K12991	116.239901121106	9.50843662294401	0.692272353309694	13.7351095670439	6.25613563120006e-43	3.74405655467204e-41
K16937	116.239901121106	9.50843662294401	0.692272353309694	13.7351095670439	6.25613563120006e-43	3.74405655467204e-41
K19134	116.239901121106	9.50843662294401	0.692272353309694	13.7351095670439	6.25613563120006e-43	3.74405655467204e-41
K01239	461.19230486849	-4.36758613596023	0.31982380362912	-13.6562259794304	1.85343546108587e-42	1.09240362782182e-40
K01426	290.500769417121	-3.22970063391594	0.240699633837732	-13.4179706982572	4.74529952681039e-41	2.7551067401929e-39
K01246	1474.16308998622	0.972030032614952	0.0733566386296132	13.2507439104844	4.46752759900079e-40	2.55568858236957e-38
K02436	116.372992899809	8.52924290635466	0.647964854999556	13.1631258092856	1.43043258032343e-39	7.94911819636877e-38
K11381	116.372992899809	8.52924290635466	0.647964854999556	13.1631258092856	1.43043258032343e-39	7.94911819636877e-38
K05521	119.281423647495	7.01880194312136	0.533663807456971	13.1521040869673	1.655039276103e-39	9.06775040005727e-38
K05346	116.47123675809	8.60188318432429	0.665559327198776	12.9242921446659	3.28304118915394e-38	1.773754198029e-36
K01011	417.572402131986	-3.35402817690899	0.259699695660923	-12.9150254426489	3.70321633326856e-38	1.97335774471434e-36
K03499	2708.59526024879	1.04053661979683	0.0812719864809008	12.8031399852808	1.57453458802439e-37	8.27694533434443e-36
K00845	2161.33722304986	0.784492422586768	0.0628167659805313	12.4885834273911	8.61743124529352e-36	4.46957433922557e-34
K02259	342.489301436871	-8.11287820853148	0.656391159978858	-12.3598224704806	4.31107756561093e-35	2.20659101713507e-33
K01087	37.2305665194855	-7.89787519162571	0.640209029564214	-12.3364008111565	5.76770256492623e-35	2.91381337370948e-33
K02946	1734.27102540872	0.591532547679352	0.0481606100742523	12.2824969776618	1.12472471694999e-34	5.60920403709672e-33
K08313	129.494303455071	8.29246282157276	0.680106919266474	12.192881128921	3.39212811930994e-34	1.67030106128046e-32
K01934	1700.47260177704	0.774745542440388	0.0636052766800052	12.180523108768	3.94741857040773e-34	1.89573558504766e-32
K09861	1724.30050801644	0.597371896830038	0.0490412837803971	12.1810003894886	3.92438450177306e-34	1.89573558504766e-32
K03502	493.973869108677	2.27518742278987	0.188219878783146	12.0879231115178	1.22340359973501e-33	5.80370732069411e-32
K14415	383.566160812566	-7.1174103866166	0.593106504673383	-12.0002231142889	3.54339925681732e-33	1.66070157939992e-31
K00941	1299.93621017208	1.01573090509915	0.084809456546916	11.9766232028295	4.71125489964466e-33	2.1817597094783e-31
K17462	10.2482720290537	6.60670957806131	0.555446822912456	11.894405198718	1.26551408363033e-32	5.79158798273173e-31
K06969	1215.50817262006	1.28076419533899	0.107964038949798	11.8628777489006	1.84522178891482e-32	8.34641018474261e-31
K09956	135.072114367963	7.60465210600586	0.644517727922054	11.798980503645	3.95068738988051e-32	1.76645677547531e-30
K01447	36.79743140934	-8.94107998116126	0.759326190146073	-11.775018558811	5.2505543882617e-32	2.32098370117477e-30
K00533	9.51125473768245	6.49400498152812	0.551863164261945	11.767418813345	5.74556674268233e-32	2.51126456506003e-30
K05340	117.365069240442	8.34465323463962	0.717550523528447	11.6293598304494	2.9228125932729e-31	1.26330455420351e-29
K02802	132.155886422458	6.97172985210102	0.599731642026281	11.6247490770139	3.08498484199847e-31	1.31874626762352e-29
K00788	1341.02758142127	0.938883305495624	0.0814370159662	11.5289502489298	9.42863499660697e-31	3.98667284095664e-29
K09758	9.18146135735052	6.44109771688068	0.559376660434027	11.5147773807419	1.11146205327639e-30	4.64901869596253e-29
K16962	18.1052330458967	6.5149975895627	0.566032186743884	11.5099419116789	1.1755755825176e-30	4.86488193190795e-29
K01692	205.32158132457	-7.49241972066037	0.657688100787246	-11.3920560698787	4.58051795464254e-30	1.87560156247995e-28
K05366	1838.20441614018	0.658409090180284	0.0579376067798303	11.3641057471068	6.31074073910444e-30	2.55716473699128e-28
K09935	267.189172556047	-3.18251022489307	0.28007550684399	-11.3630437047314	6.38795205356593e-30	2.56176633900737e-28
K07032	120.196429851406	-3.57269332744748	0.317736496406294	-11.2442019341682	2.47323347624531e-29	9.81722267611658e-28
K02274	192.943592987054	-7.4035269706703	0.664729242843797	-11.1376580019213	8.22539566705226e-29	3.16799892523102e-27
K02275	192.943592987054	-7.4035269706703	0.664729242843797	-11.1376580019213	8.22539566705226e-29	3.16799892523102e-27
K02276	192.943592987054	-7.4035269706703	0.664729242843797	-11.1376580019213	8.22539566705226e-29	3.16799892523102e-27
K02803	264.253119199344	7.01904535937446	0.631639323105481	11.1124261942164	1.09152849090308e-28	4.16279002903233e-27
K00818	238.436564568226	-4.26387286726672	0.384908575822465	-11.0776250130456	1.61088970482511e-28	6.08384558424241e-27
K13829	8.8970776013478	-6.89987607151898	0.623801487538874	-11.0610125325951	1.93896183896791e-28	7.25246303229342e-27
K03087	189.739247635297	-7.40456928718461	0.670394564471775	-11.0450914723912	2.31531733091926e-28	8.57769944502467e-27
K06131	2182.13095893769	0.671299399876851	0.0609182061928953	11.0196842919374	3.07134388156381e-28	1.12712525464936e-26
K01004	116.521148263757	7.42167063053286	0.674276060755702	11.006872499989	3.54082557091852e-28	1.28727210008159e-26
K01699	8.69150872649409	-6.86515317558703	0.625932901101642	-10.9678739741981	5.45397206892661e-28	1.9113469682995e-26
K09695	9.99440214775895	-7.06969010822854	0.644542908605253	-10.9685329150962	5.41437605023231e-28	1.9113469682995e-26
K13919	8.69150872649409	-6.86515317558703	0.625932901101642	-10.9678739741981	5.45397206892661e-28	1.9113469682995e-26
K13920	8.69150872649409	-6.86515317558703	0.625932901101642	-10.9678739741981	5.45397206892661e-28	1.9113469682995e-26
K12990	26.8346761014028	-8.29846188158637	0.757688020678326	-10.9523466850606	6.47480837752653e-28	2.24883969540877e-26
K07033	133.082148441956	-6.09205819343953	0.558558784040938	-10.9067449434168	1.07019993498911e-27	3.68413959921029e-26
K14164	8.52583468077595	-6.83635527304665	0.630830576369815	-10.8370702517104	2.29709869185301e-27	7.83834553623526e-26
K09694	11.2318440941722	-7.23837114482393	0.669703983973947	-10.8083142971201	3.14394128185721e-27	1.063472311863e-25
K06988	11.4670603319202	-7.26822396467496	0.674115543995857	-10.7818667428912	4.19289134071266e-27	1.40606442373899e-25
K01236	12.1389709650916	-7.35028016032394	0.684006268836758	-10.7459251401658	6.19378281831596e-27	2.04184874264823e-25
K06044	12.1389709650916	-7.35028016032394	0.684006268836758	-10.7459251401658	6.19378281831596e-27	2.04184874264823e-25
K01055	11.8577238224407	-7.31643206719996	0.681210210444937	-10.740344103799	6.57986813776078e-27	2.15089807192348e-25
K00881	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K01250	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K05836	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10549	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10550	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10551	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10559	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10561	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K10562	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K13010	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K17195	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K19548	8.38025434410813	6.29370986146991	0.587175545758791	10.7186171272455	8.32385189924347e-27	2.47173922809596e-25
K02230	364.37663135827	-3.09122586023155	0.28905847897341	-10.6941193048895	1.08444962370312e-26	3.19584017894327e-25
K07272	201.226437630567	4.34436764609084	0.407303601767878	10.666165551285	1.46549933427486e-26	4.28631008295429e-25
K00853	16.6734587693803	-7.20643128017501	0.675787264523729	-10.6637571592206	1.50396274003962e-26	4.36598138712994e-25
K00060	17.8713331327702	-7.30942347852705	0.686936796761061	-10.6406055302196	1.92871792992142e-26	5.55756499806988e-25
K09138	116.673786382168	6.962736459858	0.656781522635215	10.6012977221425	2.93873704537675e-26	8.40565228420263e-25
K00865	1456.79063952016	0.813313365481579	0.0769037000734745	10.575737769503	3.86126403207063e-26	1.09637350983611e-24
K06888	9.16671287248009	-6.61188575624759	0.62727085078874	-10.540718970017	5.6068598138647e-26	1.58048439680679e-24
K03290	116.806885683118	7.08316460577323	0.67423417625995	10.5054962432553	8.14930501025582e-26	2.28063284099965e-24
K19270	9.26954298098004	-6.62936357170251	0.633415106960182	-10.4660648267728	1.23678060885424e-25	3.43648326317358e-24
K00274	8.98829583832915	-6.58369352189571	0.634301183214217	-10.3794438606183	3.07561587600911e-25	8.42545475892638e-24
K14335	8.98829583832915	-6.58369352189571	0.634301183214217	-10.3794438606183	3.07561587600911e-25	8.42545475892638e-24
K10709	21.6219705586205	6.40258682109635	0.617696170806544	10.3652687578366	3.56754151382715e-25	9.70471083132002e-24
K00574	193.159578101691	-7.00541273337843	0.679081210642444	-10.3160161459201	5.96469659882015e-25	1.61129651176461e-23
K05710	12.2416975778346	-7.03589737100596	0.686072107116458	-10.2553321990857	1.11990254469923e-24	3.00442820612413e-23
K03432	12.0890594594242	-7.01772006501376	0.685264818340061	-10.2408877228121	1.30037681536177e-24	3.41788230524141e-23
K03433	12.0890594594242	-7.01772006501376	0.685264818340061	-10.2408877228121	1.30037681536177e-24	3.41788230524141e-23
K05342	12.0890594594242	-7.01772006501376	0.685264818340061	-10.2408877228121	1.30037681536177e-24	3.41788230524141e-23
K16163	13.3265014058374	-7.15896698495032	0.703977530418718	-10.1693117686473	2.7182246190359e-24	7.09657299869103e-23
K03735	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K03736	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04019	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04023	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04026	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04027	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04030	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04032	22.96023322446	-8.25776564235528	0.817326782111497	-10.1033831548038	5.33686091960287e-24	1.32231776925192e-22
K04093	188.039737276806	-3.1719792748604	0.314059773311619	-10.0999221944705	5.52860355511875e-24	1.36115619173493e-22
K01953	337.295520044759	-2.34472350259853	0.232842469955413	-10.0699992705262	7.49786408978454e-24	1.83438310121144e-22
K03324	1284.7799829878	1.37176657126378	0.136331332486802	10.0620051622878	8.13248161295527e-24	1.97720959214975e-22
K00991	1753.25633767814	0.580404959402495	0.0578605846434588	10.0310939299869	1.11276833477154e-23	2.68861417531758e-22
K00681	201.127670606578	-4.88506998575143	0.488940537160867	-9.99113310202829	1.66665561359243e-23	4.00203107214478e-22
K01182	450.238844595233	2.79791592654839	0.280062746825522	9.99031809215057	1.68041628323207e-23	4.01031861458452e-22
K18926	189.357245225364	-6.99010806264668	0.701496049029012	-9.96457224858524	2.17809422081503e-23	5.16633324327467e-22
K05988	126.082398109706	5.47884306130437	0.551812101469064	9.92882005798404	3.11924692817783e-23	7.3538609397647e-22
K16915	43.8045304407687	-7.0142565718975	0.706620342024568	-9.92648548979024	3.19312160401308e-23	7.48267652988607e-22
K00020	286.419629772722	-2.97587572389478	0.301048532394916	-9.88503647641444	4.83405720786673e-23	1.12601691847914e-21
K16961	9.66407785929294	5.59507243999393	0.568449075114119	9.84269776298026	7.37073815024991e-23	1.70667686931382e-21
K02824	1228.32134906402	1.04225028830698	0.106338337980503	9.80126554637405	1.11183779800163e-22	2.55920061196825e-21
K01912	140.479909597926	-4.67358502553675	0.478427085524002	-9.76864639763855	1.5348898273235e-22	3.51218907546378e-21
K02395	117.00112212288	-4.85829882593742	0.499285354653023	-9.73050537265144	2.23479881265932e-22	5.08384057382734e-21
K01006	856.671470508249	1.89480622738235	0.194793494441812	9.72725620438191	2.30732590909344e-22	5.2183126664962e-21
K00803	9.95966175226803	-6.49940861701762	0.669650761084258	-9.7056689766083	2.85199199840489e-22	6.41286062069077e-21
K07568	1841.44959057466	0.610523342844064	0.0630787158702523	9.67875351330645	3.71214127075434e-22	8.29898249611172e-21
K01201	21.7317691486185	-7.88084198326321	0.815647454393271	-9.66206899906954	4.36948535756373e-22	9.71274173767024e-21
K07214	293.035641880698	3.58035719377846	0.37172159785239	9.63182450108863	5.86782136599964e-22	1.29692188146242e-20
K00428	255.580998598802	-3.32455169671772	0.345954253349452	-9.6098014825086	7.26889931731695e-22	1.59751516069847e-20
K16146	173.708299268662	-4.06997280679427	0.425769471716036	-9.55909964702379	1.18785561800275e-21	2.59593165956781e-20
K19068	8.39457185423192	5.80857419769702	0.608034849477115	9.55302842047976	1.25959322047938e-21	2.73732828361161e-20
K00336	929.923237596325	1.51002622578229	0.159961241096023	9.43995067452515	3.72954927405941e-21	8.05997037560616e-20
K01091	2449.88749904935	0.885809030594036	0.0939512431710719	9.42839073434189	4.16428694862863e-21	8.94976587301955e-20
K11183	38.9837286824595	-7.62049960696674	0.812279845541533	-9.38161847643319	6.49676866316306e-21	1.38859506042331e-19
K03215	1626.36344709878	0.610493263585626	0.0654008048615983	9.33464450288581	1.01330722383671e-20	2.15397000039608e-19
K03079	22.6141610466638	5.3828006715213	0.576834565110663	9.33161949213052	1.04265396608309e-20	2.20430648264305e-19
K14347	305.698607944146	-3.46827136708591	0.37171934484757	-9.33034940247229	1.05522466231246e-20	2.21882374940295e-19
K00096	9.314780778932	-6.3721519706769	0.691283787207149	-9.21785247766477	3.0310980346887e-20	6.33923191125754e-19
K11103	229.970619076917	-3.71405349577531	0.405683932827949	-9.1550421282039	5.43366042521996e-20	1.13031759647624e-18
K07002	152.341257494759	-4.83820139963205	0.529285357859123	-9.14100745050236	6.18732054894818e-20	1.28024877316002e-18
K07118	266.139194924353	-2.75493594806355	0.302032059713311	-9.12133616106363	7.42037449084129e-20	1.52726226292977e-18
K03601	1783.69374124202	0.439026816912842	0.0482406441452468	9.10076605923804	8.96968989249812e-20	1.83642598325356e-18
K02503	1576.01862820319	0.50658439848508	0.0557049430112241	9.09406546530363	9.54033806170961e-20	1.94303220209688e-18
K07792	234.422133500982	-2.3143073059438	0.256073507251071	-9.03766785868523	1.60049824984492e-19	3.24267614161288e-18
K05808	1453.21681170593	0.55625778848806	0.0616557200307234	9.021998092162	1.84689440265214e-19	3.72249700845431e-18
K00880	8.40070792999926	5.67019530901675	0.629683377687266	9.00483562047094	2.15989134307081e-19	4.33091614667291e-18
K12573	1536.02133586631	0.549090362890447	0.0611490034092976	8.97954720889137	2.71883317362931e-19	5.42372361303489e-18
K17810	140.031974420812	4.65448421042866	0.518968670441176	8.96871906828573	2.99982610159573e-19	5.95373649755479e-18
K05832	1184.07517413694	1.31856100819927	0.147225225189676	8.95608077012969	3.36423583124997e-19	6.60953403210221e-18
K05833	1184.07517413694	1.31856100819927	0.147225225189676	8.95608077012969	3.36423583124997e-19	6.60953403210221e-18
K01607	67.5822095584819	-4.5246145940479	0.505917277782738	-8.9433881639262	3.77417239480471e-19	7.37765357577404e-18
K07344	29.084024053025	-7.92010668261391	0.885961143000061	-8.93956438743427	3.90707453402554e-19	7.59925996867968e-18
K00558	1738.38208576852	1.0000463254029	0.112193129450371	8.91361467767305	4.93952685956449e-19	9.55958183268948e-18
K00104	66.6027591704705	-5.17003751069908	0.581526644805477	-8.89045679485326	6.08581958985542e-19	1.17197218834345e-17
K05568	198.978207635625	-3.15342887344855	0.354725015975203	-8.88978428763814	6.12276579083913e-19	1.17327876484553e-17
K17869	13.1215291423071	6.90711261525996	0.777067576357004	8.88868976832288	6.18337077424782e-19	1.17908393685412e-17
K07110	23.8987601261318	-7.46297520972401	0.84159620760645	-8.86764358284023	7.471001053121e-19	1.41766800471418e-17
K01082	261.219848775195	-3.55961215423883	0.401555458748238	-8.86455924502969	7.6807300112223e-19	1.45039027881819e-17
K03530	2638.7516636374	0.669563691540102	0.0755477889235501	8.86278342596711	7.80410921795972e-19	1.46656931680499e-17
K13766	116.15237681378	-4.9725822389084	0.561240232839996	-8.85998891017856	8.00223995071972e-19	1.49657276001441e-17
K05567	198.741465039853	-3.16474523189732	0.357293271875439	-8.85755618986474	8.1787590487642e-19	1.51501774760442e-17
K05569	198.741465039853	-3.16474523189732	0.357293271875439	-8.85755618986474	8.1787590487642e-19	1.51501774760442e-17
K05571	198.623093741967	-3.17039766713721	0.360107167616285	-8.80403933119003	1.31978106106638e-18	2.43315086613659e-17
K01361	1038.72115371367	2.84135362092258	0.322761526533859	8.8032599530555	1.32898249934265e-18	2.43855751058628e-17
K09691	95.7256996792674	-5.93607894632325	0.674420403828857	-8.80174874992306	1.34700484259901e-18	2.46002292850241e-17
K05565	198.444676707816	-3.16886576089234	0.360057235626309	-8.80100563839577	1.35595537200616e-18	2.46479738182429e-17
K00318	28.561632198719	-5.02946291543696	0.571926223965834	-8.79390156401957	1.44454143158917e-18	2.61361217157296e-17
K13668	165.076965854787	-3.98935984651188	0.455543869672963	-8.75735601354017	1.99883561531786e-18	3.59975488129003e-17
K01241	206.40294796883	-5.22963019331897	0.597375334595223	-8.75434570271056	2.05290943288194e-18	3.68010031977454e-17
K03152	1441.25890890559	1.3453271644981	0.153942388729662	8.73915999095368	2.34850080405055e-18	4.19067345309937e-17
K00685	54.9114304107822	-5.45098272391704	0.623798050526332	-8.73837729905978	2.36482563589642e-18	4.20053503362424e-17
K00760	1742.25493353848	0.54603201892435	0.0626916355945685	8.70980655945205	3.04393803637382e-18	5.38223589158826e-17
K19342	107.209376006657	-4.60241402488611	0.528827444124087	-8.70305441978191	3.23068898829021e-18	5.68659735947914e-17
K03816	906.888377840153	1.48950284497498	0.171305751159591	8.6949961393143	3.46841579361829e-18	6.07753938611493e-17
K03570	1544.23336909782	0.522065392877326	0.0605768204683103	8.61823695666622	6.79928640787253e-18	1.18606386218045e-16
K03325	89.0386719961388	-5.71110904753934	0.666131542913554	-8.57354543302342	1.00346918223027e-17	1.7426317494981e-16
K19340	100.54231157866	-4.54415208303071	0.531902602756701	-8.54320332233694	1.30551401808484e-17	2.25708868015557e-16
K03978	1546.23050215192	0.518160221082537	0.0606782210961617	8.53947613693827	1.3483170120555e-17	2.32077574198934e-16
K19341	100.32191280293	-4.54076322459838	0.532091382457073	-8.533803354661	1.41613464425143e-17	2.42676817891545e-16
K06901	1810.87484114882	0.420644516585074	0.0493293875992387	8.52726005849637	1.49854727403592e-17	2.55673197192971e-16
K05776	37.5951168646939	-7.10418031623247	0.834492193776216	-8.51317767765433	1.69230458264305e-17	2.87470079759017e-16
K11749	1547.52720159923	0.514314435643311	0.0605386010609159	8.49564454133639	1.96837530374555e-17	3.32912170937834e-16
K01206	1440.41058431688	1.59290233132179	0.187876015062382	8.47847624824745	2.28162310942189e-17	3.84221380764119e-16
K05837	1546.85023004412	0.51260707448032	0.0604737917224393	8.47651618792266	2.32037465959312e-17	3.89062820078328e-16
K11733	418.884718039123	2.88883162371437	0.342894736039005	8.42483514645078	3.61258517280526e-17	6.03131172627144e-16
K07275	91.7436803093064	-6.29987654557662	0.749947605918128	-8.40042223731611	4.44876068047613e-17	7.39558933634707e-16
K03724	222.115674068003	-2.57673669821748	0.306952495075281	-8.39457811732571	4.67570065818833e-17	7.73977683419259e-16
K04029	35.0168375923973	-6.40595168187925	0.763621185947129	-8.38891298430107	4.90657688231234e-17	8.05341100092616e-16
K04031	35.0168375923973	-6.40595168187925	0.763621185947129	-8.38891298430107	4.90657688231234e-17	8.05341100092616e-16
