	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K03781	8209.144422367	-1.05324660688693	0.221753432617739	-4.74962932683223	2.03789837625163e-06	0.000239557033616518
K04641	9.68523895335424	-5.85708898031005	1.2327839076281	-4.7511075899581	2.02305447992902e-06	0.000239557033616518
K08687	9.68523895335424	-5.85708898031005	1.2327839076281	-4.7511075899581	2.02305447992902e-06	0.000239557033616518
K09711	9.68523895335424	-5.85708898031005	1.2327839076281	-4.7511075899581	2.02305447992902e-06	0.000239557033616518
K01130	13083.7571931266	-1.45873322834998	0.307979849268248	-4.73645672538608	2.1748715462006e-06	0.000245632551100303
K03931	219.35532034182	-2.57452319738268	0.543234595612999	-4.73924749670541	2.14513363008786e-06	0.000245632551100303
K13652	9189.8004323055	-1.22244117350051	0.258342329201369	-4.73186557262811	2.22465726923438e-06	0.000246423574438269
K18012	397.14313755762	-2.5109048229105	0.53113496291988	-4.7274327585346	2.27376324358683e-06	0.000247110873265285
K01834	10634.2318850105	-1.00889477074115	0.213851528196292	-4.71773467905778	2.38485228666276e-06	0.000254384243910694
K08364	205.409036012991	-2.57293527670842	0.546780493632637	-4.70560911859648	2.53109076379074e-06	0.000265074232716994
K01811	18750.3656490558	-1.06454377670877	0.226785491282632	-4.69405591463558	2.67840772159342e-06	0.000275493365649609
K16264	8359.18621584419	-1.02710890896176	0.219608747003473	-4.67699453221465	2.91110016561416e-06	0.00029417433252522
K06996	7210.91026548085	-1.19737178255663	0.256609626007897	-4.66612184891218	3.06937727157563e-06	0.000304820915246131
K06860	195.55526377507	2.61827742056184	0.562392294350622	4.65560685461576	3.23027817813744e-06	0.000315362750950367
K16149	210.242710293116	2.37060238829524	0.509585513250203	4.65202076325763	3.28697973349095e-06	0.000315550054415132
K09955	23285.8876306824	-1.16171180353511	0.250492142766917	-4.63771753757593	3.52277760328382e-06	0.000328191111012795
K17363	1056.66335902457	-2.04943027135377	0.441959868439693	-4.63714110194921	3.53261265326273e-06	0.000328191111012795
K10716	9603.66773750264	-0.854425342271556	0.184418275294166	-4.63308390076124	3.60258447945271e-06	0.000329379152407105
K02001	7743.64901036695	-1.05765038410392	0.228777300007486	-4.62305650110089	3.7812667438605e-06	0.000340314006947445
K01155	7134.37177925455	-1.42129521751855	0.307913675214165	-4.61588858153177	3.91416913032084e-06	0.000346855602933046
K03077	7284.12247606207	-1.18743113976769	0.257489445160746	-4.61157209386348	3.99635005142124e-06	0.000348772368124036
K03191	245.083692635767	-2.62676159754359	0.573652191926083	-4.57901431305271	4.67172233113732e-06	0.000396853730615897
K03975	8715.23905719596	-0.96796102461204	0.211418272604213	-4.57841705302417	4.68507876421545e-06	0.000396853730615897
K00666	7105.36746368376	-1.20783417428915	0.264086715720904	-4.57362715497449	4.79352540328296e-06	0.000400155164100143
K01673	9994.54401140513	-0.905351755185257	0.19839926404461	-4.56328182236448	5.03601409329906e-06	0.000414392016820037
K01209	15721.6881890252	-1.06580453252262	0.234082967016827	-4.55310587568724	5.28596529791741e-06	0.000420050770819702
K01573	7560.72960282473	-1.12753414809479	0.247416358696996	-4.55723362041572	5.18317626162292e-06	0.000420050770819702
K04027	533.224600542514	-1.94020327369293	0.426266969146755	-4.55161533528288	5.32356011629136e-06	0.000420050770819702
K12139	185.406753419055	-2.51492700335405	0.553940607999948	-4.5400661497528	5.62365820423674e-06	0.000428040379613788
K12142	185.191789650349	-2.51993066712497	0.555152966637472	-4.53916455204777	5.64775500879304e-06	0.000428040379613788
K12144	185.191789650349	-2.51993066712497	0.555152966637472	-4.53916455204777	5.64775500879304e-06	0.000428040379613788
K00809	185.957495415078	2.79422798650428	0.617267752882512	4.52676812202779	5.98925955398663e-06	0.000447133429635956
K16235	295.17055675792	-2.28560231563692	0.505165541253792	-4.52446204062967	6.05493185965357e-06	0.000447133429635956
K03387	7936.78890584744	-1.05711442320594	0.235395495667732	-4.49080140725416	7.09556869729615e-06	0.000517347793625643
K01251	7917.92538877339	-1.07774206389279	0.240258734734875	-4.48575601250076	7.26558469210611e-06	0.00052312209783164
K00676	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K00829	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K01041	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K01322	6107.63596161891	-1.54378721878441	0.349580715845253	-4.41611092606091	1.00492529280431e-05	0.000561583047509117
K01337	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K01746	517.011529753737	-2.20507103621544	0.494720373517892	-4.45720684704264	8.30344737459047e-06	0.000561583047509117
K02000	7542.89877854609	-1.05267553955283	0.236177060098277	-4.45714558016257	8.30581999127904e-06	0.000561583047509117
K02626	365.492721061653	2.34711554276048	0.527056567299949	4.45325167805894	8.45795152001271e-06	0.000561583047509117
K03243	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K03543	9876.9558096324	-1.17388583135943	0.265243658689018	-4.42568858068627	9.61351302590747e-06	0.000561583047509117
K06174	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K07022	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K07501	27.1811707259973	2.24886342524405	0.507428488875145	4.43188247122126	9.341393405317e-06	0.000561583047509117
K08679	7469.87576912734	-1.1924632670966	0.267235587627373	-4.46221731799936	8.11158986704231e-06	0.000561583047509117
K08717	6083.75852929973	-1.5456455919906	0.346606325180089	-4.45936926046436	8.2201196251044e-06	0.000561583047509117
K09939	6137.90230445084	-1.51959208246332	0.345812338302231	-4.39426797182476	1.11146644819513e-05	0.000561583047509117
K10048	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K10455	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K10457	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K10852	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K11161	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K11166	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K11416	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K12343	6199.39453675644	-1.49246531406319	0.338437303632412	-4.40987236940112	1.0343156102311e-05	0.000561583047509117
K12355	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K13107	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K14126	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K14127	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K14128	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K15891	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K16185	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K18197	9631.17656217528	-1.54574391526561	0.346118397463988	-4.46593976682919	7.97180378670786e-06	0.000561583047509117
K18258	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K00358	6049.64414997457	-1.55454638518934	0.353622543803272	-4.39606131574623	1.10232807453056e-05	0.000561583047509117
K02651	6211.8523379565	-1.47860714221117	0.336782187979902	-4.39039591458265	1.13144464547562e-05	0.000566706187646917
K17680	6080.58067118476	-1.52950582786672	0.34879756382004	-4.38508173943514	1.15942233496978e-05	0.000575713159433272
K01492	6149.94760708573	-1.50694478861657	0.344230020021461	-4.37772623236817	1.19923853966437e-05	0.000590394357988613
K02068	7828.23522329416	-1.1271064667073	0.258424712418425	-4.36145001830305	1.29203313587067e-05	0.000630687361238565
K03644	8358.10543558433	-0.957690144612106	0.220113675104971	-4.35088889481941	1.35586746685796e-05	0.000654285152703106
K07387	8103.88165380522	-1.09292702259915	0.251263572984613	-4.34972331889142	1.36309406813147e-05	0.000654285152703106
K01966	8864.68824953425	-1.42663022015255	0.328182552715936	-4.34706296342143	1.37972622010007e-05	0.00065679529155177
K08676	6139.04588647646	-1.50435529518781	0.34729223899958	-4.33166977621296	1.47982774459897e-05	0.000695702692437257
K11203	822.173330376299	-1.97740380537491	0.456635243193723	-4.33037930131034	1.48852718636714e-05	0.000695702692437257
K16053	7658.94361534466	-1.18606576898509	0.273979735139435	-4.3290273581054	1.4976932962191e-05	0.000695702692437257
K11527	6202.67890487248	-1.49280218344981	0.345119418162609	-4.32546563562659	1.52209997045782e-05	0.000701383666386962
K02230	6482.13212242471	-1.32842083970117	0.307290747812893	-4.32300955741772	1.53915063227283e-05	0.000703611717610436
K01133	6252.82703588114	-1.39143180102741	0.323720152698137	-4.29825511149099	1.72147958817309e-05	0.000780765545502124
K18005	6251.57038936082	-1.39161683033717	0.323954802468937	-4.29571291961511	1.74132811228393e-05	0.00078359765052777
K00966	6263.83885483675	-1.42538252386151	0.332346374627597	-4.28884631420665	1.79603589906213e-05	0.000783724755954383
K02069	8071.51901378913	-1.00952511450024	0.235289656972083	-4.29056307655725	1.78220654795756e-05	0.000783724755954383
K03332	8549.40553794563	-1.31101786339862	0.305525825811867	-4.2910214215603	1.77853155173143e-05	0.000783724755954383
K07783	7644.18060688771	-1.1935310241761	0.278260506815548	-4.28925770974484	1.79271262484457e-05	0.000783724755954383
K02002	8364.827048877	-0.893418935573727	0.20850553260542	-4.2848692042357	1.82846727211932e-05	0.000791877555444157
K15726	9058.40068641613	-1.34428953160555	0.314450286601611	-4.27504629152613	1.91097585005886e-05	0.000821434395249183
K00033	16513.1803860658	-0.784858149556003	0.18385659516446	-4.26886046080613	1.96474124797674e-05	0.000823560422575892
K01201	6457.46353606757	-1.39356318714447	0.326461322012202	-4.26869308301209	1.96621587454901e-05	0.000823560422575892
K09793	6516.39866906939	-1.35289031756714	0.316721046995242	-4.27155167110654	1.9411753560645e-05	0.000823560422575892
K15727	8097.3678968258	-1.33478610478414	0.312749228013205	-4.26791174917876	1.97311351242141e-05	0.000823560422575892
K02775	10408.10602125	-0.830358854927515	0.194780632132673	-4.26304630925482	2.01658705495494e-05	0.000835650463060463
K00226	7114.88457866055	-1.21545444844075	0.286071476308234	-4.24877888605411	2.14938942349845e-05	0.00085975576939938
K01556	15.1330027421813	1.92710409756884	0.453285106494527	4.25141719848699	2.12422045417955e-05	0.00085975576939938
K01847	13053.0844230244	-1.30093892055291	0.3059267845652	-4.25245184857506	2.11442689866981e-05	0.00085975576939938
K03275	181.037575754863	-2.78999225861923	0.656634438814093	-4.24892770421556	2.14796220584081e-05	0.00085975576939938
K15746	166.704928668432	-2.57803778900277	0.606391113887785	-4.25144387831489	2.12396737280586e-05	0.00085975576939938
K00036	10594.5111641898	-0.841088615428497	0.198435977660101	-4.23858931906586	2.24928692395185e-05	0.000893509840135354
K11381	6330.15286388433	-1.35254818391514	0.320072036812628	-4.2257617922022	2.38133796002991e-05	0.000939486756833719
K18139	7854.81718916363	-1.08485826929779	0.256921491835436	-4.22252829666997	2.41577058557897e-05	0.00094658765802278
K01205	13307.6502776362	-1.44939331448452	0.344614478718177	-4.205839870326	2.60114363606273e-05	0.00101233698268387
K06443	166.740492414982	-2.5563851443493	0.608936686651907	-4.19811320353348	2.69148086925951e-05	0.00103541186408989
K06970	7578.87134116228	-1.20047324709419	0.285983516924921	-4.19770083256002	2.69638506273409e-05	0.00103541186408989
K06113	7896.12078720088	-1.34603234007017	0.322927263948644	-4.16822142426546	3.06985647751251e-05	0.00117101810003126
K09859	423.97860856476	2.09913563777716	0.504844914464768	4.15798114952321	3.21072510764095e-05	0.00120296564062324
K14415	6692.44084600128	-1.21196002132532	0.291513100530302	-4.15748046698622	3.21776778572892e-05	0.00120296564062324
K15725	6390.16418168539	-1.31584384710672	0.316467421588053	-4.15791249697595	3.21168991790042e-05	0.00120296564062324
K16846	191.032881032716	-2.36473902438573	0.568979191811849	-4.15610809396297	3.2371471232049e-05	0.00120296564062324
K00844	6406.16282703684	-1.39471096654917	0.335900407298263	-4.15215622323058	3.29357293813544e-05	0.00120834268303568
K13480	170.274666907299	-2.51529021625073	0.605758880089592	-4.15229606849299	3.29156034419795e-05	0.00120834268303568
K06894	7882.82791670974	-0.973907094064359	0.234851517048394	-4.14690569728648	3.36998781483077e-05	0.00122082577442926
K18785	10795.6634981489	-1.28319416788074	0.309402247590769	-4.14733305227296	3.36370577701892e-05	0.00122082577442926
K05606	7271.65112074321	-1.21764144475922	0.294641846215148	-4.13261544617834	3.58658518376443e-05	0.00129117066615519
K18929	6880.30470692687	-1.17590685549256	0.285441955880012	-4.11960060975361	3.79529679498891e-05	0.00135782046826933
K00162	5432.93393867058	1.28952733323271	0.313291643505461	4.1160604183502	3.8540331674568e-05	0.00136805856433561
K01362	6428.07835128575	-1.37158843631865	0.333653740707629	-4.11081390368864	3.94266877916166e-05	0.00136805856433561
K03328	7121.92905476747	-1.2389148434369	0.301280285300498	-4.11216698829529	3.91962616337688e-05	0.00136805856433561
K16321	178.584732544779	-2.78309409234403	0.676581151269051	-4.11346678387926	3.89761145324152e-05	0.00136805856433561
K01422	6428.07835128575	-1.37158843631865	0.333653740707629	-4.11081390368864	3.94266877916166e-05	0.00136805856433561
K16212	6507.8784498135	-1.33865446780432	0.326011146397649	-4.10616165304823	4.022880017295e-05	0.00138753226943828
K09981	46.5496395261457	2.22955129762283	0.543276679586638	4.10389656209654	4.06249155481509e-05	0.00139285424736517
K07221	6556.24365878732	-1.25501604644356	0.305960123977037	-4.1018941623182	4.09781715544676e-05	0.00139665247428245
K05970	34623.6299866859	-1.17003791202426	0.285604277133403	-4.09671004849043	4.19063248825774e-05	0.00141988489013909
K07588	7192.01927169871	-1.23003111806754	0.300485975959312	-4.09347262926537	4.2496026120397e-05	0.00143144509037127
K02510	6969.27416762167	0.899283495808306	0.220101406972867	4.08576895612106	4.39310779160848e-05	0.00146267635142571
K03594	8527.12260506759	-0.849666033752198	0.207917664644093	-4.08655048721632	4.37834243694291e-05	0.00146267635142571
K01667	7319.9611930663	-1.15371652691643	0.282853147661184	-4.07885341370998	4.52583612388215e-05	0.00148964663277493
K01991	26224.2600178609	-1.00531682331502	0.246407834398808	-4.07988985320948	4.50570454578914e-05	0.00148964663277493
K00627	6146.77453056949	1.04637831482146	0.257170160221734	4.06881698062972	4.72524447597871e-05	0.00154644364668394
K00161	5676.38047920989	1.3221641155056	0.325485831165087	4.06212494956499	4.86280354642939e-05	0.00158247166256685
K16845	196.113787179374	-2.23798962056658	0.551577234632227	-4.05743652937162	4.96142947019184e-05	0.00159652702504497
K19116	150.03195636878	-2.33892905310438	0.576372174143913	-4.05801868658632	4.94908086741689e-05	0.00159652702504497
K08325	8260.90030724258	-1.00344128181144	0.247477125733422	-4.05468294832359	5.02023470952047e-05	0.0016014926162669
K16710	651.74953965249	-2.03158243221141	0.5011162620681	-4.05411395716254	5.03246811708869e-05	0.0016014926162669
K18928	6886.56958493259	-1.15758120503236	0.286423978940594	-4.04149544082846	5.31114138801183e-05	0.00168088870301913
K16844	169.697351789569	-2.51079788945952	0.621624232810549	-4.03909268161483	5.36583612546141e-05	0.00168891891162064
K00260	97.7298936751363	-2.29558268383897	0.569632850504429	-4.02993381053455	5.57925608572793e-05	0.0017465497311844
K00259	7676.30888797099	-1.17019468371366	0.291233970391507	-4.01805696684546	5.86800126185888e-05	0.0018270101226112
K02044	4765.25414848374	0.838904582701707	0.208924572700685	4.01534664811095	5.93584847295883e-05	0.00183819823678725
K03303	9360.02159540474	-1.05958917529639	0.264105847442687	-4.01198680588216	6.02098659804513e-05	0.00185459266335508
K00782	7323.86941033312	-1.10457350913589	0.275792480164962	-4.00508929204742	6.19940589307581e-05	0.00188934274836596
K07224	232.518706360683	-2.36837512930513	0.591259567085942	-4.005643648149	6.18488329376955e-05	0.00188934274836596
K16301	232.052573196164	-2.36624076746735	0.591167883054462	-4.00265446634447	6.26357474925697e-05	0.00189885213451159
K00023	34.8696892961585	1.95607391022847	0.491434041521609	3.98033865169769	6.88171608882016e-05	0.00207532380479603
K04047	9090.27476978076	-0.860654372943684	0.217476984666761	-3.95745036773644	7.57540211116835e-05	0.00227262063335051
K07085	28924.6263960626	-0.960711339534563	0.243045057998459	-3.9528116615342	7.72382299699779e-05	0.00230514095661696
K13655	173.493230252447	-2.40785891683007	0.610025718575485	-3.94714328184856	7.90892294804875e-05	0.00234821629797736
K07233	183.606452724909	-2.36946542466904	0.601272285728088	-3.94075276860603	8.12263091669989e-05	0.00239930020924058
K03709	2366.69817601948	1.19742592657619	0.304230034466237	3.93592279170279	8.28776168040031e-05	0.00243558710607682
K00720	166.39698451882	-2.71998901142448	0.691923653237937	-3.93105366277909	8.45743902270915e-05	0.002459007626639
K01401	19.3247415649819	-3.6759367608913	0.935359222445357	-3.92997329013458	8.49552982120072e-05	0.002459007626639
K13651	172.630313026754	-2.40076290381665	0.610657732767484	-3.93143781695265	8.44393380167049e-05	0.002459007626639
K07714	167.672014970066	-2.65388017238721	0.678311484410513	-3.91248008235268	9.13530748821477e-05	0.00263096855660585
K03287	399.402094559949	-2.50420533897129	0.641165555579117	-3.90570784281983	9.3949966627291e-05	0.00269229755111043
K07793	9470.26860627325	0.904907393107973	0.232366793139653	3.89430598443609	9.84802762757425e-05	0.00279898516099039
K08999	7266.24521855717	-1.09945410458494	0.282352841829925	-3.89390132381665	9.86447895279598e-05	0.00279898516099039
K08678	6932.6952545258	-1.13760489536197	0.292264490990764	-3.89238149152346	9.92649917274668e-05	0.00280277623701083
K07710	169.972319987662	-2.48468856511422	0.638657884838418	-3.89048444261024	0.00010004429130025	0.00281100057507044
K05595	22645.6703563108	-0.971579555987648	0.249926047761705	-3.88746817184103	0.000101295264921477	0.00283233362110539
K03836	174.660247251852	-2.81441172813215	0.727502968302192	-3.8685914020396	0.000109465902101121	0.00304600771063989
K06946	249.206208694222	-2.76264424507751	0.714878895549584	-3.86449266061162	0.000111320336992765	0.00308271702441504
K19425	218.7642778468	2.10875799636403	0.546393054872638	3.85941581350366	0.000113658402838703	0.00313240382943028
K01187	64727.7233802785	-0.738743229343285	0.192290021841988	-3.84181780347573	0.000122126478317128	0.00334975483384123
K03534	16391.8805414165	-0.926748376781304	0.241301329704288	-3.84062689549627	0.000122720515237648	0.0033500955818429
K11811	165.945032823025	-2.71851946379313	0.709640886584897	-3.83083826648693	0.000127707432136266	0.00346978683540043
K08738	97.336259927697	1.77329834407988	0.463931188980427	3.82233052271615	0.000132196332604469	0.00357488674085326
K01218	6739.82355254411	-1.19516185080035	0.312822424746108	-3.82057600816298	0.000133140365139812	0.00358359113647345
K00517	45.5615348524301	1.84519533382089	0.484772893476355	3.80630880697311	0.000141056242714524	0.00377899515365423
K08969	187.881133331078	-2.12771385481547	0.559677643636059	-3.8016774102184	0.000143719773692089	0.00383252729845571
K12373	65177.8581743198	-1.05132204546001	0.278263996608639	-3.77814614277474	0.000158000154801572	0.00419392115970993
K01580	7291.12150558295	-1.11906834670107	0.296488379205954	-3.77440879706018	0.000160387570626648	0.0042377633339885
K07152	382.961147214123	1.6844226096132	0.44672229562248	3.77062579172608	0.000162838695874304	0.00428288076820087
K01843	6958.39814788506	-1.2325437896744	0.328001975934471	-3.7577328190262	0.00017145981258233	0.00448912963851918
K01057	7140.26156114782	-1.14905869645276	0.305973432461381	-3.7554198323993	0.000173051148089361	0.00451029236649195
K11922	580.957020318242	-2.1000777799585	0.55969488909436	-3.75218323568512	0.000175301257951684	0.00454835696307073
K07821	164.943109780523	-2.78799080022509	0.747405406274553	-3.73022562697513	0.000191308374611965	0.00494141810656914
K03718	17512.3366526431	-0.9429312598755	0.253857294990086	-3.71441466715512	0.000203674582068839	0.00520506633612655
K08961	15337.9584352233	-1.36681878945388	0.368044724313274	-3.71373015060654	0.000204226561104965	0.00520506633612655
K12113	165.463068603693	-2.74899174669343	0.739914447645975	-3.71528324043312	0.000202976200992009	0.00520506633612655
K00316	165.43166544692	-2.74412156158108	0.739734792163148	-3.70960186090026	0.000207585428849691	0.00526736594790405
K01071	903.899376353897	1.22474942915428	0.330737933527719	3.70308121626947	0.000212996656187013	0.00532191918429805
K15552	228.177476333795	-2.18671229665883	0.590165055709795	-3.70525546286175	0.000211177783151109	0.00532191918429805
K15923	26055.2182902652	-1.08553221332609	0.29318388209344	-3.70256443012827	0.00021343113395362	0.00532191918429805
K18145	167.581476892205	-2.47073752113923	0.667281241803447	-3.702692907209	0.000213323041713868	0.00532191918429805
K03318	164.54051091247	-2.80526909605559	0.759063073273501	-3.69569959971536	0.00021928212663059	0.00542088004030987
K16929	190.874667839079	-2.34243022523429	0.633763807535697	-3.69606184099168	0.000218969656980423	0.00542088004030987
K10975	183.587699065821	-2.593143902984	0.702122948843146	-3.69329033790535	0.000221371033386953	0.005449133129525
K02429	27817.1398306687	-0.928526329004956	0.251725087875954	-3.68865231844718	0.000225445044322551	0.00552580193743786
K00752	39.5526222769325	2.05653888998799	0.558971559328019	3.67914763402329	0.000234014776678836	0.00571154709182244
K13009	165.647262779366	-2.72041394695676	0.739790324503585	-3.6772770024834	0.00023573700488267	0.00572930442246488
K01802	19197.0837743194	-1.13388703997895	0.30852741138609	-3.67515818087234	0.00023770209571021	0.0057527902155076
K01732	4.18311980454165	4.60663101214942	1.25425667363263	3.67279768885543	0.000239909417617532	0.00578191734509199
K02479	185.958110320136	2.72151699334086	0.741567004811566	3.66995426668477	0.000242593867070724	0.00582225280969737
K11909	165.041815489995	-2.76047879256595	0.753048479602947	-3.66573848475392	0.000246625855721738	0.00589446028612951
K02481	11805.4189042701	-1.06192639392417	0.290384744081684	-3.65696344442066	0.000255220761275641	0.0060506390540011
K13935	218.747127462045	-2.25678792256969	0.617127601315447	-3.65692268140204	0.000255261335090672	0.0060506390540011
K07213	2663.87452065487	0.9805034586284	0.268260608927909	3.65504075513336	0.000257141125812249	0.00607021674048588
