	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K06396	22146.9028676433	1.26285931607656	0.202370616156186	6.24032945129699	4.36650247890382e-10	3.97147045776549e-08
K06397	22146.9337170044	1.26286210326263	0.202370256010052	6.24035432954089	4.36580802915316e-10	3.97147045776549e-08
K04769	22090.9000255086	1.26083790063943	0.202243723599022	6.23424983580321	4.53948115980307e-10	4.06527997403288e-08
K06382	22052.9799244324	1.26095373595291	0.20234905515031	6.23157708849314	4.61762667188282e-10	4.07260679651968e-08
K10010	10453.7309924183	1.50389840471823	0.241899671848414	6.21703367030877	5.06641079392688e-10	4.40172794499229e-08
K01232	14159.4986523372	1.41321842570519	0.227645049740812	6.20799102512543	5.36662149590472e-10	4.59398584230314e-08
K02424	11143.7717509712	1.41889641896872	0.229372072463338	6.18600339496655	6.17086790862844e-10	5.20588726030814e-08
K17883	67.5128671107595	-2.68163012659421	0.43429259787981	-6.17470834107181	6.62857200212525e-10	5.51213108919587e-08
K03151	27612.8598400496	1.04967627898041	0.170605359911598	6.15265710013053	7.61954317911846e-10	6.24695223178149e-08
K19310	12123.0277773932	1.45373782513151	0.237468672158296	6.12180887659344	9.25189597274584e-10	7.47990089685466e-08
K17320	72271.1691628082	1.43367257027196	0.234852666223958	6.1045616101492	1.03083222822447e-09	8.21982794588306e-08
K02791	10665.4259766883	1.4717281817349	0.241613283656445	6.09125524665931	1.1202876298975e-09	8.25899913780357e-08
K06156	10914.6646498533	1.45328503621653	0.238567855213777	6.09170516670932	1.11714291304219e-09	8.25899913780357e-08
K10541	19862.3251015637	1.24778705201257	0.204851737132984	6.09117144660845	1.12087430318928e-09	8.25899913780357e-08
K10542	19976.398183228	1.24882583596058	0.204850883425571	6.09626775866127	1.08573495827556e-09	8.25899913780357e-08
K17319	77195.5631134799	1.44994019481512	0.237974692681789	6.09283356341561	1.10929379500655e-09	8.25899913780357e-08
K19309	11917.0074856893	1.45682580565107	0.238807344165949	6.10042296119133	1.05788159771312e-09	8.25899913780357e-08
K03299	19512.6655233372	1.22927682674071	0.202170754230084	6.08038898317465	1.19891338059664e-09	8.7235934855663e-08
K13950	67.8185992920742	-2.63629694105725	0.433808829748541	-6.07709378019205	1.22380198704101e-09	8.79475477353795e-08
K10009	11377.6585304403	1.3877063103589	0.228447557545515	6.07450710031087	1.24369133194521e-09	8.82869176006475e-08
K09974	11594.5483193592	1.55031440086162	0.255500673996075	6.06775072885106	1.29714020312281e-09	9.09717243659984e-08
K18369	12190.218204024	1.40385332313161	0.231532516504099	6.06330957019922	1.33348645913954e-09	9.24074366506106e-08
K07015	24808.1487292153	1.14849227004012	0.190431692851656	6.03099333331442	1.62954910982553e-09	1.11595357274052e-07
K16789	22496.2247630887	1.11705363931833	0.185280397340532	6.0289898734687	1.64987624371855e-09	1.11673600170764e-07
K17318	70941.1370487577	1.38804112333972	0.231040183755793	6.00779094257848	1.88068121809331e-09	1.25832705408289e-07
K07029	13447.6566554339	1.4608558741764	0.243341653472512	6.00331202377326	1.93332568629456e-09	1.27885100226371e-07
K10192	10757.8820039233	1.47082358904106	0.245267134393431	5.99682298518532	2.01215187179149e-09	1.29941785493236e-07
K10193	10764.3649497314	1.4699528909936	0.245231676133043	5.99413955885584	2.04565643305499e-09	1.29941785493236e-07
K10194	10763.5403453218	1.46980531411502	0.245233183031775	5.99350094446465	2.0537097174674e-09	1.29941785493236e-07
K19689	17489.8819095304	1.18140519798905	0.197043313697395	5.99566245522732	2.02657581901874e-09	1.29941785493236e-07
K01839	26303.7388586699	1.01035218314205	0.168629584742537	5.99154759637612	2.07853472063106e-09	1.3009839364294e-07
K07699	28477.5396466545	1.17454924338969	0.196753493052435	5.96964874761675	2.37764905931412e-09	1.47237182704974e-07
K02056	40824.1208442935	0.994534394992002	0.167297215246653	5.94471577740083	2.76936948705039e-09	1.69689471411793e-07
K02025	132711.505794543	1.23716953757577	0.208212783269571	5.94185197540933	2.81819850200951e-09	1.70882640418722e-07
K01195	10945.728325841	1.46259925626771	0.246343401797404	5.93723739136546	2.89864811859357e-09	1.73532945178365e-07
K03465	18177.1408257444	1.3190865582081	0.222220046252678	5.93594763592218	2.92153042904652e-09	1.73532945178365e-07
K02026	130382.311214635	1.21857837415972	0.206070171343554	5.91341466945326	3.35087158564323e-09	1.93123004950785e-07
K19124	10074.502312839	1.54753465842235	0.261642169471972	5.91469892466295	3.32483189683537e-09	1.93123004950785e-07
K19125	10075.2860697651	1.54742760284983	0.261642936219645	5.91427242488512	3.33345772442151e-09	1.93123004950785e-07
K00756	22626.9166649219	1.04342919092902	0.177054994393988	5.89324912578939	3.78674836272681e-09	2.16104531563066e-07
K00882	30834.1812098571	1.00748987887514	0.171394791978084	5.87818257047135	4.14795295707721e-09	2.34419749156762e-07
K09992	69.3721278291808	-3.4761905730574	0.591669547548108	-5.8752230657515	4.22274344025713e-09	2.36351822747469e-07
K07516	83.6353061605831	-3.27005529245907	0.55807657036381	-5.85951008537649	4.64234693419384e-09	2.57362871466118e-07
K01678	25673.5108656142	1.03805577405849	0.177508563741395	5.84791940275509	4.9775961182949e-09	2.73345160420704e-07
K15533	22346.639642247	1.28984039966603	0.221100736213146	5.83372277160847	5.42041540840595e-09	2.9488072983487e-07
K01677	25409.1679629271	1.03535944222663	0.177693673166575	5.82665338487346	5.65498924403098e-09	3.00673963711482e-07
K11104	20073.5364969068	1.18473173214844	0.203410107334827	5.82435036130381	5.73351829101091e-09	3.00673963711482e-07
K17489	408.742669869568	-3.43492284303943	0.589398789818852	-5.82784169627347	5.61488016246542e-09	3.00673963711482e-07
K19294	34482.5901886854	1.13051948049238	0.194078605663361	5.82505978249517	5.70921590044729e-09	3.00673963711482e-07
K05341	12148.6534682721	1.38618643063056	0.238203475021152	5.81933756637037	5.90813074768225e-09	3.07064545377307e-07
K07718	80862.5581469931	1.20427331724988	0.208777306645182	5.76821943247186	8.01134504562355e-09	4.12690615137829e-07
K06394	19532.165845242	1.1799004345501	0.204714650970064	5.76363454671662	8.23215687574216e-09	4.20345483979782e-07
K18471	10107.1018117673	1.5535899104998	0.269791809450064	5.75847692955019	8.487626428893e-09	4.29621508196401e-07
K00040	21433.4499524596	1.01285811888994	0.176155890551071	5.74978285268461	8.93581415798566e-09	4.48408398393401e-07
K06438	19445.6116012095	1.17716839352777	0.204986955701215	5.7426502554806	9.32061097406787e-09	4.63720311795291e-07
K07720	75997.7486063509	1.12773119523608	0.196522917413022	5.7384207912301	9.55634392104654e-09	4.71419304783152e-07
K04794	10650.9647641762	1.55075352685251	0.27079526531394	5.72666410933989	1.02424678410579e-08	5.01020212628555e-07
K06387	19047.5234576355	1.18399064677387	0.206994683740935	5.71990847965785	1.06581446474813e-08	5.17008833274906e-07
K01486	24655.287126831	1.04290153344117	0.182533903707737	5.71346753812382	1.10696998170342e-08	5.32534897809556e-07
K02647	36699.8835009005	1.03935321468197	0.181995558054312	5.71087133001233	1.12399204620257e-08	5.3629161483157e-07
K14159	7.96700512010189	3.24255750170081	0.568200065586384	5.70671792928161	1.15175413805811e-08	5.45069986799694e-07
K07171	37723.7047195566	1.07648233348081	0.188904063053757	5.69856633086007	1.20819125593833e-08	5.67167846840082e-07
K07814	22900.7685266799	1.17346078533027	0.206239039611876	5.68980920168471	1.27181398426782e-08	5.92258336193838e-07
K05350	28291.6417778245	1.14942901847852	0.202688764967059	5.6709064198271	1.42043975030199e-08	6.56220617976818e-07
K05602	69.9569895232619	-2.40732820407933	0.426496225887767	-5.64443026211638	1.65729140042745e-08	7.438318288507e-07
K07654	69.9435817394074	-2.40900623593012	0.426592104450318	-5.64709522468594	1.63181455384416e-08	7.438318288507e-07
K07670	69.9569895232619	-2.40732820407933	0.426496225887767	-5.64443026211638	1.65729140042745e-08	7.438318288507e-07
K12503	69.9589049209554	-2.4070885109927	0.426484344193808	-5.64402549299406	1.6611946014532e-08	7.438318288507e-07
K04758	71893.976870985	0.890874482428446	0.158064228513187	5.63615494035783	1.73888940436194e-08	7.72677497922967e-07
K01156	17407.9298259432	1.21045447279141	0.215162257239504	5.62577511651595	1.84676811764736e-08	8.13129101351452e-07
K07258	107113.106259582	0.85603153002534	0.152190383832259	5.62474125151586	1.85786240301912e-08	8.13129101351452e-07
K10112	34370.9850795107	1.04576137633642	0.186209908133171	5.61603508009103	1.95389009053419e-08	8.48775687835783e-07
K01451	14419.0782497481	1.08445350826814	0.193309643815237	5.60992967999386	2.02408844098848e-08	8.68986222714316e-07
K03707	14988.4428550567	1.29102657180746	0.230182856975842	5.60869992131064	2.03852123533118e-08	8.68986222714316e-07
K18320	5.70453760501209	3.06238272172958	0.546060935171913	5.60813367974302	2.04520035237693e-08	8.68986222714316e-07
K07044	31.3953988878654	3.24380268609654	0.580450962428814	5.5884181370349	2.29147354302709e-08	9.66570108258019e-07
K01995	45058.1572946807	0.935683268809927	0.168043436527778	5.56810362929739	2.57526658438761e-08	1.0784623588288e-06
K02804	16113.6243224093	1.15468772964311	0.207475180931413	5.56542582326907	2.61513009583706e-08	1.08710064633921e-06
K10254	24815.0082668815	1.20576411008879	0.216699496033136	5.56422203171352	2.63324499456844e-08	1.08710064633921e-06
K05919	44167.8871207399	0.965924312216732	0.173689913222209	5.56119980888577	2.67926227521035e-08	1.09062837090905e-06
K10117	89030.838174179	1.12763751018282	0.202756113228776	5.56154629434265	2.67394723807487e-08	1.09062837090905e-06
K06411	17551.1833812135	1.20765191737545	0.217315881952019	5.55712682629465	2.7425149376202e-08	1.10862357304772e-06
K13052	22294.3170542362	1.04488361816937	0.18822271396384	5.55131522739655	2.83528291606121e-08	1.13821943823395e-06
K09965	4.45282218126033	3.1026293650312	0.560506404473348	5.53540394948107	3.10511864578471e-08	1.22958473721856e-06
K18145	4.45282218126033	3.1026293650312	0.560506404473348	5.53540394948107	3.10511864578471e-08	1.22958473721856e-06
K08384	48083.0322016909	0.943123145934587	0.170771296680371	5.52272638474959	3.33779314328873e-08	1.31279012750565e-06
K06381	45468.2715448286	0.949811202120743	0.172408176604152	5.50908443455964	3.60704869205292e-08	1.409169827949e-06
K08722	22762.5893455077	1.04526559242178	0.189888174233821	5.50463764602151	3.69928339552463e-08	1.43556857635659e-06
K08196	16.6747398823597	3.02436939787539	0.549619568590389	5.50265960440964	3.74104291103708e-08	1.44215965464549e-06
K01263	4.42706296510203	3.12388853249584	0.568131392571179	5.49853180680288	3.82966468658813e-08	1.46661040398878e-06
K01273	25534.036644136	0.974148050036366	0.177211807862999	5.49708318979215	3.86124574798842e-08	1.46903996725755e-06
K01715	20625.2825970875	1.07728529522364	0.196040294145948	5.49522382588154	3.90215173170774e-08	1.47496267729031e-06
K07035	20182.4313225633	1.04915633778058	0.191205827088993	5.48705211422385	4.08696589400738e-08	1.534853449614e-06
K04487	80344.0944144055	0.883652072612993	0.161078754550034	5.48583874441688	4.11512162454196e-08	1.53552070361915e-06
K00635	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K02027	113522.319526551	1.16288334570292	0.21260323530163	5.46973494572217	4.50709096428652e-08	1.66433265847872e-06
K04718	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K06410	17397.1215006729	1.22305346792065	0.223986503912189	5.46038911523049	4.75092145025505e-08	1.66433265847872e-06
K07173	28860.0535161386	1.01093348045169	0.185152046019599	5.46001787279564	4.76086653558217e-08	1.66433265847872e-06
K07769	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K09139	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K09483	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K10697	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K10726	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K15250	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K15580	46345.9393291654	1.0939948134399	0.200031015158046	5.46912593817276	4.52260322218515e-08	1.66433265847872e-06
K16268	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K17840	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K18089	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K18137	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K18147	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K19003	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K15249	4.4040781927801	3.11460864760205	0.571363773235021	5.45118328025481	5.00357696673727e-08	1.66433265847872e-06
K09799	6.28736459834059	2.84715225175193	0.523538160949925	5.43828982129204	5.37944190446711e-08	1.77918927988085e-06
K01996	43814.3473687569	0.924095554052412	0.169968635845453	5.43685927380544	5.42279337287261e-08	1.78339436290912e-06
K05832	49252.7367701189	0.953441517580742	0.175881315928102	5.42093691163021	5.92874822337376e-08	1.93883389934037e-06
K05833	49446.8304073708	0.95289054440906	0.175883638039215	5.41773274098757	6.03595503996784e-08	1.96286560266217e-06
K11922	57.2897900220572	2.47255774963216	0.461703063221588	5.35529856003033	8.54152593478662e-08	2.76223458146627e-06
K07813	26677.9609301394	1.19980522380369	0.224458319064319	5.34533640279062	9.02492797509562e-08	2.90243678138296e-06
K09820	70.839474479828	-2.30422674034924	0.431716483162437	-5.33736104646775	9.43091271821262e-08	3.01633752377559e-06
K01590	34.1870574239872	2.60298968025546	0.487863200162438	5.33549093145121	9.52863915976672e-08	3.03094035786897e-06
K09709	69.2413886706492	-2.98021753505076	0.559467867024588	-5.32687882666152	9.9914770073691e-08	3.16089063368997e-06
K01998	44566.2084307143	0.900504634479242	0.169684288474193	5.30694174797568	1.11479784456089e-07	3.5076963530751e-06
K03518	23319.4839982909	0.956433994952779	0.180298178393041	5.30473465387877	1.12837009180716e-07	3.53131306688681e-06
K00196	4672.46251005273	1.62264758469234	0.305967141131536	5.30333936739553	1.13703257957711e-07	3.53939392819162e-06
K01997	44205.8927432318	0.900781509398367	0.170173023030385	5.29332730510127	1.20110665825772e-07	3.7189584349565e-06
K05936	52870.4099673397	0.869874864823193	0.164790729389175	5.27866384260531	1.30129280351673e-07	4.00784413188936e-06
K01596	4271.10743249694	1.74264959128745	0.33025711660785	5.27664508546137	1.31570352654452e-07	4.03090012000824e-06
K03856	39430.7415301116	0.987771496082632	0.18734939944259	5.27234941249606	1.34688339153571e-07	4.10482105870648e-06
K10710	4414.75540952285	1.60488329640119	0.30556923759209	5.25211015692482	1.50366482869428e-07	4.55876717074447e-06
K01989	59563.3727894443	0.905456046634152	0.172490282068865	5.24931628480182	1.52664764380026e-07	4.60446421479861e-06
K07482	754.010076177859	-3.04020121507131	0.580117781877096	-5.24066200010984	1.60001550725205e-07	4.80087127201761e-06
K06042	50576.7492955154	0.857447106563748	0.163843235908206	5.23333845190983	1.66475507731073e-07	4.96950733591066e-06
K01788	14671.3191124552	1.0974911679688	0.209811005134419	5.23085606146196	1.68726851147104e-07	5.01101530881271e-06
K08986	4336.37375971946	1.59098953875458	0.304317816565853	5.22805255606945	1.71304820998696e-07	5.06175311184471e-06
K01709	6304.62428357215	1.42278065530767	0.272981995436975	5.21199448714617	1.86821102376291e-07	5.49235170167872e-06
K06206	27141.5862760924	0.856461388827736	0.164374676727378	5.21042173818667	1.88411846520965e-07	5.51128320903787e-06
K00611	47966.6816667613	0.814537460281421	0.156447471791831	5.20645972064823	1.92477450261339e-07	5.60205618985627e-06
K07693	81.5570066503957	-2.19880890659507	0.42345715935239	-5.19251796322866	2.07468845781078e-07	6.00833906115252e-06
K00027	35868.3902851812	0.832308643122226	0.160596625642316	5.18260355591755	2.18809806225307e-07	6.30540535662135e-06
K10118	63402.3618826074	1.05690109073524	0.204555332009198	5.16682249420768	2.38107195674671e-07	6.82769451242493e-06
K00255	5.67817714002735	2.90545393519211	0.564295449988326	5.14881687465708	2.62134647225459e-07	7.47983226225196e-06
K10119	64750.6196143668	1.04940893469127	0.204301987429406	5.13655764143695	2.7981655255179e-07	7.94542513367789e-06
K05521	315.029278577126	-3.0781676074139	0.600037861288646	-5.12995563447146	2.89810474235444e-07	8.18925616759475e-06
K01480	16469.4009298644	0.987987803649328	0.192678812274237	5.12764113494295	2.93395020480767e-07	8.25049475467897e-06
K01571	28780.5162512507	0.82915850096722	0.162104753227925	5.11495489463774	3.13815936263628e-07	8.78232002399317e-06
K02379	13227.5080838354	1.09418138859409	0.215078125058799	5.08736715226133	3.63068538346619e-07	1.01120668024673e-05
K07729	36881.0423186441	0.914743245001762	0.180273806973726	5.07418831586044	3.89153522276365e-07	1.07869650150987e-05
K07132	4765.16916983266	1.71194892708615	0.338599785862475	5.05596577010674	4.28218141550818e-07	1.17696840067957e-05
K09703	56.4973592072284	3.0994644784946	0.613054478756674	5.05577332177815	4.28650233540748e-07	1.17696840067957e-05
K03581	40622.7380286545	0.762273843087561	0.1509725063455	5.04909047044038	4.43918484277741e-07	1.21316877792523e-05
K01060	4842.0559780605	1.52598240131904	0.305055888492453	5.00230436088367	5.66490595007372e-07	1.54090736146631e-05
K11189	74328.1396019767	0.810832441404024	0.162242843109405	4.99764689686347	5.80341268382855e-07	1.57124024337516e-05
K10540	30240.9285046133	0.960285890180194	0.192238095034419	4.99529445507802	5.87460636469346e-07	1.58315202078151e-05
K07473	42623.6705903714	0.955792420535926	0.191447734240991	4.99244571540759	5.96194735218881e-07	1.59928550862171e-05
K01567	10836.1048789043	1.17104417680251	0.235546209827747	4.97161120808899	6.63987590612024e-07	1.76727539068813e-05
K09777	30024.3849536746	0.867040771412354	0.174407596189967	4.97134752357898	6.64891445732179e-07	1.76727539068813e-05
K00248	28072.5769529966	0.936389133744106	0.188546765076609	4.96634950678491	6.8224951127684e-07	1.80517018415568e-05
K05934	31932.948536164	0.813373494464075	0.164308556538104	4.95028081069807	7.4106477193945e-07	1.94312524209889e-05
K07404	14819.7010773116	1.06025175308194	0.214144590714694	4.95110219475271	7.37943370130825e-07	1.94312524209889e-05
K06209	31337.7495603665	0.841733109205246	0.17018418096432	4.94601263428661	7.57490447662923e-07	1.9772878456708e-05
K01578	38.2683736394347	-3.69090588185592	0.746903613326319	-4.94160935360662	7.74803391890568e-07	2.01345113580134e-05
K01906	596.238142516749	-1.92648891101078	0.389953629050414	-4.94030255777339	7.80014414972856e-07	2.01798395980311e-05
K03488	27012.587609717	1.02499778532432	0.208240787014798	4.92217591000308	8.55872274748134e-07	2.18374537969496e-05
K07051	41.866231828074	2.56473976884681	0.521135922644187	4.92144113925902	8.59092410153144e-07	2.18374537969496e-05
K07406	8261.26827133188	1.40396662183992	0.285138957972675	4.92379796791731	8.48804701232041e-07	2.18374537969496e-05
K18640	17412.882259618	1.12892722383705	0.22936120406999	4.92204960474724	8.5642497944952e-07	2.18374537969496e-05
K13653	11424.4272030365	1.48664575849028	0.302517639636273	4.91424486941562	8.91253011399632e-07	2.25564512145968e-05
K05593	4242.70675426517	1.62019648799026	0.329756509827863	4.91331160933266	8.95507780075447e-07	2.25660207264899e-05
K03556	5169.33505507484	1.42394257535769	0.290387218502449	4.90359934814308	9.40963174384805e-07	2.36092527504049e-05
K17316	125.576544751183	-2.41160658829865	0.495221684128322	-4.86975159931356	1.11738625708169e-06	2.76778953296702e-05
K17317	125.576544751183	-2.41160658829865	0.495221684128322	-4.86975159931356	1.11738625708169e-06	2.76778953296702e-05
K19116	375.959787660664	-3.33516449539514	0.684824183805317	-4.87010326776554	1.11539939555128e-06	2.76778953296702e-05
K08600	40720.5099579365	1.02629253014544	0.210931403978183	4.86552742166163	1.14151981891971e-06	2.81558765505578e-05
K06045	106.778640047058	2.49155399199092	0.51353166321209	4.85180208053092	1.22344684336003e-06	3.00492998953532e-05
K13670	41.2063477085867	2.56787848565709	0.53000403768123	4.8450168358935	1.26600942880863e-06	3.0964037332332e-05
K07030	32773.1552970708	0.841598451765159	0.173849797969128	4.84095156621701	1.29218866967826e-06	3.14720930803228e-05
