	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K01206	685.46706032875	2.40050873469514	0.181302777998541	13.2403306843675	5.13223569642535e-40	3.82916975180752e-38
K13829	81.1041551693226	-8.41633588188697	0.635931903886629	-13.2346495441553	5.53543313117396e-40	4.06116277390463e-38
K16146	81.4786429182941	-8.47269949576091	0.642055807470894	-13.1962041261421	9.22686336143605e-40	6.6584676257445e-38
K00392	75.8617425272161	-8.25377096041999	0.630762915959558	-13.0853776459953	3.9917132396408e-39	2.83411640014497e-37
K12267	1111.91242168905	0.911768663317704	0.0697114620301393	13.079178613748	4.3309479904277e-39	3.02616397680361e-37
K00754	80.0384012993996	-8.44882927485868	0.647033801004554	-13.0577865665463	5.73717161030195e-39	3.88538914285372e-37
K13652	80.0384012993996	-8.44882927485868	0.647033801004554	-13.0577865665463	5.73717161030195e-39	3.88538914285372e-37
K14162	76.3880828821276	-8.07371393223272	0.621405545835095	-12.9926647522635	1.34655566979855e-38	8.98111827038363e-37
K09692	75.7647687420582	-8.36949310104862	0.647089426869128	-12.93405942598	2.891399444911e-38	1.87175593477915e-36
K09693	75.7647687420582	-8.36949310104862	0.647089426869128	-12.93405942598	2.891399444911e-38	1.87175593477915e-36
K02472	77.7158059382392	-8.40783217863173	0.650857076034811	-12.9180929088985	3.55852414850818e-38	2.27023526112073e-36
K11031	398.878243260173	3.3141424606648	0.256689330300262	12.9111033044813	3.89677286338496e-38	2.45051344923152e-36
K00045	75.3756541390333	-8.36493795100786	0.654250570767716	-12.7855264095409	1.97520862936585e-37	1.22462935020683e-35
K01628	186.262726391882	-3.18434494366233	0.250200157698349	-12.7271899944264	4.17599566803321e-37	2.55315735148364e-35
K17947	76.9267211636038	-8.39682880330543	0.660388405265955	-12.7149852062043	4.88201917910463e-37	2.94392444197515e-35
K03590	612.645483063576	0.943410017205802	0.0742596775982648	12.704202976877	5.60374329279824e-37	3.33346999660782e-35
K16705	8.36439513043851	-7.01965050876776	0.553270714010752	-12.6875511951123	6.93193914272084e-37	4.06858614750095e-35
K08968	420.18130109482	1.70326565648667	0.134334277567916	12.6793078231692	7.7008900416659e-37	4.46043657413333e-35
K03768	867.26412644252	0.951421782985901	0.0750981547206077	12.6690434209141	8.77782656534382e-37	5.01818084943422e-35
K03630	786.423582221772	0.804414549391931	0.0636144071512112	12.6451630285549	1.189774983017e-36	6.62053583174558e-35
K08168	34.498490466705	6.88154315883764	0.544325072986657	12.6423409472566	1.23326655657233e-36	6.62053583174558e-35
K08297	34.498490466705	6.88154315883764	0.544325072986657	12.6423409472566	1.23326655657233e-36	6.62053583174558e-35
K08298	34.498490466705	6.88154315883764	0.544325072986657	12.6423409472566	1.23326655657233e-36	6.62053583174558e-35
K16237	34.498490466705	6.88154315883764	0.544325072986657	12.6423409472566	1.23326655657233e-36	6.62053583174558e-35
K00788	949.422316100845	1.0220113637261	0.0808803866481101	12.636084050545	1.33540906365484e-36	7.0824948171188e-35
K03855	36.2398884623722	6.73490145200078	0.53321224043385	12.6308080371915	1.42804222936431e-36	7.48362130197821e-35
K00752	76.643784073118	-7.09270165193004	0.561997930228559	-12.6205120525008	1.62759521102276e-36	8.42902837520257e-35
K06938	14.2373569508269	-7.18092539013606	0.5712719403847	-12.5700649419265	3.08470421724525e-36	1.5789381353853e-34
K21885	78.1801200592748	-7.89039639147484	0.630352157539245	-12.5174417142906	5.99359882108423e-36	3.03262321958768e-34
K14415	8.75187523583496	-6.99942298765402	0.55956053144578	-12.508786081765	6.68378277659777e-36	3.34341042983902e-34
K05346	36.2770022687644	6.61214822627658	0.529949477925961	12.476940730566	9.97459292786678e-36	4.93350090656962e-34
K12954	77.6569178646998	-7.99760025738679	0.641857551175641	-12.4600859532434	1.23237722442396e-35	6.02769393546032e-34
K19355	102.393237666867	6.45608430610542	0.518618026477822	12.4486307387958	1.42264900996984e-35	6.88186916690905e-34
K01637	15.5315260587402	-7.04026352377728	0.566337622539871	-12.4312128376773	1.76929398042077e-35	8.37465817399166e-34
K13893	17.2699039459864	-7.35254821133992	0.59143526930866	-12.4317040137536	1.75845491753595e-35	8.37465817399166e-34
K19180	75.0551095114241	-8.14177461610059	0.656275739521026	-12.4060271099504	2.42384505086767e-35	1.1350814802042e-33
K06518	566.304588265815	1.1399288433124	0.0920241149436144	12.3872839636748	3.06240439549497e-35	1.41902148936514e-33
K05343	76.6828820392237	-8.01101760101296	0.649649769028785	-12.331286768545	6.14573895950217e-35	2.81807738538839e-33
K03427	1395.83949119983	0.874522200303812	0.0710381128585475	12.3106057454704	7.94248239131274e-35	3.60441314294419e-33
K02238	858.949902718885	0.636566034806492	0.0517359573881031	12.304131728562	8.60568717662771e-35	3.86553417872604e-33
K00274	6.6124487342388	-6.69057753059422	0.545403178777138	-12.2672140371373	1.35847568802705e-34	5.86275488107359e-33
K03416	6.6124487342388	-6.69057753059422	0.545403178777138	-12.2672140371373	1.35847568802705e-34	5.86275488107359e-33
K07653	6.6124487342388	-6.69057753059422	0.545403178777138	-12.2672140371373	1.35847568802705e-34	5.86275488107359e-33
K17490	6.6124487342388	-6.69057753059422	0.545403178777138	-12.2672140371373	1.35847568802705e-34	5.86275488107359e-33
K00613	75.0531466780518	-8.33963760380985	0.68234652277173	-12.221997658805	2.37183769585685e-34	1.00392591703479e-32
K15533	75.0531466780518	-8.33963760380985	0.68234652277173	-12.221997658805	2.37183769585685e-34	1.00392591703479e-32
K14337	7.00156333726367	-6.76906675462923	0.554193859041547	-12.2142579608082	2.60870757742644e-34	1.09366959579345e-32
K03795	9.45042670507927	-7.29091085264302	0.598343470455506	-12.1851598833236	3.72921260864602e-34	1.54867867011885e-32
K01893	576.470537222151	0.93906133146237	0.0771807426308827	12.1670419259042	4.65653569200597e-34	1.91570748749629e-32
K04719	6.5458415921954	-6.76492405584816	0.557385629887179	-12.1368827847561	6.73429960627932e-34	2.69494426062196e-32
K13541	6.5458415921954	-6.76492405584816	0.557385629887179	-12.1368827847561	6.73429960627932e-34	2.69494426062196e-32
K14164	6.5458415921954	-6.76492405584816	0.557385629887179	-12.1368827847561	6.73429960627932e-34	2.69494426062196e-32
K01537	506.215228332409	1.12375733997467	0.0930203339903327	12.0807708569554	1.33462607041905e-33	5.29281438016635e-32
K16370	6.22333413121393	-6.60690194491811	0.547574672077281	-12.0657551961893	1.60186148675843e-33	6.24017191567309e-32
K20370	6.22333413121393	-6.60690194491811	0.547574672077281	-12.0657551961893	1.60186148675843e-33	6.24017191567309e-32
K22928	96.8875529762796	6.70981820877782	0.556196023201117	12.0637651635125	1.6410534822783e-33	6.33676967455181e-32
K17716	11.9523852724864	-6.01295207045779	0.498684620517414	-12.0576248455768	1.76808537455637e-33	6.76792332069317e-32
K21011	117.753206160745	-4.40591472511298	0.365842360939655	-12.0432054773442	2.10609868624879e-33	7.99228139385101e-32
K14161	75.0694535165168	-8.28107528714194	0.688091203314492	-12.0348512628159	2.33053665375797e-33	8.69408673715474e-32
K17317	75.0694535165168	-8.28107528714194	0.688091203314492	-12.0348512628159	2.33053665375797e-33	8.69408673715474e-32
K00692	76.2478415011556	-8.17936850318604	0.681898138505966	-11.9950004865932	3.77414937193049e-33	1.39611811220487e-31
K00486	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K00646	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K02346	678.919125901322	0.783129562684733	0.0655619765051662	11.9448742156671	6.90547462030969e-33	2.38962892825367e-31
K03395	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K10552	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K12238	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K12240	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K12241	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15311	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15312	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15313	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15328	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15329	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15337	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15515	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K15657	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K19136	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K22452	17.4544341157067	-6.99972698065937	0.586254938644707	-11.9397322210047	7.34593069333404e-33	2.38962892825367e-31
K22552	6.15672698917053	-6.68028143254	0.559576521613625	-11.9381017153407	7.49134012037726e-33	2.38962892825367e-31
K02667	15.9641961350925	-7.01525853236983	0.587821375539432	-11.9343372396624	7.83806830119177e-33	2.44703380580469e-31
K02668	15.9641961350925	-7.01525853236983	0.587821375539432	-11.9343372396624	7.83806830119177e-33	2.44703380580469e-31
K18778	17.4381272772417	-7.14238991618588	0.598467784015308	-11.934460144647	7.82650036640546e-33	2.44703380580469e-31
K19068	11.9360784340214	-6.12195856215297	0.513090728736204	-11.9315322208842	8.10674469689499e-33	2.51309085603745e-31
K01975	6.56214843066039	-6.58898418251872	0.552653896332579	-11.9224422848429	9.04184928151047e-33	2.7833720655391e-31
K06180	2048.21364084397	0.684549026767826	0.0574310684688385	11.919489659839	9.36806136191706e-33	2.8637643135527e-31
K08717	75.0771909701701	-8.37730224973639	0.703177897391089	-11.9134891480771	1.00674545947538e-32	3.05634035352458e-31
K13057	74.9865395360084	-8.37558399910595	0.703269710107552	-11.9094905961826	1.05620536035256e-32	3.16286802467482e-31
K14698	74.9865395360084	-8.37558399910595	0.703269710107552	-11.9094905961826	1.05620536035256e-32	3.16286802467482e-31
K03668	10.7101857934767	-7.36340237350477	0.618867735017264	-11.8981843079917	1.20950078418746e-32	3.52597513377033e-31
K03862	10.7101857934767	-7.36340237350477	0.618867735017264	-11.8981843079917	1.20950078418746e-32	3.52597513377033e-31
K12975	10.7101857934767	-7.36340237350477	0.618867735017264	-11.8981843079917	1.20950078418746e-32	3.52597513377033e-31
K18148	10.7101857934767	-7.36340237350477	0.618867735017264	-11.8981843079917	1.20950078418746e-32	3.52597513377033e-31
K14414	12.1787851883836	-7.37306834370083	0.620689209906692	-11.8788408530724	1.52466913898573e-32	4.41552207224684e-31
K07250	95.042741883432	-4.20499656072637	0.354645635999429	-11.8568963886338	1.98185870626918e-32	5.7020536111091e-31
K02839	11.8724638056548	-7.51226499602735	0.635550404072949	-11.8200931788961	3.07343450944054e-32	8.7852329289333e-31
K03978	776.809408068844	0.756185404013509	0.0641474081244121	11.7882456380297	4.48792305624422e-32	1.27457014797336e-30
K17489	7.10528428569927	-6.60987294772394	0.56230482448916	-11.754963962347	6.65891551413672e-32	1.87900936495063e-30
K07140	6.26368526179714	-6.52524191390099	0.555988500299306	-11.7362893484096	8.30509634714365e-32	2.3286008993711e-30
K07641	10.7264926319417	-7.18616618027033	0.612458644054129	-11.7333084446355	8.60290649631481e-32	2.36687464979861e-30
K07663	10.7264926319417	-7.18616618027033	0.612458644054129	-11.7333084446355	8.60290649631481e-32	2.36687464979861e-30
K13020	10.7264926319417	-7.18616618027033	0.612458644054129	-11.7333084446355	8.60290649631481e-32	2.36687464979861e-30
K01476	6.17303382763552	-6.50442130636488	0.554728524739391	-11.72541345232	9.44388058618537e-32	2.5821094621359e-30
K02584	11.4681698816286	-7.19426128344517	0.613603751458442	-11.7246044639485	9.53453431537492e-32	2.5908037071778e-30
K06158	764.976237341614	0.774536265839305	0.0663383030969354	11.6755513735033	1.69960132020322e-31	4.58996626474514e-30
K12573	762.532089764783	0.760618678283577	0.0654097783566282	11.6285163685546	2.95183329114214e-31	7.92315252902907e-30
K01914	559.188784037586	0.938249002730803	0.080741234180397	11.6204441541544	3.2444512417767e-31	8.65580264624306e-30
K00282	110.011569160331	4.15185939001839	0.357535387641341	11.6124432252935	3.56287383458446e-31	9.39147941307831e-30
K00283	110.011569160331	4.15185939001839	0.357535387641341	11.6124432252935	3.56287383458446e-31	9.39147941307831e-30
K22468	151.907477995937	-3.57523467193942	0.307996017602318	-11.6080548695787	3.7505029117863e-31	9.82721060576386e-30
K13529	98.2527055343188	-4.7245977537873	0.40705493618176	-11.6067816253619	3.8067550763983e-31	9.91558334100906e-30
K08369	153.083662973443	-3.64667998123406	0.314625987290775	-11.5905237600854	4.60309117435021e-31	1.19192984408763e-29
K02687	761.277784024254	0.756816289703493	0.0653702618182155	11.5773788975801	5.36617815662868e-31	1.38139861084675e-29
K03724	153.814088304405	-3.54751558410394	0.306560405179724	-11.5719953528381	5.71381664462793e-31	1.46233842265419e-29
K00929	105.979755305821	4.19469584634312	0.36299953197309	11.5556508393903	6.91218160165422e-31	1.75881060176196e-29
K02503	783.974060536201	0.707406331805091	0.0613302634364972	11.5343762144044	8.85265332948913e-31	2.23961953772478e-29
K01055	6.64281537735334	-6.51475844426392	0.564907207663329	-11.5324399403779	9.0540712055109e-31	2.27748693980908e-29
K17315	75.1183740319118	-8.11891785904057	0.704158049080295	-11.5299652821476	9.31812838542939e-31	2.33059097458297e-29
K22230	86.7596393384397	-4.84306165549703	0.420413420580854	-11.5197598801811	1.04902924472642e-30	2.60894165835349e-29
K03337	98.2640896850501	-4.68544484313873	0.407338128621149	-11.5025933344347	1.28010478480519e-30	3.16574228242272e-29
K07568	894.180345880193	0.915117600629781	0.0802364747543055	11.4052568165786	3.93613936358318e-30	9.67982428966099e-29
K00783	762.975550795239	0.751394172020342	0.065950512992489	11.3933029164749	4.51542512472827e-30	1.10427229994743e-28
K09809	159.972015179988	-8.20400015418441	0.720180381812854	-11.3915907199987	4.60504991427637e-30	1.11996849296379e-28
K11749	766.877910500125	0.730596589903428	0.0642864507635319	11.3647056452194	6.26753775822475e-30	1.5159176489948e-28
K03650	766.332892390928	0.729158527130082	0.0642541021014115	11.3480463236302	7.58382840219752e-30	1.8242629850532e-28
K09680	103.719684484187	5.53613552090378	0.487874477358407	11.3474587784939	7.63495051230572e-30	1.82657892147662e-28
K00368	206.38182623183	-4.69490726802138	0.414233557790241	-11.3339616738603	8.90822965040854e-30	2.11967713087018e-28
K03555	756.953048513515	0.733932740104724	0.0649289098453324	11.3036356509455	1.25895695633394e-29	2.97953146332365e-28
K07273	728.625377485022	2.44082728060037	0.215976924966868	11.3013336076287	1.29240261726677e-29	3.04232958353385e-28
K13378	111.057478772501	4.87091123632949	0.431411559064581	11.2906368269106	1.45975165040996e-29	3.41799296016203e-28
K03572	756.142729105636	0.739457200457468	0.0656416054337345	11.26506878635	1.95199454986804e-29	4.546391538899e-28
K00980	310.924146358994	-2.94572707598793	0.261544381729987	-11.2628191685992	2.00248308262997e-29	4.63943712091427e-28
K13940	377.657518448831	1.39407097003721	0.124265656362831	11.2184734772317	3.30933478680264e-29	7.62706373377237e-28
K07636	241.809050111761	1.83640416739679	0.164145060110581	11.1876907301362	4.68475870300622e-29	1.07407853180382e-27
K07979	97.5476237473071	-3.60945493110361	0.323405288562728	-11.1607789320474	6.34333354330926e-29	1.44680592008536e-27
K20460	288.005566514328	-3.47972060912285	0.312331985903517	-11.1410959049124	7.91394554809098e-29	1.7957313558091e-27
K03744	769.116934905056	0.857740684576674	0.0770414232878286	11.1334999792532	8.61837022178779e-29	1.94554183160563e-27
K12373	614.591582363733	2.00202026620047	0.180189599154289	11.1106316657391	1.11368901259198e-28	2.50125460889281e-27
K12251	236.527849980983	1.9727442381275	0.177636888388866	11.1054874695224	1.17971851492779e-28	2.63610198107214e-27
K08217	139.468774622375	3.76030481000605	0.339285530277724	11.0830096612963	1.51686343557155e-28	3.37233981989189e-27
K00065	9.96413646076925	-5.74977836693162	0.520444905630153	-11.04781371617	2.24618464652715e-28	4.96869588643846e-27
K18979	204.242877992057	2.59782134098985	0.23645569637508	10.986503521865	4.4378678765546e-28	9.76774719629667e-27
K01258	709.034903649498	0.853938729820071	0.077737852425134	10.9848510497825	4.51983551801144e-28	9.89866465188376e-27
K19545	6.22529696458621	-6.2016170060298	0.565809031980044	-10.9606186107127	5.90940356907313e-28	1.28778190648811e-26
K01091	1014.92169115161	1.21466986292228	0.110850322512827	10.9577476671909	6.09986035952341e-28	1.32273819224739e-26
K13990	98.2448686477637	5.63756495454617	0.514857676202703	10.9497541070488	6.66282397428212e-28	1.43773289876421e-26
K22299	9.94782962230426	-5.85743754205706	0.535334328963651	-10.9416438011671	7.28666129801492e-28	1.56467722116398e-26
K02616	78.301477192313	-7.81178579674252	0.715380765952558	-10.9197593345144	9.27412208518993e-28	1.98178084558282e-26
K00098	34.9845788548878	5.28023142614031	0.483974694217555	10.9101394953653	1.03098025109791e-27	2.19245172238309e-26
K06881	663.317892406519	0.889484009747639	0.0816929418666602	10.8881378173339	1.31297481415402e-27	2.77870919803173e-26
K08368	35.0511859969312	5.14034081581524	0.472135805292596	10.887420013887	1.32336211851394e-27	2.78729188789396e-26
K05833	832.336147058548	1.10408119351911	0.101537954317525	10.8735812232978	1.54033478300173e-27	3.22883510227314e-26
K01173	275.098085580237	5.71040435941242	0.525359730641359	10.8695128810904	1.61058440439158e-27	3.36009125503873e-26
K19270	7.63261493098638	-6.34985113599654	0.585508470298226	-10.845020111771	2.10589544015181e-27	4.37271307903221e-26
K09155	730.592487523286	1.0212281454302	0.0943137092654616	10.8279925939058	2.53655076518377e-27	5.24220491471313e-26
K05342	7.54196349682476	-6.33243532983602	0.585130803135256	-10.8222559740582	2.70047064024973e-27	5.47809758450659e-26
K05710	7.54196349682476	-6.33243532983602	0.585130803135256	-10.8222559740582	2.70047064024973e-27	5.47809758450659e-26
K06888	7.54196349682476	-6.33243532983602	0.585130803135256	-10.8222559740582	2.70047064024973e-27	5.47809758450659e-26
K16163	7.54196349682476	-6.33243532983602	0.585130803135256	-10.8222559740582	2.70047064024973e-27	5.47809758450659e-26
K05832	838.778584809289	1.09405059685628	0.101234306852358	10.8071130318683	3.18537318420773e-27	6.43211594352405e-26
K01493	650.21965615999	0.86178465333963	0.0799997981676413	10.7723353443185	4.65053003301558e-27	9.34777771933087e-26
K22298	98.5224241547824	-4.67766133467396	0.434286104123833	-10.7709210362857	4.72253025476095e-27	9.44935371884442e-26
K19955	10.0999587727231	-5.88276146292439	0.546227688422546	-10.7697972614923	4.78052703414355e-27	9.52211764900449e-26
K03816	434.848035656831	1.57311384850013	0.146645956601834	10.7272909867633	7.57853802340556e-27	1.49599660892517e-25
K11209	185.039911043941	3.25588443676465	0.303513827799029	10.7273018180922	7.57764999399219e-27	1.49599660892517e-25
K02817	188.689272239357	2.39836038895043	0.223910549127451	10.7112433884715	9.01428814550789e-27	1.76419531935175e-25
K03338	88.2084569568947	-4.59140927884222	0.42865450888274	-10.7112119053861	9.01735454007596e-27	1.76419531935175e-25
K15269	94.3100027171101	-4.60219158234379	0.430818988574012	-10.6824251121725	1.23015362744338e-26	2.39607799469282e-25
K01638	16.478536097376	-6.7425419704615	0.631249918851049	-10.681255979777	1.24574676181973e-26	2.41576090111474e-25
K06950	445.28507656435	2.33283889152184	0.218610252066185	10.671223647899	1.3878650334392e-26	2.679553454912e-25
K22491	34.8876050697298	5.59053675699225	0.52441509737733	10.66051832785	1.5572710517734e-26	2.9934965807452e-25
K13789	649.829756545278	0.877849324485455	0.0824100479040856	10.6522122825017	1.70269706380228e-26	3.25881411950333e-25
K02192	16.0580021630187	-6.33791543209315	0.595879319414505	-10.6362399660398	2.02122067208926e-26	3.85169411192074e-25
K00344	95.5489185408555	-4.58489601335731	0.431520818986873	-10.6249705961389	2.28084035428931e-26	4.32769794809549e-25
K00853	7.15284889379989	-6.25715876464083	0.589238704492747	-10.6190559393538	2.43006227574238e-26	4.59104469434246e-25
K01953	168.29436235746	-4.00193297042247	0.377421232615119	-10.6033593889072	2.87464821080312e-26	5.4077783863057e-25
K03762	79.7836874851252	-7.59895872446401	0.716690697733949	-10.6028426886111	2.89057900877474e-26	5.41460799856443e-25
K07484	336.675247283142	2.86075992472792	0.269855777174774	10.6010697813415	2.94590918130986e-26	5.49486958310424e-25
K00140	90.1641828800129	-4.58347553475202	0.432387992965139	-10.6003765352512	2.96782891519768e-26	5.51239784164565e-25
