	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00694	64.6450398742405	-2.28051743189932	0.30776853566014	-7.40984593180645	1.26446227772608e-13	6.14629823957091e-12
K07138	152.999858719008	3.10375241990725	0.41897690036157	7.40793207746958	1.2828397232446e-13	6.1861382209795e-12
K07010	116.751703396211	2.34356466228704	0.316454470169419	7.40569302444162	1.3046731699343e-13	6.24188518151246e-12
K07017	49.8307140434316	2.9658244060103	0.400775843962502	7.40020749925185	1.35971860099055e-13	6.45441423407703e-12
K17716	86.7632988150157	2.99050197971403	0.404829527622293	7.38706486475506	1.50105382580587e-13	7.07007988030732e-12
K07147	54.1789982164292	-2.36496969524586	0.320433212683321	-7.38053860098178	1.5765045992814e-13	7.36833995787212e-12
K07710	10.0777930740882	6.02393059137252	0.816500048321192	7.37774676652909	1.60990800062746e-13	7.46702367313929e-12
K01725	53.8175684865586	-2.38268456123581	0.32365510235287	-7.36180132466458	1.81444888150025e-13	8.2273070179071e-12
K03113	82.5782743063098	-1.93376548024231	0.262657074213544	-7.36232018890964	1.80740800152042e-13	8.2273070179071e-12
K07140	54.4029000156899	-2.34227049095692	0.318122704598578	-7.36278944287395	1.8010634432477e-13	8.2273070179071e-12
K05820	90.6781841741727	2.89538598764462	0.394073819747888	7.34731880817906	2.02222144796998e-13	9.09114259652509e-12
K06015	51.6524991765497	2.7683904801245	0.376832023727251	7.34648412505474	2.03488379382392e-13	9.09114259652509e-12
K00433	22.4715975787983	5.27866636037626	0.719902605432768	7.33247292139331	2.25944134689965e-13	1.0020704834863e-11
K02000	94.8844999035264	-2.22275701331102	0.303311789920475	-7.32829084518545	2.33106403036213e-13	1.02634384409278e-11
K19506	42.3355106404344	6.47020436204444	0.884050150392342	7.31882049810518	2.50159949190518e-13	1.09350492897956e-11
K09994	38.3931857639498	4.34194387813101	0.593811499545134	7.31199022157197	2.63214270510187e-13	1.14234993401421e-11
K10680	60.2182764646102	-2.10531146359023	0.288218291845721	-7.30457269074779	2.78149267039253e-13	1.19860634505709e-11
K10793	5.47798698575151	5.22368328960078	0.716125070408325	7.2943728762663	3.00053380771022e-13	1.28389038138361e-11
K01669	105.218421695058	-2.23133924171079	0.306024351459791	-7.29137805886004	3.06800504070797e-13	1.30358032359032e-11
K07393	54.5914860764039	-2.33306509228823	0.320209762094069	-7.2860523584001	3.1916897926544e-13	1.34671577640057e-11
K02471	62.271068238317	-2.02369982417521	0.278301815950899	-7.27160121920387	3.55251031355227e-13	1.48862432173404e-11
K00281	74.8131692734622	-1.98349371684135	0.272814348410734	-7.27048899149215	3.58188502118071e-13	1.49065297182835e-11
K09969	63.2080761853907	-2.19324915207578	0.301748412116478	-7.2684695726888	3.63583023098856e-13	1.50280982880861e-11
K00383	87.684143261885	-2.32451557594594	0.31990776306997	-7.2662055888826	3.69725751940127e-13	1.51787410053258e-11
K10804	61.8730173982697	-2.01048997288103	0.276736021485993	-7.26501003405801	3.73010581540627e-13	1.5210820761348e-11
K01069	61.0555468371198	-2.05340549035502	0.282802718397852	-7.260911429664	3.84490659859626e-13	1.55744349953806e-11
K14153	37.3620338946261	5.53609130669508	0.763402370888793	7.25186548772396	4.11070031108527e-13	1.65408046954663e-11
K05985	126.188960551847	2.71315278000444	0.374480979559795	7.24510169566896	4.32114852305166e-13	1.72732226487249e-11
K07657	71.750062918906	-1.92807604273564	0.266606413059775	-7.23191921982517	4.76215453459024e-13	1.89116672890002e-11
K01297	81.3219216292995	-1.79009036488314	0.247727395322218	-7.22604927305184	4.97247394854169e-13	1.96186699424281e-11
K01664	23.3777091289952	3.14028226898337	0.43464286043205	7.22497147626404	5.01207026890716e-13	1.96473154541161e-11
K03417	54.9314650085006	-2.29611789070053	0.318005057352895	-7.22038168139097	5.18418591641628e-13	2.01917395052214e-11
K07071	65.2833493012408	-2.01563554583023	0.279224017463184	-7.21870405039922	5.24853379259597e-13	2.03121600788619e-11
K03581	293.807778075522	1.46593984445372	0.203443426534096	7.20563878335995	5.77723674175147e-13	2.22167661030898e-11
K18284	5.61012281186015	5.65200836766414	0.784822858503287	7.20163576586305	5.94944461187688e-13	2.27351103533106e-11
K08994	63.3765168419444	-2.26922037778713	0.315262850834774	-7.1978679751786	6.11613201689861e-13	2.32131624109203e-11
K12262	71.0591985185237	-2.22000410903446	0.308458417509342	-7.19709362111094	6.15095317340055e-13	2.32131624109203e-11
K10819	18.4348438222912	5.26894160968707	0.732774274901915	7.19040199711207	6.46008331704779e-13	2.42293001446805e-11
K06386	36.3581845762735	6.22279788562512	0.86609742053233	7.18487059088618	6.72708735140909e-13	2.49230382604644e-11
K07099	80.889504092609	3.3546550072139	0.466886345316722	7.18516410013706	6.71265125465101e-13	2.49230382604644e-11
K09809	130.173389449339	4.15311308177448	0.578524305987585	7.17880482944411	7.03234495716554e-13	2.58960775513563e-11
K08304	62.7809900216056	-1.9925024736515	0.277624086773282	-7.17697983921205	7.12681920810798e-13	2.60858756075085e-11
K02750	27.1824171875262	3.43541922037856	0.479414072767145	7.16587062317457	7.72937440670591e-13	2.81219634102665e-11
K03491	121.757089091748	3.86926664392306	0.540276086120205	7.16164706031833	7.97134372546362e-13	2.88296931404268e-11
K18220	56.9273672485261	2.75128349455147	0.384677126590029	7.15218895113474	8.54048964941379e-13	3.07053343845196e-11
K03801	82.1179147018363	-1.832469596227	0.256485336951637	-7.14453940332867	9.02981535514872e-13	3.22736224105198e-11
K02002	133.858219431241	-2.33855490817191	0.327740189358192	-7.13539255820733	9.651132094623e-13	3.42925605888476e-11
K06148	178.91137363953	2.46070540029749	0.345810637154496	7.11575971330844	1.11298051630564e-12	3.93166838201922e-11
K03493	7.64151073308255	-6.36079320911326	0.895429494051649	-7.10362262061737	1.21528422143472e-12	4.26824678002161e-11
K04651	92.2423856558973	2.30776025076985	0.325231343406008	7.09574983333916	1.28652014637697e-12	4.49246920079683e-11
K02168	63.5899575250352	-2.18741754118015	0.309281303408636	-7.07258252300506	1.52076488909403e-12	5.25565973209654e-11
K09780	55.8841882521357	-2.19379789968994	0.310211184105416	-7.07194973004084	1.52771768952311e-12	5.25565973209654e-11
K09970	56.3744876499432	-2.17521434680144	0.307630459930466	-7.07086790850653	1.53967648504474e-12	5.25565973209654e-11
K09971	56.3744876499432	-2.17521434680144	0.307630459930466	-7.07086790850653	1.53967648504474e-12	5.25565973209654e-11
K06391	15.0949067086859	4.21023842558189	0.595629247802668	7.06855555047683	1.56554680858939e-12	5.28459022721619e-11
K07270	6.80585854480141	4.07821757132124	0.576894846813329	7.06925637115435	1.55766141772515e-12	5.28459022721619e-11
K02001	85.4497475319223	-2.09606600723368	0.296769884640801	-7.06293365908968	1.63023566387457e-12	5.47254800757011e-11
K01322	62.8220482390066	-2.24475623756732	0.318135212574761	-7.05598169847297	1.71386383743751e-12	5.72166850344523e-11
K19505	39.1575517284936	6.42754701477894	0.911522084034943	7.05144409263983	1.77070372398273e-12	5.87912340268802e-11
K13640	19.9917612564701	4.70863684932388	0.667951550347148	7.04936884550489	1.79731148822103e-12	5.93503511001684e-11
K07390	56.1176995091368	-2.18454961746543	0.3099492177709	-7.04808882298954	1.81391844458163e-12	5.95749646988001e-11
K01232	26.2797623224659	3.62112872325142	0.514052961162211	7.04427169345448	1.86434056075073e-12	6.09017916511906e-11
K00228	55.7761664171701	-2.19942819624993	0.312510725776499	-7.03792866880004	1.9511852242998e-12	6.33978685713668e-11
K05825	94.275631710941	2.67180684179437	0.379764980208379	7.03542185571807	1.98659030565577e-12	6.42049079636409e-11
K00076	19.8161685671839	3.15182748607158	0.448222615196171	7.03183502843142	2.03834728366306e-12	6.51842005028249e-11
K03651	56.9967236946407	-2.12636537555343	0.302374665033642	-7.03222068990752	2.03271943719858e-12	6.51842005028249e-11
K03592	122.531238643567	-1.9213621495435	0.273729589891233	-7.01919785254841	2.23145609643315e-12	6.78731989313052e-11
K05922	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K05927	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K06882	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K07097	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K08077	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K09804	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K09944	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K11013	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K11014	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K11015	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K13689	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K13797	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K15895	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K15896	5.56926799043974	5.75850001557273	0.820816132191467	7.01557850745249	2.28999436815628e-12	6.78731989313052e-11
K11720	234.738604057915	-1.90564144098389	0.271743000729529	-7.01266062370679	2.33828167994597e-12	6.89679586764645e-11
K01061	65.5652642194171	-2.14890912200292	0.306808154446529	-7.00408085919187	2.48612507695953e-12	7.28877889301109e-11
K02315	445.000318224099	1.50018508174998	0.214202841807914	7.00357226397245	2.49517118128095e-12	7.28877889301109e-11
K01444	35.8020752846712	6.55948855133916	0.937204143459457	6.99899653359026	2.57802239300238e-12	7.49476749276672e-11
K11996	80.1149546683762	-1.79070162584915	0.255915961986822	-6.99722522951247	2.61081404996137e-12	7.55395531788824e-11
K09800	63.5948176167748	-1.94370050735826	0.277812628419265	-6.99644403646365	2.6254057162543e-12	7.56017304832281e-11
K13628	63.0616559165731	-1.93630849555301	0.277760809969268	-6.97113640965853	3.14390941704796e-12	9.01056302735067e-11
K07650	35.7514327343105	6.45333879566112	0.925905239097065	6.96976161616103	3.17478474220525e-12	9.0140149970276e-11
K07770	35.7514327343105	6.45333879566112	0.925905239097065	6.96976161616103	3.17478474220525e-12	9.0140149970276e-11
K03568	122.804985516609	-1.90173444944245	0.273427959400836	-6.9551572326756	3.52169035892391e-12	9.95246075387055e-11
K15977	98.3857182387301	-1.84046183521681	0.265073984364365	-6.94320055447973	3.83314626245784e-12	1.07824984679138e-10
K12941	25.8462801653991	3.02285076328531	0.43633486013712	6.92782319142543	4.2736539131754e-12	1.19662309568911e-10
K02303	59.5567024190911	-2.39440608194443	0.345802943844815	-6.9241923024778	4.38469956737659e-12	1.22208415465047e-10
K03185	56.3304024526349	-2.15433825255582	0.311202309169492	-6.92262939277387	4.4333652900816e-12	1.2300058220336e-10
K01034	11.4879588749204	4.24163269644814	0.612887265579761	6.92073882859316	4.49294151466863e-12	1.24086875650575e-10
K06980	62.8314995099706	-1.93326963483031	0.279582699915295	-6.91483999337598	4.68391745229543e-12	1.28775938643199e-10
K01777	22.696079882727	5.45139860830958	0.788543358519902	6.91325156620667	4.73668859418546e-12	1.29640179721941e-10
K01537	388.306162449627	1.64678300296776	0.238307494929224	6.9103282020435	4.83533697126133e-12	1.31746670122797e-10
K19508	40.5463431099312	5.91451196842748	0.857982623519489	6.89351020206662	5.44322136389269e-12	1.47647379495589e-10
K18828	244.009603182844	-2.38083479282411	0.345560461176857	-6.88977779667218	5.58796022310203e-12	1.50899761402524e-10
K00799	273.087990389877	-2.0066107820117	0.291368713902711	-6.88684366668727	5.7043849611213e-12	1.53039870116513e-10
K08482	57.844992432512	-2.53242543152986	0.367736880493721	-6.8865146953165	5.71758566761823e-12	1.53039870116513e-10
K02532	54.8327265626098	3.46258591932212	0.503743681986285	6.87370590072511	6.25551093982068e-12	1.66703879255923e-10
K09932	58.1010085622946	-2.55007657374358	0.37114379035764	-6.87085878841266	6.38165420952127e-12	1.69322842694547e-10
K07019	57.9411443269337	-2.09942435172934	0.306171320779442	-6.85702483950715	7.0309409717087e-12	1.857391188874e-10
K17218	98.0408559683757	-2.45555564838486	0.358686758911799	-6.84596123881083	7.59640469104554e-12	1.99808462782652e-10
K02192	55.9646536470942	-2.16763672664043	0.316754368466227	-6.84327334501007	7.74037520898399e-12	2.02717757628391e-10
K13541	51.0607513459661	-2.53286840234579	0.370222625659139	-6.84147382358468	7.83825289200362e-12	2.04400105458429e-10
K03458	169.157488102552	2.19783489990218	0.32151940082354	6.83577692130753	8.15617796214393e-12	2.11781783324729e-10
K06911	120.75763587592	-1.69239093119697	0.248035140112913	-6.82319017549911	8.90406548791124e-12	2.30217454912973e-10
K19507	38.7801007625236	5.93909952599325	0.871230027120598	6.81691326184187	9.30173852780044e-12	2.39480352944557e-10
K00161	69.6333074866301	-2.11238207508584	0.310275719476564	-6.8080804990137	9.89095188743856e-12	2.53575627291463e-10
K00194	9.10642914224814	4.59449871016897	0.675190748850848	6.80474179776404	1.0123063034513e-11	2.54164177676451e-10
K00197	9.10642914224814	4.59449871016897	0.675190748850848	6.80474179776404	1.0123063034513e-11	2.54164177676451e-10
